,R,Q,A,Y
0,0.2,3,0,1
1,0.2,3,0,0
2,0.2,3,0,0
3,3.0,3,0,0
4,0.2,3,0,0
5,1.0,0,1,0
6,0.2,3,0,0
7,2.2,0,0,1
8,1.0,0,1,1
9,0.2,3,0,0
10,2.2,0,1,1
11,1.0,0,1,1
12,1.0,0,0,0
13,0.2,3,0,0
14,0.2,3,0,0
15,0.2,3,0,0
16,1.0,0,1,0
17,1.0,0,0,1
18,1.0,0,1,1
19,2.2,0,1,1
20,1.0,0,1,1
21,0.2,3,0,0
22,0.2,3,0,0
23,1.0,0,1,1
24,0.2,3,0,0
25,1.0,0,1,1
26,0.2,3,0,0
27,1.0,0,1,1
28,1.0,0,1,1
29,1.0,0,0,1
30,0.2,3,0,0
31,1.0,0,1,1
32,0.2,3,0,0
33,0.2,3,0,0
34,0.2,3,0,0
35,1.0,0,1,1
36,1.0,0,1,1
37,1.0,0,1,1
38,0.2,3,0,0
39,1.0,0,0,1
40,0.2,3,0,0
41,1.0,0,1,1
42,1.0,0,0,1
43,1.0,0,1,1
44,0.2,3,0,0
45,0.2,3,0,0
46,0.2,3,0,0
47,0.2,3,0,0
48,0.2,3,0,0
49,1.0,0,1,1
50,1.0,0,1,1
51,1.0,0,0,0
52,1.0,0,1,1
53,2.2,0,1,1
54,0.2,3,0,0
55,1.0,0,1,1
56,0.2,3,0,0
57,1.0,0,1,1
58,3.0,0,1,1
59,1.0,0,1,1
60,1.0,0,1,1
61,1.0,0,1,1
62,1.0,0,0,1
63,0.2,3,0,0
64,1.0,0,0,1
65,0.2,3,0,0
66,0.2,3,0,0
67,0.2,3,0,0
68,2.2,0,1,1
69,2.2,0,1,1
70,0.2,3,0,0
71,1.0,0,1,1
72,0.2,3,0,0
73,2.2,0,1,1
74,0.2,3,0,0
75,1.0,0,1,1
76,1.0,0,0,0
77,0.2,3,0,0
78,1.0,0,1,1
79,1.0,0,0,1
80,2.2,0,1,1
81,2.2,0,1,1
82,1.0,0,1,1
83,0.2,3,0,0
84,1.0,0,1,1
85,2.2,0,1,1
86,0.2,3,0,0
87,1.0,0,1,0
88,0.2,3,0,0
89,0.2,3,0,0
90,1.0,0,0,0
91,1.0,0,1,1
92,0.2,3,0,0
93,0.2,3,0,0
94,2.2,0,1,1
95,0.2,3,0,0
96,1.0,0,0,1
97,1.0,0,1,1
98,1.0,0,1,1
99,0.2,3,0,1
100,0.2,3,0,1
101,0.2,3,0,0
102,1.0,0,1,1
103,0.2,3,0,0
104,2.2,0,1,1
105,1.0,0,1,1
106,1.0,0,1,1
107,1.0,0,1,1
108,0.2,3,0,0
109,1.0,0,1,1
110,2.2,0,0,1
111,0.2,3,0,0
112,1.0,0,0,1
113,0.2,3,0,0
114,0.2,3,0,0
115,1.0,0,1,1
116,0.2,3,0,0
117,0.2,3,0,0
118,0.2,3,0,0
119,1.0,0,1,1
120,1.0,0,1,1
121,1.0,0,1,1
122,1.0,0,1,1
123,1.0,0,0,1
124,1.0,0,0,1
125,1.0,0,1,1
126,0.2,3,0,0
127,0.2,3,0,0
128,1.0,0,1,1
129,0.2,3,0,0
130,2.2,0,1,1
131,0.2,3,0,1
132,1.0,0,1,0
133,0.2,3,0,0
134,1.0,0,1,1
135,0.2,3,0,0
136,0.2,3,0,0
137,1.0,0,0,1
138,2.2,0,1,1
139,0.2,3,0,0
140,0.2,3,0,0
141,0.2,3,0,0
142,1.0,0,1,1
143,1.0,0,1,0
144,0.2,3,0,0
145,1.0,0,1,1
146,0.2,3,0,0
147,0.2,3,0,0
148,1.0,0,1,1
149,0.2,3,0,0
150,1.0,0,1,1
151,1.0,0,1,1
152,1.0,0,1,1
153,0.2,3,0,0
154,1.0,0,1,1
155,1.0,0,1,1
156,1.0,0,1,0
157,1.0,0,1,1
158,0.2,3,0,0
159,1.0,0,1,1
160,0.2,3,0,0
161,0.2,3,0,0
162,0.2,3,0,0
163,0.2,3,0,0
164,0.2,3,0,0
165,1.0,0,0,1
166,2.2,0,1,1
167,1.0,0,1,0
168,1.0,0,1,1
169,1.0,0,1,1
170,2.2,0,1,1
171,1.0,0,0,1
172,1.0,0,1,1
173,1.0,0,1,1
174,1.0,0,0,1
175,1.0,0,1,1
176,1.0,0,1,1
177,1.0,0,1,0
178,1.0,0,1,1
179,0.2,3,0,0
180,0.2,3,0,0
181,1.0,0,1,1
182,0.2,3,0,0
183,2.2,0,1,1
184,0.2,3,0,0
185,1.0,0,1,1
186,2.2,0,1,1
187,0.2,3,0,0
188,1.0,0,1,1
189,0.2,3,0,1
190,1.0,0,1,0
191,0.2,3,0,0
192,1.0,0,1,1
193,0.2,3,0,0
194,2.2,0,1,1
195,1.0,0,1,1
196,0.2,3,0,0
197,2.2,0,1,1
198,1.0,0,1,1
199,2.2,0,1,1
200,0.2,3,0,0
201,1.0,0,1,0
202,0.2,3,0,0
203,1.0,0,1,1
204,1.0,0,1,1
205,1.0,0,1,1
206,2.2,0,1,1
207,1.0,0,1,1
208,1.0,0,1,1
209,1.0,0,1,1
210,0.2,3,0,0
211,0.2,3,0,0
212,0.2,3,0,0
213,1.0,0,1,1
214,1.0,0,1,1
215,2.2,0,1,1
216,0.2,3,0,0
217,1.0,0,1,1
218,1.0,0,1,1
219,1.0,0,1,1
220,1.0,0,1,1
221,1.0,0,1,1
222,1.0,0,1,1
223,1.0,0,1,1
224,1.0,0,1,0
225,2.2,0,1,1
226,0.2,3,0,0
227,1.0,0,1,1
228,0.2,3,0,0
229,1.0,0,0,1
230,0.2,3,0,0
231,1.0,0,1,1
232,1.0,0,1,1
233,0.2,3,0,0
234,1.0,0,1,1
235,0.2,3,0,0
236,2.2,0,1,1
237,1.0,0,1,1
238,0.2,3,0,0
239,1.0,0,0,1
240,1.0,0,0,0
241,1.0,0,1,1
242,1.0,0,1,1
243,0.2,3,0,0
244,1.0,0,1,1
245,1.0,0,1,1
246,2.2,0,1,1
247,2.2,0,1,1
248,1.0,0,1,1
249,1.0,0,1,1
250,0.2,3,0,0
251,0.2,3,0,0
252,1.0,0,1,1
253,1.0,0,0,1
254,1.0,0,1,1
255,0.2,3,0,0
256,1.0,0,0,1
257,0.2,3,0,0
258,0.2,3,0,0
259,1.0,0,0,1
260,1.0,0,0,0
261,1.0,0,1,1
262,1.0,0,1,1
263,0.2,3,0,0
264,0.2,3,0,0
265,1.0,0,0,1
266,1.0,0,1,1
267,0.2,3,0,0
268,0.2,3,0,0
269,1.0,0,1,1
270,0.2,3,0,0
271,2.2,0,1,1
272,1.0,0,1,1
273,1.0,3,0,0
274,0.2,3,0,0
275,0.2,3,0,0
276,0.2,3,0,0
277,0.2,3,0,0
278,0.2,3,0,0
279,0.2,3,0,0
280,1.0,0,0,1
281,1.0,0,1,1
282,0.2,3,0,0
283,0.2,3,0,0
284,1.0,0,1,1
285,0.2,3,0,0
286,1.0,0,1,1
287,2.2,0,1,1
288,2.2,0,1,1
289,2.2,0,1,1
290,3.0,0,1,1
291,2.2,0,1,1
292,1.0,0,1,1
293,1.0,0,0,1
294,0.2,3,0,0
295,0.2,3,0,0
296,0.2,3,0,0
297,1.0,0,1,1
298,0.2,3,0,0
299,1.0,0,1,1
300,1.0,0,0,1
301,0.2,3,0,0
302,2.2,0,1,1
303,0.2,3,0,0
304,0.2,3,0,0
305,1.0,0,1,0
306,0.2,3,0,0
307,0.2,3,0,0
308,1.0,0,0,0
309,2.2,0,1,1
