,R,Q,A,Y
0,1.0,2,1,1
1,1.0,1,1,0
2,0.2,3,1,0
3,0.2,0,1,1
4,0.2,2,1,1
5,0.2,2,1,0
6,1.0,2,1,1
7,0.2,2,1,0
8,0.2,1,1,0
9,0.2,1,1,0
10,0.2,1,1,0
11,0.2,2,0,0
12,0.2,1,1,0
13,0.2,1,1,0
14,0.2,3,1,0
15,0.2,2,1,1
16,1.0,1,1,1
17,0.2,2,1,0
18,0.2,3,0,1
19,0.2,3,0,0
20,3.0,2,1,1
21,0.2,3,1,0
22,0.2,2,1,1
23,1.0,2,1,1
24,0.2,0,1,1
25,0.2,2,1,0
26,1.0,1,1,1
27,1.0,2,1,1
28,0.2,3,1,0
29,0.2,3,1,0
30,1.0,2,1,0
31,0.2,2,1,0
32,1.0,1,0,1
33,0.2,1,1,1
34,0.2,1,1,1
35,1.0,2,1,1
36,0.2,2,1,1
37,1.0,1,1,1
38,0.2,1,1,0
39,0.2,0,1,0
40,1.0,1,1,1
41,0.2,0,1,1
42,0.2,2,1,0
43,0.2,1,1,0
44,0.2,2,1,0
45,0.2,2,1,0
46,0.2,2,1,0
47,0.2,1,1,0
48,0.2,2,1,0
49,0.2,2,1,0
50,0.2,1,1,1
51,0.2,2,0,0
52,0.2,2,1,0
53,1.0,0,0,1
54,0.2,2,1,0
55,0.2,2,1,0
56,1.0,2,1,0
57,0.2,2,0,0
58,0.2,3,1,1
59,0.2,2,1,0
60,0.2,0,1,1
61,0.2,0,1,0
62,0.2,2,1,0
63,0.2,2,1,1
64,0.2,1,0,0
65,1.0,1,1,1
66,0.2,0,1,0
67,1.0,3,1,1
68,0.2,3,1,0
69,0.2,1,1,1
70,0.2,1,1,0
71,1.0,2,1,0
72,1.0,2,1,1
73,0.2,1,1,0
74,0.2,3,1,1
75,0.2,1,1,0
76,0.2,1,1,1
77,0.2,2,1,0
78,1.0,2,1,1
79,0.2,3,1,0
80,0.2,2,1,0
81,0.2,2,1,0
82,1.0,1,1,1
83,0.2,3,0,0
84,1.0,1,1,1
85,1.0,2,1,1
86,0.2,1,0,1
87,0.2,1,1,0
88,1.0,0,1,1
89,0.2,2,0,1
90,0.2,1,1,0
91,1.0,2,1,1
92,0.2,1,1,0
93,0.2,1,1,0
94,1.0,3,0,1
95,0.2,3,1,0
96,0.2,2,1,0
97,1.0,1,0,1
98,0.2,2,1,0
99,0.2,0,0,0
100,0.2,1,1,0
101,0.2,2,1,1
102,1.0,3,1,0
103,0.2,2,1,0
104,0.2,1,1,0
105,1.0,1,1,1
106,0.2,2,0,1
107,0.2,1,1,0
108,0.2,2,1,0
109,2.2,2,1,1
110,1.0,2,1,1
111,0.2,2,1,1
112,0.2,2,1,0
113,0.2,1,1,1
114,0.2,1,1,0
115,0.2,2,1,0
116,1.0,1,1,0
117,1.0,2,1,0
118,1.0,0,1,1
119,0.2,0,1,0
120,1.0,2,1,0
121,1.0,1,1,1
122,0.2,3,1,1
123,1.0,1,1,1
124,0.2,2,1,1
125,0.2,2,1,0
126,0.2,2,1,0
127,0.2,0,1,0
128,0.2,1,1,1
129,0.2,2,1,0
130,0.2,2,1,0
131,0.2,2,1,0
132,0.2,2,1,0
133,0.2,0,0,0
134,0.2,2,0,0
135,0.2,1,1,1
136,0.2,1,1,0
137,0.2,1,1,0
138,0.2,1,1,0
139,0.2,1,1,0
140,0.2,1,1,1
141,0.2,1,1,0
142,0.2,1,1,0
143,0.2,2,1,0
144,1.0,1,1,1
145,0.2,0,1,0
146,0.2,2,1,0
147,1.0,2,1,0
148,0.2,1,1,0
149,0.2,2,1,1
150,0.2,0,1,0
151,0.2,1,0,0
152,0.2,1,1,1
153,0.2,1,1,1
154,0.2,2,1,0
155,0.2,1,1,1
156,1.0,0,1,1
157,0.2,0,0,1
158,0.2,2,1,0
159,0.2,3,1,0
160,0.2,1,1,1
161,0.2,3,1,0
162,0.2,2,1,1
163,0.2,1,1,1
164,0.2,0,1,0
165,0.2,1,1,0
166,0.2,0,1,0
167,0.2,1,1,1
168,0.2,2,1,0
169,0.2,2,1,0
170,0.2,2,1,1
171,0.2,3,1,0
172,0.2,2,1,0
173,0.2,1,1,0
174,1.0,1,1,0
175,1.0,1,1,0
176,1.0,2,0,1
177,0.2,2,1,0
178,0.2,2,1,0
179,1.0,1,1,1
180,1.0,1,1,1
181,0.2,2,1,0
182,0.2,2,1,0
183,0.2,2,1,1
184,0.2,2,1,0
185,1.0,1,1,1
186,1.0,1,1,1
187,0.2,1,1,1
188,0.2,2,0,0
189,0.2,1,0,1
190,0.2,2,1,0
191,0.2,1,1,0
192,0.2,3,1,0
193,1.0,1,1,1
194,0.2,1,1,0
195,0.2,1,1,1
196,0.2,2,1,0
197,0.2,2,1,0
198,0.2,2,1,0
199,0.2,2,1,1
200,0.2,1,0,1
201,0.2,1,1,0
202,0.2,3,1,1
203,1.0,1,1,0
204,0.2,3,1,0
205,1.0,1,1,0
206,1.0,3,0,1
207,0.2,2,1,0
208,1.8,1,1,1
209,1.0,1,1,0
210,0.2,2,1,0
211,1.0,3,1,0
212,0.2,1,1,0
213,0.2,1,1,1
214,0.2,2,1,1
215,0.2,3,1,1
216,0.2,1,1,0
217,1.0,2,1,1
218,0.2,1,1,0
219,1.0,0,1,1
220,1.0,1,1,1
221,1.0,3,1,0
222,0.2,2,1,0
223,0.2,1,1,0
224,0.2,2,1,0
225,0.2,2,1,0
226,1.0,3,1,1
227,0.2,3,1,0
228,0.2,3,0,1
229,1.0,2,0,1
230,0.2,2,1,0
231,0.2,1,1,1
232,0.2,1,0,0
233,0.2,2,1,1
234,1.0,1,1,1
235,0.2,2,1,0
236,0.2,2,0,0
237,0.2,1,1,1
238,0.2,1,0,0
239,0.2,3,0,1
240,0.2,1,0,0
241,0.2,3,0,0
242,0.2,1,1,0
243,1.0,1,0,1
244,0.2,1,0,1
245,0.2,0,1,0
246,0.2,3,1,0
247,0.2,2,1,1
248,0.2,3,0,0
249,0.2,0,1,0
250,1.0,1,1,1
251,1.0,1,1,1
252,0.2,1,1,0
253,1.0,2,1,1
254,0.2,1,1,0
255,0.2,1,1,0
256,0.2,3,1,1
257,0.2,1,1,1
258,1.0,1,1,1
259,1.0,1,1,0
260,1.0,1,0,1
261,0.2,2,1,0
262,0.2,1,1,1
263,0.2,2,1,0
264,0.2,1,1,0
265,1.0,1,1,1
266,0.2,2,1,0
267,1.0,1,1,1
268,1.0,3,0,1
269,0.2,3,1,0
270,0.2,3,1,0
271,1.0,1,1,1
272,0.2,2,1,1
273,0.2,2,1,0
274,1.0,3,1,1
275,0.2,0,1,0
276,0.2,3,1,0
277,0.2,2,1,1
278,0.2,2,1,0
279,0.2,2,1,0
280,0.2,0,1,0
281,0.2,1,1,0
282,0.2,2,1,1
283,0.2,0,1,0
284,0.2,1,1,0
285,0.2,2,1,0
286,0.2,2,1,0
287,1.0,1,1,1
288,0.2,2,1,0
289,0.2,1,1,0
290,0.2,3,0,0
291,0.2,2,1,0
292,0.2,2,1,1
293,1.0,2,1,0
294,0.2,3,1,0
295,1.0,2,1,1
296,0.2,2,1,0
297,0.2,0,1,0
298,0.2,1,1,1
299,0.2,2,0,1
300,0.2,2,1,0
301,0.2,1,1,0
302,1.0,0,1,1
303,0.2,2,1,0
304,0.2,2,1,0
305,0.2,0,1,1
306,0.2,3,0,0
307,0.2,0,0,1
308,0.2,1,0,1
309,0.2,3,1,0
310,0.2,1,1,1
311,0.2,1,1,0
312,0.2,0,1,1
313,0.2,1,1,1
314,1.0,2,1,1
315,0.2,1,1,1
316,0.2,1,1,1
317,0.2,2,1,1
318,0.2,1,1,0
319,0.2,2,0,1
320,0.2,2,0,1
321,0.2,1,1,1
322,1.0,0,1,1
323,0.2,1,1,0
324,0.2,2,1,0
325,0.2,1,1,0
326,0.2,1,1,0
327,0.2,1,1,0
328,0.2,2,1,1
329,0.2,2,1,0
330,0.2,2,1,0
331,1.0,1,1,1
332,0.2,2,0,0
333,0.2,1,1,1
334,0.2,1,1,1
335,0.2,1,1,0
336,1.0,1,1,1
337,0.2,0,1,1
338,1.0,2,0,0
339,0.2,1,1,1
340,0.2,2,1,0
341,0.2,2,1,0
342,0.2,1,0,0
343,0.2,1,1,0
344,0.2,2,1,1
345,0.2,2,1,0
346,1.0,0,1,1
347,0.2,3,0,0
348,0.2,2,1,1
349,1.0,2,1,0
350,0.2,2,1,0
351,0.2,0,1,1
352,1.0,1,1,1
353,1.0,2,1,1
354,1.0,2,1,1
355,0.2,0,1,1
356,0.2,1,1,0
357,3.0,3,1,1
358,0.2,1,0,1
359,0.2,2,1,1
360,0.2,2,0,0
361,0.2,1,0,1
362,0.2,0,1,1
363,0.2,2,0,0
364,0.2,0,1,0
365,0.2,1,0,1
366,0.2,3,1,0
367,0.2,0,1,1
368,1.0,1,1,1
369,0.2,3,1,0
370,1.0,1,1,1
371,0.2,3,1,1
372,0.2,0,1,1
373,1.0,2,1,1
374,0.2,2,1,0
375,0.2,2,0,1
376,0.2,3,0,0
377,0.2,2,0,0
378,2.5999999999999996,2,1,1
379,1.0,2,1,1
380,0.2,2,1,0
381,1.0,2,1,1
382,1.0,2,1,0
383,0.2,3,1,0
384,0.2,2,1,1
385,0.2,1,1,0
386,0.2,3,1,0
387,0.2,2,1,0
388,0.2,1,1,0
389,1.0,2,1,1
390,0.2,1,1,1
391,0.2,2,1,0
392,0.2,2,1,0
393,1.0,0,1,1
394,0.2,1,1,0
395,1.0,1,1,1
396,1.0,1,1,1
397,0.2,0,0,0
398,0.2,1,1,0
399,0.2,1,1,0
400,0.2,1,1,0
401,1.0,2,0,1
402,0.2,1,1,0
403,0.2,1,1,0
404,0.2,3,1,1
405,1.0,1,1,0
406,0.2,2,0,0
407,0.2,2,1,0
408,1.0,2,1,0
409,0.2,1,1,1
410,0.2,3,1,0
411,0.2,3,1,0
412,0.2,2,0,0
413,1.0,2,1,1
414,1.0,2,1,1
415,1.0,2,0,0
416,0.2,2,1,0
417,1.0,0,0,1
418,0.2,1,1,0
419,0.2,3,1,0
420,0.2,2,1,1
421,0.2,1,1,0
422,1.0,1,1,0
423,1.0,1,0,1
424,0.2,3,0,0
425,0.2,1,1,1
426,0.2,2,1,1
427,1.0,2,1,1
428,0.2,1,1,0
429,0.2,2,1,0
430,0.2,2,1,0
431,0.2,3,1,0
432,0.2,1,0,0
433,0.2,1,1,1
434,0.2,1,1,1
435,0.2,1,1,1
436,0.2,1,1,0
437,0.2,0,1,0
438,1.0,1,1,0
439,0.2,2,1,1
440,0.2,2,0,0
441,3.4000000000000004,2,1,1
442,1.0,1,1,0
443,0.2,0,1,1
444,0.2,1,1,1
445,0.2,1,1,0
446,0.2,3,1,1
447,0.2,2,1,0
448,3.8,1,1,1
449,0.2,0,1,1
450,0.2,3,1,1
451,1.0,0,1,1
452,0.2,1,1,1
453,1.0,2,1,1
454,0.2,2,1,0
455,1.0,2,1,1
456,0.2,2,1,1
457,0.2,3,0,0
458,0.2,1,1,0
459,1.0,2,1,1
460,1.0,2,1,0
461,1.0,1,1,1
462,0.2,2,1,1
463,0.2,3,1,0
464,0.2,0,1,0
465,1.0,1,1,0
466,1.0,3,1,1
467,0.2,2,1,0
468,0.6000000000000001,2,1,1
469,1.0,2,1,0
470,1.0,2,1,1
471,0.2,3,1,0
