,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,13,0,9,2,0,0,1,1,2,2,0
1,5,4,11,4,3,1,1,1,2,2,0
2,13,4,11,6,8,4,1,0,0,2,0
3,8,4,9,2,6,0,1,1,2,2,1
4,6,4,1,2,7,0,1,1,2,2,1
5,7,6,11,2,3,0,1,1,2,2,1
6,13,4,9,2,6,0,1,1,2,2,1
7,5,4,7,2,8,5,1,0,1,2,0
8,7,5,15,3,4,3,0,1,2,2,1
9,11,0,15,2,0,0,1,1,2,2,0
10,9,6,8,2,3,0,0,1,2,3,0
11,9,2,1,0,8,4,1,0,2,2,0
12,9,4,15,0,7,4,1,0,2,2,0
13,7,4,11,4,7,1,1,1,2,2,0
14,10,4,11,0,8,1,1,0,1,2,0
15,6,6,7,5,10,1,1,1,1,2,0
16,5,4,11,4,8,3,0,1,1,0,0
17,6,4,11,2,12,0,1,1,2,2,0
18,6,2,9,0,4,1,1,0,2,2,0
19,15,6,9,2,3,3,1,1,0,2,0
20,8,0,15,2,0,0,1,1,2,2,1
21,6,4,8,2,3,0,1,1,2,2,0
22,4,4,9,4,10,2,0,0,2,2,0
23,7,6,11,4,3,1,1,1,3,2,0
24,12,5,9,2,10,0,0,1,3,2,1
25,14,4,11,6,6,2,1,1,1,2,0
26,6,0,15,0,0,1,0,1,2,2,0
27,5,4,7,4,1,3,1,0,2,2,0
28,6,6,2,4,5,3,1,1,0,2,0
29,3,4,15,4,1,3,1,0,0,1,0
30,5,4,15,5,1,2,1,0,1,1,0
31,6,4,11,4,1,1,0,0,1,2,0
32,4,4,6,4,8,3,1,1,0,2,0
33,11,0,9,2,0,0,1,1,1,2,0
34,7,4,3,0,13,4,1,0,1,2,0
35,3,4,11,4,8,3,1,1,1,2,0
36,8,4,4,0,12,1,0,0,2,2,0
37,10,4,1,2,6,0,1,1,2,2,0
38,4,7,11,4,1,3,1,0,1,2,0
39,9,4,9,2,10,0,1,1,2,2,0
40,8,6,11,2,3,0,1,1,2,2,0
41,5,4,11,4,12,1,1,1,2,2,0
42,10,2,9,2,10,5,1,0,2,2,1
43,4,7,11,4,8,1,0,0,1,2,0
44,11,6,15,2,12,0,1,1,2,2,0
45,11,4,12,2,7,0,1,1,2,2,0
46,10,4,11,2,4,0,1,1,2,2,0
47,8,4,1,4,8,3,1,1,2,2,0
48,5,7,11,2,1,0,1,1,2,2,0
49,10,4,11,2,3,0,1,1,2,4,0
50,11,0,11,0,0,1,0,1,2,0,0
51,6,4,14,2,10,0,1,1,2,2,1
52,9,4,12,2,10,5,1,0,2,2,1
53,6,4,11,2,7,0,1,1,2,2,1
54,7,7,9,4,11,3,1,0,2,2,0
55,5,4,11,4,1,3,1,1,2,2,0
56,7,4,6,4,3,2,1,1,2,2,0
57,8,4,11,2,7,0,1,1,2,2,0
58,6,4,3,0,13,4,0,0,1,0,0
59,6,4,11,4,12,1,1,0,2,2,0
60,5,4,11,4,3,1,1,1,2,2,0
61,11,0,15,6,0,1,1,0,2,2,0
62,7,6,11,2,3,0,1,1,4,2,0
63,8,4,11,4,8,1,1,0,1,2,0
64,6,4,11,4,14,1,1,1,2,2,0
65,9,4,11,0,12,1,1,0,2,2,0
66,8,4,0,2,8,0,1,1,2,2,0
67,8,4,11,2,12,5,1,0,1,2,0
68,9,5,11,0,5,1,1,1,2,2,0
69,9,4,0,2,7,0,1,1,2,2,0
70,7,5,11,2,12,0,1,1,2,2,0
71,6,6,11,2,5,0,1,1,3,2,0
72,9,4,7,0,1,4,1,0,3,2,1
73,9,4,11,2,3,0,1,1,2,2,1
74,3,4,15,4,8,3,1,0,1,2,0
75,5,2,11,2,1,0,1,1,2,2,0
76,10,1,5,2,4,0,1,1,2,2,0
77,10,5,8,2,4,0,1,1,2,2,1
78,8,6,15,4,12,1,1,0,2,1,0
79,7,4,15,4,6,3,1,0,2,2,0
80,12,4,9,2,4,0,1,1,3,2,1
81,8,5,11,2,8,0,1,1,2,2,1
82,7,4,15,2,4,0,1,1,3,2,1
83,4,4,2,4,3,3,0,1,2,0,0
84,8,4,11,2,7,0,0,1,2,2,0
85,8,4,11,0,3,1,1,1,2,2,0
86,8,4,4,2,12,0,1,1,2,2,0
87,8,6,15,2,3,0,1,1,2,2,0
88,11,4,10,2,14,0,0,1,2,0,1
89,11,4,1,2,6,0,1,1,2,2,0
90,7,4,10,2,10,0,1,1,2,4,1
91,10,6,15,2,13,0,1,1,2,2,1
92,4,4,11,4,7,3,0,1,2,2,0
93,5,4,15,2,7,0,1,1,2,2,0
94,6,6,9,2,12,0,1,1,3,2,0
95,9,4,15,2,12,0,0,1,3,2,0
96,7,6,14,2,10,0,1,1,3,1,1
97,7,4,11,4,8,1,1,1,2,2,0
98,7,4,9,2,6,0,0,1,2,2,1
99,7,4,15,0,1,1,1,0,2,2,0
100,9,5,9,2,4,0,0,1,3,2,1
101,9,6,15,2,12,0,1,1,3,2,0
102,3,4,11,4,6,3,1,1,0,4,0
