,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,6,1,12,5,1,4,0,0,2,2,0
1,5,4,1,4,3,3,1,1,2,2,0
2,9,1,15,0,1,1,1,0,2,2,0
3,10,4,15,2,7,0,1,1,2,2,0
4,13,0,5,6,0,1,1,1,1,2,0
5,7,4,11,2,10,0,1,1,2,2,1
6,6,4,15,0,4,3,1,0,2,2,0
7,7,4,15,0,13,1,0,1,4,2,0
8,6,6,11,2,5,0,1,1,3,2,0
9,8,7,11,2,1,5,0,0,1,2,0
10,13,6,8,2,12,0,0,1,1,2,1
11,14,4,10,0,12,1,1,1,2,2,0
12,11,4,11,2,3,0,1,1,2,2,1
13,10,2,2,4,3,1,1,0,2,2,0
14,10,4,11,0,8,3,1,0,2,2,0
15,10,4,11,4,8,1,1,0,1,2,0
16,8,4,12,2,4,0,0,1,2,2,1
17,6,4,1,4,12,1,1,0,2,2,0
18,9,2,11,2,11,0,1,1,2,2,1
19,12,4,11,2,3,0,1,1,2,2,1
20,4,4,15,4,10,1,1,0,3,2,0
21,7,3,11,2,5,5,1,0,4,2,1
22,5,4,9,0,7,3,0,1,2,2,0
23,5,4,15,4,12,1,1,0,2,2,0
24,5,5,9,5,4,3,1,1,2,2,1
25,5,4,11,4,1,3,1,1,2,2,0
26,3,2,15,4,8,3,1,0,1,2,0
27,4,4,11,4,1,3,1,0,2,2,0
28,9,5,14,2,10,0,1,1,2,2,1
29,7,4,9,4,12,1,1,1,1,2,0
30,8,4,9,4,13,1,1,1,2,2,1
31,7,1,9,2,13,0,1,1,2,2,0
32,7,4,15,4,7,1,1,1,2,2,0
33,5,4,4,2,8,0,1,1,1,2,0
34,7,4,7,0,1,4,1,0,2,2,0
35,10,4,6,2,14,0,0,1,2,0,0
36,12,2,9,2,10,5,1,0,2,2,0
37,5,4,15,4,12,1,1,1,2,2,0
38,10,4,15,0,1,1,1,0,2,2,1
39,4,0,11,4,0,3,1,1,2,2,0
40,5,4,11,4,12,3,1,0,2,2,0
41,6,4,5,2,7,0,1,1,2,2,0
42,13,0,15,6,0,1,1,1,2,2,0
43,16,4,2,2,3,2,1,0,2,2,0
44,12,4,11,2,3,0,1,1,2,2,0
45,9,4,14,2,12,0,1,1,2,2,1
46,8,1,11,2,1,0,1,1,2,3,0
47,7,1,14,2,10,0,1,1,2,2,1
48,5,4,15,4,8,1,1,0,2,2,0
49,6,5,11,2,4,0,0,1,3,2,1
50,7,4,11,0,1,4,1,0,1,2,0
51,7,4,11,2,6,0,1,1,2,2,0
52,6,4,15,4,4,1,1,0,2,2,0
53,13,2,11,2,11,0,1,1,2,2,0
54,8,1,8,2,13,0,1,1,2,2,1
55,8,4,9,2,13,0,1,1,2,2,0
56,7,4,2,4,14,1,0,1,2,2,1
57,7,4,11,4,7,4,1,0,2,2,0
58,5,5,11,2,3,0,1,1,2,2,0
59,8,0,9,5,4,1,0,1,2,0,0
60,8,4,11,0,6,1,1,1,2,2,0
61,4,4,12,2,4,0,1,1,2,2,0
62,8,4,9,0,12,4,1,1,1,2,0
63,6,0,15,2,0,5,1,0,1,2,0
64,9,4,12,4,10,1,1,1,2,2,0
65,6,4,11,4,13,2,1,1,2,2,0
66,4,4,15,4,8,3,0,1,1,2,0
67,11,7,9,0,10,4,0,1,2,2,0
68,5,4,15,4,10,4,1,0,2,2,0
69,10,4,9,2,4,0,1,1,2,2,1
70,4,4,9,4,8,3,1,1,1,2,0
71,9,4,8,0,3,4,1,0,1,2,0
72,8,4,9,0,4,1,1,1,2,1,1
73,9,4,11,4,8,2,1,0,2,2,0
74,9,4,11,0,4,4,1,0,2,2,0
75,5,4,15,4,10,3,1,1,2,2,0
76,8,4,11,2,14,0,0,1,2,2,0
77,4,4,9,4,8,3,0,1,1,2,0
78,12,4,9,2,12,0,1,1,0,2,0
79,9,2,15,2,10,0,1,1,2,2,1
80,8,4,9,4,12,1,0,1,2,2,0
81,6,4,10,4,12,1,1,1,2,2,0
