,R,Q,A,Y
0,0.1,0,0,1
1,0.1,2,1,0
2,0.1,0,1,1
3,0.1,2,1,1
4,0.1,1,1,0
5,0.1,0,1,1
6,0.1,2,1,1
7,0.1,1,1,1
8,1.1,1,1,1
9,0.1,2,0,0
10,1.1,1,1,0
11,0.1,1,1,0
12,0.1,2,1,1
13,0.1,1,1,1
14,1.1,2,1,1
15,0.1,1,1,1
16,0.1,2,1,0
17,0.1,1,1,0
18,0.1,0,1,1
19,0.1,2,1,1
20,0.1,2,1,1
21,0.1,2,1,1
22,1.9,1,1,1
23,0.1,1,1,1
24,0.1,2,0,0
25,1.1,2,1,0
26,1.1,1,1,1
27,0.1,2,1,0
28,0.1,1,1,1
29,1.1,0,1,1
30,0.1,1,1,0
31,0.1,2,1,1
32,0.1,0,1,0
33,1.1,0,1,0
34,0.1,0,1,1
35,0.1,2,1,0
36,0.1,2,1,0
37,0.1,2,1,0
38,1.1,0,1,1
39,0.1,0,1,0
40,0.1,2,1,0
41,0.7,1,1,0
42,0.1,1,1,1
43,1.1,1,1,1
44,0.1,1,1,1
45,0.1,2,1,0
46,0.1,1,0,0
47,0.1,1,1,1
48,0.1,1,1,1
49,0.1,2,1,0
50,0.1,2,1,1
51,0.1,2,1,0
52,0.7,0,1,1
53,1.1,1,1,1
54,0.1,2,1,0
55,0.1,2,1,0
56,0.1,1,1,0
57,1.9,2,1,1
58,0.1,1,1,1
59,0.1,2,1,0
60,0.1,2,1,0
61,0.1,1,1,0
62,0.1,2,1,0
63,0.1,1,1,1
64,0.1,0,1,0
65,0.1,1,1,1
66,1.1,1,1,0
67,1.1,1,1,0
68,0.1,2,1,1
69,0.1,1,1,1
70,0.1,1,1,1
71,0.1,1,1,1
72,0.1,2,1,0
73,0.1,2,1,1
74,1.1,0,0,0
75,0.1,2,1,0
76,1.1,1,1,1
77,0.1,1,1,0
78,1.1,2,1,0
79,1.1,2,1,0
80,0.1,0,1,0
81,0.1,2,1,0
82,1.1,2,1,1
83,0.1,2,1,0
84,0.1,2,1,1
85,0.1,2,1,1
86,1.1,1,1,1
87,0.1,0,1,1
88,0.1,0,1,1
89,0.1,2,1,0
90,0.1,2,0,0
91,0.1,2,1,1
92,0.1,0,1,0
93,0.1,2,1,1
94,0.1,2,0,1
95,0.1,0,1,0
96,0.1,0,0,1
97,0.1,2,1,1
98,0.1,1,1,0
99,0.1,1,1,1
100,0.1,2,0,0
101,1.1,0,0,0
102,0.1,2,1,0
103,0.1,1,1,0
104,1.1,2,1,1
105,0.1,0,1,1
106,0.1,1,1,0
107,0.1,1,1,1
108,0.1,0,1,0
109,0.1,2,1,0
110,0.7,2,1,0
111,0.1,1,1,1
112,0.1,2,1,1
113,0.1,0,1,0
114,0.1,2,1,0
115,0.1,0,1,0
116,0.1,1,1,1
117,0.1,0,1,1
118,0.1,1,1,1
119,1.1,1,1,0
120,0.1,0,1,0
121,0.1,1,1,1
122,0.1,2,1,0
123,0.1,1,1,0
124,1.1,1,0,0
