,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,44.0,1.0,18.0,1.0,0,49.0,1.0,50.0,1,1,1
1,51.0,2.0,16.0,3.0,1,49.0,12.0,12.0,0,0,0
2,17.0,1.0,16.0,4.0,2,327.0,13.0,40.0,0,1,0
3,23.0,1.0,16.0,3.0,0,49.0,0.0,30.0,0,1,0
4,24.0,3.0,17.0,1.0,4,49.0,0.0,35.0,0,0,0
5,48.0,1.0,14.0,1.0,4,49.0,1.0,45.0,0,1,1
6,69.0,1.0,21.0,1.0,2,49.0,1.0,40.0,0,1,1
7,52.0,1.0,1.0,1.0,0,515.0,1.0,40.0,1,0,1
8,59.0,5.0,21.0,1.0,1,49.0,0.0,40.0,1,1,1
9,36.0,3.0,17.0,5.0,4,49.0,0.0,44.0,0,1,0
10,69.0,1.0,19.0,4.0,3,48.0,2.0,20.0,1,0,0
11,68.0,3.0,16.0,5.0,1,6.0,17.0,35.0,0,1,0
12,56.0,1.0,21.0,5.0,0,22.0,2.0,20.0,1,1,0
13,23.0,1.0,16.0,5.0,3,49.0,0.0,10.0,1,1,0
14,29.0,2.0,19.0,1.0,1,303.0,1.0,21.0,0,1,0
15,60.0,1.0,20.0,3.0,0,17.0,0.0,18.0,1,0,1
16,59.0,1.0,21.0,5.0,0,49.0,2.0,40.0,0,0,0
17,68.0,1.0,19.0,1.0,2,49.0,0.0,40.0,1,1,1
18,30.0,5.0,22.0,1.0,2,49.0,1.0,40.0,1,1,1
19,17.0,6.0,15.0,1.0,1,6.0,0.0,48.0,0,1,0
20,25.0,1.0,16.0,5.0,1,4.0,0.0,46.0,0,0,0
21,38.0,7.0,1.0,1.0,4,303.0,1.0,40.0,1,1,1
22,36.0,1.0,21.0,5.0,3,49.0,2.0,40.0,1,1,1
23,57.0,7.0,21.0,1.0,0,49.0,0.0,35.0,1,1,1
24,67.0,4.0,22.0,2.0,3,49.0,6.0,45.0,1,1,1
25,57.0,3.0,21.0,1.0,0,49.0,1.0,50.0,0,1,1
26,80.0,1.0,14.0,1.0,3,228.0,1.0,40.0,1,1,1
27,45.0,1.0,21.0,1.0,2,49.0,0.0,40.0,0,1,1
28,65.0,1.0,19.0,1.0,0,49.0,2.0,50.0,1,1,1
29,60.0,3.0,19.0,1.0,1,49.0,1.0,20.0,0,1,0
30,48.0,1.0,21.0,1.0,0,49.0,1.0,50.0,1,1,1
31,35.0,1.0,22.0,1.0,2,240.0,2.0,50.0,0,1,0
32,62.0,1.0,21.0,1.0,3,16.0,0.0,80.0,1,1,1
33,60.0,1.0,23.0,1.0,2,49.0,1.0,40.0,1,1,1
34,18.0,4.0,21.0,5.0,3,49.0,5.0,40.0,1,1,0
35,35.0,6.0,17.0,1.0,0,49.0,1.0,60.0,0,1,1
36,41.0,1.0,19.0,1.0,1,49.0,1.0,14.0,1,0,0
37,42.0,7.0,18.0,1.0,0,22.0,0.0,18.0,1,1,1
38,18.0,2.0,16.0,1.0,1,49.0,1.0,40.0,0,1,0
