,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,42.0,6.0,15.0,1.0,0,226.0,0.0,41.0,1,1,1
1,26.0,1.0,21.0,1.0,0,8.0,1.0,40.0,0,1,1
2,43.0,1.0,15.0,5.0,4,49.0,2.0,40.0,1,1,0
3,43.0,1.0,20.0,5.0,0,49.0,2.0,40.0,1,1,0
4,20.0,1.0,21.0,1.0,0,150.0,0.0,50.0,1,0,1
5,25.0,1.0,20.0,1.0,2,19.0,1.0,50.0,1,1,1
6,60.0,1.0,21.0,5.0,3,49.0,15.0,40.0,1,1,1
7,35.0,1.0,16.0,5.0,2,150.0,7.0,40.0,0,1,0
8,22.0,3.0,19.0,1.0,0,139.0,1.0,40.0,1,1,1
9,18.0,6.0,16.0,5.0,0,49.0,2.0,40.0,0,1,0
10,24.0,1.0,15.0,4.0,0,49.0,0.0,20.0,0,1,1
11,52.0,2.0,21.0,1.0,5,49.0,0.0,55.0,1,1,1
12,42.0,1.0,16.0,2.0,1,26.0,0.0,47.0,0,1,0
13,21.0,2.0,19.0,1.0,4,49.0,0.0,39.0,0,0,0
14,43.0,1.0,19.0,3.0,1,49.0,0.0,20.0,1,1,0
15,31.0,1.0,19.0,5.0,1,203.0,2.0,90.0,1,1,0
16,21.0,1.0,18.0,5.0,2,49.0,13.0,40.0,1,1,0
17,36.0,2.0,19.0,5.0,1,49.0,2.0,40.0,0,1,0
18,43.0,1.0,16.0,1.0,0,6.0,0.0,20.0,1,1,0
19,36.0,1.0,19.0,1.0,4,511.0,1.0,30.0,0,1,0
20,69.0,1.0,19.0,1.0,4,6.0,0.0,40.0,1,1,1
21,61.0,1.0,16.0,1.0,4,49.0,1.0,60.0,1,1,1
22,38.0,1.0,21.0,3.0,4,49.0,0.0,35.0,0,1,0
23,30.0,2.0,16.0,1.0,0,527.0,1.0,50.0,1,1,1
24,68.0,3.0,19.0,1.0,4,53.0,1.0,40.0,0,1,0
25,42.0,4.0,20.0,5.0,0,527.0,2.0,40.0,0,1,1
26,66.0,1.0,18.0,1.0,0,49.0,0.0,40.0,1,1,1
27,66.0,6.0,16.0,1.0,2,49.0,1.0,45.0,0,1,0
28,50.0,1.0,19.0,5.0,2,49.0,12.0,45.0,1,1,0
29,41.0,1.0,16.0,5.0,1,29.0,13.0,40.0,1,1,0
30,56.0,1.0,19.0,1.0,1,49.0,0.0,61.0,0,1,0
31,28.0,1.0,21.0,5.0,0,39.0,0.0,25.0,1,1,0
32,58.0,1.0,20.0,1.0,0,18.0,1.0,40.0,0,1,0
33,44.0,1.0,18.0,1.0,0,47.0,0.0,20.0,1,1,0
34,36.0,1.0,19.0,3.0,2,49.0,0.0,40.0,0,0,0
35,24.0,6.0,20.0,1.0,4,515.0,0.0,40.0,1,1,0
36,34.0,1.0,20.0,5.0,0,49.0,2.0,40.0,0,1,0
37,51.0,1.0,16.0,1.0,2,49.0,0.0,35.0,0,1,0
38,21.0,2.0,19.0,1.0,0,49.0,1.0,50.0,1,1,1
39,19.0,1.0,20.0,1.0,4,49.0,0.0,45.0,1,1,1
40,49.0,1.0,21.0,1.0,4,49.0,0.0,50.0,0,1,1
41,61.0,1.0,16.0,1.0,0,6.0,1.0,8.0,0,1,0
42,92.0,7.0,22.0,1.0,-1,49.0,1.0,60.0,1,1,1
43,42.0,1.0,19.0,5.0,2,373.0,2.0,40.0,1,1,0
44,45.0,8.0,21.0,3.0,3,363.0,0.0,40.0,0,1,1
45,21.0,1.0,16.0,1.0,0,35.0,1.0,30.0,0,1,0
46,23.0,3.0,9.0,3.0,0,6.0,0.0,40.0,0,1,1
47,26.0,1.0,21.0,1.0,4,49.0,1.0,40.0,1,1,1
48,52.0,1.0,18.0,5.0,2,37.0,13.0,40.0,0,1,0
49,39.0,1.0,19.0,5.0,2,25.0,17.0,40.0,0,1,0
50,64.0,1.0,16.0,5.0,1,53.0,12.0,15.0,0,1,0
51,51.0,1.0,20.0,1.0,4,19.0,1.0,50.0,1,1,1
52,72.0,6.0,8.0,5.0,4,49.0,17.0,40.0,0,1,0
53,62.0,6.0,22.0,1.0,0,49.0,1.0,50.0,1,1,1
54,56.0,1.0,20.0,5.0,2,16.0,2.0,35.0,0,1,0
55,42.0,6.0,17.0,5.0,2,49.0,2.0,20.0,0,1,0
56,52.0,3.0,21.0,1.0,0,6.0,1.0,40.0,1,1,1
57,72.0,1.0,17.0,3.0,3,25.0,0.0,52.0,0,1,0
58,34.0,1.0,16.0,1.0,2,49.0,0.0,15.0,0,1,0
59,28.0,1.0,18.0,5.0,4,49.0,2.0,20.0,1,1,0
60,54.0,1.0,20.0,5.0,1,49.0,0.0,8.0,1,1,0
