,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,67.0,1.0,19.0,5.0,0,6.0,13.0,84.0,0,1,0
1,27.0,1.0,24.0,1.0,0,148.0,1.0,40.0,0,1,1
2,37.0,1.0,19.0,3.0,0,102.0,0.0,45.0,1,1,1
3,43.0,1.0,21.0,1.0,4,26.0,1.0,40.0,1,1,0
4,50.0,1.0,21.0,1.0,4,212.0,0.0,20.0,1,1,0
5,20.0,1.0,20.0,1.0,0,236.0,0.0,72.0,1,1,0
6,21.0,1.0,16.0,1.0,0,223.0,0.0,20.0,0,1,0
7,83.0,3.0,19.0,5.0,0,49.0,6.0,6.0,0,1,0
8,22.0,1.0,20.0,5.0,4,49.0,17.0,40.0,1,1,0
9,70.0,1.0,22.0,1.0,0,138.0,2.0,50.0,1,1,1
10,32.0,1.0,19.0,1.0,0,49.0,0.0,45.0,1,0,1
11,38.0,7.0,16.0,1.0,0,120.0,0.0,40.0,0,1,1
12,22.0,1.0,15.0,5.0,0,22.0,2.0,84.0,0,1,0
13,56.0,1.0,23.0,1.0,0,49.0,1.0,50.0,0,1,1
14,23.0,1.0,18.0,5.0,4,102.0,2.0,50.0,0,1,0
15,38.0,4.0,19.0,1.0,3,49.0,12.0,40.0,1,1,1
16,36.0,4.0,13.0,5.0,1,6.0,0.0,40.0,1,1,1
17,49.0,1.0,22.0,5.0,4,49.0,12.0,20.0,1,1,0
18,17.0,1.0,16.0,5.0,2,36.0,0.0,20.0,0,1,0
19,63.0,1.0,19.0,1.0,0,321.0,0.0,50.0,1,1,1
20,62.0,1.0,22.0,1.0,2,303.0,1.0,40.0,1,1,1
21,18.0,1.0,18.0,3.0,0,117.0,13.0,8.0,1,1,0
22,82.0,1.0,22.0,1.0,0,49.0,0.0,42.0,1,1,1
23,24.0,1.0,19.0,3.0,1,49.0,0.0,40.0,0,1,0
24,51.0,1.0,8.0,1.0,0,66.0,1.0,42.0,1,1,1
25,22.0,1.0,19.0,1.0,0,49.0,0.0,40.0,1,1,0
26,53.0,5.0,10.0,1.0,0,66.0,0.0,40.0,1,1,1
27,62.0,1.0,22.0,1.0,3,49.0,0.0,40.0,1,0,1
28,23.0,1.0,16.0,1.0,2,212.0,1.0,30.0,0,1,0
29,51.0,1.0,21.0,5.0,2,60.0,9.0,10.0,0,0,0
30,39.0,1.0,19.0,1.0,2,49.0,1.0,34.0,1,0,0
31,67.0,5.0,19.0,3.0,2,6.0,0.0,40.0,1,1,1
32,19.0,1.0,21.0,5.0,0,49.0,2.0,34.0,1,1,0
33,45.0,2.0,22.0,1.0,0,49.0,14.0,45.0,0,1,1
34,31.0,1.0,20.0,5.0,1,49.0,2.0,25.0,0,1,0
35,18.0,4.0,21.0,1.0,0,49.0,0.0,40.0,1,1,0
36,41.0,1.0,21.0,1.0,1,12.0,1.0,8.0,0,1,0
37,58.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
38,53.0,7.0,23.0,1.0,0,49.0,1.0,60.0,0,1,1
39,48.0,1.0,22.0,1.0,0,49.0,0.0,40.0,1,1,1
40,39.0,2.0,14.0,1.0,0,49.0,1.0,32.0,0,1,0
41,20.0,7.0,10.0,1.0,0,49.0,0.0,40.0,1,1,1
42,74.0,1.0,23.0,1.0,4,49.0,1.0,50.0,1,0,1
43,34.0,1.0,16.0,1.0,4,49.0,0.0,20.0,1,1,1
44,41.0,1.0,22.0,1.0,0,49.0,0.0,55.0,0,1,1
45,55.0,1.0,23.0,1.0,0,49.0,1.0,65.0,0,1,1
46,40.0,5.0,19.0,1.0,1,364.0,0.0,40.0,1,1,0
47,48.0,7.0,12.0,1.0,-1,49.0,0.0,40.0,0,1,1
48,31.0,1.0,20.0,5.0,2,49.0,2.0,40.0,1,1,0
49,27.0,3.0,16.0,5.0,0,49.0,2.0,40.0,0,1,0
50,45.0,1.0,23.0,1.0,0,17.0,0.0,40.0,1,1,1
51,39.0,2.0,16.0,1.0,2,49.0,4.0,50.0,0,1,1
52,21.0,2.0,22.0,1.0,0,49.0,0.0,50.0,0,1,1
53,35.0,7.0,24.0,1.0,3,49.0,0.0,45.0,1,1,1
54,50.0,1.0,21.0,5.0,3,49.0,0.0,35.0,0,1,0
55,36.0,1.0,18.0,1.0,0,49.0,1.0,40.0,0,1,1
56,24.0,1.0,21.0,5.0,1,32.0,0.0,20.0,1,0,0
57,64.0,1.0,1.0,1.0,0,49.0,0.0,40.0,1,1,1
58,43.0,2.0,14.0,1.0,0,49.0,1.0,16.0,0,1,0
59,31.0,6.0,18.0,1.0,0,49.0,0.0,30.0,0,1,0
60,29.0,1.0,16.0,1.0,0,18.0,0.0,50.0,0,1,1
61,63.0,3.0,20.0,1.0,0,66.0,1.0,45.0,1,1,1
62,76.0,3.0,21.0,1.0,0,49.0,0.0,40.0,1,0,1
63,55.0,3.0,18.0,1.0,0,66.0,1.0,84.0,1,1,1
64,36.0,1.0,18.0,1.0,2,41.0,0.0,10.0,0,1,0
65,26.0,1.0,16.0,1.0,0,49.0,1.0,15.0,0,1,0
66,26.0,1.0,19.0,5.0,2,49.0,17.0,8.0,0,0,0
67,23.0,2.0,21.0,1.0,2,49.0,0.0,40.0,0,1,0
68,45.0,1.0,21.0,1.0,2,36.0,1.0,18.0,0,1,0
69,20.0,2.0,19.0,1.0,2,49.0,1.0,30.0,1,1,0
70,39.0,2.0,16.0,1.0,0,49.0,1.0,47.0,1,1,1
71,55.0,5.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
72,35.0,2.0,21.0,1.0,0,303.0,1.0,38.0,1,1,1
73,33.0,1.0,20.0,1.0,0,49.0,0.0,40.0,0,0,1
74,52.0,1.0,21.0,1.0,0,148.0,1.0,15.0,1,1,0
75,74.0,4.0,23.0,1.0,0,30.0,1.0,40.0,1,1,1
76,26.0,2.0,17.0,1.0,1,49.0,0.0,60.0,0,1,0
77,20.0,1.0,20.0,1.0,1,49.0,0.0,20.0,0,1,0
78,47.0,2.0,21.0,1.0,0,117.0,0.0,22.0,0,1,1
79,28.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
80,18.0,1.0,16.0,1.0,1,15.0,1.0,45.0,0,1,0
81,22.0,7.0,16.0,1.0,0,49.0,1.0,40.0,0,1,0
82,33.0,1.0,16.0,1.0,2,49.0,1.0,40.0,0,1,0
83,50.0,1.0,19.0,1.0,2,49.0,0.0,40.0,1,1,1
84,38.0,4.0,23.0,1.0,0,49.0,1.0,40.0,1,1,1
85,22.0,1.0,21.0,1.0,2,66.0,1.0,40.0,0,1,0
86,60.0,1.0,18.0,1.0,0,303.0,0.0,40.0,0,0,1
87,58.0,1.0,20.0,1.0,0,66.0,1.0,55.0,1,1,1
88,26.0,6.0,18.0,5.0,0,303.0,17.0,10.0,0,0,0
89,59.0,7.0,19.0,5.0,0,32.0,0.0,55.0,0,1,1
90,46.0,1.0,19.0,3.0,2,49.0,13.0,40.0,0,1,0
91,63.0,1.0,21.0,1.0,0,66.0,1.0,30.0,0,1,1
92,72.0,1.0,23.0,3.0,0,41.0,13.0,40.0,1,1,1
93,21.0,4.0,16.0,1.0,0,303.0,16.0,35.0,0,1,0
94,23.0,2.0,20.0,5.0,0,32.0,17.0,20.0,0,1,0
95,47.0,1.0,24.0,1.0,0,148.0,1.0,40.0,1,1,1
96,24.0,1.0,21.0,1.0,0,49.0,0.0,38.0,1,1,1
97,28.0,1.0,22.0,5.0,0,148.0,5.0,40.0,1,1,1
98,63.0,1.0,20.0,1.0,2,17.0,0.0,40.0,1,1,1
99,40.0,1.0,20.0,1.0,3,49.0,1.0,40.0,1,1,1
100,57.0,1.0,16.0,1.0,2,49.0,0.0,40.0,0,1,1
101,18.0,1.0,20.0,1.0,0,49.0,7.0,18.0,0,1,0
102,27.0,1.0,18.0,1.0,3,117.0,1.0,22.0,1,1,0
103,62.0,1.0,23.0,1.0,4,49.0,1.0,55.0,1,1,1
104,20.0,4.0,18.0,1.0,2,6.0,1.0,40.0,0,1,0
105,17.0,2.0,16.0,5.0,0,18.0,0.0,30.0,0,1,0
106,82.0,1.0,16.0,1.0,0,303.0,1.0,50.0,1,1,1
107,18.0,1.0,21.0,5.0,3,49.0,0.0,32.0,1,1,0
108,50.0,2.0,18.0,5.0,0,6.0,2.0,40.0,0,1,0
109,45.0,1.0,21.0,5.0,4,49.0,12.0,10.0,0,1,0
110,60.0,1.0,22.0,1.0,1,212.0,1.0,50.0,0,1,1
111,28.0,2.0,16.0,1.0,4,49.0,1.0,20.0,1,1,0
112,24.0,1.0,20.0,1.0,3,49.0,0.0,37.0,1,1,0
113,43.0,6.0,19.0,5.0,2,212.0,2.0,40.0,1,1,0
114,20.0,1.0,19.0,5.0,1,49.0,2.0,40.0,0,1,0
115,54.0,4.0,16.0,1.0,0,49.0,1.0,40.0,1,1,1
116,44.0,1.0,19.0,1.0,0,49.0,2.0,10.0,1,1,0
117,57.0,6.0,20.0,1.0,-1,36.0,1.0,40.0,0,1,1
118,23.0,2.0,21.0,5.0,0,32.0,12.0,8.0,0,1,0
119,67.0,1.0,20.0,1.0,2,49.0,0.0,40.0,1,1,1
120,30.0,1.0,20.0,1.0,0,49.0,0.0,40.0,1,1,1
121,39.0,1.0,20.0,5.0,1,60.0,0.0,25.0,1,1,0
122,19.0,1.0,21.0,5.0,1,36.0,7.0,40.0,0,1,0
123,26.0,6.0,16.0,1.0,-1,12.0,1.0,40.0,0,1,1
124,55.0,1.0,20.0,1.0,4,49.0,0.0,40.0,1,1,1
125,23.0,3.0,16.0,5.0,1,6.0,13.0,20.0,1,0,0
126,20.0,1.0,18.0,5.0,1,49.0,2.0,72.0,0,1,0
127,27.0,1.0,18.0,3.0,0,36.0,0.0,45.0,1,0,1
128,36.0,1.0,19.0,1.0,4,206.0,2.0,50.0,1,0,1
129,21.0,1.0,19.0,5.0,3,49.0,17.0,6.0,1,1,0
130,54.0,7.0,16.0,1.0,0,49.0,0.0,40.0,1,1,1
131,21.0,1.0,20.0,5.0,1,361.0,17.0,45.0,0,1,0
132,18.0,2.0,21.0,5.0,0,49.0,0.0,55.0,1,1,1
133,35.0,3.0,22.0,1.0,0,30.0,2.0,45.0,1,1,1
134,20.0,1.0,16.0,3.0,0,49.0,0.0,40.0,1,1,0
135,28.0,1.0,21.0,5.0,1,49.0,0.0,25.0,1,1,0
136,18.0,1.0,22.0,1.0,1,49.0,1.0,84.0,1,1,0
137,67.0,1.0,19.0,3.0,1,236.0,0.0,43.0,0,1,0
138,32.0,1.0,20.0,1.0,2,49.0,1.0,40.0,1,1,1
139,43.0,2.0,18.0,1.0,4,30.0,0.0,50.0,1,1,1
140,20.0,1.0,20.0,5.0,4,49.0,2.0,40.0,0,1,0
141,67.0,1.0,18.0,1.0,0,49.0,0.0,50.0,1,1,1
142,58.0,2.0,23.0,1.0,2,49.0,0.0,40.0,1,1,1
143,44.0,1.0,21.0,1.0,1,49.0,0.0,50.0,0,1,1
144,43.0,1.0,22.0,1.0,1,49.0,0.0,40.0,1,0,1
145,64.0,1.0,22.0,1.0,2,148.0,10.0,16.0,1,1,1
146,39.0,4.0,19.0,1.0,0,49.0,1.0,45.0,1,1,1
147,23.0,2.0,19.0,1.0,2,32.0,0.0,40.0,0,1,0
148,23.0,1.0,16.0,1.0,2,49.0,1.0,35.0,0,0,0
149,24.0,3.0,16.0,1.0,2,6.0,1.0,40.0,0,1,0
150,62.0,1.0,19.0,1.0,3,49.0,0.0,40.0,1,0,1
151,34.0,1.0,21.0,5.0,3,18.0,12.0,40.0,1,1,1
152,76.0,7.0,21.0,1.0,2,6.0,1.0,20.0,0,1,1
153,23.0,1.0,19.0,5.0,1,32.0,2.0,20.0,0,1,0
154,23.0,6.0,18.0,1.0,0,41.0,1.0,35.0,1,1,0
155,83.0,1.0,18.0,1.0,2,236.0,0.0,40.0,0,1,0
156,43.0,2.0,18.0,3.0,2,41.0,13.0,55.0,0,1,1
157,55.0,4.0,20.0,1.0,2,49.0,1.0,42.0,1,1,1
158,53.0,1.0,20.0,5.0,0,32.0,12.0,9.0,1,1,0
159,34.0,1.0,17.0,1.0,0,8.0,0.0,50.0,1,1,1
160,27.0,1.0,19.0,1.0,2,49.0,1.0,55.0,0,1,0
161,45.0,1.0,21.0,1.0,4,117.0,1.0,40.0,1,1,1
