,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,25.0,1.0,20.0,5.0,0,49.0,2.0,85.0,0,1,0
1,54.0,1.0,19.0,1.0,1,49.0,1.0,20.0,1,1,1
2,60.0,1.0,20.0,1.0,3,49.0,0.0,10.0,1,1,0
3,19.0,1.0,14.0,1.0,2,49.0,1.0,10.0,1,1,0
4,68.0,1.0,20.0,1.0,2,49.0,1.0,30.0,0,1,0
5,27.0,1.0,19.0,1.0,0,6.0,0.0,58.0,0,1,0
6,17.0,2.0,18.0,1.0,0,6.0,1.0,40.0,0,1,0
7,59.0,1.0,21.0,1.0,0,49.0,0.0,50.0,1,1,1
8,29.0,1.0,20.0,1.0,-1,49.0,1.0,40.0,0,0,1
9,20.0,1.0,20.0,1.0,1,49.0,2.0,40.0,0,1,0
10,47.0,1.0,21.0,5.0,4,4.0,11.0,20.0,1,1,0
11,22.0,3.0,19.0,1.0,1,49.0,1.0,40.0,0,1,0
12,59.0,1.0,18.0,5.0,1,49.0,2.0,35.0,0,1,0
13,69.0,7.0,18.0,1.0,1,49.0,1.0,40.0,1,0,1
14,43.0,1.0,19.0,1.0,0,49.0,0.0,22.0,0,1,1
15,33.0,1.0,16.0,5.0,2,27.0,4.0,32.0,0,0,0
16,46.0,1.0,19.0,1.0,0,49.0,0.0,20.0,0,1,0
17,17.0,3.0,21.0,5.0,1,49.0,12.0,30.0,0,1,0
18,27.0,1.0,20.0,3.0,1,49.0,4.0,22.0,0,1,0
19,36.0,4.0,21.0,1.0,0,27.0,0.0,40.0,1,1,1
20,19.0,3.0,19.0,5.0,0,49.0,2.0,40.0,0,1,0
21,64.0,1.0,21.0,1.0,3,49.0,0.0,40.0,1,1,1
22,44.0,1.0,21.0,1.0,1,6.0,1.0,60.0,0,1,1
23,65.0,1.0,21.0,1.0,0,49.0,0.0,50.0,0,1,1
24,17.0,1.0,20.0,5.0,4,49.0,0.0,55.0,0,1,0
25,41.0,1.0,21.0,1.0,1,49.0,1.0,40.0,1,1,0
26,19.0,1.0,19.0,5.0,4,4.0,17.0,40.0,1,1,0
27,32.0,1.0,19.0,1.0,1,249.0,0.0,50.0,1,1,1
28,17.0,1.0,14.0,5.0,2,128.0,0.0,22.0,0,1,0
29,18.0,1.0,16.0,1.0,0,18.0,0.0,40.0,0,1,0
30,49.0,1.0,23.0,1.0,0,20.0,1.0,5.0,1,1,1
31,33.0,7.0,21.0,1.0,1,6.0,0.0,30.0,0,1,0
32,29.0,2.0,5.0,3.0,0,49.0,2.0,30.0,0,1,0
33,55.0,1.0,22.0,1.0,0,6.0,1.0,55.0,1,1,1
34,51.0,1.0,19.0,3.0,0,6.0,0.0,40.0,1,1,0
35,38.0,1.0,24.0,1.0,0,49.0,0.0,85.0,1,1,1
36,50.0,1.0,21.0,4.0,0,49.0,17.0,20.0,0,0,0
37,59.0,1.0,16.0,1.0,0,49.0,1.0,5.0,1,1,1
38,38.0,1.0,16.0,1.0,4,6.0,1.0,15.0,0,1,0
39,24.0,1.0,21.0,1.0,2,49.0,0.0,10.0,0,1,0
40,19.0,1.0,19.0,5.0,2,49.0,2.0,20.0,1,1,0
41,59.0,1.0,20.0,3.0,0,223.0,0.0,50.0,1,1,1
42,43.0,1.0,21.0,1.0,4,27.0,1.0,22.0,0,0,1
43,23.0,1.0,16.0,1.0,1,49.0,1.0,40.0,1,1,0
44,43.0,1.0,21.0,1.0,0,49.0,7.0,50.0,1,1,1
45,68.0,1.0,16.0,5.0,4,49.0,13.0,40.0,1,0,0
46,18.0,1.0,16.0,1.0,1,235.0,1.0,46.0,1,1,0
47,65.0,1.0,19.0,1.0,1,49.0,1.0,50.0,0,0,0
48,56.0,4.0,23.0,1.0,0,49.0,1.0,42.0,1,1,1
49,53.0,4.0,21.0,2.0,3,49.0,5.0,40.0,1,1,1
50,36.0,1.0,3.0,1.0,2,49.0,0.0,16.0,1,1,0
51,26.0,1.0,18.0,5.0,4,27.0,2.0,16.0,1,1,0
52,69.0,3.0,18.0,5.0,0,6.0,13.0,40.0,0,1,1
53,57.0,1.0,18.0,1.0,1,49.0,1.0,20.0,0,1,0
54,34.0,1.0,19.0,1.0,3,6.0,0.0,3.0,1,1,1
55,49.0,1.0,16.0,1.0,3,49.0,0.0,68.0,1,1,1
56,51.0,1.0,18.0,5.0,2,527.0,2.0,32.0,0,1,0
57,34.0,1.0,18.0,5.0,1,49.0,17.0,20.0,0,0,0
58,55.0,1.0,19.0,5.0,2,49.0,2.0,40.0,0,1,0
59,51.0,1.0,16.0,1.0,0,16.0,1.0,16.0,0,0,0
60,49.0,5.0,24.0,1.0,0,49.0,0.0,40.0,1,1,1
61,18.0,1.0,11.0,1.0,2,49.0,0.0,12.0,1,1,0
62,20.0,3.0,16.0,1.0,1,49.0,1.0,60.0,0,1,0
63,61.0,5.0,16.0,1.0,0,49.0,0.0,40.0,1,1,1
64,22.0,1.0,18.0,5.0,0,49.0,0.0,30.0,0,0,0
65,25.0,5.0,19.0,1.0,3,49.0,1.0,40.0,0,1,1
