,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,29.0,1.0,18.0,5.0,1,49.0,2.0,32.0,1,1,0
1,38.0,1.0,16.0,1.0,3,49.0,1.0,40.0,1,1,1
2,36.0,1.0,16.0,3.0,2,49.0,0.0,12.0,1,1,0
3,38.0,5.0,21.0,1.0,4,49.0,0.0,19.0,1,0,1
4,41.0,1.0,21.0,1.0,4,49.0,1.0,40.0,1,1,1
5,59.0,5.0,21.0,1.0,2,329.0,1.0,40.0,0,1,0
6,67.0,4.0,21.0,1.0,0,13.0,1.0,40.0,0,1,1
7,49.0,4.0,19.0,3.0,0,449.0,2.0,36.0,0,1,0
8,56.0,4.0,16.0,1.0,0,49.0,0.0,60.0,0,1,1
9,63.0,4.0,19.0,1.0,0,13.0,0.0,35.0,1,1,1
10,59.0,1.0,20.0,1.0,2,54.0,0.0,42.0,0,1,1
11,55.0,6.0,22.0,1.0,2,6.0,1.0,67.0,1,1,1
12,32.0,4.0,22.0,5.0,1,49.0,2.0,40.0,0,1,0
13,43.0,1.0,21.0,1.0,1,49.0,0.0,39.0,1,1,1
14,76.0,1.0,20.0,1.0,0,49.0,0.0,16.0,0,1,0
15,39.0,7.0,19.0,5.0,1,49.0,17.0,40.0,0,1,0
16,34.0,7.0,19.0,1.0,-1,49.0,1.0,60.0,1,0,1
17,19.0,1.0,16.0,5.0,4,36.0,5.0,20.0,1,1,0
18,62.0,1.0,18.0,5.0,1,49.0,10.0,40.0,0,1,0
19,38.0,1.0,21.0,1.0,0,47.0,1.0,35.0,0,1,0
20,59.0,3.0,16.0,1.0,1,41.0,1.0,40.0,1,0,1
21,60.0,5.0,16.0,1.0,0,448.0,1.0,40.0,1,1,1
22,44.0,1.0,19.0,1.0,0,49.0,1.0,6.0,1,1,1
23,28.0,1.0,16.0,5.0,2,49.0,0.0,40.0,1,1,0
24,23.0,1.0,18.0,5.0,2,49.0,2.0,30.0,0,1,0
25,18.0,1.0,20.0,1.0,4,49.0,1.0,67.0,1,1,0
26,32.0,1.0,15.0,3.0,2,54.0,0.0,50.0,1,0,1
27,72.0,1.0,23.0,2.0,4,49.0,0.0,40.0,1,0,1
28,20.0,1.0,18.0,1.0,0,449.0,1.0,32.0,0,1,0
29,22.0,1.0,19.0,1.0,3,49.0,0.0,40.0,1,1,1
30,31.0,1.0,19.0,1.0,3,49.0,0.0,40.0,1,1,1
31,59.0,1.0,19.0,3.0,2,49.0,0.0,19.0,0,1,0
32,24.0,1.0,20.0,5.0,1,32.0,17.0,45.0,0,0,0
33,62.0,3.0,23.0,1.0,3,36.0,0.0,40.0,1,1,1
34,72.0,1.0,19.0,1.0,4,231.0,0.0,40.0,1,1,0
35,21.0,1.0,21.0,1.0,1,49.0,1.0,84.0,0,1,0
36,44.0,1.0,22.0,1.0,0,49.0,0.0,40.0,0,1,1
37,35.0,1.0,16.0,1.0,2,49.0,0.0,20.0,0,1,0
38,49.0,1.0,21.0,1.0,0,370.0,0.0,40.0,1,1,1
39,59.0,1.0,17.0,1.0,2,53.0,0.0,50.0,1,1,1
40,37.0,6.0,19.0,1.0,2,49.0,5.0,29.0,1,1,0
41,43.0,1.0,23.0,5.0,0,49.0,0.0,45.0,1,1,1
42,24.0,1.0,16.0,1.0,0,128.0,1.0,20.0,0,1,0
43,20.0,1.0,21.0,5.0,0,49.0,11.0,19.0,1,0,0
44,49.0,1.0,21.0,5.0,2,4.0,13.0,35.0,1,1,0
45,39.0,1.0,16.0,5.0,0,49.0,13.0,40.0,1,1,1
46,69.0,1.0,16.0,3.0,0,31.0,0.0,25.0,0,1,0
47,27.0,1.0,21.0,5.0,0,49.0,10.0,67.0,1,1,1
48,57.0,1.0,16.0,5.0,3,54.0,13.0,24.0,1,1,1
49,24.0,1.0,19.0,1.0,0,49.0,1.0,70.0,1,1,1
50,26.0,1.0,18.0,4.0,1,448.0,0.0,40.0,1,0,0
51,46.0,1.0,16.0,1.0,2,49.0,0.0,42.0,0,0,1
52,30.0,3.0,18.0,1.0,1,370.0,1.0,20.0,0,1,1
53,57.0,1.0,19.0,3.0,0,6.0,0.0,40.0,0,1,0
54,23.0,6.0,20.0,1.0,0,49.0,0.0,40.0,1,1,0
55,38.0,1.0,21.0,1.0,3,370.0,0.0,15.0,1,1,0
56,47.0,1.0,16.0,1.0,4,231.0,0.0,40.0,1,1,1
57,18.0,1.0,19.0,3.0,1,49.0,2.0,37.0,0,1,0
58,53.0,1.0,19.0,5.0,0,41.0,12.0,40.0,0,1,0
59,26.0,1.0,15.0,3.0,2,231.0,0.0,40.0,1,1,1
60,20.0,1.0,18.0,1.0,4,49.0,17.0,30.0,1,1,0
61,48.0,2.0,16.0,2.0,0,449.0,0.0,20.0,0,1,0
62,52.0,1.0,20.0,5.0,2,31.0,4.0,20.0,0,1,0
63,22.0,1.0,19.0,5.0,1,49.0,2.0,15.0,0,1,0
64,26.0,1.0,21.0,1.0,1,16.0,1.0,40.0,0,1,0
65,36.0,1.0,19.0,1.0,1,449.0,1.0,25.0,0,1,0
66,46.0,1.0,21.0,1.0,1,49.0,0.0,40.0,1,1,1
67,32.0,1.0,18.0,1.0,1,37.0,0.0,40.0,1,1,1
68,56.0,1.0,18.0,1.0,0,49.0,0.0,40.0,1,1,1
69,45.0,1.0,16.0,1.0,0,6.0,1.0,19.0,0,1,1
70,23.0,1.0,16.0,1.0,1,49.0,0.0,42.0,0,1,0
71,63.0,1.0,16.0,1.0,4,49.0,0.0,40.0,1,1,1
72,66.0,4.0,23.0,3.0,0,49.0,0.0,48.0,0,1,1
73,45.0,1.0,24.0,5.0,2,49.0,13.0,55.0,0,0,1
74,46.0,4.0,18.0,1.0,0,49.0,1.0,50.0,1,1,1
75,60.0,2.0,16.0,1.0,0,49.0,1.0,42.0,1,1,1
76,39.0,5.0,16.0,1.0,3,41.0,1.0,40.0,1,1,1
77,22.0,1.0,19.0,5.0,0,6.0,4.0,40.0,0,1,0
78,57.0,3.0,22.0,5.0,1,49.0,2.0,27.0,1,0,0
79,58.0,6.0,16.0,1.0,0,329.0,1.0,50.0,0,1,1
80,42.0,3.0,1.0,3.0,0,49.0,0.0,40.0,0,1,1
81,41.0,1.0,19.0,1.0,3,49.0,0.0,2.0,1,1,1
82,25.0,3.0,19.0,5.0,1,49.0,5.0,40.0,0,1,0
83,61.0,1.0,17.0,1.0,0,49.0,0.0,45.0,1,1,1
84,20.0,1.0,16.0,5.0,2,49.0,0.0,20.0,0,1,0
85,73.0,1.0,20.0,5.0,2,49.0,12.0,84.0,0,1,0
86,20.0,3.0,19.0,3.0,4,49.0,2.0,25.0,0,1,0
87,33.0,6.0,19.0,1.0,0,49.0,1.0,40.0,1,1,1
88,33.0,1.0,22.0,1.0,4,49.0,0.0,50.0,1,0,1
89,60.0,1.0,21.0,1.0,0,15.0,0.0,75.0,1,1,1
90,18.0,1.0,16.0,1.0,4,303.0,0.0,40.0,1,1,0
91,69.0,3.0,16.0,1.0,0,49.0,0.0,40.0,1,1,1
92,20.0,2.0,19.0,5.0,3,49.0,11.0,25.0,1,0,0
93,24.0,1.0,18.0,1.0,1,55.0,1.0,40.0,0,1,0
94,21.0,1.0,19.0,5.0,3,49.0,2.0,18.0,1,1,0
95,61.0,1.0,22.0,5.0,0,49.0,0.0,42.0,1,1,1
96,30.0,1.0,19.0,1.0,0,6.0,0.0,45.0,1,1,1
97,20.0,7.0,8.0,5.0,4,49.0,0.0,20.0,1,1,0
