,R,Q,A,Y
0,0.2,1,1,1
1,1.0,3,0,1
2,1.0,2,1,0
3,0.2,3,0,0
4,1.0,3,0,1
5,0.2,3,0,0
6,0.2,2,1,0
7,0.2,3,0,0
8,0.2,2,1,1
9,0.2,3,0,0
10,0.2,3,1,0
11,0.2,0,1,1
12,0.2,2,1,0
13,1.0,2,1,1
14,0.2,2,1,0
15,0.2,3,0,0
16,1.0,3,0,0
17,1.0,3,0,0
18,0.2,3,0,0
19,0.2,3,0,0
20,0.2,3,0,0
21,0.2,2,1,1
22,0.2,3,0,0
23,0.2,3,0,0
24,0.2,3,0,1
25,0.2,3,0,0
26,1.0,1,1,1
27,0.2,3,0,0
28,0.2,3,1,0
29,0.2,3,0,1
30,0.2,3,0,0
31,1.0,1,1,1
32,0.2,3,0,0
33,0.2,3,0,0
34,0.2,3,0,0
35,0.2,3,0,0
36,0.2,3,0,0
37,0.2,2,1,0
38,0.2,3,0,0
39,0.2,3,0,0
40,0.2,3,0,0
41,0.2,3,0,1
42,2.2,1,1,1
43,2.2,2,1,1
44,0.2,0,1,0
45,1.0,2,1,0
46,0.2,2,1,1
47,0.2,2,1,0
48,0.2,3,0,0
49,0.2,3,0,0
50,0.2,3,0,0
51,0.2,3,0,0
52,1.0,3,0,1
53,0.2,1,1,1
54,0.2,3,0,0
55,1.0,1,1,1
56,0.2,3,0,0
57,0.2,1,1,1
58,0.2,3,1,0
59,0.2,3,0,0
60,0.2,2,1,1
61,1.0,1,1,1
62,0.2,3,1,0
63,1.0,2,1,1
64,0.2,3,1,0
65,0.2,3,0,0
66,0.2,3,0,0
67,0.2,3,1,0
68,0.2,3,0,0
69,0.2,3,0,0
70,0.2,2,1,0
71,0.2,3,0,1
72,0.2,2,1,0
73,0.2,0,1,1
74,1.0,2,1,0
75,0.2,1,1,1
76,0.2,3,1,1
77,0.2,3,0,0
78,0.2,3,0,0
79,0.2,1,1,1
80,0.2,2,1,0
81,0.2,3,0,0
82,0.2,3,0,0
83,0.2,3,0,0
84,0.2,2,1,1
85,0.2,2,1,1
86,0.2,2,1,0
87,0.2,1,1,1
88,0.2,1,1,1
89,0.2,3,0,0
90,0.2,3,0,0
91,0.2,3,0,0
92,1.0,1,1,1
93,1.0,2,1,1
94,0.2,1,1,1
95,0.2,3,0,0
96,0.2,3,0,0
97,0.2,2,1,1
98,0.2,3,0,0
99,1.0,3,0,0
100,0.2,1,1,1
101,1.0,3,0,1
102,0.2,3,0,1
103,0.2,3,1,1
104,0.2,3,0,1
105,0.2,2,1,1
106,0.2,2,1,1
107,0.2,1,1,1
108,0.2,3,0,0
109,0.2,3,0,1
110,0.2,3,0,0
111,0.2,2,1,0
112,0.2,2,1,1
113,0.2,3,0,0
114,0.2,0,1,1
115,0.2,3,0,0
116,0.2,3,0,0
117,0.2,1,1,1
118,1.0,3,0,1
119,0.2,3,0,0
120,0.2,2,1,1
121,0.2,3,0,0
122,0.2,1,1,1
123,1.0,1,1,1
124,0.2,3,0,0
125,1.0,1,1,1
126,0.2,1,1,1
127,1.0,1,1,1
128,0.2,3,0,0
129,0.2,1,1,1
130,0.2,2,1,1
131,0.2,1,1,1
132,0.2,2,1,0
133,1.0,1,1,1
134,0.2,1,1,1
135,0.2,1,1,1
136,0.2,1,1,1
137,0.2,1,1,1
138,0.2,3,0,0
139,1.0,2,1,1
140,0.2,3,0,0
141,0.2,3,0,0
142,1.0,3,0,1
143,0.2,3,0,0
144,0.2,3,0,0
145,0.2,3,0,0
146,0.2,1,1,1
147,1.0,0,1,1
148,0.2,3,0,0
149,1.0,3,0,0
150,0.2,3,0,0
151,1.0,3,0,1
152,0.2,3,1,0
153,0.2,3,0,0
154,0.2,0,1,1
155,0.2,3,0,0
156,0.2,2,1,0
157,2.2,1,1,1
158,1.0,3,0,1
159,1.0,3,1,0
160,2.2,3,0,0
161,0.2,2,1,0
162,0.2,3,0,0
163,0.2,3,0,0
164,0.2,1,1,1
165,0.2,1,1,1
166,0.2,3,0,0
167,0.2,3,0,0
168,0.2,3,0,0
169,0.2,3,0,0
170,0.2,3,0,1
171,0.2,0,1,1
172,0.2,3,0,0
173,0.2,3,0,0
174,0.2,3,0,1
175,0.2,3,0,1
176,0.2,2,1,0
177,0.2,3,0,0
178,0.2,0,1,1
179,0.2,2,1,1
180,0.2,3,0,1
181,1.0,1,1,1
182,0.2,3,0,1
183,0.2,1,1,1
184,0.2,0,1,1
185,0.2,3,0,0
186,0.2,0,1,1
187,0.2,3,0,0
188,1.0,1,1,1
189,1.0,2,1,1
190,0.2,3,0,0
191,0.2,0,1,1
192,0.2,0,1,1
193,0.2,0,1,1
194,0.2,3,0,0
195,1.0,3,1,0
196,0.2,3,0,0
197,2.2,2,1,1
198,1.0,3,0,0
199,0.2,2,1,1
200,1.0,1,1,1
201,0.2,1,1,1
202,0.2,2,1,0
203,0.2,0,1,1
204,1.0,3,0,0
205,0.2,3,0,0
206,1.0,1,1,1
207,0.2,2,1,1
208,0.2,1,1,1
209,0.2,3,0,0
210,0.2,2,1,1
211,1.0,1,1,1
212,0.2,0,1,1
213,0.2,3,0,0
214,0.2,1,1,1
215,0.2,3,0,0
216,0.2,3,0,0
217,0.2,1,1,1
218,0.2,1,1,1
219,0.2,0,1,1
220,1.0,3,0,0
221,1.0,3,0,0
222,0.2,3,0,0
223,0.2,3,0,0
224,0.2,3,0,0
225,0.2,3,0,0
226,0.2,1,1,1
227,2.2,1,1,1
228,0.2,3,0,0
229,0.2,3,0,0
230,1.0,1,1,1
231,0.2,1,1,1
232,0.2,2,1,0
233,1.0,3,1,0
234,0.2,1,1,1
235,0.2,3,0,0
236,0.2,3,0,0
237,2.2,1,1,1
238,1.0,0,1,1
239,1.0,3,1,1
240,0.2,1,1,1
241,0.2,3,0,0
242,0.2,3,0,0
243,0.2,2,1,1
244,0.2,3,0,0
245,0.2,1,1,1
246,1.0,1,1,1
247,0.2,3,0,1
248,0.2,2,1,0
249,0.2,2,1,0
250,0.2,2,1,1
251,0.2,1,1,1
252,0.2,3,0,0
253,1.0,0,1,1
254,0.2,3,0,0
255,0.2,3,0,0
256,0.2,3,0,0
257,0.2,3,1,1
258,1.0,1,1,1
259,0.2,3,0,0
260,0.2,1,1,1
261,0.2,3,0,1
262,0.2,3,1,0
263,0.2,2,1,0
264,1.0,3,0,0
265,0.2,3,0,0
266,0.2,3,0,0
267,0.2,3,0,0
268,0.2,1,1,1
269,0.2,1,1,1
270,0.2,3,0,0
271,0.2,3,1,0
272,0.2,3,0,0
273,0.2,2,1,0
274,1.0,2,1,1
275,1.0,1,1,1
276,0.2,3,0,0
277,0.2,2,1,1
278,0.2,1,1,1
279,0.2,2,1,1
280,0.2,3,0,0
281,0.2,1,1,1
282,0.2,3,1,0
283,0.2,1,1,1
284,0.2,3,0,1
285,0.2,1,1,1
286,0.2,3,0,0
287,1.0,2,1,1
288,1.0,0,1,1
289,0.2,3,0,0
290,0.2,2,1,0
291,0.2,3,1,0
292,0.2,1,1,1
293,0.2,2,1,1
294,0.2,1,1,1
295,0.2,3,0,0
296,2.2,3,0,1
297,1.0,3,0,0
298,0.2,3,1,0
299,1.0,3,0,0
300,1.0,1,1,1
301,0.2,3,0,0
302,0.2,3,0,0
303,0.2,3,0,0
304,0.2,3,0,0
305,0.2,2,1,1
306,0.2,3,0,0
307,0.2,2,1,1
308,0.2,2,1,1
309,0.2,3,0,0
310,0.2,2,1,0
311,0.2,1,1,1
312,0.2,2,1,1
313,0.2,1,1,1
314,0.2,3,0,0
315,0.2,0,1,0
316,0.2,1,1,1
317,0.2,2,1,1
318,0.2,3,0,0
319,1.0,0,1,1
320,0.2,0,1,1
321,0.2,3,0,0
322,1.0,1,1,1
323,0.2,1,1,1
324,0.2,3,0,1
325,1.0,2,1,1
326,0.2,3,0,0
327,0.2,3,0,1
328,1.0,1,1,1
329,1.0,3,0,1
330,1.0,3,0,0
331,2.2,2,1,1
332,1.0,3,0,0
333,0.2,2,1,1
334,0.2,3,0,0
335,0.2,3,0,0
336,0.2,3,0,0
337,1.0,3,0,0
338,1.0,2,1,1
339,0.2,3,0,0
340,0.2,3,0,0
341,0.2,3,0,0
342,1.0,3,0,0
343,1.0,3,0,0
344,0.2,3,1,0
345,0.2,3,0,0
346,0.2,2,1,0
347,1.0,1,1,1
348,0.2,2,1,0
349,1.0,3,0,0
350,0.2,1,1,1
351,1.0,1,1,1
352,1.0,3,0,0
353,0.2,3,0,0
354,0.2,1,1,1
355,0.2,0,1,1
356,0.2,3,0,0
357,1.0,2,1,1
358,0.2,3,0,0
359,2.2,0,1,1
360,1.0,0,1,1
361,0.2,3,0,0
362,1.0,0,1,1
363,0.2,3,0,0
364,1.0,1,1,1
365,0.2,3,0,0
366,0.2,1,1,1
367,1.0,3,0,0
368,0.2,3,0,0
369,0.2,3,0,0
370,0.2,3,1,0
371,0.2,3,0,0
372,0.2,3,0,0
373,0.2,2,1,0
374,0.2,3,0,0
375,0.2,3,0,1
376,3.4000000000000004,3,1,1
377,0.2,3,0,0
378,0.2,2,1,0
379,1.0,2,1,1
380,0.2,3,0,0
381,0.2,3,0,0
382,1.0,3,0,0
383,1.0,3,0,1
384,0.2,1,1,1
385,1.0,1,1,1
386,0.2,1,1,1
387,0.2,2,1,1
388,1.0,1,1,1
389,1.0,3,0,0
390,0.2,2,1,0
391,0.2,3,0,0
392,0.2,3,0,1
393,0.2,1,1,1
394,0.2,1,1,1
395,1.0,3,0,0
396,0.2,2,1,1
397,2.2,3,0,0
398,1.0,3,0,1
399,0.2,3,0,0
400,0.2,0,1,1
401,0.2,3,0,0
402,0.2,3,0,0
403,0.2,3,0,0
404,1.0,3,0,0
405,0.2,1,1,1
406,0.2,3,0,0
407,0.2,3,0,0
408,1.0,3,1,0
409,0.2,3,0,0
410,0.2,3,0,0
411,0.2,3,0,0
412,1.0,0,1,1
413,0.2,3,0,0
414,0.2,3,0,0
415,0.2,2,1,1
416,1.0,0,1,0
417,0.2,3,0,0
418,0.2,3,0,0
419,2.2,2,1,1
420,0.2,3,1,0
421,1.0,0,1,1
422,0.2,3,0,0
423,1.0,2,1,1
424,1.0,0,1,1
425,0.2,3,0,1
426,0.2,3,0,0
427,1.0,2,1,1
428,0.2,1,1,1
429,0.2,2,1,0
