,R,Q,A,Y
0,1.0,3,0,0
1,0.2,3,0,0
2,0.2,3,0,0
3,1.0,3,0,0
4,0.2,2,1,1
5,0.2,3,1,0
6,0.2,1,1,1
7,0.2,3,0,0
8,1.0,3,0,0
9,0.2,3,0,0
10,0.2,3,0,0
11,0.2,3,0,0
12,0.2,2,1,0
13,2.2,2,1,1
14,0.2,0,1,1
15,1.0,2,1,1
16,0.2,3,0,0
17,1.0,3,0,0
18,0.2,2,1,0
19,0.2,2,1,0
20,0.2,3,0,0
21,0.2,1,1,1
22,0.2,3,0,0
23,0.2,3,0,1
24,0.2,3,0,0
25,1.0,3,0,1
26,0.2,3,0,0
27,0.2,3,0,0
28,0.2,3,0,0
29,0.2,1,1,1
30,0.2,2,1,0
31,0.2,3,0,0
32,1.0,3,0,0
33,1.0,1,1,1
34,1.0,3,0,0
35,0.2,1,1,0
36,0.2,1,1,1
37,0.2,3,0,0
38,1.0,2,1,0
39,0.2,3,0,0
40,0.2,3,0,1
41,0.2,3,0,0
42,2.2,1,1,1
43,0.2,3,1,0
44,1.0,3,0,0
45,0.2,3,0,0
46,0.2,2,1,1
47,0.2,1,1,1
48,0.2,3,0,0
49,0.2,3,0,0
50,0.2,0,1,1
51,0.2,3,1,0
52,1.0,3,1,0
53,0.2,3,0,0
54,0.2,3,0,0
55,0.2,3,0,0
56,0.2,3,0,1
57,0.2,3,0,0
58,1.0,3,0,0
59,0.2,3,1,0
60,0.2,2,1,1
61,0.2,3,0,0
62,0.2,3,0,1
63,0.2,3,1,0
64,0.2,3,0,0
65,0.2,3,0,0
66,1.0,2,1,1
67,0.2,1,1,1
68,0.2,2,1,1
69,0.2,3,0,0
70,0.2,3,0,0
71,2.2,2,1,1
72,1.0,1,1,1
73,0.2,3,0,0
74,0.2,3,0,0
75,0.2,1,1,1
76,0.2,2,1,1
77,0.2,3,0,0
78,0.2,2,1,0
79,1.0,0,1,1
80,1.0,1,1,1
81,1.0,2,1,1
82,0.2,3,0,0
83,0.2,3,0,0
84,0.2,3,0,0
85,0.2,2,1,0
86,0.2,3,0,0
87,0.2,2,1,1
88,0.2,1,1,0
89,1.0,3,0,0
90,0.2,3,1,0
91,0.2,3,0,0
92,0.2,3,0,0
93,0.2,3,1,0
94,0.2,0,1,1
95,0.2,3,0,0
96,0.2,3,0,0
97,0.2,3,0,1
98,0.2,3,0,0
99,2.2,3,0,1
100,0.2,3,0,0
101,0.2,1,1,1
102,0.2,3,0,0
103,0.2,2,1,1
104,0.2,1,1,1
105,0.2,3,0,1
106,0.2,1,1,1
107,0.2,3,0,0
108,0.2,3,0,1
109,2.2,0,1,1
110,1.0,2,1,1
111,0.2,3,0,0
112,1.0,3,0,0
113,0.2,3,0,0
114,0.2,3,0,0
115,0.2,1,1,1
116,0.2,3,0,0
117,1.0,3,0,0
118,0.2,3,0,0
119,0.2,1,1,1
120,1.0,1,1,1
121,0.2,2,1,0
122,0.2,3,0,0
123,1.0,2,1,1
124,0.2,3,0,0
125,0.2,3,0,0
126,0.2,3,0,0
127,0.2,2,1,0
128,1.0,2,1,1
129,0.2,3,0,0
130,1.0,1,1,1
131,0.2,3,0,0
132,0.2,3,1,0
133,1.0,1,1,1
134,0.2,3,0,0
135,0.2,3,0,0
136,2.2,3,0,1
137,0.2,3,0,0
138,0.2,2,1,0
139,0.2,3,0,1
140,0.2,3,0,0
141,0.2,3,0,0
142,0.2,3,1,0
143,0.2,3,0,0
144,0.2,3,0,0
145,0.2,3,1,0
146,0.2,3,0,0
147,0.2,3,1,0
148,1.0,3,0,0
149,0.2,3,0,0
150,1.0,0,1,1
151,0.2,3,0,0
152,0.2,2,1,0
153,0.2,3,0,0
154,0.2,3,0,0
155,0.2,3,1,0
156,0.2,3,0,0
157,1.0,0,1,1
158,0.2,1,1,1
159,0.2,3,0,0
160,1.0,2,1,1
161,0.2,2,1,0
162,0.2,3,0,0
163,0.2,2,1,1
164,0.2,3,0,0
165,0.2,0,1,1
166,0.2,3,1,1
167,0.2,3,0,0
168,1.0,3,0,0
169,0.2,1,1,1
170,0.2,3,0,0
171,0.2,2,1,0
172,1.0,0,1,1
173,0.2,1,1,1
174,0.2,3,0,0
175,0.2,3,0,0
176,0.2,3,1,0
177,0.2,3,1,0
178,0.2,3,0,0
179,0.2,3,1,0
180,0.2,3,0,0
181,0.2,3,0,1
182,0.2,3,1,1
183,0.2,3,0,1
184,1.0,2,1,0
185,0.2,1,1,1
186,0.2,3,0,0
187,0.2,1,1,1
188,1.0,1,1,1
189,0.2,1,1,1
190,0.2,3,1,0
191,1.0,2,1,1
192,1.0,2,1,1
193,0.2,3,0,0
194,0.2,2,1,0
195,0.2,2,1,1
196,1.0,2,1,0
197,1.0,3,0,0
198,0.2,1,1,1
199,0.2,1,1,1
200,0.2,1,1,1
201,0.2,2,1,0
202,0.2,0,1,1
203,0.2,3,0,0
204,0.2,3,0,0
205,0.2,3,0,0
206,0.2,1,1,1
207,0.2,3,0,0
208,2.2,3,0,1
209,0.2,1,1,1
210,0.2,1,1,1
211,0.2,3,0,1
212,1.0,2,1,1
213,0.2,3,0,1
214,0.2,3,0,0
215,0.2,3,0,0
216,0.2,2,1,1
217,0.2,3,0,0
218,0.2,2,1,1
219,2.2,1,1,1
220,0.2,3,0,0
221,0.2,3,0,0
222,0.2,0,1,1
223,0.2,3,0,1
224,0.2,3,0,0
225,0.2,3,0,0
226,0.2,3,0,0
227,1.0,3,1,0
228,0.6000000000000001,1,1,1
229,0.2,3,0,0
230,1.0,3,0,0
231,0.2,3,1,0
232,0.2,3,0,0
233,0.2,0,1,1
234,0.2,3,0,1
235,0.2,3,0,0
236,0.2,3,0,1
237,0.2,3,0,0
238,0.2,3,0,0
239,0.2,3,0,0
240,0.2,3,0,0
241,0.2,3,0,0
242,0.2,2,1,1
243,0.2,3,1,0
244,0.2,3,0,0
245,0.2,3,0,0
246,0.2,3,0,0
247,1.0,3,0,1
248,0.2,3,0,0
249,1.0,3,1,0
250,0.2,1,1,1
251,1.0,3,0,0
252,0.2,2,1,0
253,0.2,2,1,0
254,2.2,3,0,1
255,0.2,3,1,0
256,0.2,3,0,0
257,0.2,3,1,0
258,0.2,3,0,0
259,0.2,3,0,0
260,0.2,3,0,0
261,2.2,2,1,1
262,0.2,3,0,0
263,0.2,3,0,0
264,0.2,3,0,0
265,0.2,3,0,0
266,1.0,3,0,0
267,0.2,3,1,0
268,0.2,3,1,0
269,0.2,2,1,1
270,1.0,2,1,1
271,0.2,1,1,1
272,0.2,3,0,0
273,0.2,3,0,0
274,0.2,2,1,0
275,0.2,1,1,1
276,0.2,1,1,1
277,0.2,3,0,0
278,0.2,3,0,0
279,0.2,2,1,1
280,0.2,3,0,1
281,0.2,1,1,1
282,1.0,0,1,1
283,0.2,3,0,0
284,0.2,1,1,1
285,0.2,2,1,0
286,0.2,3,0,0
287,0.2,3,0,0
288,1.0,3,0,0
289,0.2,2,0,1
290,0.2,2,1,1
291,0.2,3,1,1
292,0.2,3,0,0
293,1.0,2,1,1
294,0.2,3,0,0
295,1.0,3,1,0
296,0.2,3,1,0
297,0.2,3,0,0
298,0.2,3,0,0
299,0.2,3,1,0
300,0.2,0,1,1
301,0.2,3,1,0
302,0.2,3,0,0
303,0.2,2,1,1
304,0.2,3,0,1
305,0.2,3,0,1
306,1.0,1,1,1
307,0.2,1,1,1
308,0.2,3,0,1
309,0.2,3,0,0
310,0.2,3,0,0
311,0.2,2,1,1
312,1.0,2,1,1
313,0.2,3,0,1
314,1.0,3,0,0
315,1.0,0,1,1
316,0.2,3,0,0
317,0.2,1,1,1
318,0.2,3,0,0
319,0.2,3,0,0
320,0.2,2,1,0
321,0.2,2,1,1
322,1.0,3,0,0
323,1.0,2,1,1
324,1.0,3,0,0
325,0.2,1,1,1
326,1.0,1,1,1
327,0.2,1,1,1
328,1.0,3,1,0
329,0.2,2,1,1
330,0.2,3,0,0
331,0.2,3,0,0
332,0.2,3,0,0
333,0.2,3,0,0
334,0.2,3,0,0
335,0.2,3,0,0
336,0.2,3,0,0
337,0.2,3,0,0
338,1.0,3,1,0
339,0.2,3,0,0
340,0.2,3,0,0
341,0.2,1,1,1
342,0.2,3,0,0
343,0.2,3,0,0
344,0.2,2,1,1
345,0.2,1,1,1
346,0.2,1,1,1
347,0.2,1,1,1
348,0.2,3,0,0
349,1.0,1,1,1
350,0.2,1,1,0
351,1.0,2,1,1
352,0.2,1,1,1
353,1.0,3,0,0
354,1.0,2,1,1
355,0.2,3,0,0
356,2.2,2,1,1
357,2.2,3,0,1
358,0.2,1,1,1
359,0.2,2,1,1
360,0.2,3,0,0
361,0.2,3,0,1
362,0.2,1,1,1
363,0.2,1,1,1
364,0.2,3,1,0
365,0.2,3,0,0
366,1.0,1,1,1
367,0.2,3,0,0
368,0.2,1,1,1
369,0.2,3,0,0
370,0.2,3,0,0
