,R,Q,A,Y
0,1.0,2,0,0
1,1.0,2,1,1
2,0.2,3,0,0
3,1.0,2,1,1
4,1.0,1,1,0
5,0.2,1,0,0
6,1.0,0,0,0
7,1.0,0,1,0
8,0.2,1,0,0
9,1.0,2,1,1
10,2.2,0,1,1
11,0.2,2,0,0
12,0.2,0,0,1
13,0.2,2,0,0
14,1.0,1,1,0
15,0.2,2,0,0
16,0.2,2,0,0
17,0.2,3,0,0
18,0.2,2,0,0
19,1.0,1,1,1
20,1.0,1,1,0
21,1.0,1,1,0
22,1.0,3,1,1
23,2.2,1,0,1
24,1.0,3,0,0
25,0.2,3,0,0
26,1.0,1,1,0
27,1.0,1,1,1
28,1.0,3,1,1
29,2.2,1,1,1
30,1.0,2,1,0
31,1.0,0,1,1
32,0.2,1,0,0
33,1.0,1,0,0
34,1.0,1,1,1
35,0.2,1,0,0
36,1.0,2,1,1
37,0.2,2,0,0
38,0.2,1,0,0
39,0.2,1,0,0
40,0.2,1,0,0
41,0.2,0,0,0
42,0.2,3,0,0
43,1.0,1,1,1
44,0.2,1,0,0
45,1.0,0,1,1
46,1.0,2,0,1
47,0.2,3,0,0
48,0.2,3,0,0
49,0.2,2,0,0
50,0.2,2,0,0
51,0.2,2,0,0
52,0.2,1,0,0
53,0.2,3,0,0
54,1.0,2,1,1
55,1.0,1,1,1
56,1.0,3,1,0
57,2.2,1,1,1
58,1.0,2,1,1
59,1.0,1,1,1
60,0.2,1,0,0
61,0.2,1,0,0
62,1.0,1,0,1
63,1.0,1,1,1
64,0.2,3,0,0
65,0.2,2,0,0
66,0.2,3,0,0
67,0.2,3,0,0
68,1.0,2,1,1
69,1.0,1,0,1
70,1.0,1,1,1
71,0.2,2,0,0
72,1.0,3,1,0
73,0.2,1,0,0
74,0.2,3,0,1
75,0.2,3,0,0
76,1.0,2,1,0
77,0.2,2,0,0
78,2.2,3,1,1
79,1.0,2,1,1
80,0.2,2,0,0
81,0.2,1,0,0
82,0.2,1,0,0
83,1.0,2,1,1
84,1.0,1,1,0
85,0.2,2,0,0
86,1.0,3,1,1
87,0.2,3,0,0
88,0.2,0,0,0
89,0.2,2,0,0
90,0.2,2,0,0
91,1.0,2,1,1
92,1.0,1,1,1
93,0.2,1,0,0
94,1.0,1,0,1
95,0.2,1,0,0
96,0.2,1,0,0
97,0.2,2,0,1
98,0.2,2,0,0
99,0.2,2,0,1
100,0.2,0,0,0
101,0.2,2,0,0
102,1.0,0,0,1
103,0.2,2,0,0
104,0.2,1,0,0
105,2.2,1,1,1
106,0.2,1,0,0
107,0.2,3,0,0
108,0.2,1,0,0
109,0.2,2,0,0
110,1.0,2,1,1
111,0.2,1,0,0
112,0.2,1,0,0
113,0.2,1,0,0
114,1.0,1,1,0
115,1.0,2,1,1
116,1.0,2,0,1
117,0.2,1,0,1
118,1.0,2,0,0
119,0.2,2,0,0
120,2.2,1,1,1
121,2.2,1,1,1
122,0.2,3,0,0
123,0.2,0,0,0
124,0.2,3,0,0
125,1.0,2,1,1
126,1.0,1,1,1
127,1.0,2,0,1
128,0.2,2,0,0
129,2.2,2,1,1
130,1.0,0,1,1
131,1.0,1,0,1
132,0.2,0,0,0
133,0.2,2,0,0
134,2.2,1,1,1
135,1.0,2,1,1
136,2.2,1,1,1
137,2.2,1,1,1
138,0.2,2,0,0
139,1.0,3,1,0
140,0.2,3,0,0
141,0.2,2,0,0
142,1.0,2,1,1
143,1.0,2,1,0
144,1.0,1,1,0
145,1.0,2,1,0
146,2.2,2,1,1
147,1.0,1,1,0
148,1.0,1,1,1
149,1.0,0,1,1
150,1.0,2,0,0
151,0.2,2,0,0
152,0.2,2,0,0
153,0.2,1,0,1
154,2.2,2,1,1
155,0.2,1,0,0
156,2.2,2,1,1
157,2.2,3,1,1
158,1.0,1,1,0
159,0.2,1,0,0
160,1.0,2,1,0
161,1.0,1,0,1
162,0.2,2,0,0
163,1.0,1,0,1
164,1.0,2,1,1
165,0.2,1,0,0
166,1.0,0,0,1
167,1.0,1,1,0
168,0.2,3,0,0
169,1.0,1,0,0
170,0.2,1,0,0
171,1.0,1,1,1
172,2.2,2,1,1
173,1.0,3,1,0
174,1.0,0,1,0
175,1.0,3,1,1
176,0.2,3,0,0
177,0.2,1,0,0
178,2.2,2,1,1
179,1.0,0,1,1
180,0.2,1,0,0
181,0.2,2,0,0
182,0.2,2,0,0
183,1.0,2,0,1
184,0.2,2,0,0
185,1.0,1,1,1
186,1.0,0,0,1
187,0.2,3,0,0
188,1.0,1,1,1
189,2.2,0,1,1
190,0.2,3,0,0
191,0.2,3,0,0
192,1.0,1,1,1
193,0.2,2,0,0
194,0.2,1,0,0
195,1.0,1,1,1
196,0.2,1,0,0
197,2.2,0,1,1
198,0.2,0,0,0
199,0.2,2,0,0
200,1.0,1,1,0
201,0.2,1,0,0
202,0.2,1,0,0
203,0.2,1,0,0
204,0.2,1,0,1
205,0.2,1,0,1
206,1.0,1,0,1
207,1.0,2,1,1
208,0.2,2,0,0
209,3.0,2,1,1
210,0.2,1,0,0
211,1.0,3,0,1
212,2.2,1,1,1
213,1.0,2,1,1
214,1.0,0,1,1
215,0.2,1,0,0
216,0.2,2,0,1
217,0.2,0,0,0
218,0.2,2,0,0
219,1.0,3,0,0
220,0.2,3,0,0
221,1.0,3,1,1
222,2.2,2,0,1
223,0.2,2,0,1
224,0.2,0,0,1
225,0.2,1,0,0
226,1.0,0,1,1
227,0.2,2,0,0
228,1.0,1,1,1
229,1.0,1,1,0
230,1.0,3,0,1
231,1.0,2,1,1
232,1.0,2,1,1
233,1.0,2,0,1
234,0.2,1,0,0
235,1.0,1,1,1
236,0.2,2,0,0
237,0.2,3,0,0
238,1.0,2,1,1
239,1.0,2,0,1
240,1.0,0,1,1
241,0.2,2,0,0
242,2.2,2,1,1
243,1.0,2,1,1
244,1.0,1,0,1
245,0.2,2,0,0
246,1.0,0,1,1
247,0.2,1,0,0
248,0.2,2,0,0
249,2.2,1,1,1
250,0.2,2,0,0
251,1.0,2,1,0
252,1.0,2,1,1
253,0.2,1,0,0
254,1.0,1,1,1
255,1.0,1,1,0
256,0.2,3,0,1
257,1.0,2,1,1
258,1.0,3,1,1
259,2.2,0,1,1
260,0.2,1,0,0
261,1.0,2,1,1
262,1.0,2,1,1
263,1.0,2,1,1
264,0.2,1,0,0
265,1.0,1,1,1
266,1.0,0,1,1
267,1.0,1,0,1
268,0.2,1,0,0
269,1.0,2,1,1
270,1.0,2,1,0
271,0.2,1,0,0
272,1.0,0,0,1
273,1.0,3,1,0
274,1.0,1,1,1
275,1.0,3,1,1
276,0.2,0,0,0
277,1.0,2,1,0
278,1.0,2,1,1
279,1.0,3,1,1
280,0.2,0,0,1
281,1.0,0,1,1
282,1.0,2,1,1
283,0.2,0,0,0
284,1.0,1,1,0
285,1.0,1,1,1
286,1.0,2,1,0
287,0.2,2,0,0
288,1.0,2,1,1
289,1.0,1,1,1
290,1.0,3,1,1
291,2.2,2,1,1
292,1.0,2,1,0
293,1.0,1,1,1
294,1.0,1,0,1
295,0.2,2,0,0
296,1.0,1,1,1
297,1.0,1,1,1
298,1.0,1,1,1
299,1.0,1,1,0
300,1.0,2,1,0
301,0.2,1,0,0
302,0.2,1,0,0
303,2.2,2,1,1
304,1.0,3,1,0
305,0.2,2,0,0
306,0.2,3,0,0
307,1.0,1,0,1
308,2.2,0,1,1
309,0.2,0,0,0
310,0.2,1,0,0
311,0.2,2,0,1
312,0.2,0,0,0
