,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,61,0,2,1,2,1
1,1,24,0,35,0,1,1
2,1,42,0,7,0,2,0
3,0,29,1,1,1,1,0
4,0,58,1,1,0,0,0
5,1,39,0,33,0,1,0
6,1,77,1,0,1,1,1
7,1,21,1,0,1,2,0
8,1,43,0,23,0,1,0
9,1,57,1,8,0,0,1
10,0,33,0,8,0,1,1
11,1,54,0,12,0,1,0
12,1,22,0,0,0,2,0
13,1,28,0,30,0,1,1
14,0,66,0,1,1,1,0
15,1,74,0,23,0,0,0
16,0,54,1,3,1,2,1
17,1,63,1,0,0,1,0
18,1,39,0,0,1,1,0
19,1,34,0,2,0,2,1
20,0,61,1,14,0,1,0
21,1,34,0,19,0,1,1
22,1,55,0,11,0,0,1
23,0,29,0,0,1,1,0
24,0,60,1,1,1,1,0
25,0,72,1,1,0,0,1
26,1,26,0,1,1,1,0
27,1,55,0,21,1,1,0
28,0,40,1,1,1,1,0
29,1,19,0,21,0,1,0
30,1,63,1,19,0,1,0
31,1,40,0,10,0,0,1
32,1,75,0,0,1,1,0
33,0,41,0,1,0,1,0
34,1,19,0,17,0,2,1
35,1,31,1,14,1,2,1
36,1,44,0,27,0,1,0
37,0,45,1,0,1,0,1
38,0,31,1,0,1,2,1
39,1,25,0,18,0,1,1
40,1,59,1,0,0,0,0
41,0,22,0,0,1,1,0
42,1,63,0,10,0,2,1
43,1,66,0,6,0,0,0
44,1,58,0,9,1,1,0
45,0,59,1,0,1,2,1
46,1,35,0,27,0,2,1
47,1,61,0,21,0,2,1
48,1,23,1,0,0,2,0
49,0,33,1,1,1,1,0
50,1,49,1,0,0,2,1
51,1,46,0,28,1,1,0
52,1,64,1,1,1,1,0
53,1,61,1,0,0,1,0
54,1,67,0,0,1,0,1
55,0,67,0,7,0,2,0
56,1,35,0,33,0,1,0
57,1,69,1,0,1,1,0
58,0,19,0,1,1,1,0
59,1,39,0,6,0,1,0
60,1,24,0,1,0,1,1
61,0,50,0,1,0,1,0
62,0,32,0,31,0,1,0
63,1,41,0,3,0,1,1
64,0,50,0,11,0,0,1
65,1,58,0,0,1,1,0
66,1,32,1,0,1,1,0
67,1,50,1,0,1,2,1
68,1,62,1,1,1,1,0
69,1,31,0,26,0,2,0
70,1,60,0,12,0,0,1
71,1,50,1,23,0,1,1
72,1,45,0,27,1,2,1
73,1,53,0,20,0,2,1
74,1,18,0,1,1,2,1
75,1,32,0,1,0,0,0
76,1,45,0,0,0,2,1
77,1,44,0,0,1,0,1
78,1,64,0,1,1,2,0
79,1,48,0,0,0,1,0
80,1,45,0,14,0,1,1
81,1,69,0,1,0,1,0
82,1,57,1,0,0,2,1
83,1,21,1,0,0,1,0
84,0,49,0,27,0,1,0
85,1,35,0,14,0,0,1
86,1,61,0,10,0,1,0
87,1,34,0,17,0,1,0
88,1,48,0,1,1,1,0
89,1,51,0,30,0,1,0
90,1,47,1,0,0,2,1
91,1,38,0,0,1,1,0
92,1,66,1,16,0,1,0
93,1,29,1,0,0,1,0
94,1,66,1,21,0,2,1
95,1,33,0,0,1,1,0
96,1,38,0,16,0,1,0
97,1,32,1,0,1,2,1
98,0,47,1,1,0,1,0
99,1,23,0,0,0,1,0
100,1,58,0,1,1,1,0
101,1,41,0,26,0,2,1
102,1,32,0,1,0,0,0
103,1,58,0,20,0,0,1
104,1,75,0,15,0,2,1
105,1,37,0,23,0,2,1
106,1,72,1,0,0,1,0
107,0,74,0,28,0,2,0
108,0,72,0,1,1,0,0
109,1,71,0,4,0,1,1
110,1,40,0,1,1,1,0
111,0,49,1,1,1,2,1
112,1,45,0,0,1,0,0
113,0,24,0,0,1,0,0
114,1,42,0,20,0,2,1
115,1,39,0,10,0,2,1
116,1,44,0,4,0,0,0
117,1,71,1,1,1,1,0
118,1,60,0,31,0,2,1
119,1,20,0,28,1,1,1
120,1,79,0,0,0,1,0
121,1,30,0,1,0,1,0
122,1,44,0,2,0,1,1
123,1,19,1,0,1,0,1
124,1,54,0,25,0,1,0
125,1,57,1,1,1,1,0
126,1,55,0,5,0,0,1
127,1,43,0,2,0,1,0
128,0,42,0,0,1,1,0
129,1,18,1,21,1,2,1
130,1,75,1,0,0,0,0
131,1,63,0,17,0,0,0
132,1,50,1,0,0,0,0
133,1,43,0,1,1,1,0
134,1,26,1,3,0,2,1
135,1,69,0,0,0,1,0
136,1,22,1,0,1,2,0
137,1,75,0,1,0,1,0
138,1,68,1,0,0,0,0
139,0,36,1,0,0,2,1
140,0,55,1,1,0,1,0
141,1,68,0,0,0,1,0
142,1,60,0,5,0,2,0
143,1,20,1,21,1,2,1
144,0,50,1,1,1,1,0
145,1,72,0,7,0,2,1
146,1,67,1,1,1,0,0
147,1,62,1,0,0,1,0
148,1,19,0,24,0,1,0
149,1,43,0,24,0,1,1
150,1,64,0,33,0,0,1
151,1,66,1,31,0,2,1
152,1,68,1,0,0,1,0
153,1,31,0,0,0,0,0
154,1,49,0,0,0,1,1
155,1,50,0,21,0,1,0
156,1,54,1,1,1,1,0
157,1,62,0,0,0,2,0
158,0,58,1,0,1,0,1
159,1,35,0,15,0,1,0
160,1,69,0,21,0,1,1
161,1,26,0,31,0,1,0
162,1,65,0,8,0,0,1
163,1,46,0,35,0,1,0
164,1,65,1,0,0,0,1
165,1,47,1,0,1,2,0
166,0,65,0,13,1,2,1
167,1,36,1,0,0,0,0
168,1,64,0,0,0,1,0
169,1,38,0,10,0,2,1
170,1,36,0,8,0,2,1
171,0,34,1,1,0,1,1
172,1,37,1,0,0,1,1
173,0,33,0,0,0,1,0
174,1,51,1,0,0,2,1
175,1,62,0,4,0,1,0
176,1,67,0,15,0,1,1
177,0,36,1,5,0,2,1
178,1,51,0,19,0,1,0
179,1,40,1,0,0,1,0
180,1,75,0,0,1,2,1
181,1,31,0,1,1,1,0
182,1,48,0,24,0,2,1
