,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
4700,49.0,6.0,21.0,1.0,0,49.0,1.0,40.0,0,1,1
5785,24.0,1.0,16.0,2.0,4,53.0,7.0,35.0,1,0,0
5184,50.0,3.0,2.0,5.0,3,49.0,2.0,40.0,1,1,0
7456,58.0,1.0,16.0,1.0,2,49.0,1.0,40.0,0,0,1
2948,40.0,1.0,19.0,1.0,3,6.0,1.0,60.0,1,1,1
2374,39.0,1.0,16.0,5.0,4,49.0,0.0,40.0,1,1,1
1154,24.0,1.0,16.0,5.0,3,136.0,2.0,40.0,1,1,0
3648,24.0,6.0,18.0,1.0,2,49.0,1.0,40.0,0,0,0
5564,31.0,1.0,19.0,5.0,0,511.0,2.0,40.0,0,1,0
11131,34.0,6.0,16.0,1.0,0,49.0,1.0,35.0,1,1,1
12162,28.0,8.0,20.0,5.0,3,6.0,0.0,40.0,1,1,1
6361,49.0,1.0,19.0,1.0,2,134.0,1.0,29.0,0,1,0
1822,69.0,1.0,22.0,1.0,0,49.0,1.0,50.0,1,1,1
12654,35.0,1.0,19.0,1.0,1,6.0,0.0,40.0,1,1,1
6788,44.0,1.0,19.0,5.0,1,6.0,16.0,40.0,1,1,0
10064,57.0,4.0,22.0,1.0,0,49.0,0.0,55.0,1,1,1
10619,20.0,1.0,21.0,5.0,0,49.0,16.0,40.0,0,1,0
8760,24.0,6.0,16.0,1.0,1,53.0,1.0,16.0,0,1,0
4730,27.0,1.0,20.0,1.0,3,49.0,1.0,35.0,1,1,1
12625,46.0,2.0,19.0,2.0,1,49.0,2.0,20.0,0,1,0
8619,21.0,1.0,22.0,5.0,0,49.0,0.0,45.0,1,1,1
1130,47.0,6.0,23.0,1.0,3,49.0,0.0,51.0,1,1,1
9492,29.0,1.0,16.0,1.0,1,49.0,0.0,50.0,1,1,1
7254,20.0,1.0,20.0,1.0,0,8.0,1.0,24.0,0,1,0
1661,53.0,1.0,20.0,1.0,1,49.0,0.0,40.0,1,1,0
7291,21.0,1.0,18.0,1.0,4,49.0,0.0,44.0,1,1,1
5255,27.0,6.0,21.0,1.0,1,49.0,2.0,40.0,1,0,1
4346,58.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
6082,33.0,1.0,20.0,5.0,2,49.0,12.0,40.0,0,1,0
4961,52.0,4.0,18.0,1.0,0,370.0,1.0,45.0,1,1,1
8839,24.0,7.0,20.0,1.0,2,49.0,0.0,25.0,0,1,0
8081,46.0,1.0,16.0,1.0,4,49.0,1.0,50.0,1,1,0
1219,18.0,1.0,15.0,5.0,1,6.0,2.0,40.0,1,1,0
708,19.0,2.0,20.0,5.0,2,210.0,0.0,40.0,0,1,0
7943,58.0,1.0,19.0,1.0,0,49.0,0.0,45.0,0,1,1
9308,65.0,1.0,18.0,1.0,4,16.0,1.0,50.0,1,1,1
12764,51.0,3.0,21.0,1.0,0,511.0,0.0,40.0,1,1,1
11278,60.0,1.0,20.0,5.0,0,49.0,2.0,5.0,0,1,0
8204,33.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
186,18.0,2.0,21.0,1.0,0,303.0,0.0,99.0,1,1,0
9181,33.0,2.0,21.0,1.0,0,35.0,0.0,40.0,1,0,1
9030,54.0,1.0,22.0,1.0,0,235.0,1.0,40.0,1,1,1
12627,36.0,2.0,16.0,1.0,0,49.0,1.0,40.0,0,1,0
639,62.0,3.0,20.0,1.0,0,49.0,1.0,42.0,1,1,1
11462,27.0,1.0,22.0,5.0,4,49.0,15.0,16.0,1,1,1
7953,22.0,1.0,20.0,5.0,1,49.0,2.0,32.0,1,1,0
10919,21.0,1.0,16.0,5.0,1,49.0,17.0,40.0,1,0,0
8382,22.0,1.0,16.0,5.0,1,49.0,16.0,30.0,1,1,0
3965,65.0,3.0,23.0,1.0,0,511.0,1.0,25.0,1,1,0
4702,60.0,6.0,17.0,1.0,0,6.0,0.0,40.0,0,1,1
7374,31.0,4.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
10843,55.0,1.0,19.0,3.0,1,49.0,0.0,96.0,0,1,0
3833,21.0,1.0,19.0,1.0,2,49.0,1.0,40.0,0,1,0
1519,49.0,1.0,13.0,5.0,3,26.0,0.0,30.0,1,1,0
10145,57.0,1.0,19.0,1.0,0,49.0,1.0,40.0,0,1,1
820,43.0,2.0,15.0,5.0,1,54.0,12.0,40.0,1,1,0
12190,22.0,1.0,19.0,1.0,1,49.0,1.0,40.0,1,1,1
7944,52.0,1.0,16.0,1.0,4,49.0,0.0,40.0,1,1,1
8192,28.0,1.0,21.0,1.0,0,4.0,1.0,40.0,0,1,1
342,19.0,1.0,18.0,1.0,3,370.0,0.0,40.0,1,1,0
11743,19.0,1.0,16.0,1.0,1,49.0,12.0,8.0,0,1,0
163,51.0,1.0,24.0,5.0,0,303.0,0.0,40.0,0,1,1
6441,53.0,1.0,24.0,1.0,0,110.0,1.0,60.0,1,1,1
7639,65.0,1.0,19.0,1.0,1,49.0,1.0,60.0,1,1,1
7766,62.0,1.0,21.0,3.0,2,301.0,0.0,60.0,1,0,1
12910,29.0,1.0,21.0,5.0,0,162.0,13.0,40.0,0,1,0
2069,44.0,1.0,19.0,1.0,0,41.0,0.0,40.0,0,1,1
2415,27.0,1.0,19.0,5.0,4,6.0,2.0,40.0,1,1,0
4807,24.0,1.0,19.0,5.0,1,49.0,0.0,30.0,0,1,0
1346,60.0,1.0,17.0,1.0,3,6.0,0.0,40.0,1,1,1
12684,56.0,1.0,7.0,3.0,2,16.0,0.0,40.0,1,1,1
1040,62.0,1.0,21.0,3.0,0,373.0,1.0,52.0,1,1,1
7803,60.0,1.0,20.0,5.0,0,56.0,12.0,10.0,0,1,0
1405,25.0,1.0,22.0,5.0,0,41.0,2.0,40.0,1,1,0
