,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,5,4,9,4,4,1,0,1,2,2,0
1,5,4,11,4,3,1,1,1,2,2,0
2,9,4,15,2,10,0,1,1,1,2,0
3,9,4,9,2,10,5,1,0,2,2,0
4,3,4,15,4,6,3,1,1,0,2,0
5,5,4,15,2,12,0,1,1,2,2,0
6,8,4,9,5,4,4,0,0,2,2,0
7,7,4,15,2,12,0,1,1,3,2,1
8,5,4,9,4,5,1,1,1,2,2,1
9,7,4,9,0,10,4,1,0,2,2,0
10,8,6,15,2,5,0,1,1,3,2,1
11,7,4,9,4,7,1,1,1,2,2,0
12,5,4,9,4,4,1,1,1,2,2,0
13,6,4,9,4,12,1,1,0,2,2,0
14,7,4,8,4,3,1,1,1,2,2,0
15,7,4,15,2,3,0,1,1,2,2,1
16,5,4,15,4,4,3,1,1,2,2,0
17,6,4,8,4,5,1,1,1,2,2,0
18,10,4,0,0,1,4,1,0,2,2,0
19,8,4,9,2,4,0,1,1,2,2,0
20,9,4,15,0,7,3,1,0,2,2,0
21,3,4,15,4,12,3,1,1,2,2,0
22,14,4,4,2,7,0,1,1,2,2,0
23,11,2,11,0,7,1,1,1,2,2,0
24,10,4,9,0,12,1,1,0,1,2,0
25,10,5,11,2,4,0,1,1,3,2,0
26,7,4,11,4,10,1,1,1,2,2,0
27,6,2,15,2,11,0,1,1,2,2,0
28,9,2,12,2,10,0,1,1,2,2,1
29,9,5,14,2,10,0,1,1,2,2,1
30,5,4,15,4,13,3,1,0,1,2,0
31,5,4,11,2,1,0,0,1,2,2,0
32,6,4,11,0,3,4,1,1,2,2,0
33,11,4,11,2,14,0,1,1,2,2,0
34,9,4,0,3,8,4,0,0,1,2,0
35,9,2,12,0,10,4,0,0,2,0,1
36,5,4,5,4,5,3,1,1,3,2,0
37,6,0,11,0,0,4,1,0,2,2,0
38,5,4,11,4,1,1,1,1,3,2,0
39,9,4,9,2,4,0,1,1,2,2,1
40,4,4,15,4,3,1,1,1,2,2,0
41,7,4,9,0,4,1,1,1,2,2,0
42,5,4,8,2,3,0,1,1,2,2,1
43,4,4,15,4,1,2,1,0,2,2,0
44,9,4,6,2,3,0,1,1,2,2,0
45,13,4,15,6,1,1,1,0,1,2,0
46,7,4,11,2,10,0,1,1,2,2,1
47,7,4,15,0,3,4,1,1,2,2,0
48,8,4,15,0,11,1,1,1,2,2,0
49,4,4,0,2,7,2,1,0,1,2,0
50,14,0,11,2,0,0,1,1,3,2,0
51,9,4,11,0,8,4,0,0,1,2,0
52,8,4,3,5,9,1,1,0,2,2,0
53,6,0,11,2,0,5,0,0,2,2,0
54,8,4,7,3,10,4,1,1,2,2,0
55,15,0,0,4,0,1,1,1,1,2,0
56,4,4,11,4,1,1,1,1,2,2,0
57,6,4,10,0,10,4,0,0,2,4,1
58,6,6,9,0,12,4,1,0,1,2,0
59,4,4,15,4,1,3,1,0,2,2,0
60,5,7,15,5,1,4,0,0,1,2,0
61,5,4,11,2,8,0,1,1,2,2,0
62,8,4,12,0,4,4,1,1,2,2,0
63,9,4,14,5,10,4,1,0,2,2,1
64,7,4,9,0,4,1,1,0,2,2,0
65,10,6,15,6,10,4,1,0,2,2,0
66,4,7,9,4,10,3,1,1,2,2,0
67,9,4,11,0,1,4,1,0,2,2,0
68,11,4,15,6,8,4,0,0,1,2,0
69,10,5,11,0,4,1,1,0,2,2,0
70,3,4,1,4,6,3,1,1,1,2,0
71,10,4,6,4,3,1,1,1,2,2,0
72,8,4,9,4,4,1,1,1,2,2,0
73,7,4,6,2,14,0,1,1,2,2,0
74,13,6,0,2,4,0,1,1,0,2,0
75,7,6,12,2,4,0,1,1,2,2,1
76,4,4,11,4,6,3,1,1,2,2,0
77,10,7,7,2,10,5,1,0,1,2,0
78,12,7,15,2,10,0,1,1,2,2,0
79,3,4,15,4,1,3,0,0,0,2,0
80,7,4,11,4,12,1,1,1,3,2,0
81,6,4,11,2,3,0,1,1,2,2,1
82,6,4,2,0,1,1,1,0,2,2,0
83,5,4,1,2,3,0,1,1,2,2,0
84,5,7,12,4,11,1,0,0,2,2,0
85,5,4,8,4,14,1,1,1,3,2,0
86,5,4,15,4,1,3,1,0,0,2,0
87,11,4,11,2,14,0,1,1,2,2,1
88,4,0,15,4,0,3,0,1,1,2,0
89,8,6,12,4,4,1,1,1,1,2,0
90,12,2,7,2,11,0,1,1,1,2,0
91,4,4,11,4,7,4,1,1,0,2,0
92,5,6,11,4,5,3,1,1,2,2,0
93,3,4,15,4,6,3,1,1,0,2,0
94,6,4,9,0,10,1,1,0,2,2,0
95,9,2,14,0,10,1,1,1,3,2,1
96,6,4,8,2,3,0,1,1,2,2,1
97,12,4,1,2,3,0,1,1,2,0,0
98,6,2,9,2,10,5,1,0,2,2,0
99,7,4,15,0,14,4,0,1,1,2,0
100,6,4,6,4,11,3,0,1,2,2,0
101,6,4,9,2,4,0,1,1,2,2,1
102,6,4,4,4,6,1,1,1,2,3,0
103,6,5,11,2,4,0,1,1,4,2,1
104,8,1,7,0,1,1,0,0,2,0,0
105,7,4,9,0,4,4,1,0,2,2,1
106,4,4,11,4,8,3,1,1,2,2,0
107,11,4,11,2,6,0,1,1,2,2,0
108,10,4,5,0,12,4,1,0,1,2,0
109,6,6,11,0,8,1,1,0,1,2,0
110,10,4,6,2,8,0,1,1,0,2,0
111,4,4,11,0,1,1,1,0,2,2,0
112,8,6,9,2,5,0,1,1,1,2,0
113,9,4,3,2,8,0,0,1,2,2,0
114,7,4,8,2,3,0,1,1,2,2,1
115,8,4,8,4,4,1,1,0,2,2,0
116,6,4,11,2,8,5,0,0,1,2,0
117,4,4,15,4,1,4,1,0,1,2,0
118,4,4,9,4,1,1,1,0,0,2,0
119,5,4,11,4,8,4,1,1,0,2,0
120,4,4,9,4,12,1,1,0,2,2,0
121,7,4,14,2,10,0,1,1,2,2,1
122,12,2,7,0,8,1,1,1,1,3,0
123,6,6,11,2,5,0,1,1,2,2,0
124,13,0,11,6,0,1,0,0,0,2,0
125,11,1,15,2,4,0,1,1,2,2,1
126,12,6,11,2,5,0,1,1,2,2,0
127,6,4,9,4,11,4,1,1,2,2,0
128,7,4,9,2,12,0,1,1,2,2,1
129,8,4,12,5,12,1,1,0,2,2,0
130,15,4,11,6,3,1,1,0,2,1,0
131,7,0,15,4,0,1,1,0,1,2,0
132,4,0,15,4,0,4,1,0,0,2,0
133,4,0,15,4,0,3,1,0,3,2,0
134,9,4,15,0,1,1,0,0,2,2,0
135,9,4,11,2,3,0,1,1,2,2,1
136,10,2,10,2,10,0,1,1,2,2,1
137,6,6,9,2,3,0,1,1,2,2,0
138,8,4,7,0,8,1,1,0,1,2,0
139,5,0,11,4,0,1,1,1,2,2,0
140,5,4,11,2,3,0,1,1,2,2,0
141,4,2,15,4,8,3,1,0,0,2,0
142,6,1,11,2,1,0,1,1,2,2,1
143,10,4,15,0,4,4,1,0,2,2,0
144,7,4,7,2,13,5,1,0,2,2,1
