,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,9,4,7,2,12,0,1,1,3,2,1
1,6,4,11,4,14,1,1,1,2,2,0
2,7,4,11,3,8,4,0,0,2,0,0
3,5,4,15,2,3,0,1,1,2,2,0
4,3,0,15,4,0,3,1,0,0,2,0
5,9,4,9,2,10,0,1,1,2,2,0
6,12,4,11,6,8,4,1,0,1,2,0
7,7,4,9,0,12,1,1,0,2,2,0
8,12,4,11,2,7,0,0,1,2,2,0
9,5,6,11,2,3,0,1,1,3,2,0
10,3,4,11,4,6,3,1,1,1,2,0
11,7,4,9,2,10,0,1,1,3,2,1
12,7,4,11,2,14,0,1,1,2,2,1
13,7,4,9,4,4,1,0,0,1,2,0
14,10,5,11,2,4,0,1,1,2,2,0
15,6,4,15,2,3,0,1,1,2,2,0
16,8,2,15,4,4,3,1,0,1,2,0
17,7,1,7,2,4,0,1,1,2,2,1
18,9,6,15,0,12,4,1,0,2,2,0
19,8,4,15,4,1,4,1,0,1,2,0
20,7,4,15,4,10,1,1,0,1,2,0
21,4,4,11,4,8,1,1,1,2,2,0
22,6,4,11,4,3,1,1,1,2,2,0
23,11,7,11,0,3,4,1,0,1,2,0
24,6,4,11,0,8,4,1,0,3,2,0
25,4,0,15,4,0,3,0,1,1,2,0
26,5,4,15,4,1,4,1,0,2,2,0
27,7,4,11,0,1,4,1,0,2,2,0
28,7,1,12,0,1,4,0,1,2,2,1
29,3,4,1,4,12,3,1,0,1,2,0
30,6,4,10,4,10,1,0,1,2,2,1
31,5,4,6,2,14,0,1,1,2,2,0
32,6,4,15,5,14,4,1,1,2,2,0
33,3,4,11,4,8,3,1,0,0,2,0
34,10,4,11,6,12,4,1,1,2,2,0
35,9,4,11,2,3,0,1,1,2,2,1
36,8,4,15,0,4,1,1,0,2,2,0
37,11,4,9,2,4,0,1,1,2,2,1
38,8,4,11,0,14,4,0,1,2,4,0
39,5,4,11,2,1,3,0,1,2,0,0
40,4,4,4,4,8,1,0,0,2,2,0
41,3,4,0,4,3,3,1,1,2,2,0
42,6,6,9,2,4,0,1,1,2,2,1
43,10,7,12,4,10,1,0,0,2,2,1
44,4,4,15,4,4,3,1,0,2,2,0
45,5,4,11,2,3,0,1,1,2,2,0
46,4,0,11,4,0,3,0,0,1,0,0
47,9,1,9,2,4,0,1,1,2,2,0
48,3,4,1,5,8,2,1,0,1,2,0
49,9,4,9,2,12,0,1,1,2,2,1
50,11,4,0,2,3,0,1,1,2,2,0
51,3,4,15,4,8,1,1,0,0,2,0
52,4,4,15,4,12,3,1,0,2,2,0
53,14,6,11,2,5,0,1,1,1,2,0
54,9,6,8,2,4,0,1,1,2,2,0
55,7,4,8,0,13,4,1,0,2,2,0
56,3,4,1,4,8,3,1,1,0,2,0
57,9,4,9,2,8,0,1,1,2,2,0
58,12,4,7,4,12,1,1,0,2,2,0
59,9,4,11,2,3,0,1,1,2,2,1
60,6,7,9,2,10,0,1,1,1,2,1
61,9,6,12,6,4,1,1,1,3,2,1
62,4,4,11,4,8,1,0,1,1,2,0
63,8,6,9,4,10,3,1,0,0,2,0
64,5,7,11,4,8,1,1,1,2,2,0
65,11,4,11,2,3,0,1,1,1,2,1
66,13,4,15,2,12,0,1,1,0,2,0
67,5,4,11,0,4,1,1,1,3,2,0
68,11,6,11,0,3,1,1,1,3,2,1
69,11,4,1,2,3,0,1,1,2,2,0
70,5,4,7,2,13,5,1,0,1,2,0
71,10,4,2,2,3,0,1,1,2,2,1
72,5,4,11,2,3,0,1,1,2,2,0
73,8,4,11,3,1,4,1,0,2,2,0
74,7,1,15,0,1,1,1,0,2,2,0
75,6,4,8,0,10,1,1,0,2,2,0
76,7,4,11,2,14,0,1,1,3,2,0
77,6,4,8,4,14,1,0,1,2,2,0
78,5,4,11,4,5,4,1,1,2,2,0
79,10,4,12,2,4,0,0,1,2,2,1
80,8,4,9,2,14,0,0,1,2,2,0
81,6,4,9,4,4,1,1,1,1,2,0
82,8,4,9,2,12,0,1,1,1,2,0
83,10,4,11,2,4,0,1,1,2,2,0
84,9,4,11,0,8,4,1,0,1,2,0
85,11,0,15,2,0,0,1,1,2,2,1
86,8,4,0,0,3,1,1,1,2,2,0
87,5,4,8,2,1,0,1,1,2,2,0
88,13,1,7,2,10,0,0,1,2,0,0
89,8,4,7,2,7,0,0,1,2,2,0
90,6,1,15,2,13,0,1,1,2,2,0
91,4,2,15,4,10,1,1,0,2,2,0
92,9,5,11,2,3,0,1,1,2,2,1
93,5,4,11,4,8,3,1,1,2,2,0
94,5,4,9,4,1,3,1,1,2,2,0
95,11,2,15,4,1,1,1,0,2,2,0
96,10,7,11,2,1,0,1,1,2,2,0
97,7,4,12,2,4,0,0,1,2,0,1
98,9,4,14,2,10,0,1,1,2,2,1
99,8,2,11,2,14,0,1,1,2,2,1
100,5,4,11,4,1,1,1,1,2,2,0
101,9,4,12,2,10,0,1,1,2,4,1
102,4,4,11,4,6,2,1,1,1,2,0
103,12,4,11,2,1,0,1,1,2,2,1
104,4,4,11,2,11,0,1,1,2,2,0
105,5,4,11,2,12,0,1,1,2,2,1
106,5,4,11,4,6,2,0,1,2,2,0
107,5,4,9,2,12,0,1,1,1,2,0
108,4,4,11,2,1,5,1,0,2,2,0
109,8,4,9,2,4,5,1,0,3,2,1
110,10,6,11,2,5,0,1,1,3,2,0
111,9,4,15,2,4,0,1,1,2,2,1
112,7,4,15,2,1,0,0,1,2,2,1
113,9,4,15,5,4,1,1,0,2,2,1
114,6,2,15,4,11,1,1,1,2,2,0
115,4,4,15,4,8,3,1,1,1,2,0
116,10,4,0,2,14,0,0,1,2,0,1
117,10,5,9,2,4,0,1,1,2,2,0
118,8,4,11,2,14,0,0,1,2,0,0
119,6,4,9,0,12,3,1,0,2,2,0
120,8,4,9,4,4,1,1,0,2,2,0
121,8,6,0,2,8,5,1,0,2,2,0
122,9,4,11,2,7,0,1,1,2,2,1
123,12,4,11,2,8,0,1,1,0,2,0
124,7,6,9,2,12,0,1,1,3,2,1
125,8,5,11,2,5,0,1,1,0,2,0
126,6,4,8,2,7,0,1,1,2,2,1
127,5,4,7,4,8,1,1,1,2,2,0
128,9,6,12,4,10,3,1,0,2,2,0
129,9,4,9,2,12,0,1,1,2,2,1
130,13,0,5,2,0,2,0,0,1,2,0
131,7,4,11,4,6,4,1,1,2,2,0
132,10,6,8,4,3,1,1,1,2,2,0
133,9,2,9,0,10,1,1,0,2,2,0
134,4,6,15,4,5,3,0,1,0,0,0
135,12,0,15,0,0,4,1,0,0,2,0
136,5,4,15,2,1,0,0,1,2,2,0
137,9,2,11,2,1,5,0,0,1,0,1
138,8,4,11,3,9,4,1,0,2,2,0
139,6,4,14,4,3,1,1,1,2,2,0
140,4,4,11,4,1,3,1,0,1,3,0
141,8,6,11,0,3,1,1,1,2,2,0
142,8,6,11,0,8,1,0,0,1,2,0
143,11,0,8,2,0,0,0,1,2,2,1
144,5,4,7,4,8,3,1,0,1,2,0
145,7,6,11,2,14,0,1,1,4,2,0
146,15,5,12,2,12,5,1,0,0,2,0
147,4,4,11,4,1,3,0,0,2,2,0
148,10,4,15,6,1,4,1,0,1,2,0
149,4,4,11,4,6,3,1,1,2,2,0
150,15,6,11,4,8,1,1,0,0,2,0
151,6,4,15,2,14,0,1,1,2,2,0
152,3,4,0,4,8,3,0,0,2,0,0
153,12,4,11,2,14,0,1,1,2,2,0
154,5,1,11,2,4,0,0,1,2,2,0
155,5,4,15,2,12,5,1,0,2,2,0
156,4,2,8,4,1,3,1,0,1,2,0
157,6,4,9,2,4,0,1,1,2,2,1
158,8,4,15,4,10,3,1,0,1,2,0
159,11,4,6,2,3,0,1,1,2,2,1
160,4,4,11,0,8,1,0,0,2,2,0
161,8,4,11,2,7,0,0,1,2,0,0
162,12,1,11,6,1,4,1,0,2,2,0
163,13,5,9,2,12,0,1,1,2,2,0
164,10,5,7,2,4,0,1,1,2,2,1
165,4,4,15,4,13,2,1,1,2,2,0
166,9,4,12,2,10,0,1,1,2,1,0
167,5,4,11,4,6,1,1,1,2,2,0
168,4,4,15,4,13,4,1,1,2,2,0
169,9,6,11,2,3,0,1,1,2,2,0
170,9,2,11,0,8,1,1,0,2,2,0
171,6,4,15,2,1,5,1,0,2,2,1
172,13,4,1,0,1,3,1,0,0,2,0
173,7,6,15,2,3,0,1,1,2,2,0
174,9,4,15,2,12,0,0,1,1,2,1
175,4,4,15,4,3,3,1,1,2,2,0
176,8,2,9,4,10,1,1,0,2,2,0
177,9,4,15,0,1,4,1,0,2,2,0
178,10,4,10,2,4,0,1,1,4,2,1
179,7,4,7,2,4,0,0,1,4,2,0
180,4,4,11,4,12,1,0,1,1,2,0
181,4,4,15,4,5,2,1,1,1,2,0
182,8,4,11,2,14,0,1,1,2,2,0
183,8,4,9,2,4,0,1,1,2,2,1
184,10,4,10,2,10,0,1,1,2,2,1
185,8,4,7,0,1,1,1,0,2,4,0
186,9,4,11,0,4,4,1,0,2,2,0
187,7,4,15,4,1,1,1,0,2,2,0
188,11,4,15,4,1,1,1,1,1,2,0
189,10,4,15,2,7,0,1,1,2,2,0
190,13,4,5,2,14,0,1,1,1,2,1
191,3,4,11,4,8,3,1,0,1,2,0
192,6,4,11,2,14,0,1,1,2,2,0
193,11,4,15,2,7,0,1,1,2,2,1
194,8,4,12,2,10,0,1,1,2,2,0
195,9,4,9,2,4,0,1,1,2,2,1
196,7,4,2,0,12,1,1,0,2,2,0
197,9,1,9,2,1,0,1,1,2,2,0
198,10,4,9,2,13,0,1,1,2,2,1
199,6,4,9,4,10,1,1,1,2,2,0
200,7,4,9,4,4,1,1,1,2,1,0
201,5,4,9,2,10,5,1,0,2,2,1
202,10,4,12,2,4,0,1,1,2,2,1
203,6,4,11,2,4,5,1,0,2,2,1
204,6,4,15,4,12,1,1,0,3,2,0
205,8,5,9,2,12,0,1,1,2,2,0
206,8,4,15,0,1,1,1,0,2,2,0
207,6,4,15,2,4,0,1,1,2,2,0
208,8,4,15,2,3,0,1,1,2,2,0
209,7,4,2,5,8,1,1,0,2,2,0
210,3,0,1,4,0,3,1,0,0,2,0
211,6,4,11,2,6,0,1,1,4,2,0
212,7,4,6,2,4,0,1,1,2,2,1
213,9,4,9,4,10,1,1,1,1,2,0
214,7,4,11,0,4,4,1,0,2,2,0
215,9,4,12,0,10,1,1,1,2,2,0
216,10,5,11,2,5,5,1,0,4,2,0
217,11,0,12,2,10,0,1,1,2,2,1
218,11,6,15,2,12,0,1,1,2,2,0
219,8,4,15,2,1,5,1,0,1,2,1
220,5,4,15,4,4,1,1,0,2,2,0
221,6,7,12,4,10,1,1,0,2,2,0
222,8,4,15,2,6,0,1,1,2,2,1
223,5,4,11,4,8,3,1,1,4,2,0
224,4,4,15,4,12,1,0,0,2,2,0
225,8,1,9,2,13,0,1,1,2,2,1
226,5,4,11,3,3,1,1,1,2,2,0
227,10,5,15,2,3,0,1,1,3,2,1
228,10,4,7,0,13,1,1,0,2,2,0
229,11,4,11,6,12,1,1,0,2,2,0
230,7,4,9,2,1,5,1,0,2,2,1
231,5,4,1,4,1,3,1,0,2,2,0
232,4,4,7,4,13,3,1,1,1,2,0
233,6,4,15,0,7,1,1,0,2,2,0
234,8,4,15,2,4,5,1,0,2,2,1
235,6,4,11,2,8,5,1,0,2,2,0
236,5,0,15,2,0,0,1,1,2,2,0
237,8,4,12,5,4,1,1,0,2,2,0
238,4,4,15,4,7,1,0,1,2,2,0
239,8,1,9,4,10,1,1,0,3,2,0
240,8,4,9,2,4,0,1,1,2,2,0
241,3,7,15,4,1,3,1,0,0,2,0
242,7,6,15,2,5,0,1,1,2,1,0
243,6,4,12,4,4,3,1,0,1,2,0
244,7,7,10,4,10,4,0,0,2,0,0
245,9,4,12,0,10,1,1,0,2,2,0
246,3,4,15,4,6,3,1,0,0,2,0
247,8,4,11,4,12,1,1,1,2,2,0
248,10,4,7,0,13,1,1,1,2,2,0
249,8,4,8,2,13,5,1,0,3,2,1
250,8,4,15,2,12,0,1,1,2,2,1
251,7,6,11,5,3,1,1,1,4,2,0
252,11,0,11,2,0,0,0,1,2,2,0
253,4,4,15,4,1,3,1,0,2,2,0
254,7,4,7,0,14,1,1,1,2,2,0
255,8,4,14,2,10,0,1,1,2,2,1
256,9,2,11,5,1,4,0,0,2,2,0
257,6,4,6,4,3,3,1,1,2,2,0
258,7,4,9,2,12,0,1,1,2,2,1
259,12,4,1,0,9,4,0,0,0,0,0
260,11,1,11,0,1,1,0,0,2,2,0
261,5,4,9,4,13,3,1,1,3,2,0
262,7,4,14,2,10,0,1,1,2,2,1
263,6,4,9,2,4,0,1,1,2,2,1
264,8,6,7,2,12,0,1,1,2,2,1
265,12,4,9,2,12,0,1,1,2,2,0
266,4,4,15,4,4,1,1,1,3,2,0
267,7,4,11,2,3,0,1,1,2,2,1
268,9,4,11,2,1,0,1,1,2,2,0
269,8,4,12,0,4,4,1,1,3,2,1
270,6,4,2,4,14,3,1,1,3,2,1
271,14,0,15,6,0,4,1,0,1,2,0
272,8,4,11,0,3,1,1,1,2,2,0
273,9,4,12,0,10,1,1,0,2,2,1
274,11,4,9,2,4,5,1,0,2,2,1
275,11,4,11,2,3,0,1,1,3,2,0
276,10,4,6,2,7,0,1,1,2,2,1
277,5,4,2,2,3,0,1,1,2,2,0
278,9,4,11,2,12,0,1,1,2,2,1
279,11,4,12,2,12,0,1,1,2,2,1
280,7,4,11,2,4,0,1,1,2,2,1
281,6,4,11,2,8,0,1,1,2,2,0
282,7,4,11,2,14,0,1,1,4,2,0
283,9,6,12,0,10,1,1,1,4,2,1
284,9,4,8,2,1,0,1,0,2,2,0
285,4,4,11,0,1,4,1,0,2,2,0
286,5,4,9,4,10,1,1,1,2,2,0
287,9,1,8,2,3,0,1,1,2,2,0
288,5,4,8,4,1,1,1,0,2,2,0
289,6,4,11,0,1,4,1,0,2,2,0
290,10,4,9,2,1,5,1,0,2,2,1
291,3,4,11,4,12,3,1,0,1,2,0
292,11,4,11,4,1,1,1,0,2,2,0
293,4,4,15,4,1,3,0,0,1,2,0
294,4,4,0,4,1,1,1,0,2,2,0
295,13,4,1,4,8,1,1,1,1,2,0
296,9,4,11,4,10,1,1,0,1,2,0
297,8,1,11,2,3,0,1,1,2,2,0
298,5,4,11,4,3,3,1,1,1,2,0
299,8,4,15,0,4,1,1,1,2,2,1
300,6,5,9,2,3,0,1,1,2,2,1
301,4,2,9,4,10,3,1,0,1,4,0
302,6,4,15,2,13,0,1,1,1,2,0
303,11,4,15,0,1,1,1,0,1,2,0
304,5,7,0,4,8,1,1,0,2,2,0
305,10,2,7,6,10,4,1,0,2,2,0
306,8,4,15,2,10,0,1,1,2,1,1
307,4,4,11,4,3,3,1,1,2,1,0
308,15,4,10,1,4,0,1,1,3,2,0
309,5,4,11,2,8,0,1,1,1,2,0
310,3,4,11,4,8,3,1,0,2,2,0
311,7,4,15,2,3,5,1,0,2,2,0
312,12,4,9,6,10,1,0,0,2,0,0
313,8,4,12,2,4,5,1,0,2,2,1
314,4,4,15,4,8,3,1,1,2,2,0
315,7,7,11,2,1,5,1,0,2,2,0
316,4,4,11,4,1,1,1,0,1,2,0
317,9,4,11,2,4,0,1,1,2,2,0
318,4,7,9,4,10,1,1,1,1,2,0
319,5,4,8,4,1,3,1,0,2,2,0
320,5,6,11,2,14,0,1,1,1,2,0
321,10,4,11,2,3,0,1,1,2,2,0
322,12,7,15,6,1,1,1,0,2,2,0
323,9,4,9,2,4,0,1,1,2,2,1
324,5,4,2,2,7,2,1,1,2,2,0
325,8,4,11,0,7,1,1,1,2,2,0
326,10,4,11,2,1,0,1,1,2,2,1
327,3,4,11,4,6,3,1,1,2,2,0
328,12,4,12,4,4,1,1,1,3,2,0
329,7,4,12,0,4,1,1,1,2,2,0
330,9,4,9,2,12,0,1,1,2,2,0
331,8,2,12,0,10,1,1,1,2,2,1
332,6,4,15,4,12,1,1,0,2,2,1
333,8,6,12,2,8,5,0,0,0,2,0
334,6,4,9,4,12,1,1,0,1,2,0
335,5,4,9,4,13,2,0,0,2,2,0
336,3,4,11,4,1,3,1,0,0,2,0
337,5,4,15,2,12,0,1,1,2,2,0
338,13,1,11,2,3,0,1,1,2,2,1
339,12,0,11,6,0,4,1,0,2,2,0
340,10,4,15,2,4,5,1,0,2,2,1
341,6,4,15,4,3,4,0,0,1,2,1
342,12,6,11,2,4,0,1,1,2,2,0
343,9,4,9,0,1,4,1,0,2,2,0
344,9,7,12,0,10,4,1,0,1,2,0
345,3,0,10,2,0,5,0,0,1,2,0
346,8,4,6,0,3,1,1,1,2,2,0
347,4,6,15,4,12,3,1,1,1,2,0
