,R,Q,A,Y
0,1.0,0,1,1
1,1.0,0,1,1
2,0.2,3,0,0
3,0.2,3,0,0
4,0.2,3,0,0
5,0.2,3,0,0
6,0.2,3,0,0
7,1.0,3,0,0
8,2.2,0,1,1
9,1.0,0,1,1
10,0.2,3,0,0
11,0.2,3,0,0
12,1.0,0,1,1
13,0.2,3,0,0
14,1.0,0,0,1
15,0.2,3,0,0
16,1.0,0,0,1
17,1.0,0,1,1
18,1.0,0,1,1
19,0.2,3,0,0
20,1.0,0,1,1
21,1.0,0,1,1
22,2.2,0,1,1
23,2.2,0,1,1
24,1.0,0,1,1
25,0.2,3,0,0
26,1.0,0,1,1
27,3.0,0,1,1
28,0.2,3,0,1
29,2.2,0,1,1
30,0.2,3,0,0
31,0.2,3,0,0
32,0.2,3,0,0
33,0.2,3,0,0
34,0.2,3,0,0
35,1.0,0,1,1
36,1.0,0,0,0
37,0.2,3,0,0
38,1.0,0,1,1
39,0.2,3,0,0
40,2.2,0,1,1
41,1.0,0,1,1
42,1.0,0,1,0
43,0.2,3,0,0
44,1.0,0,1,1
45,1.0,0,1,1
46,0.2,3,0,0
47,0.2,3,0,0
48,1.0,0,1,1
49,0.2,3,0,0
50,1.0,0,1,1
51,0.2,3,0,0
52,1.0,0,1,1
53,0.2,3,0,0
54,0.2,3,0,0
55,0.2,3,0,0
56,1.0,0,0,1
57,2.2,0,1,1
58,1.0,0,1,1
59,0.2,3,0,0
60,0.2,3,0,1
61,0.2,3,0,0
62,0.2,3,0,0
63,0.2,3,0,0
64,0.2,3,0,0
65,0.2,3,0,0
66,0.2,3,0,0
67,0.2,3,0,0
68,1.0,0,1,1
69,0.2,3,0,0
70,1.0,0,1,1
71,1.0,0,1,1
72,0.2,3,0,0
73,1.0,0,1,1
74,1.0,0,1,1
75,0.2,3,0,0
76,1.0,1,0,1
77,1.0,0,1,1
78,0.2,3,0,0
79,0.2,3,0,0
80,1.0,0,1,1
81,2.2,0,1,1
82,0.2,3,0,0
83,0.2,3,0,0
84,0.2,3,0,0
85,0.2,3,0,0
86,1.0,0,1,1
87,1.0,0,0,1
88,1.0,0,1,1
89,1.0,0,1,1
90,1.0,0,1,1
91,0.2,3,0,0
92,1.0,0,1,1
93,0.2,3,0,0
94,0.2,3,0,0
95,2.2,0,1,1
96,1.0,0,1,1
97,1.0,0,1,1
98,0.2,3,0,0
99,1.0,0,1,1
100,0.2,3,0,0
101,1.0,0,1,0
102,0.2,3,0,0
103,1.0,0,0,0
104,1.0,0,1,0
105,1.0,0,0,1
106,1.0,0,1,1
107,0.2,3,0,1
108,0.2,3,0,0
109,0.2,3,0,0
110,1.0,0,0,1
111,0.2,3,0,0
112,1.0,0,1,1
113,2.2,0,1,1
114,0.2,3,0,0
115,0.2,3,0,0
116,1.0,0,1,1
117,1.0,0,1,1
118,1.0,0,1,1
119,2.2,0,1,1
120,0.2,3,0,0
121,1.0,0,0,1
122,1.0,0,1,1
123,0.2,3,0,1
124,0.2,3,0,0
125,1.0,0,1,0
126,1.0,3,0,1
127,1.0,0,0,1
128,1.0,0,1,1
129,0.2,3,0,0
130,0.2,3,0,0
131,1.0,3,0,0
132,0.2,3,0,0
133,1.0,0,1,1
134,0.2,3,0,0
135,0.2,3,0,0
136,0.2,3,0,0
137,1.0,0,1,0
138,0.2,3,0,0
139,2.2,0,1,1
140,0.2,3,0,0
141,0.2,3,0,0
142,0.2,3,0,0
143,0.2,3,0,0
144,0.2,3,0,0
145,0.2,3,0,0
146,1.0,0,0,0
147,1.0,3,0,0
148,1.0,0,0,1
149,0.2,3,0,0
150,1.0,0,1,0
151,0.2,3,0,0
152,0.2,3,0,0
153,1.0,0,1,1
154,1.0,0,1,1
155,1.0,3,0,0
156,1.0,0,1,1
157,0.2,3,0,0
158,1.0,0,1,1
159,1.0,0,0,1
160,1.0,0,1,1
161,1.0,0,1,1
162,1.0,0,1,0
163,1.0,0,1,1
164,0.2,3,0,0
165,0.2,3,0,0
166,0.2,3,0,0
167,0.2,3,0,0
168,0.2,3,0,0
169,1.0,0,1,1
170,0.2,3,0,0
171,0.2,3,0,0
172,1.0,0,1,1
173,2.2,1,0,1
174,1.0,0,1,1
175,1.0,0,0,1
176,0.2,3,0,0
177,2.2,0,1,1
178,2.2,0,1,1
179,1.0,0,1,0
180,0.2,3,0,0
181,2.2,0,1,1
182,1.0,0,1,1
183,1.0,0,1,1
184,1.0,0,1,1
185,0.2,3,0,0
186,2.2,0,1,1
187,1.0,0,1,1
188,1.0,0,1,1
189,1.0,0,1,1
190,0.2,3,0,0
191,1.0,0,1,1
192,1.0,0,1,1
193,2.2,0,0,1
194,1.0,0,0,1
195,1.0,0,0,1
196,1.0,0,1,1
197,0.2,3,0,0
198,1.0,0,1,1
199,0.2,3,0,0
200,0.2,3,0,0
201,0.2,3,0,0
202,0.2,3,0,0
203,2.2,0,1,1
204,0.2,3,0,0
205,1.0,0,1,0
206,1.0,0,1,1
207,1.0,0,0,1
208,0.2,3,0,0
209,1.0,0,1,0
210,1.4,0,1,1
211,0.2,3,0,0
212,0.2,3,0,0
213,1.0,0,1,1
214,1.0,0,1,1
215,2.2,0,1,1
216,0.2,3,0,0
217,1.0,0,1,1
218,0.2,3,0,0
219,1.0,2,0,1
220,2.2,0,1,1
221,0.2,3,0,0
222,0.2,3,0,0
223,0.2,3,0,0
224,1.0,0,0,0
225,1.0,0,0,1
226,0.2,3,0,0
227,2.2,0,1,1
228,1.0,0,0,1
229,1.0,0,1,1
230,1.0,0,1,1
231,1.0,0,1,1
232,1.0,0,1,0
233,1.0,0,1,1
234,1.0,0,1,1
235,1.0,0,1,1
236,1.0,0,0,1
237,2.2,0,1,1
238,1.0,0,1,1
239,1.0,0,1,0
240,1.0,0,1,1
241,2.2,0,1,1
242,1.0,0,1,1
243,0.2,3,0,0
244,3.0,0,1,1
245,2.2,1,1,1
246,1.0,0,1,0
247,1.0,0,1,0
248,2.2,0,1,1
249,0.2,3,0,0
250,0.2,3,0,0
251,0.2,3,0,0
252,0.2,3,0,1
253,0.2,3,0,0
254,2.2,0,0,1
255,1.0,0,1,0
256,0.2,3,0,0
257,1.0,0,0,1
258,1.0,0,1,1
259,1.0,0,1,1
260,0.2,3,0,0
261,1.0,0,1,1
262,1.0,0,1,1
263,0.2,3,0,0
264,0.2,3,0,0
265,0.2,3,0,0
266,1.0,0,1,1
267,0.2,3,0,0
268,0.2,3,0,0
269,0.2,3,0,0
270,1.0,0,1,1
271,0.2,3,0,0
272,1.0,0,1,1
273,0.2,3,0,0
274,0.2,3,0,0
275,0.2,3,0,0
276,1.0,0,1,1
277,1.0,0,0,1
278,2.2,0,1,1
279,2.2,0,1,1
280,0.2,3,0,0
281,1.0,0,1,1
282,0.2,3,0,0
283,0.2,3,0,0
284,1.0,0,1,1
285,0.2,3,0,0
286,0.2,3,0,0
287,0.2,3,0,0
288,0.2,3,0,0
289,1.0,0,1,1
290,2.2,0,1,1
291,0.2,3,0,1
292,0.2,3,0,0
293,1.0,0,1,1
294,1.0,0,1,1
295,0.2,3,0,0
296,1.0,0,0,1
297,1.0,3,0,0
298,1.0,0,1,1
299,1.0,0,0,1
300,1.0,0,1,1
301,1.0,0,1,1
302,3.0,0,1,1
303,0.2,3,0,0
304,1.0,0,0,1
305,1.0,0,1,1
306,0.2,3,0,0
307,0.2,3,0,0
308,1.0,0,1,1
309,0.2,3,0,0
310,1.0,0,0,1
311,0.2,3,0,0
312,2.2,0,1,1
313,0.2,3,0,0
314,1.0,0,1,1
315,1.0,0,1,1
316,2.2,0,1,1
317,0.2,3,0,0
318,0.2,3,0,0
319,1.0,0,1,1
320,0.2,3,0,0
321,1.0,0,0,1
322,1.0,0,0,1
323,0.2,3,0,0
324,2.2,0,1,1
325,1.0,0,1,1
326,0.2,3,0,0
327,0.2,3,0,0
328,0.2,3,0,0
329,0.2,3,0,0
330,1.0,0,1,1
331,1.0,0,1,1
332,1.0,0,1,1
333,1.0,0,0,1
334,0.2,3,0,0
335,0.2,3,0,0
336,2.2,0,1,1
337,0.2,3,0,0
338,2.2,0,1,1
339,1.0,0,1,1
340,1.0,0,1,0
341,0.2,3,0,0
342,0.2,3,0,0
343,0.2,3,0,0
344,2.2,0,1,1
345,0.2,3,0,0
346,2.2,0,1,1
347,1.0,0,1,0
348,0.2,3,0,0
349,1.0,0,0,1
350,0.2,3,0,0
351,1.0,0,1,1
352,0.2,3,0,0
353,1.0,0,1,1
354,1.0,0,1,1
355,2.2,0,1,1
356,3.0,0,1,1
357,0.2,3,0,0
358,1.0,0,1,1
359,1.0,0,1,0
360,2.2,0,1,1
361,0.2,3,0,0
362,1.0,0,1,1
363,0.2,3,0,0
364,0.2,3,0,0
365,1.0,0,1,1
366,1.0,0,1,1
367,0.2,3,0,0
368,1.0,0,0,1
369,0.2,3,0,0
370,0.2,3,0,0
371,0.2,3,0,0
372,0.2,3,0,0
373,0.2,3,0,0
374,2.2,0,1,1
375,0.2,3,0,0
376,1.0,0,1,1
377,0.2,3,0,0
378,1.0,0,1,0
379,0.2,3,0,0
380,0.2,3,0,0
381,2.2,0,1,1
382,1.0,0,1,1
383,0.2,3,0,0
384,1.0,0,1,1
385,1.0,0,0,1
386,0.2,3,0,0
387,1.0,0,1,1
388,1.0,0,1,1
389,0.2,3,0,0
390,1.0,0,1,1
391,1.0,0,1,0
392,1.0,0,1,1
393,1.0,0,1,1
394,1.0,0,1,0
395,0.2,3,0,0
396,0.2,3,0,0
397,2.2,1,1,1
398,1.0,0,1,1
399,1.0,0,1,1
400,0.2,3,0,0
401,1.0,0,1,1
402,2.2,0,0,1
403,1.0,0,1,1
404,0.2,3,0,0
405,1.0,0,0,0
406,0.2,3,0,0
407,1.0,0,1,1
408,0.2,3,0,0
409,1.0,0,1,0
410,0.2,3,0,0
411,1.0,0,1,1
412,0.2,3,0,0
413,0.2,3,0,0
414,1.0,0,1,0
415,0.2,3,0,0
416,0.2,3,0,0
417,2.2,0,1,1
418,1.0,1,0,1
419,0.2,3,0,0
420,1.0,0,1,1
421,1.0,0,1,1
422,0.2,3,0,0
423,0.2,3,0,0
424,1.0,0,1,0
425,1.0,0,0,1
426,0.2,3,0,0
427,1.0,0,1,1
428,1.0,0,0,1
429,1.0,0,1,1
430,0.2,3,0,0
431,1.0,0,1,1
432,1.0,0,1,0
433,1.0,0,0,1
434,0.2,3,0,0
435,1.0,0,1,1
436,1.0,0,1,1
437,1.0,0,1,1
438,1.0,0,0,0
439,0.2,3,0,0
440,0.2,3,0,0
441,0.2,3,0,0
442,0.2,3,0,0
443,0.2,3,0,0
444,0.2,3,0,0
445,0.2,3,0,0
446,1.0,0,1,0
447,1.0,0,0,1
448,1.0,0,1,1
449,0.2,3,0,0
450,1.0,0,1,0
451,0.2,3,0,0
452,2.2,0,1,1
453,0.2,3,0,0
454,0.2,3,0,0
455,2.2,0,0,1
456,1.0,0,1,1
457,2.2,0,1,1
458,0.2,3,0,0
459,1.0,0,1,1
460,0.2,3,0,0
461,1.4,0,1,0
462,1.0,0,1,0
463,0.2,3,0,0
464,0.2,3,0,1
465,1.0,0,0,1
466,1.0,0,1,1
467,1.0,0,1,1
468,1.0,0,0,1
469,0.2,3,0,0
470,2.2,0,1,1
471,1.0,0,1,1
472,0.2,3,0,0
473,0.2,3,0,0
474,0.2,3,0,0
475,1.0,0,1,0
476,0.2,3,0,0
477,1.0,0,1,1
478,1.0,0,1,1
479,0.2,3,0,0
480,0.2,3,0,0
481,1.0,0,1,1
482,0.2,3,0,0
483,1.0,0,1,1
484,1.0,0,1,1
485,1.0,0,0,1
486,0.2,3,0,0
487,1.0,3,0,0
488,1.0,0,0,1
489,0.2,3,0,0
490,1.0,0,1,1
491,0.2,3,0,0
492,1.0,0,1,1
493,0.2,3,0,0
494,0.2,3,0,0
495,2.2,0,1,1
496,1.0,0,1,1
497,1.0,0,1,1
498,0.2,3,0,0
499,1.0,0,1,1
500,1.0,0,1,1
501,1.0,0,1,1
502,0.2,3,0,0
503,0.2,3,0,0
504,1.0,0,1,1
505,1.0,0,1,1
506,0.2,3,0,0
507,2.2,0,1,1
508,2.2,0,1,1
509,1.0,0,1,1
510,1.0,0,1,1
511,0.2,3,0,0
512,1.0,0,1,0
513,2.2,0,1,1
514,0.2,3,0,0
515,0.2,3,0,0
516,0.2,3,0,0
517,1.0,0,1,1
518,1.0,0,1,1
519,0.2,3,0,0
520,0.2,3,0,0
521,0.2,3,0,1
522,0.2,3,0,0
523,1.0,0,0,1
524,2.2,0,1,1
525,1.0,0,1,1
526,2.2,0,1,1
527,2.2,0,1,1
528,1.0,0,1,1
529,1.0,0,1,1
530,1.0,0,0,1
531,0.2,3,0,0
532,1.0,0,1,1
533,0.2,3,0,0
534,0.2,3,0,0
535,1.0,0,0,1
536,2.2,0,1,1
537,1.0,0,1,1
538,1.0,0,0,1
539,1.0,3,0,1
540,0.2,3,0,0
541,0.2,3,0,0
542,0.2,3,0,0
543,1.0,0,1,1
544,1.0,0,1,0
545,0.2,3,0,0
546,1.0,0,1,1
547,1.0,0,1,1
548,0.2,3,0,0
549,1.0,0,1,1
550,1.0,0,1,1
551,0.2,3,0,1
552,1.0,0,1,1
553,0.2,3,0,0
554,0.2,3,0,0
555,1.0,0,1,0
556,1.0,0,1,1
557,0.2,3,0,0
558,0.2,3,0,0
559,1.0,0,1,1
560,2.2,0,0,1
561,1.0,0,1,1
562,2.2,0,1,1
563,1.0,0,1,1
564,1.0,0,1,1
565,0.2,3,0,0
566,2.2,0,1,1
567,1.0,0,1,1
568,0.2,3,0,0
569,1.0,0,1,0
570,2.2,0,1,1
571,0.2,3,0,0
572,0.2,3,0,0
573,0.2,3,0,0
574,1.0,0,1,0
575,1.0,0,1,1
576,0.2,3,0,0
577,0.2,3,0,0
578,1.0,0,1,1
579,1.0,0,1,0
580,1.0,0,1,1
581,1.0,0,1,1
582,0.2,3,0,0
583,1.0,0,0,1
584,1.0,0,0,1
585,2.2,0,1,1
586,1.0,3,0,0
587,0.2,3,0,0
588,0.2,3,0,0
589,1.0,0,0,1
590,1.0,0,1,1
591,1.0,0,0,1
592,0.2,3,0,0
593,2.2,0,1,1
594,1.0,3,0,0
595,0.2,3,0,0
596,0.2,3,0,0
597,0.2,3,0,0
598,1.0,0,1,1
599,2.2,0,1,1
600,0.2,3,0,0
601,0.2,3,0,0
602,1.0,0,0,1
603,1.0,0,1,1
604,0.2,3,0,0
605,1.0,0,0,0
606,0.2,3,0,0
607,0.2,3,0,0
608,2.2,0,1,1
609,2.2,0,1,1
610,1.0,0,1,1
611,1.0,0,1,1
612,1.0,0,1,1
613,1.0,0,1,1
614,0.2,3,0,0
615,0.2,3,0,0
616,0.2,3,0,0
617,1.0,0,1,1
618,0.2,3,0,0
619,0.2,3,0,0
620,1.0,0,1,1
621,0.2,3,0,0
622,1.0,0,0,1
623,1.0,1,0,0
624,1.0,0,1,1
625,1.0,0,1,0
626,1.0,0,1,1
627,1.0,0,1,1
628,1.0,0,1,1
629,1.0,0,1,0
630,1.0,0,0,1
631,1.0,0,1,1
632,1.0,0,1,1
633,0.2,3,0,0
634,1.0,0,1,1
635,1.0,0,1,1
636,0.2,3,0,0
637,1.0,0,1,1
638,0.2,3,0,0
639,1.0,0,0,1
640,1.0,0,1,1
641,0.2,3,0,0
642,0.2,3,0,0
643,1.0,0,1,1
644,2.2,0,1,1
645,1.0,0,1,0
646,1.0,0,1,1
647,1.0,0,1,0
648,0.2,3,0,0
649,0.2,3,0,0
650,0.2,3,0,1
651,1.0,0,1,1
652,0.2,3,0,0
653,0.2,3,0,0
654,1.0,0,1,1
655,0.2,3,0,0
656,0.2,3,0,0
657,1.0,0,1,0
658,1.0,0,1,1
659,0.2,3,0,0
660,1.0,0,1,1
661,1.0,0,0,1
662,1.0,0,1,1
663,1.0,0,1,1
664,1.0,0,1,1
665,1.0,0,0,1
666,2.2,0,1,1
667,2.2,0,1,1
668,0.2,3,0,0
669,1.0,0,1,1
670,1.0,0,0,1
671,1.0,0,1,1
672,0.2,3,0,0
673,2.2,0,1,1
674,0.2,3,0,0
675,1.0,0,1,1
676,1.0,0,1,1
677,0.2,3,0,0
678,1.0,0,1,1
679,1.0,0,1,1
680,1.0,0,0,1
681,0.2,3,0,0
682,1.0,0,1,1
683,1.0,0,1,1
684,1.0,0,1,0
685,0.2,3,0,0
686,1.0,0,1,1
687,0.2,3,0,0
688,1.0,0,1,1
689,0.2,3,0,0
690,1.0,0,1,0
691,1.0,0,1,1
692,0.2,3,0,0
693,0.2,3,0,0
694,1.0,0,1,1
695,1.0,0,1,1
696,1.0,0,1,0
697,0.2,3,0,0
698,1.0,0,1,1
699,0.2,3,0,0
700,0.2,3,0,0
701,1.0,0,1,1
702,2.2,0,1,1
703,1.0,0,1,1
704,1.0,0,1,1
705,1.0,0,1,1
706,1.0,0,1,0
707,1.0,0,1,1
708,1.0,0,1,1
709,0.2,3,0,0
710,0.2,3,0,0
711,1.0,0,1,1
712,0.2,3,0,0
713,1.0,0,1,1
714,0.2,3,0,0
715,0.2,3,0,0
716,0.2,3,0,0
717,0.2,3,0,0
718,0.2,3,0,0
719,1.0,0,1,1
720,1.0,0,1,1
721,0.2,3,0,0
722,0.2,3,0,0
723,1.0,0,1,1
724,1.0,0,1,1
725,1.0,0,0,1
726,1.0,0,0,1
727,2.2,0,1,1
728,0.2,3,0,0
729,0.2,3,0,0
730,1.0,0,1,1
731,1.0,0,0,0
732,2.2,0,0,1
733,0.2,3,0,0
734,1.0,0,1,1
735,1.0,0,1,0
736,0.2,3,0,0
737,0.2,3,0,0
738,0.2,3,0,0
739,0.2,3,0,0
740,0.2,3,0,0
741,2.2,0,1,1
742,2.2,0,0,1
743,0.2,3,0,0
744,0.2,3,0,0
745,0.2,3,0,0
746,0.2,3,0,0
747,1.0,0,0,1
748,2.2,0,1,1
749,2.2,0,1,1
750,0.2,3,0,0
751,1.0,0,1,0
752,0.2,3,0,0
753,1.0,0,1,0
754,0.2,3,0,0
755,0.2,3,0,0
756,0.2,3,0,0
757,0.2,3,0,0
758,1.0,0,1,1
759,1.0,0,1,1
760,0.2,3,0,0
761,1.0,0,1,1
762,0.2,3,0,0
763,1.0,0,1,0
764,1.0,0,1,1
765,1.0,0,1,1
766,3.8,0,1,1
767,2.2,0,1,1
768,0.2,3,0,0
769,0.2,3,0,0
770,1.0,0,1,1
771,0.2,3,0,0
772,1.0,0,0,0
773,0.2,3,0,0
774,0.2,3,0,0
775,1.0,0,0,1
776,0.2,3,0,0
777,1.0,0,1,1
778,0.2,3,0,0
779,2.2,0,1,1
780,1.0,0,0,0
781,0.2,3,0,0
782,0.2,3,0,0
783,0.2,3,0,0
784,1.0,0,0,0
785,1.0,0,0,1
786,0.2,3,0,0
787,0.2,3,0,0
788,1.0,0,1,1
789,1.0,0,1,1
790,0.2,3,0,0
791,0.2,3,0,0
792,0.2,3,0,0
793,0.2,3,0,1
794,0.2,3,0,0
795,0.2,3,0,0
796,0.2,3,0,0
797,1.0,0,1,1
798,0.2,3,0,0
799,2.2,0,1,1
800,1.0,0,1,1
801,0.2,3,0,0
802,2.2,0,1,1
803,0.2,3,0,0
804,1.0,0,1,1
805,1.0,0,1,1
806,2.2,0,1,1
807,0.2,3,0,0
808,0.2,3,0,0
809,1.0,0,0,1
810,1.0,0,1,1
811,2.2,0,1,1
812,2.2,0,1,1
813,1.0,0,1,1
814,1.0,0,1,1
815,1.0,0,0,1
816,0.2,3,0,0
817,1.0,0,1,1
818,1.0,0,1,1
819,1.0,0,1,1
820,0.2,3,0,0
821,1.0,0,1,1
822,1.0,0,1,1
823,0.2,3,0,0
824,1.0,0,1,1
825,1.0,0,1,1
826,0.2,3,0,0
827,1.0,0,1,1
828,1.0,0,1,1
829,0.2,3,0,1
830,0.2,3,0,0
831,0.2,3,0,0
832,1.0,0,1,1
833,0.2,3,0,0
834,0.2,3,0,0
835,0.2,3,0,0
836,0.2,3,0,0
837,1.0,0,1,0
838,1.0,0,1,1
839,1.0,0,1,1
840,0.2,3,0,0
841,0.2,3,0,0
842,0.2,3,0,1
843,1.0,0,1,1
844,1.0,0,0,0
845,0.2,3,0,0
846,1.0,0,1,1
847,2.2,0,1,1
848,2.2,0,1,1
849,1.0,2,0,0
850,1.0,0,0,1
851,2.2,0,1,1
852,1.0,0,1,1
853,1.0,0,1,1
854,0.2,3,0,0
855,0.2,3,0,1
856,0.2,3,0,0
857,1.0,0,1,1
858,1.0,0,1,1
859,1.0,0,1,1
860,0.2,3,0,0
861,0.2,3,0,0
862,1.0,0,1,1
863,0.2,3,0,0
864,1.0,0,1,1
865,1.0,0,0,1
866,0.2,3,0,0
867,1.0,0,1,1
868,1.0,0,1,1
869,1.0,0,0,1
870,1.0,0,1,1
871,0.2,3,0,0
872,2.2,0,1,1
873,0.2,3,0,0
874,1.0,0,1,1
875,1.0,0,1,1
876,1.0,0,1,1
877,1.0,0,0,1
878,1.0,0,1,1
879,1.0,0,1,1
880,0.2,3,0,0
881,1.0,0,1,1
882,0.2,3,0,0
883,0.2,3,0,0
884,0.2,3,0,0
885,0.2,3,0,0
886,2.2,0,1,1
887,1.0,0,1,1
888,1.0,0,1,1
889,0.2,3,0,0
890,1.0,0,0,1
891,0.2,3,0,0
892,1.0,0,1,1
893,0.2,3,0,0
894,1.0,0,1,1
895,1.0,0,1,1
896,0.2,3,0,0
897,1.0,0,1,1
898,0.2,3,0,0
899,2.2,0,1,1
900,0.2,3,0,0
901,1.0,0,1,0
902,0.2,3,0,0
903,1.0,0,1,1
904,0.2,3,0,0
905,2.2,0,1,1
906,2.2,0,1,1
907,0.2,3,0,0
908,1.0,0,1,1
909,0.2,3,0,0
910,2.2,0,1,1
911,1.0,0,1,1
912,0.2,3,0,0
913,0.2,3,0,0
914,1.0,0,1,1
915,1.0,0,1,1
916,0.2,3,0,0
917,1.0,0,1,1
918,1.0,0,1,1
919,2.2,0,1,1
920,1.0,0,1,1
921,0.2,3,0,0
922,1.0,0,1,1
923,0.2,3,0,0
924,0.2,3,0,0
925,0.2,3,0,0
926,0.2,3,0,0
927,1.0,0,1,1
928,1.0,0,1,1
929,0.2,3,0,0
930,0.2,3,0,0
931,1.0,0,1,1
932,2.2,0,1,1
933,1.0,0,1,1
934,1.0,0,1,1
935,1.0,0,1,1
936,2.2,0,1,1
937,1.0,0,0,1
938,0.2,3,0,0
939,0.2,3,0,0
940,1.0,0,0,1
