,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,32.0,4.0,16.0,3.0,2,49.0,0.0,45.0,1,1,0
1,45.0,1.0,18.0,5.0,4,105.0,17.0,40.0,1,1,0
2,68.0,1.0,19.0,3.0,4,49.0,17.0,50.0,1,1,0
3,45.0,1.0,16.0,3.0,4,49.0,1.0,45.0,1,1,0
4,32.0,5.0,19.0,5.0,4,49.0,13.0,45.0,1,1,0
5,45.0,1.0,23.0,5.0,0,47.0,17.0,55.0,0,1,0
6,45.0,1.0,23.0,5.0,0,49.0,17.0,45.0,0,1,0
7,28.0,5.0,16.0,5.0,2,49.0,17.0,45.0,0,1,0
8,48.0,1.0,18.0,5.0,4,303.0,17.0,26.0,1,1,0
9,28.0,1.0,16.0,3.0,4,49.0,0.0,20.0,1,1,0
10,32.0,1.0,22.0,5.0,4,49.0,1.0,55.0,1,1,0
11,28.0,5.0,16.0,1.0,4,49.0,0.0,40.0,0,1,0
12,48.0,1.0,21.0,5.0,4,49.0,17.0,55.0,1,1,0
13,28.0,1.0,16.0,5.0,0,49.0,17.0,55.0,0,1,0
14,45.0,1.0,16.0,5.0,4,49.0,17.0,50.0,1,1,0
15,48.0,1.0,19.0,5.0,2,49.0,17.0,45.0,0,1,1
16,50.0,1.0,16.0,3.0,4,49.0,0.0,3.0,1,1,0
17,45.0,5.0,18.0,3.0,4,38.0,1.0,50.0,1,1,0
18,28.0,1.0,16.0,5.0,2,49.0,17.0,45.0,1,1,0
19,28.0,1.0,18.0,5.0,2,49.0,13.0,45.0,1,1,0
20,45.0,1.0,19.0,5.0,2,49.0,0.0,20.0,1,1,0
21,21.0,1.0,16.0,5.0,2,49.0,11.0,40.0,0,1,0
22,38.0,1.0,22.0,5.0,4,49.0,1.0,40.0,1,1,0
23,28.0,1.0,16.0,3.0,4,49.0,1.0,65.0,1,1,0
24,28.0,1.0,16.0,3.0,2,49.0,17.0,20.0,1,1,0
25,50.0,1.0,18.0,3.0,4,49.0,1.0,31.0,1,1,0
26,46.0,5.0,23.0,5.0,4,49.0,17.0,27.0,1,1,0
27,45.0,1.0,16.0,3.0,2,49.0,15.0,72.0,1,1,0
28,38.0,1.0,16.0,3.0,4,49.0,17.0,20.0,0,1,0
29,28.0,5.0,16.0,5.0,2,49.0,17.0,55.0,0,1,0
30,48.0,1.0,18.0,1.0,1,49.0,17.0,20.0,1,1,0
31,45.0,5.0,19.0,5.0,4,49.0,0.0,40.0,1,1,0
32,28.0,1.0,16.0,5.0,2,49.0,1.0,45.0,1,1,0
33,28.0,1.0,16.0,3.0,2,49.0,17.0,20.0,0,1,0
34,46.0,1.0,16.0,5.0,0,49.0,0.0,50.0,1,1,0
35,46.0,4.0,18.0,3.0,2,49.0,17.0,45.0,0,1,0
36,46.0,1.0,10.0,5.0,2,49.0,1.0,20.0,1,1,0
37,32.0,1.0,16.0,5.0,2,49.0,17.0,45.0,0,1,0
38,28.0,1.0,19.0,5.0,4,49.0,17.0,45.0,1,1,0
39,46.0,1.0,16.0,1.0,4,49.0,1.0,3.0,1,1,0
40,28.0,1.0,16.0,5.0,4,49.0,1.0,41.0,1,1,0
41,45.0,4.0,22.0,5.0,4,49.0,1.0,56.0,1,1,0
42,32.0,1.0,19.0,5.0,4,49.0,0.0,40.0,1,1,1
43,48.0,1.0,19.0,5.0,4,23.0,17.0,40.0,1,1,0
44,63.0,5.0,16.0,3.0,4,49.0,17.0,40.0,1,1,0
45,32.0,1.0,19.0,5.0,0,49.0,17.0,20.0,0,1,1
46,21.0,1.0,16.0,3.0,2,49.0,14.0,50.0,1,1,0
47,32.0,1.0,18.0,3.0,1,49.0,1.0,20.0,1,1,0
48,32.0,5.0,16.0,5.0,4,49.0,17.0,50.0,1,1,0
49,32.0,6.0,16.0,3.0,4,49.0,17.0,3.0,1,1,0
50,72.0,1.0,16.0,5.0,2,49.0,17.0,3.0,1,0,0
51,28.0,1.0,23.0,5.0,4,49.0,17.0,50.0,1,1,0
52,28.0,1.0,21.0,3.0,4,49.0,17.0,20.0,1,1,0
53,28.0,5.0,16.0,5.0,4,49.0,17.0,3.0,0,1,0
54,32.0,1.0,18.0,3.0,4,49.0,17.0,45.0,1,1,0
55,45.0,1.0,16.0,5.0,2,49.0,17.0,45.0,1,1,0
56,46.0,1.0,19.0,1.0,4,49.0,11.0,45.0,1,1,1
57,45.0,6.0,19.0,3.0,2,49.0,0.0,45.0,1,1,0
58,28.0,5.0,16.0,5.0,2,49.0,17.0,55.0,0,1,0
59,46.0,1.0,16.0,5.0,2,49.0,17.0,80.0,0,1,0
60,28.0,6.0,16.0,3.0,2,49.0,13.0,3.0,0,1,0
61,28.0,1.0,18.0,5.0,2,49.0,1.0,20.0,0,1,0
62,32.0,1.0,16.0,5.0,2,49.0,17.0,3.0,0,1,0
63,45.0,1.0,16.0,5.0,4,49.0,17.0,24.0,1,1,0
64,28.0,1.0,18.0,5.0,4,49.0,1.0,45.0,1,1,0
65,68.0,6.0,16.0,5.0,2,49.0,17.0,50.0,1,1,0
66,32.0,1.0,16.0,1.0,4,49.0,1.0,20.0,1,1,0
67,28.0,1.0,16.0,5.0,2,49.0,17.0,50.0,1,1,1
68,48.0,1.0,16.0,3.0,4,49.0,1.0,62.0,1,1,0
69,28.0,1.0,18.0,5.0,4,49.0,11.0,40.0,1,1,0
70,28.0,1.0,16.0,1.0,2,49.0,13.0,40.0,0,1,1
71,28.0,1.0,19.0,3.0,4,49.0,5.0,30.0,0,1,0
72,28.0,1.0,21.0,3.0,4,49.0,17.0,20.0,1,1,1
73,46.0,5.0,18.0,5.0,2,49.0,17.0,45.0,1,1,0
74,59.0,5.0,16.0,3.0,2,427.0,17.0,31.0,0,1,0
75,21.0,1.0,18.0,5.0,2,49.0,17.0,20.0,1,1,0
76,32.0,1.0,18.0,3.0,2,72.0,17.0,3.0,1,1,0
77,32.0,1.0,16.0,5.0,4,49.0,17.0,70.0,1,1,1
78,28.0,1.0,16.0,3.0,4,49.0,17.0,23.0,0,1,0
79,28.0,1.0,16.0,3.0,0,49.0,17.0,20.0,1,1,0
80,45.0,1.0,16.0,3.0,2,49.0,1.0,50.0,0,1,1
81,28.0,6.0,16.0,5.0,2,49.0,0.0,40.0,1,1,0
82,46.0,1.0,16.0,5.0,4,49.0,17.0,45.0,1,1,0
83,38.0,1.0,16.0,3.0,2,49.0,1.0,20.0,0,1,0
84,32.0,1.0,19.0,5.0,4,49.0,17.0,20.0,1,1,0
85,48.0,1.0,18.0,5.0,2,49.0,17.0,50.0,1,1,0
86,48.0,1.0,18.0,3.0,4,49.0,17.0,20.0,0,1,0
87,38.0,1.0,16.0,3.0,4,49.0,0.0,3.0,0,1,0
88,68.0,1.0,18.0,5.0,2,49.0,1.0,20.0,1,1,0
89,28.0,1.0,19.0,5.0,2,49.0,17.0,45.0,1,1,0
90,28.0,4.0,19.0,3.0,4,303.0,17.0,45.0,0,1,0
91,48.0,1.0,16.0,5.0,2,49.0,17.0,40.0,1,1,0
92,28.0,4.0,18.0,5.0,4,49.0,2.0,45.0,1,1,0
93,31.0,1.0,18.0,5.0,4,49.0,0.0,40.0,0,1,0
94,32.0,1.0,18.0,3.0,2,49.0,17.0,45.0,1,1,0
95,38.0,1.0,16.0,5.0,0,49.0,17.0,55.0,1,1,0
96,28.0,1.0,16.0,5.0,4,49.0,0.0,45.0,1,1,0
97,48.0,1.0,16.0,5.0,0,49.0,17.0,45.0,1,1,0
98,28.0,1.0,3.0,5.0,4,49.0,0.0,20.0,1,1,0
99,27.0,1.0,19.0,5.0,4,49.0,17.0,50.0,1,1,0
100,48.0,1.0,19.0,3.0,4,49.0,17.0,50.0,1,1,0
101,48.0,1.0,21.0,5.0,2,49.0,0.0,36.0,0,1,0
102,28.0,5.0,19.0,3.0,2,49.0,0.0,20.0,1,1,0
103,38.0,1.0,18.0,3.0,2,370.0,17.0,40.0,1,1,0
104,38.0,5.0,16.0,3.0,4,49.0,17.0,20.0,1,1,0
105,27.0,6.0,18.0,5.0,4,49.0,17.0,3.0,1,1,0
106,38.0,1.0,18.0,1.0,4,49.0,13.0,20.0,1,1,0
107,38.0,2.0,19.0,5.0,4,49.0,1.0,3.0,1,1,0
108,38.0,1.0,19.0,1.0,2,34.0,1.0,20.0,1,1,0
109,28.0,6.0,16.0,3.0,2,49.0,1.0,31.0,1,1,0
110,28.0,1.0,16.0,3.0,2,49.0,13.0,45.0,1,1,0
111,27.0,1.0,19.0,3.0,2,49.0,17.0,45.0,0,1,0
112,38.0,1.0,18.0,5.0,2,49.0,0.0,50.0,1,1,0
113,27.0,1.0,16.0,5.0,0,49.0,13.0,45.0,1,1,0
114,45.0,1.0,19.0,5.0,2,49.0,0.0,55.0,0,1,0
115,28.0,1.0,16.0,3.0,2,49.0,17.0,20.0,1,1,0
116,45.0,5.0,18.0,3.0,4,49.0,17.0,45.0,1,1,0
117,28.0,1.0,16.0,3.0,4,49.0,17.0,20.0,1,1,0
118,45.0,1.0,19.0,5.0,4,49.0,17.0,45.0,1,1,0
119,48.0,1.0,16.0,5.0,2,49.0,1.0,20.0,1,1,0
120,55.0,1.0,16.0,5.0,2,49.0,12.0,20.0,1,1,0
121,28.0,1.0,19.0,5.0,4,49.0,17.0,20.0,1,1,0
122,32.0,5.0,16.0,5.0,4,49.0,17.0,40.0,1,1,0
123,50.0,1.0,19.0,3.0,4,49.0,17.0,45.0,1,1,1
124,32.0,5.0,16.0,3.0,2,49.0,17.0,57.0,1,1,0
125,46.0,1.0,16.0,5.0,4,49.0,17.0,3.0,0,1,0
126,48.0,1.0,19.0,1.0,2,49.0,17.0,40.0,1,1,0
127,38.0,5.0,21.0,3.0,4,49.0,17.0,40.0,1,1,0
128,54.0,1.0,18.0,3.0,4,49.0,0.0,50.0,1,1,0
129,32.0,1.0,18.0,3.0,4,49.0,0.0,20.0,1,1,0
130,38.0,1.0,21.0,3.0,4,49.0,17.0,50.0,1,1,0
131,18.0,1.0,19.0,5.0,4,49.0,0.0,20.0,0,1,0
132,46.0,1.0,18.0,3.0,4,49.0,17.0,40.0,1,1,0
133,27.0,5.0,21.0,5.0,2,49.0,17.0,40.0,1,1,0
134,48.0,1.0,19.0,5.0,0,49.0,1.0,40.0,1,1,0
135,46.0,1.0,19.0,5.0,4,49.0,1.0,45.0,1,1,0
136,45.0,6.0,18.0,5.0,2,49.0,13.0,3.0,1,1,0
137,28.0,1.0,16.0,1.0,4,49.0,0.0,40.0,1,1,0
138,27.0,1.0,16.0,5.0,2,49.0,17.0,20.0,0,1,0
139,28.0,1.0,16.0,5.0,0,49.0,1.0,3.0,1,1,0
140,48.0,1.0,19.0,3.0,4,49.0,1.0,31.0,1,1,0
141,28.0,1.0,19.0,5.0,1,49.0,0.0,3.0,0,1,1
142,48.0,2.0,18.0,3.0,2,238.0,17.0,45.0,0,1,1
143,28.0,1.0,23.0,5.0,4,49.0,0.0,20.0,1,1,1
