,R,Q,A,Y
0,0.2,3,0,0
1,0.2,1,1,1
2,0.2,1,1,1
3,0.2,3,1,0
4,1.0,2,1,1
5,0.2,3,0,1
6,1.0,1,1,1
7,0.2,2,1,0
8,0.2,3,0,0
9,0.2,0,1,0
10,1.0,0,1,1
11,1.0,0,1,1
12,0.2,2,1,1
13,1.0,3,0,0
14,1.0,1,1,1
15,0.2,1,1,1
16,2.2,3,0,0
17,0.2,3,1,0
18,0.2,0,1,1
19,0.2,3,0,0
20,0.2,1,1,1
21,0.2,3,0,0
22,1.0,1,1,1
23,1.0,1,1,1
24,0.2,1,1,1
25,0.2,2,1,1
26,0.2,3,0,0
27,0.2,3,0,0
28,0.2,3,0,0
29,0.2,3,0,0
30,0.2,2,1,1
31,0.2,3,0,0
32,1.0,3,0,0
33,1.0,3,0,0
34,0.2,3,1,1
35,0.2,2,1,1
36,0.2,2,1,1
37,2.2,2,1,1
38,0.2,1,1,1
39,0.2,2,1,1
40,0.2,2,1,1
41,1.0,1,1,1
42,1.0,3,0,0
43,0.2,3,0,0
44,0.2,3,1,0
45,0.2,3,0,0
46,0.2,3,0,0
47,1.0,3,0,1
48,0.2,3,0,0
49,0.2,1,1,1
50,1.0,3,0,0
51,0.2,3,0,0
52,0.2,2,1,1
53,0.2,3,0,0
54,0.2,1,1,1
55,0.2,3,0,0
56,0.2,3,0,0
57,0.2,2,1,0
58,1.4,3,0,0
59,0.2,2,1,1
60,0.2,1,1,1
61,0.2,1,1,1
62,0.2,3,0,0
63,3.4000000000000004,3,1,1
64,0.2,3,0,0
65,1.0,1,1,1
66,0.2,3,0,0
67,1.0,3,0,1
68,1.0,3,0,0
69,1.4,1,1,1
70,1.0,0,1,0
71,1.0,2,1,0
72,0.2,3,1,0
73,0.2,3,0,0
74,0.2,0,1,0
75,0.2,2,1,1
76,0.2,2,1,1
77,0.2,3,1,0
78,0.2,2,1,1
79,0.2,3,0,0
80,0.2,3,0,1
81,0.2,1,1,1
82,1.0,1,1,1
83,0.2,3,0,1
84,0.2,2,1,1
85,0.2,2,1,1
86,1.0,3,0,1
87,1.0,1,1,1
88,1.0,1,1,1
89,1.0,2,1,1
90,0.2,3,0,1
91,0.2,3,1,0
92,0.2,3,1,0
93,0.2,3,0,0
94,0.2,3,0,0
95,0.2,2,1,0
96,0.2,1,1,1
97,0.2,2,1,1
98,0.2,3,0,0
99,0.2,3,0,0
100,0.2,0,1,1
101,0.2,0,1,1
102,1.0,2,1,1
103,0.2,3,0,0
104,0.2,3,1,0
105,0.2,1,1,1
106,0.2,2,1,0
107,0.2,3,0,0
108,0.2,3,0,0
109,1.0,1,1,1
110,0.2,2,1,1
111,0.2,3,0,0
112,0.2,3,0,0
113,0.2,3,0,0
114,1.0,3,0,0
115,0.2,2,1,1
116,0.2,3,0,0
117,0.2,1,1,1
118,0.2,0,1,0
119,0.2,3,0,0
120,1.0,3,0,0
121,0.2,1,1,1
122,1.0,1,1,1
123,0.2,3,0,0
124,0.2,3,0,0
125,0.2,3,0,0
126,0.2,3,0,0
127,1.0,2,1,1
128,0.2,2,1,0
129,0.2,3,1,0
130,1.0,3,1,1
