,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,56.0,1.0,21.0,5.0,0,40.0,12.0,45.0,1,0,0
1,51.0,1.0,21.0,1.0,2,49.0,0.0,60.0,1,1,1
2,43.0,1.0,15.0,1.0,0,49.0,1.0,45.0,0,1,1
3,27.0,1.0,21.0,1.0,2,49.0,1.0,30.0,0,1,0
4,47.0,1.0,16.0,1.0,2,303.0,0.0,40.0,1,0,1
5,53.0,1.0,16.0,1.0,3,53.0,1.0,40.0,0,1,1
6,42.0,1.0,16.0,1.0,0,24.0,1.0,60.0,0,1,1
7,57.0,2.0,23.0,1.0,0,132.0,1.0,40.0,1,1,1
8,21.0,1.0,19.0,5.0,2,49.0,0.0,45.0,0,1,0
9,53.0,1.0,19.0,1.0,4,49.0,0.0,40.0,1,1,0
10,35.0,1.0,21.0,5.0,2,49.0,10.0,60.0,1,1,1
11,23.0,1.0,16.0,5.0,2,49.0,2.0,12.0,0,1,0
12,17.0,1.0,14.0,5.0,2,49.0,13.0,40.0,1,0,0
13,47.0,4.0,22.0,1.0,0,303.0,10.0,40.0,0,0,0
14,43.0,1.0,20.0,1.0,4,49.0,0.0,40.0,1,1,1
15,42.0,7.0,21.0,1.0,2,49.0,0.0,40.0,1,1,1
16,36.0,2.0,14.0,1.0,1,6.0,0.0,43.0,1,1,1
17,61.0,1.0,21.0,1.0,5,303.0,1.0,40.0,1,1,1
18,25.0,1.0,17.0,5.0,3,49.0,5.0,40.0,1,1,0
19,38.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
20,28.0,1.0,22.0,1.0,0,49.0,0.0,10.0,1,1,0
21,60.0,4.0,19.0,1.0,3,369.0,0.0,20.0,0,1,0
22,19.0,1.0,16.0,5.0,0,249.0,2.0,10.0,1,1,0
23,48.0,1.0,18.0,1.0,2,49.0,0.0,40.0,1,1,1
24,27.0,1.0,16.0,1.0,1,49.0,1.0,20.0,0,1,0
25,24.0,1.0,21.0,5.0,0,49.0,2.0,15.0,0,1,0
26,35.0,5.0,22.0,1.0,0,49.0,0.0,50.0,1,1,1
27,28.0,1.0,21.0,5.0,0,49.0,17.0,50.0,0,1,1
28,35.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
29,31.0,1.0,18.0,1.0,2,49.0,1.0,45.0,1,1,1
30,32.0,1.0,20.0,5.0,1,49.0,17.0,50.0,1,1,1
31,60.0,1.0,19.0,1.0,1,24.0,1.0,40.0,1,0,1
32,46.0,1.0,16.0,1.0,0,242.0,1.0,40.0,0,1,1
33,81.0,4.0,18.0,3.0,2,49.0,0.0,60.0,1,1,1
34,34.0,1.0,19.0,5.0,5,370.0,2.0,91.0,1,1,1
35,60.0,1.0,16.0,1.0,1,148.0,1.0,40.0,1,0,0
36,52.0,1.0,21.0,5.0,0,49.0,10.0,40.0,1,1,0
37,57.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,0
38,21.0,1.0,19.0,5.0,2,41.0,0.0,40.0,1,1,0
39,43.0,1.0,16.0,1.0,2,49.0,0.0,40.0,1,1,0
40,41.0,1.0,21.0,1.0,0,13.0,1.0,40.0,1,1,1
41,43.0,1.0,15.0,1.0,4,49.0,0.0,20.0,0,1,0
42,28.0,1.0,20.0,1.0,2,427.0,0.0,30.0,1,1,0
43,26.0,1.0,19.0,1.0,2,6.0,0.0,20.0,1,1,0
44,42.0,1.0,21.0,1.0,0,136.0,1.0,40.0,1,1,1
45,20.0,1.0,16.0,5.0,2,49.0,0.0,17.0,0,0,0
46,42.0,3.0,20.0,1.0,0,49.0,1.0,50.0,1,1,1
47,32.0,1.0,20.0,1.0,4,49.0,1.0,40.0,1,1,1
48,28.0,1.0,19.0,5.0,2,49.0,2.0,15.0,0,1,0
49,60.0,1.0,23.0,1.0,0,49.0,0.0,45.0,0,1,0
50,29.0,6.0,18.0,1.0,0,117.0,1.0,50.0,0,1,0
51,57.0,3.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
52,32.0,1.0,20.0,1.0,0,16.0,1.0,36.0,1,1,0
53,47.0,1.0,21.0,1.0,0,6.0,0.0,40.0,0,1,1
54,48.0,4.0,18.0,3.0,2,49.0,0.0,49.0,1,1,0
55,23.0,1.0,17.0,5.0,4,49.0,12.0,10.0,0,1,0
56,22.0,4.0,16.0,5.0,3,49.0,17.0,40.0,1,1,0
57,25.0,1.0,16.0,1.0,0,49.0,0.0,40.0,0,1,1
58,18.0,2.0,19.0,5.0,4,15.0,2.0,40.0,1,0,0
59,34.0,5.0,19.0,5.0,4,6.0,2.0,40.0,1,1,1
60,82.0,1.0,19.0,1.0,0,26.0,0.0,40.0,1,0,1
61,54.0,1.0,19.0,1.0,0,48.0,0.0,60.0,1,1,1
62,52.0,1.0,16.0,5.0,2,49.0,17.0,50.0,1,1,0
63,20.0,1.0,21.0,4.0,0,361.0,0.0,10.0,1,1,0
64,18.0,1.0,14.0,5.0,4,148.0,2.0,30.0,1,0,0
65,34.0,1.0,19.0,5.0,0,49.0,12.0,42.0,1,0,1
66,22.0,1.0,20.0,1.0,1,49.0,0.0,12.0,1,1,0
67,51.0,1.0,19.0,1.0,0,49.0,0.0,21.0,1,1,1
68,30.0,5.0,21.0,1.0,1,6.0,0.0,35.0,0,1,1
69,41.0,6.0,16.0,1.0,4,6.0,0.0,40.0,1,1,1
70,21.0,3.0,19.0,5.0,0,49.0,2.0,42.0,0,1,0
71,41.0,1.0,20.0,1.0,0,8.0,2.0,41.0,1,1,1
72,23.0,1.0,19.0,1.0,2,4.0,1.0,28.0,1,1,0
73,23.0,1.0,21.0,5.0,2,49.0,0.0,31.0,0,1,0
74,54.0,1.0,18.0,5.0,2,4.0,8.0,40.0,1,1,1
75,42.0,3.0,16.0,1.0,2,6.0,0.0,15.0,0,1,0
76,19.0,1.0,16.0,5.0,4,49.0,0.0,40.0,1,1,0
77,64.0,3.0,16.0,1.0,1,8.0,1.0,20.0,0,1,0
78,61.0,5.0,22.0,1.0,1,210.0,1.0,24.0,0,1,1
79,24.0,1.0,21.0,5.0,0,49.0,12.0,45.0,0,1,0
80,49.0,7.0,16.0,1.0,3,42.0,0.0,47.0,1,1,1
81,24.0,1.0,16.0,5.0,3,49.0,2.0,40.0,1,1,0
82,33.0,2.0,21.0,1.0,0,128.0,0.0,50.0,1,1,1
83,31.0,3.0,19.0,5.0,2,235.0,13.0,50.0,0,1,1
84,18.0,1.0,16.0,5.0,3,240.0,13.0,40.0,0,1,0
85,56.0,1.0,18.0,3.0,4,49.0,0.0,40.0,1,1,1
86,53.0,6.0,16.0,1.0,4,49.0,1.0,50.0,0,1,1
87,51.0,5.0,21.0,3.0,0,49.0,11.0,40.0,1,1,1
88,25.0,1.0,20.0,5.0,4,49.0,2.0,35.0,0,1,1
89,64.0,4.0,19.0,5.0,5,26.0,12.0,40.0,1,1,0
90,59.0,2.0,20.0,1.0,4,303.0,0.0,40.0,1,0,1
91,37.0,1.0,14.0,5.0,1,49.0,17.0,30.0,0,1,1
92,21.0,3.0,19.0,1.0,0,48.0,3.0,45.0,1,1,1
93,28.0,1.0,20.0,1.0,0,49.0,0.0,20.0,0,1,0
94,18.0,1.0,14.0,5.0,4,42.0,17.0,40.0,0,1,0
95,24.0,1.0,21.0,5.0,0,49.0,3.0,22.0,0,1,0
96,73.0,3.0,19.0,1.0,4,50.0,0.0,50.0,0,1,0
97,43.0,1.0,21.0,1.0,0,16.0,0.0,40.0,1,1,1
98,29.0,6.0,22.0,1.0,0,515.0,1.0,17.0,1,1,0
99,34.0,1.0,19.0,1.0,2,226.0,1.0,60.0,1,1,1
100,36.0,1.0,16.0,1.0,2,6.0,1.0,40.0,0,1,1
101,62.0,1.0,22.0,1.0,4,6.0,1.0,40.0,0,1,0
102,18.0,1.0,14.0,5.0,1,6.0,14.0,20.0,0,1,0
103,40.0,1.0,19.0,1.0,2,303.0,0.0,55.0,1,1,1
104,25.0,2.0,21.0,5.0,2,49.0,0.0,40.0,1,1,0
105,59.0,2.0,16.0,1.0,2,303.0,0.0,45.0,0,0,1
106,54.0,1.0,22.0,1.0,0,49.0,0.0,25.0,1,0,0
107,31.0,1.0,16.0,5.0,0,49.0,2.0,40.0,1,1,1
108,19.0,1.0,19.0,5.0,4,41.0,4.0,28.0,1,1,0
109,20.0,1.0,19.0,4.0,0,6.0,0.0,20.0,1,1,0
110,51.0,1.0,21.0,3.0,3,49.0,0.0,96.0,1,0,0
111,18.0,1.0,15.0,1.0,1,6.0,0.0,40.0,0,1,0
112,47.0,6.0,21.0,1.0,2,49.0,0.0,39.0,0,1,1
113,36.0,1.0,14.0,3.0,1,49.0,0.0,35.0,0,1,1
114,37.0,7.0,16.0,5.0,1,469.0,11.0,50.0,1,1,1
115,60.0,2.0,19.0,1.0,0,49.0,1.0,75.0,1,1,1
116,53.0,1.0,20.0,1.0,0,49.0,0.0,61.0,1,0,1
117,19.0,1.0,18.0,5.0,2,49.0,0.0,40.0,0,1,0
118,62.0,6.0,22.0,1.0,0,6.0,1.0,20.0,0,1,0
119,40.0,1.0,18.0,1.0,2,49.0,0.0,40.0,1,1,1
120,30.0,1.0,22.0,1.0,0,12.0,9.0,35.0,1,0,0
121,59.0,1.0,20.0,1.0,1,303.0,2.0,40.0,0,0,1
122,29.0,1.0,18.0,5.0,2,53.0,0.0,36.0,1,1,0
123,40.0,1.0,23.0,1.0,0,6.0,0.0,50.0,0,1,1
124,19.0,1.0,18.0,1.0,4,341.0,1.0,90.0,0,0,0
125,32.0,1.0,20.0,1.0,4,32.0,0.0,40.0,0,1,1
126,76.0,3.0,16.0,3.0,3,19.0,17.0,45.0,1,1,1
127,71.0,1.0,20.0,1.0,1,49.0,0.0,25.0,1,0,1
128,37.0,1.0,21.0,1.0,2,6.0,1.0,20.0,1,1,0
129,64.0,3.0,19.0,1.0,2,8.0,0.0,39.0,0,1,1
130,37.0,7.0,21.0,5.0,2,49.0,2.0,40.0,0,1,1
131,22.0,1.0,15.0,5.0,0,49.0,2.0,20.0,1,1,0
132,41.0,1.0,20.0,1.0,1,13.0,1.0,50.0,1,1,1
133,61.0,5.0,22.0,1.0,0,209.0,0.0,66.0,1,1,0
134,19.0,1.0,16.0,5.0,3,49.0,3.0,36.0,1,1,0
135,39.0,1.0,20.0,1.0,2,49.0,1.0,45.0,1,1,1
136,18.0,1.0,16.0,1.0,3,6.0,0.0,20.0,1,1,0
137,29.0,1.0,21.0,1.0,0,4.0,1.0,9.0,0,1,0
138,51.0,2.0,21.0,2.0,2,49.0,13.0,20.0,0,1,0
139,63.0,4.0,19.0,2.0,0,16.0,0.0,40.0,1,1,1
140,26.0,1.0,21.0,1.0,0,6.0,1.0,40.0,1,1,1
141,29.0,4.0,18.0,1.0,0,315.0,1.0,55.0,0,1,1
142,25.0,1.0,21.0,1.0,2,49.0,1.0,50.0,0,1,1
143,25.0,1.0,22.0,1.0,0,49.0,0.0,40.0,0,1,1
144,60.0,2.0,23.0,5.0,0,49.0,12.0,32.0,0,1,0
145,39.0,1.0,18.0,1.0,3,49.0,0.0,45.0,0,1,1
146,33.0,2.0,21.0,1.0,2,49.0,0.0,45.0,0,1,1
147,28.0,4.0,20.0,1.0,3,120.0,0.0,40.0,1,1,0
148,42.0,1.0,21.0,1.0,0,53.0,1.0,40.0,0,1,1
149,30.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
150,56.0,1.0,18.0,1.0,3,6.0,0.0,40.0,1,1,1
151,34.0,1.0,18.0,1.0,0,49.0,0.0,50.0,1,1,1
152,24.0,1.0,19.0,1.0,0,49.0,0.0,40.0,0,1,0
153,37.0,7.0,14.0,1.0,-1,242.0,0.0,24.0,1,1,1
