,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,44.0,1.0,19.0,1.0,1,49.0,1.0,25.0,1,1,0
1,75.0,1.0,22.0,1.0,0,49.0,0.0,40.0,0,1,1
2,40.0,3.0,16.0,1.0,2,54.0,0.0,35.0,1,1,1
3,37.0,1.0,21.0,1.0,2,49.0,5.0,40.0,1,1,1
4,32.0,1.0,22.0,1.0,-1,49.0,0.0,40.0,0,1,1
5,67.0,5.0,16.0,5.0,1,32.0,2.0,40.0,1,1,1
6,23.0,6.0,20.0,5.0,0,16.0,2.0,48.0,0,1,0
7,55.0,7.0,21.0,4.0,0,104.0,0.0,36.0,0,1,0
8,30.0,1.0,18.0,3.0,0,49.0,13.0,40.0,1,1,1
9,32.0,5.0,21.0,1.0,0,6.0,0.0,40.0,1,0,1
10,17.0,1.0,14.0,5.0,4,49.0,13.0,20.0,1,1,0
11,59.0,1.0,22.0,1.0,0,49.0,1.0,40.0,0,1,0
12,62.0,2.0,19.0,2.0,1,16.0,1.0,30.0,1,1,1
13,27.0,1.0,21.0,1.0,2,49.0,0.0,40.0,1,1,1
14,41.0,7.0,21.0,1.0,0,16.0,0.0,36.0,1,1,1
15,70.0,7.0,21.0,1.0,0,203.0,1.0,40.0,1,0,0
16,41.0,1.0,16.0,5.0,2,49.0,11.0,40.0,0,1,1
17,43.0,2.0,21.0,3.0,0,6.0,0.0,45.0,0,1,1
18,18.0,8.0,21.0,5.0,0,134.0,17.0,40.0,1,1,0
19,60.0,1.0,16.0,1.0,3,16.0,0.0,18.0,1,1,1
20,23.0,6.0,19.0,1.0,2,8.0,1.0,20.0,1,1,0
21,61.0,1.0,21.0,1.0,0,49.0,1.0,45.0,1,1,1
22,24.0,1.0,16.0,5.0,2,49.0,2.0,44.0,1,1,1
23,32.0,1.0,20.0,1.0,2,49.0,1.0,12.0,1,1,0
24,22.0,1.0,19.0,5.0,2,511.0,2.0,40.0,0,1,0
25,59.0,1.0,22.0,3.0,5,49.0,0.0,50.0,1,1,1
26,43.0,1.0,20.0,1.0,0,449.0,1.0,30.0,0,1,0
27,40.0,1.0,19.0,1.0,4,16.0,1.0,40.0,1,1,1
28,34.0,1.0,21.0,1.0,0,49.0,0.0,45.0,1,1,1
29,42.0,1.0,16.0,1.0,2,360.0,1.0,9.0,1,1,1
30,49.0,1.0,19.0,1.0,0,42.0,0.0,40.0,1,1,1
31,28.0,1.0,21.0,5.0,0,102.0,0.0,50.0,1,1,1
32,60.0,1.0,16.0,1.0,4,49.0,0.0,30.0,1,1,0
33,59.0,1.0,18.0,1.0,2,6.0,0.0,40.0,1,1,1
34,29.0,1.0,14.0,2.0,3,49.0,1.0,40.0,1,1,1
35,27.0,1.0,16.0,5.0,2,15.0,2.0,40.0,1,1,1
36,23.0,1.0,19.0,5.0,0,49.0,2.0,20.0,1,1,0
37,25.0,1.0,21.0,3.0,0,49.0,13.0,40.0,0,1,0
38,57.0,1.0,22.0,1.0,0,6.0,1.0,25.0,0,1,0
39,43.0,1.0,18.0,3.0,4,228.0,5.0,38.0,1,1,0
40,18.0,1.0,22.0,5.0,0,49.0,2.0,24.0,0,1,0
41,18.0,3.0,22.0,5.0,0,213.0,2.0,20.0,1,1,0
42,23.0,1.0,19.0,1.0,0,8.0,0.0,55.0,1,1,1
43,35.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
44,32.0,1.0,21.0,1.0,2,49.0,0.0,40.0,1,1,1
45,22.0,1.0,15.0,1.0,1,9.0,0.0,40.0,0,0,0
46,54.0,4.0,22.0,1.0,0,49.0,2.0,4.0,1,1,0
47,56.0,1.0,18.0,1.0,2,6.0,0.0,50.0,0,1,1
48,40.0,1.0,16.0,1.0,0,16.0,1.0,40.0,1,1,1
