,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,42.0,1.0,19.0,5.0,1,42.0,2.0,60.0,0,1,0
1,63.0,1.0,16.0,2.0,2,414.0,2.0,40.0,0,1,1
2,28.0,1.0,16.0,5.0,1,303.0,2.0,40.0,0,1,1
3,62.0,7.0,19.0,5.0,0,16.0,2.0,40.0,1,1,1
4,63.0,7.0,21.0,3.0,4,226.0,0.0,50.0,0,1,1
5,62.0,7.0,16.0,5.0,4,28.0,17.0,50.0,1,1,1
6,28.0,7.0,18.0,5.0,1,6.0,2.0,60.0,1,1,1
7,42.0,4.0,17.0,5.0,3,49.0,2.0,50.0,1,1,0
8,64.0,6.0,21.0,5.0,4,42.0,0.0,50.0,1,1,1
9,17.0,1.0,19.0,2.0,1,42.0,1.0,50.0,1,1,1
10,42.0,7.0,19.0,5.0,4,42.0,0.0,40.0,0,1,0
11,42.0,6.0,19.0,2.0,0,303.0,2.0,60.0,0,1,0
12,59.0,1.0,19.0,5.0,4,6.0,0.0,60.0,1,1,1
13,62.0,1.0,16.0,5.0,1,42.0,2.0,60.0,0,1,1
14,62.0,1.0,19.0,5.0,4,6.0,0.0,50.0,0,1,1
15,42.0,1.0,19.0,5.0,1,16.0,0.0,60.0,0,1,1
16,42.0,1.0,18.0,5.0,4,27.0,0.0,50.0,0,1,0
17,59.0,1.0,16.0,5.0,0,16.0,0.0,60.0,0,1,0
18,19.0,1.0,19.0,5.0,4,37.0,2.0,40.0,1,1,1
19,62.0,6.0,21.0,2.0,4,16.0,2.0,40.0,0,1,1
20,62.0,7.0,21.0,5.0,1,49.0,2.0,40.0,1,1,1
21,42.0,6.0,18.0,5.0,1,49.0,2.0,40.0,0,1,0
22,42.0,6.0,19.0,2.0,4,42.0,1.0,60.0,0,1,0
23,62.0,1.0,19.0,5.0,0,19.0,0.0,40.0,1,1,1
24,62.0,6.0,16.0,5.0,3,49.0,0.0,60.0,1,1,0
25,62.0,1.0,19.0,5.0,0,49.0,0.0,50.0,1,1,0
26,59.0,1.0,16.0,2.0,3,42.0,0.0,50.0,1,1,0
27,42.0,1.0,21.0,5.0,4,16.0,0.0,40.0,0,1,0
28,42.0,1.0,16.0,5.0,4,19.0,0.0,60.0,1,1,0
29,42.0,6.0,21.0,5.0,4,49.0,2.0,40.0,1,1,1
30,62.0,7.0,19.0,1.0,4,16.0,0.0,60.0,1,1,1
31,17.0,1.0,16.0,5.0,1,16.0,0.0,50.0,0,1,1
32,59.0,6.0,16.0,5.0,4,6.0,2.0,50.0,1,1,1
33,42.0,1.0,20.0,1.0,1,229.0,1.0,40.0,1,1,1
34,59.0,6.0,19.0,5.0,3,42.0,2.0,50.0,1,1,1
35,62.0,6.0,19.0,1.0,3,49.0,2.0,60.0,0,1,1
36,17.0,1.0,16.0,5.0,2,6.0,2.0,60.0,1,1,0
37,63.0,1.0,21.0,3.0,4,414.0,2.0,46.0,1,1,1
38,42.0,1.0,19.0,5.0,4,42.0,2.0,50.0,0,1,1
39,62.0,1.0,16.0,2.0,2,6.0,1.0,60.0,0,1,0
40,59.0,1.0,19.0,5.0,4,42.0,2.0,40.0,1,1,1
41,40.0,1.0,16.0,1.0,3,16.0,1.0,34.0,1,1,1
42,40.0,6.0,18.0,1.0,1,42.0,1.0,50.0,1,1,1
43,62.0,1.0,19.0,5.0,4,42.0,0.0,60.0,0,1,1
44,42.0,1.0,19.0,5.0,1,16.0,1.0,60.0,0,1,1
45,42.0,6.0,21.0,5.0,0,217.0,0.0,50.0,0,1,0
46,23.0,7.0,19.0,5.0,1,16.0,0.0,60.0,1,1,1
47,19.0,1.0,19.0,5.0,4,31.0,2.0,50.0,0,1,0
48,42.0,1.0,19.0,5.0,4,148.0,2.0,60.0,0,1,0
49,62.0,1.0,21.0,3.0,4,49.0,17.0,50.0,0,1,0
50,18.0,1.0,16.0,5.0,2,49.0,2.0,50.0,0,1,0
51,62.0,1.0,19.0,5.0,4,49.0,0.0,60.0,0,1,0
52,59.0,1.0,19.0,5.0,4,19.0,2.0,50.0,0,1,0
53,40.0,6.0,20.0,5.0,4,6.0,0.0,40.0,1,1,0
54,62.0,6.0,16.0,5.0,3,103.0,0.0,50.0,1,1,0
55,42.0,7.0,19.0,5.0,4,242.0,1.0,60.0,0,1,1
56,62.0,6.0,16.0,5.0,3,16.0,2.0,50.0,0,1,1
57,42.0,1.0,19.0,5.0,4,6.0,2.0,40.0,0,1,0
58,62.0,1.0,21.0,5.0,4,229.0,2.0,51.0,0,1,0
59,63.0,6.0,19.0,1.0,4,6.0,0.0,60.0,1,1,0
60,42.0,6.0,19.0,5.0,0,229.0,0.0,50.0,0,1,0
61,42.0,1.0,19.0,1.0,1,49.0,1.0,50.0,0,1,0
62,28.0,1.0,19.0,5.0,2,6.0,2.0,40.0,0,1,1
63,18.0,1.0,19.0,5.0,1,49.0,0.0,60.0,0,1,0
64,62.0,1.0,19.0,5.0,1,6.0,2.0,50.0,0,1,1
65,42.0,1.0,21.0,5.0,3,49.0,17.0,40.0,0,1,0
66,62.0,6.0,19.0,3.0,3,16.0,0.0,60.0,1,1,1
67,42.0,1.0,21.0,5.0,4,46.0,2.0,50.0,1,1,0
68,17.0,1.0,21.0,5.0,4,42.0,0.0,40.0,1,1,1
69,42.0,1.0,19.0,5.0,4,49.0,1.0,60.0,0,1,0
70,63.0,1.0,16.0,5.0,4,6.0,0.0,60.0,1,1,1
71,62.0,1.0,16.0,5.0,4,49.0,2.0,40.0,1,1,1
72,63.0,1.0,18.0,2.0,3,49.0,2.0,60.0,1,1,0
73,62.0,7.0,19.0,5.0,4,42.0,0.0,60.0,1,1,1
74,42.0,1.0,19.0,5.0,4,49.0,0.0,60.0,1,1,0
75,19.0,7.0,2.0,1.0,3,6.0,0.0,60.0,1,1,0
76,42.0,1.0,16.0,5.0,4,42.0,2.0,50.0,0,1,0
77,63.0,1.0,18.0,1.0,0,49.0,17.0,40.0,1,1,1
78,42.0,6.0,16.0,5.0,4,19.0,2.0,50.0,1,1,0
79,42.0,1.0,16.0,5.0,4,16.0,1.0,60.0,1,1,1
80,42.0,1.0,19.0,1.0,2,49.0,2.0,60.0,0,1,1
81,42.0,1.0,21.0,5.0,3,6.0,2.0,60.0,0,1,0
82,62.0,6.0,19.0,2.0,2,6.0,2.0,50.0,1,1,1
83,17.0,2.0,19.0,3.0,1,19.0,2.0,60.0,1,1,0
84,62.0,6.0,19.0,2.0,3,42.0,2.0,60.0,0,1,1
85,62.0,7.0,21.0,5.0,2,49.0,0.0,60.0,0,1,1
86,42.0,1.0,17.0,5.0,4,42.0,0.0,50.0,1,1,0
87,42.0,1.0,19.0,1.0,4,49.0,0.0,40.0,0,1,0
88,28.0,1.0,19.0,5.0,4,49.0,1.0,50.0,0,1,0
89,42.0,1.0,4.0,5.0,4,42.0,0.0,50.0,1,1,0
90,42.0,1.0,19.0,5.0,1,42.0,0.0,60.0,0,1,0
91,62.0,1.0,18.0,5.0,4,19.0,2.0,40.0,0,1,0
92,62.0,1.0,9.0,5.0,4,49.0,0.0,60.0,0,1,0
93,42.0,7.0,19.0,5.0,1,163.0,2.0,40.0,0,1,0
94,62.0,6.0,21.0,5.0,3,60.0,0.0,60.0,1,1,1
95,63.0,1.0,19.0,5.0,4,468.0,0.0,50.0,0,1,0
96,62.0,1.0,19.0,5.0,4,49.0,17.0,60.0,1,1,1
97,42.0,1.0,21.0,5.0,4,6.0,2.0,60.0,0,1,0
98,63.0,7.0,19.0,5.0,4,49.0,2.0,60.0,1,1,0
99,62.0,1.0,21.0,5.0,4,42.0,0.0,40.0,1,1,1
100,53.0,6.0,19.0,5.0,3,49.0,2.0,50.0,1,1,1
101,59.0,6.0,21.0,5.0,4,6.0,2.0,45.0,0,1,1
102,42.0,1.0,21.0,5.0,4,49.0,1.0,9.0,0,1,1
103,62.0,1.0,19.0,5.0,4,16.0,0.0,50.0,0,1,0
104,62.0,1.0,19.0,5.0,4,49.0,0.0,50.0,1,1,0
105,63.0,6.0,21.0,1.0,4,16.0,0.0,60.0,1,1,1
106,62.0,1.0,16.0,5.0,4,42.0,2.0,60.0,1,1,1
107,42.0,1.0,19.0,5.0,1,42.0,1.0,60.0,0,1,0
108,22.0,7.0,16.0,5.0,4,6.0,0.0,40.0,1,1,1
109,63.0,7.0,19.0,5.0,4,414.0,2.0,40.0,1,1,1
110,62.0,1.0,16.0,1.0,4,42.0,0.0,40.0,1,1,0
111,42.0,6.0,18.0,5.0,2,205.0,0.0,60.0,1,1,1
112,59.0,1.0,19.0,1.0,4,49.0,0.0,50.0,1,1,0
113,42.0,1.0,19.0,1.0,3,16.0,0.0,40.0,1,1,1
114,42.0,1.0,19.0,5.0,0,42.0,2.0,60.0,0,1,0
115,62.0,6.0,16.0,5.0,0,16.0,0.0,50.0,1,1,0
116,42.0,1.0,19.0,5.0,4,42.0,0.0,60.0,1,1,0
117,62.0,6.0,16.0,5.0,4,6.0,1.0,60.0,0,1,0
118,42.0,1.0,19.0,3.0,1,49.0,4.0,60.0,1,1,0
119,42.0,6.0,19.0,5.0,3,49.0,2.0,50.0,0,1,1
120,76.0,1.0,19.0,5.0,4,49.0,2.0,50.0,1,1,1
121,28.0,1.0,18.0,5.0,4,16.0,2.0,40.0,0,1,1
122,62.0,6.0,16.0,5.0,4,42.0,1.0,50.0,1,1,1
123,76.0,1.0,19.0,5.0,4,6.0,0.0,40.0,0,1,0
124,42.0,7.0,21.0,1.0,4,6.0,2.0,40.0,1,1,1
125,42.0,1.0,19.0,4.0,4,42.0,1.0,40.0,0,1,1
126,42.0,1.0,19.0,5.0,3,49.0,2.0,40.0,0,1,1
127,66.0,6.0,19.0,5.0,0,6.0,2.0,60.0,0,1,0
128,42.0,1.0,9.0,2.0,3,18.0,0.0,50.0,1,1,0
129,59.0,1.0,19.0,3.0,3,6.0,2.0,60.0,0,1,0
130,42.0,1.0,19.0,5.0,4,49.0,2.0,50.0,1,1,1
131,28.0,1.0,19.0,5.0,3,49.0,2.0,40.0,1,1,0
132,42.0,1.0,19.0,5.0,1,33.0,0.0,60.0,0,1,1
133,62.0,6.0,19.0,1.0,3,56.0,0.0,9.0,1,1,1
134,42.0,6.0,19.0,1.0,4,6.0,0.0,40.0,1,1,1
135,62.0,7.0,16.0,1.0,4,16.0,0.0,40.0,1,1,1
136,63.0,1.0,19.0,5.0,4,49.0,2.0,60.0,0,1,1
137,62.0,6.0,19.0,5.0,4,414.0,0.0,60.0,1,1,1
138,42.0,1.0,19.0,5.0,4,42.0,2.0,60.0,0,1,0
139,53.0,1.0,19.0,3.0,4,6.0,0.0,40.0,0,1,1
140,42.0,7.0,19.0,5.0,4,217.0,2.0,50.0,0,1,1
141,42.0,7.0,19.0,5.0,1,19.0,1.0,50.0,1,1,0
142,62.0,7.0,19.0,3.0,0,19.0,2.0,50.0,1,1,1
143,63.0,1.0,19.0,5.0,4,49.0,2.0,60.0,0,1,1
144,53.0,1.0,16.0,5.0,0,217.0,0.0,60.0,0,1,0
145,42.0,1.0,19.0,2.0,4,103.0,1.0,50.0,0,1,0
146,28.0,1.0,16.0,1.0,4,6.0,2.0,40.0,1,1,1
147,42.0,6.0,16.0,1.0,4,6.0,0.0,50.0,1,1,1
148,63.0,1.0,16.0,5.0,4,16.0,0.0,50.0,1,1,0
149,42.0,6.0,16.0,2.0,4,6.0,2.0,60.0,0,1,1
150,42.0,1.0,18.0,5.0,2,46.0,2.0,50.0,0,1,1
151,42.0,1.0,21.0,5.0,4,414.0,2.0,50.0,1,1,0
152,19.0,1.0,16.0,5.0,4,6.0,1.0,15.0,0,1,1
153,28.0,7.0,19.0,5.0,4,16.0,1.0,50.0,1,1,1
154,62.0,7.0,16.0,5.0,4,49.0,0.0,60.0,1,1,1
155,62.0,1.0,16.0,5.0,3,6.0,0.0,50.0,0,1,0
156,42.0,1.0,16.0,5.0,1,6.0,2.0,60.0,1,1,1
157,42.0,1.0,19.0,5.0,4,42.0,0.0,15.0,1,1,0
158,42.0,1.0,19.0,5.0,1,49.0,0.0,60.0,1,1,1
159,17.0,1.0,21.0,5.0,4,23.0,1.0,50.0,0,1,0
160,59.0,7.0,19.0,5.0,1,53.0,0.0,60.0,1,1,1
161,42.0,1.0,19.0,3.0,4,16.0,0.0,50.0,1,1,1
162,63.0,1.0,16.0,5.0,1,6.0,1.0,60.0,0,1,1
163,42.0,7.0,16.0,5.0,4,19.0,2.0,50.0,1,1,1
164,42.0,6.0,16.0,5.0,1,42.0,0.0,41.0,0,1,0
165,42.0,1.0,19.0,5.0,4,42.0,2.0,40.0,0,1,1
166,62.0,1.0,19.0,5.0,2,6.0,0.0,50.0,0,1,0
167,63.0,1.0,19.0,5.0,4,16.0,2.0,50.0,0,1,0
168,59.0,1.0,19.0,5.0,4,16.0,0.0,50.0,0,1,0
169,42.0,2.0,18.0,1.0,4,42.0,17.0,50.0,1,1,0
170,62.0,1.0,16.0,5.0,4,42.0,2.0,50.0,1,1,1
