,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,62.0,1.0,16.0,1.0,2,49.0,1.0,30.0,0,1,1
1,76.0,1.0,21.0,1.0,2,312.0,2.0,3.0,1,1,0
2,62.0,1.0,22.0,1.0,2,364.0,2.0,3.0,0,1,0
3,76.0,1.0,16.0,1.0,0,49.0,2.0,3.0,1,1,0
4,44.0,1.0,21.0,1.0,2,49.0,1.0,30.0,0,1,0
5,76.0,1.0,16.0,1.0,2,49.0,2.0,30.0,1,1,0
6,76.0,1.0,21.0,1.0,2,49.0,2.0,7.0,0,1,0
7,76.0,1.0,16.0,1.0,3,49.0,1.0,45.0,1,1,0
8,76.0,1.0,19.0,1.0,3,49.0,2.0,3.0,0,1,0
9,76.0,1.0,16.0,1.0,3,49.0,2.0,3.0,1,1,0
10,76.0,5.0,19.0,1.0,0,312.0,2.0,45.0,1,1,0
11,59.0,1.0,19.0,1.0,2,49.0,2.0,3.0,1,1,0
12,76.0,1.0,21.0,3.0,2,49.0,2.0,30.0,1,1,1
13,85.0,1.0,19.0,1.0,2,49.0,2.0,3.0,1,1,0
14,76.0,1.0,22.0,1.0,0,49.0,0.0,3.0,0,1,0
15,53.0,1.0,16.0,1.0,2,49.0,2.0,3.0,0,1,0
16,76.0,1.0,21.0,1.0,2,49.0,2.0,30.0,0,1,0
17,76.0,1.0,21.0,1.0,2,6.0,1.0,30.0,0,1,0
18,76.0,1.0,21.0,3.0,2,49.0,2.0,3.0,0,1,1
19,59.0,1.0,16.0,5.0,2,49.0,2.0,3.0,0,1,0
20,76.0,1.0,21.0,1.0,2,49.0,2.0,3.0,1,1,0
21,76.0,1.0,21.0,1.0,2,49.0,2.0,3.0,1,1,0
22,85.0,1.0,21.0,3.0,2,49.0,2.0,3.0,1,1,0
23,76.0,1.0,16.0,1.0,2,49.0,1.0,30.0,1,1,0
24,76.0,1.0,16.0,3.0,3,312.0,2.0,7.0,0,1,0
25,21.0,1.0,16.0,1.0,2,49.0,1.0,7.0,0,1,0
26,59.0,1.0,16.0,1.0,2,49.0,2.0,30.0,1,1,0
27,76.0,1.0,21.0,1.0,4,49.0,2.0,3.0,1,1,0
28,59.0,1.0,19.0,3.0,2,31.0,1.0,15.0,0,1,0
29,76.0,1.0,16.0,1.0,2,49.0,2.0,30.0,0,1,1
30,59.0,1.0,21.0,1.0,3,49.0,2.0,30.0,1,1,0
31,59.0,1.0,20.0,1.0,2,49.0,2.0,3.0,0,1,0
32,45.0,1.0,16.0,1.0,2,49.0,2.0,3.0,0,1,0
33,85.0,1.0,21.0,1.0,1,49.0,2.0,3.0,0,1,0
34,62.0,1.0,16.0,1.0,2,49.0,2.0,3.0,0,1,0
35,76.0,1.0,22.0,1.0,2,49.0,1.0,3.0,0,1,0
36,76.0,1.0,21.0,1.0,2,49.0,2.0,3.0,0,1,0
37,76.0,1.0,19.0,1.0,2,49.0,2.0,40.0,0,1,0
38,76.0,1.0,21.0,1.0,3,49.0,2.0,3.0,0,1,0
39,76.0,1.0,22.0,1.0,2,49.0,2.0,3.0,1,1,0
40,25.0,1.0,21.0,1.0,2,49.0,1.0,3.0,0,1,0
41,76.0,1.0,21.0,1.0,2,312.0,2.0,3.0,0,1,1
42,76.0,1.0,19.0,1.0,3,312.0,2.0,60.0,1,1,0
43,76.0,1.0,16.0,1.0,2,312.0,2.0,30.0,1,1,0
44,76.0,1.0,21.0,1.0,3,30.0,2.0,40.0,1,1,0
45,76.0,5.0,19.0,1.0,2,116.0,0.0,30.0,0,1,0
46,59.0,1.0,22.0,1.0,3,49.0,0.0,30.0,0,1,0
47,76.0,1.0,16.0,5.0,0,49.0,2.0,3.0,0,1,0
48,76.0,1.0,16.0,3.0,2,49.0,2.0,3.0,0,1,1
49,85.0,1.0,21.0,5.0,2,49.0,1.0,3.0,0,1,0
50,76.0,1.0,16.0,1.0,2,49.0,2.0,3.0,0,1,0
51,59.0,1.0,21.0,1.0,0,49.0,2.0,3.0,1,1,0
52,76.0,2.0,22.0,1.0,3,312.0,2.0,3.0,1,1,0
53,59.0,1.0,21.0,5.0,2,49.0,2.0,24.0,1,1,0
54,21.0,1.0,16.0,3.0,2,312.0,2.0,30.0,0,1,0
55,85.0,1.0,16.0,1.0,2,49.0,2.0,3.0,0,1,0
56,76.0,1.0,21.0,1.0,2,49.0,2.0,35.0,0,1,0
57,62.0,1.0,16.0,1.0,3,49.0,2.0,3.0,1,1,0
58,76.0,1.0,21.0,1.0,2,49.0,2.0,3.0,0,0,0
59,25.0,5.0,22.0,1.0,2,361.0,0.0,30.0,1,1,0
60,85.0,1.0,21.0,1.0,4,49.0,0.0,60.0,1,1,0
61,59.0,1.0,16.0,1.0,2,49.0,2.0,30.0,0,1,0
62,53.0,1.0,16.0,1.0,3,49.0,2.0,40.0,0,1,0
63,85.0,1.0,16.0,1.0,2,49.0,0.0,30.0,1,1,0
64,76.0,1.0,21.0,1.0,2,49.0,0.0,3.0,0,1,1
65,59.0,1.0,22.0,1.0,2,49.0,2.0,3.0,0,1,0
66,56.0,1.0,21.0,1.0,3,49.0,0.0,3.0,0,1,0
67,25.0,1.0,21.0,3.0,2,49.0,0.0,30.0,0,1,0
68,76.0,1.0,21.0,1.0,0,49.0,1.0,3.0,0,1,0
69,76.0,1.0,21.0,1.0,2,49.0,2.0,3.0,1,1,0
70,76.0,1.0,21.0,1.0,2,416.0,1.0,30.0,1,1,0
71,76.0,1.0,21.0,1.0,2,49.0,2.0,3.0,0,1,0
72,76.0,5.0,22.0,1.0,2,49.0,2.0,40.0,0,1,0
73,76.0,1.0,16.0,1.0,2,49.0,2.0,3.0,1,1,0
74,62.0,1.0,21.0,1.0,2,49.0,2.0,3.0,1,1,0
75,33.0,1.0,21.0,1.0,2,49.0,2.0,3.0,0,1,0
76,76.0,1.0,21.0,1.0,4,49.0,2.0,3.0,1,1,0
77,59.0,1.0,16.0,1.0,3,49.0,2.0,3.0,1,1,0
78,40.0,5.0,16.0,1.0,2,49.0,2.0,30.0,0,1,1
79,76.0,1.0,21.0,1.0,2,49.0,2.0,30.0,1,1,0
80,76.0,1.0,21.0,1.0,2,49.0,2.0,3.0,0,1,0
81,76.0,1.0,21.0,3.0,2,49.0,0.0,3.0,0,1,0
82,53.0,1.0,16.0,1.0,4,49.0,2.0,3.0,1,1,0
83,51.0,1.0,16.0,5.0,2,49.0,2.0,45.0,1,1,1
84,85.0,5.0,21.0,3.0,2,49.0,1.0,3.0,1,1,0
85,53.0,1.0,21.0,1.0,3,312.0,2.0,40.0,0,1,0
86,76.0,1.0,21.0,1.0,2,49.0,2.0,3.0,1,1,0
87,59.0,1.0,16.0,1.0,2,49.0,2.0,3.0,0,1,0
88,76.0,1.0,16.0,1.0,0,49.0,2.0,3.0,1,1,0
89,76.0,1.0,22.0,1.0,2,49.0,1.0,3.0,0,1,1
90,76.0,1.0,21.0,1.0,4,312.0,2.0,44.0,0,1,0
91,76.0,1.0,16.0,1.0,2,49.0,2.0,45.0,0,1,0
92,76.0,1.0,21.0,1.0,2,49.0,2.0,45.0,1,1,1
93,76.0,1.0,21.0,1.0,2,40.0,2.0,40.0,1,1,0
94,76.0,1.0,22.0,1.0,2,49.0,0.0,3.0,1,1,0
95,85.0,1.0,16.0,1.0,2,222.0,1.0,3.0,0,1,0
96,76.0,2.0,16.0,1.0,2,49.0,1.0,30.0,0,1,0
97,76.0,1.0,16.0,1.0,2,49.0,2.0,3.0,1,1,0
98,64.0,1.0,16.0,1.0,2,312.0,2.0,3.0,1,1,0
99,45.0,1.0,16.0,1.0,2,49.0,1.0,24.0,0,1,0
100,76.0,5.0,21.0,1.0,2,49.0,2.0,30.0,0,1,0
101,25.0,1.0,21.0,1.0,2,49.0,2.0,3.0,0,1,0
102,45.0,1.0,21.0,1.0,2,49.0,0.0,3.0,0,1,0
103,62.0,1.0,21.0,1.0,2,49.0,0.0,3.0,0,1,0
104,62.0,1.0,21.0,1.0,2,49.0,2.0,30.0,1,1,0
105,59.0,1.0,19.0,1.0,0,364.0,2.0,40.0,1,1,0
106,76.0,1.0,16.0,1.0,2,49.0,2.0,3.0,0,1,0
107,59.0,1.0,16.0,1.0,2,49.0,2.0,3.0,0,1,0
108,76.0,1.0,16.0,1.0,2,49.0,2.0,3.0,0,1,0
109,59.0,1.0,16.0,5.0,4,49.0,2.0,61.0,1,1,1
110,27.0,1.0,21.0,1.0,3,49.0,0.0,30.0,1,1,0
111,64.0,1.0,21.0,1.0,2,49.0,1.0,3.0,0,1,0
112,85.0,1.0,16.0,1.0,3,49.0,2.0,3.0,0,1,0
113,76.0,1.0,16.0,1.0,2,49.0,2.0,3.0,0,1,0
114,76.0,1.0,21.0,1.0,0,238.0,0.0,30.0,1,1,0
115,76.0,5.0,21.0,1.0,2,49.0,0.0,3.0,1,1,1
116,76.0,1.0,21.0,1.0,2,49.0,2.0,30.0,0,1,0
117,64.0,1.0,22.0,1.0,2,49.0,2.0,3.0,1,1,0
118,21.0,1.0,21.0,1.0,2,49.0,0.0,30.0,1,1,0
119,76.0,1.0,21.0,1.0,2,49.0,2.0,30.0,1,1,0
120,59.0,1.0,16.0,1.0,2,106.0,1.0,45.0,0,1,0
121,85.0,1.0,16.0,5.0,2,49.0,2.0,7.0,1,1,0
122,76.0,1.0,21.0,1.0,2,49.0,2.0,40.0,1,1,0
123,76.0,1.0,21.0,5.0,2,49.0,1.0,3.0,0,1,0
124,76.0,1.0,21.0,1.0,2,49.0,2.0,30.0,1,1,0
125,76.0,1.0,21.0,1.0,2,49.0,0.0,68.0,0,1,0
126,76.0,1.0,22.0,1.0,2,49.0,2.0,30.0,0,1,0
127,76.0,1.0,22.0,1.0,2,49.0,2.0,3.0,1,1,0
128,59.0,1.0,18.0,1.0,3,238.0,1.0,3.0,1,1,0
129,45.0,1.0,22.0,1.0,4,49.0,2.0,3.0,1,1,0
130,76.0,5.0,21.0,1.0,2,49.0,2.0,3.0,1,1,0
131,76.0,1.0,21.0,1.0,3,49.0,2.0,3.0,1,1,0
132,45.0,1.0,21.0,1.0,2,49.0,2.0,40.0,1,1,0
133,76.0,1.0,16.0,1.0,2,49.0,0.0,3.0,1,1,0
134,76.0,1.0,21.0,1.0,2,49.0,1.0,3.0,1,1,0
135,59.0,1.0,22.0,1.0,2,49.0,2.0,3.0,1,1,1
136,62.0,1.0,21.0,1.0,2,49.0,2.0,40.0,0,1,0
137,76.0,1.0,16.0,1.0,2,222.0,2.0,3.0,1,1,0
138,59.0,1.0,16.0,1.0,3,49.0,1.0,30.0,1,0,1
139,59.0,1.0,16.0,1.0,2,49.0,2.0,40.0,1,1,0
140,76.0,1.0,21.0,3.0,2,49.0,0.0,40.0,1,1,0
141,62.0,1.0,16.0,1.0,2,49.0,0.0,3.0,1,1,1
142,76.0,5.0,16.0,1.0,2,49.0,2.0,3.0,0,1,0
143,76.0,1.0,21.0,1.0,2,49.0,1.0,3.0,1,1,0
144,76.0,1.0,16.0,1.0,3,49.0,0.0,3.0,0,1,0
145,53.0,1.0,16.0,3.0,2,49.0,2.0,30.0,1,1,0
146,85.0,1.0,16.0,1.0,2,49.0,2.0,3.0,0,1,0
147,62.0,1.0,16.0,5.0,2,49.0,2.0,3.0,0,1,0
148,21.0,1.0,16.0,3.0,2,49.0,2.0,30.0,0,1,0
149,62.0,1.0,16.0,1.0,2,49.0,2.0,3.0,0,1,0
150,76.0,1.0,16.0,1.0,2,312.0,2.0,3.0,0,1,1
151,76.0,1.0,16.0,1.0,2,49.0,2.0,3.0,1,1,0
152,64.0,1.0,21.0,1.0,0,49.0,1.0,30.0,1,1,0
153,28.0,1.0,21.0,1.0,4,49.0,1.0,3.0,1,1,0
154,76.0,1.0,16.0,1.0,2,416.0,2.0,3.0,1,1,0
155,76.0,2.0,16.0,1.0,0,36.0,2.0,40.0,1,1,0
156,62.0,1.0,16.0,1.0,2,6.0,2.0,3.0,0,1,0
157,76.0,1.0,16.0,3.0,4,49.0,0.0,3.0,1,1,0
158,59.0,1.0,22.0,3.0,3,49.0,2.0,3.0,1,1,1
159,21.0,1.0,21.0,1.0,3,49.0,0.0,3.0,1,1,0
160,62.0,1.0,21.0,1.0,2,49.0,0.0,30.0,0,1,0
161,76.0,1.0,16.0,1.0,2,49.0,2.0,3.0,1,1,0
162,66.0,1.0,21.0,1.0,0,49.0,12.0,30.0,1,1,0
163,28.0,1.0,21.0,1.0,2,49.0,0.0,45.0,1,1,0
164,85.0,1.0,16.0,1.0,2,49.0,2.0,30.0,0,1,0
165,76.0,1.0,21.0,1.0,2,312.0,2.0,3.0,0,1,0
166,76.0,1.0,22.0,1.0,2,49.0,1.0,30.0,0,1,0
167,76.0,1.0,16.0,5.0,2,49.0,2.0,3.0,0,1,0
168,85.0,1.0,16.0,1.0,2,49.0,1.0,35.0,0,1,1
169,76.0,1.0,16.0,1.0,2,312.0,2.0,30.0,1,1,0
170,59.0,1.0,21.0,1.0,2,49.0,2.0,3.0,0,1,0
171,21.0,1.0,21.0,1.0,2,49.0,2.0,3.0,1,1,0
172,76.0,1.0,22.0,1.0,0,49.0,1.0,3.0,0,1,0
173,76.0,1.0,16.0,1.0,2,49.0,2.0,3.0,1,1,0
174,27.0,1.0,22.0,1.0,2,416.0,2.0,3.0,1,1,1
175,45.0,1.0,21.0,1.0,2,49.0,0.0,30.0,1,1,0
176,56.0,1.0,16.0,1.0,2,49.0,2.0,3.0,0,1,0
177,76.0,1.0,21.0,1.0,3,49.0,0.0,3.0,1,1,0
178,76.0,1.0,21.0,1.0,2,49.0,2.0,40.0,1,1,0
179,76.0,1.0,22.0,1.0,0,49.0,2.0,3.0,1,1,0
180,53.0,1.0,16.0,3.0,2,49.0,2.0,3.0,1,1,0
181,26.0,1.0,16.0,1.0,2,49.0,2.0,35.0,1,1,0
182,76.0,5.0,21.0,1.0,3,49.0,2.0,3.0,1,1,0
183,28.0,1.0,21.0,1.0,2,312.0,2.0,40.0,1,1,0
184,76.0,1.0,16.0,1.0,2,49.0,2.0,3.0,1,1,0
185,45.0,1.0,21.0,1.0,2,49.0,2.0,3.0,0,1,0
186,76.0,1.0,21.0,1.0,3,49.0,2.0,3.0,0,1,0
187,85.0,1.0,21.0,5.0,3,49.0,2.0,30.0,1,1,1
