,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,24,0,0,1,1,1
1,1,23,0,6,0,0,1
2,1,32,0,1,1,1,0
3,1,51,0,0,1,1,1
4,1,33,1,1,0,1,0
5,1,28,0,0,1,2,0
6,0,43,0,0,0,1,1
7,1,23,0,0,0,1,0
8,1,43,1,0,0,1,0
9,1,36,0,9,0,1,1
10,1,39,1,3,0,1,0
11,1,54,0,2,1,1,0
12,1,22,0,1,0,2,1
13,1,34,0,1,0,2,1
14,1,22,0,4,0,2,1
15,1,24,0,1,0,1,1
16,1,37,0,20,0,2,1
17,1,56,0,9,0,0,0
18,1,42,0,0,1,1,0
19,1,36,0,4,1,1,0
20,1,21,0,0,0,1,1
21,1,35,0,1,0,1,0
22,1,29,1,12,0,0,0
23,1,30,1,12,1,2,1
24,1,54,1,6,0,1,1
25,1,34,0,4,1,1,0
26,1,28,0,9,0,0,1
27,0,28,1,2,1,1,0
28,0,24,1,12,1,2,1
29,1,29,1,2,1,1,0
30,0,22,1,0,1,1,0
31,0,48,1,0,1,1,0
32,0,25,0,6,0,1,0
33,1,44,0,0,0,1,0
34,1,24,0,16,1,0,0
35,0,43,1,0,0,1,0
36,1,21,0,0,0,0,1
37,1,31,0,13,0,2,1
38,1,26,1,1,0,1,1
39,1,26,0,0,0,0,1
40,0,51,0,1,0,1,0
41,1,29,1,1,1,1,0
42,1,28,0,5,0,2,0
43,1,36,0,2,1,1,0
44,0,31,0,1,1,1,0
45,1,52,0,0,0,1,1
46,1,24,0,1,1,2,1
47,1,20,0,2,0,1,1
48,1,30,1,0,0,1,0
49,0,22,0,1,0,1,0
50,1,24,1,5,0,2,0
51,0,25,1,0,0,2,0
52,1,23,0,2,0,1,0
53,1,20,0,1,0,2,0
54,1,54,1,4,0,2,0
55,0,27,1,0,0,1,0
56,1,32,0,8,0,0,1
57,1,25,1,18,0,2,1
58,1,27,0,1,1,1,0
59,1,36,0,1,0,1,1
60,1,50,0,0,0,1,0
61,1,36,0,9,0,0,1
62,0,28,0,1,0,2,1
63,1,67,1,2,1,1,0
64,1,31,0,1,0,0,1
65,0,34,1,0,0,1,0
66,1,23,0,1,0,0,1
67,1,45,0,3,1,1,1
68,1,42,0,10,0,2,1
69,1,27,0,10,1,2,1
70,1,42,0,3,0,1,0
71,0,30,0,2,0,1,1
72,1,46,1,2,0,1,1
73,1,26,1,7,0,2,0
74,1,41,0,0,1,1,1
75,1,44,0,0,1,1,0
76,0,25,1,1,0,0,1
77,1,30,0,0,1,2,0
78,1,47,1,5,0,1,0
79,0,24,1,5,0,1,0
80,1,32,0,0,0,1,0
81,1,43,0,8,1,0,0
82,1,31,0,3,0,0,1
83,1,53,0,3,0,1,1
84,1,79,0,0,0,1,0
85,1,41,0,0,0,1,0
86,1,60,1,0,0,1,0
87,1,35,0,13,0,0,1
88,1,33,1,1,1,1,0
89,0,24,1,1,0,2,0
90,1,66,1,1,1,1,0
91,1,22,0,5,0,2,1
92,1,69,1,4,1,1,1
93,1,40,0,10,1,1,1
94,0,31,1,0,1,1,0
95,1,25,0,4,0,2,1
96,1,31,0,7,0,2,1
97,1,28,0,12,1,0,1
98,0,35,0,2,0,1,0
99,0,25,0,9,0,2,1
100,1,21,0,0,0,1,0
101,1,33,0,1,0,1,1
102,0,27,0,3,0,0,0
103,0,31,0,0,0,1,0
104,1,30,0,1,0,2,0
