,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,30,0,2,0,0,1
1,1,42,0,10,0,1,0
2,1,28,0,2,0,1,0
3,0,47,0,1,0,2,1
4,0,46,1,0,1,1,0
5,1,30,0,13,0,0,1
6,1,27,0,0,0,1,1
7,1,25,1,1,0,1,1
8,1,27,1,2,0,2,0
9,1,33,1,1,1,1,1
10,1,22,0,21,0,0,1
11,1,29,0,2,0,2,0
12,1,44,1,8,0,1,0
13,1,36,1,3,1,2,0
14,1,29,0,2,0,2,1
15,1,28,0,2,0,1,0
16,1,33,0,35,1,1,1
17,0,30,1,2,0,2,0
18,0,22,0,1,0,2,1
19,1,26,1,5,0,0,0
20,1,42,1,7,0,1,0
21,1,33,0,1,1,1,0
22,1,32,0,8,0,0,0
23,1,32,1,5,0,2,1
24,1,49,1,0,0,1,1
25,1,29,1,1,0,1,1
26,1,41,0,2,0,2,1
27,1,20,1,1,0,0,1
28,1,35,0,10,0,0,0
29,1,41,0,0,1,1,0
30,1,32,0,2,0,1,1
31,1,72,1,3,0,2,0
32,1,58,0,4,1,0,1
33,1,35,0,5,0,0,1
34,0,22,1,0,1,2,1
35,0,35,0,4,0,2,0
36,1,52,0,10,0,1,0
37,1,25,0,12,0,1,1
38,0,45,0,0,0,1,0
39,0,35,0,0,0,1,0
40,1,53,0,1,0,1,0
41,0,33,0,0,0,1,0
42,1,20,0,13,0,0,1
43,1,35,1,2,1,1,0
44,0,28,1,0,0,1,0
45,0,26,0,6,1,2,1
46,1,29,1,3,1,1,0
47,1,39,1,2,1,1,0
48,1,25,0,1,0,0,1
49,1,50,0,3,0,0,1
50,1,32,1,2,0,2,0
51,1,32,0,22,1,0,1
52,1,26,1,7,1,2,1
53,0,21,0,0,1,2,0
54,1,29,1,1,0,1,1
55,1,24,0,13,0,0,1
56,1,29,0,2,0,0,1
57,1,19,0,0,0,0,1
58,1,41,0,1,0,1,0
59,0,49,0,0,1,1,0
60,1,24,1,10,0,0,1
61,1,22,1,1,0,1,0
62,1,24,0,6,0,0,1
63,1,33,0,1,0,1,1
64,0,42,0,1,0,0,0
65,1,25,1,7,0,1,1
66,1,28,0,15,0,0,1
67,0,47,1,9,1,0,1
68,1,30,1,3,0,0,1
69,1,25,0,0,1,2,0
70,1,26,0,0,0,0,0
71,1,50,1,0,0,1,1
72,0,69,0,6,0,0,1
73,1,30,0,7,0,1,0
74,1,24,0,1,0,2,0
75,1,26,1,0,0,1,0
76,1,38,1,0,0,1,0
77,1,20,0,4,0,0,0
78,1,29,0,9,1,0,1
79,1,59,0,3,1,1,0
80,1,37,1,0,1,0,0
81,1,41,0,0,1,1,0
82,1,27,0,11,1,2,1
83,1,32,0,2,0,0,1
84,1,21,1,12,1,0,1
85,1,23,1,1,1,2,1
86,1,33,0,13,0,0,1
87,0,28,0,0,0,1,0
88,1,28,0,0,1,2,0
89,1,26,0,3,1,1,1
90,0,24,0,2,1,2,1
91,0,28,0,0,0,0,1
92,1,33,1,1,1,2,1
93,1,52,1,3,0,1,0
94,1,24,1,0,1,1,0
95,1,27,0,3,0,1,1
96,1,35,1,8,0,0,0
97,0,25,1,0,1,1,0
98,0,49,0,14,0,0,0
99,1,68,0,1,0,0,1
100,0,58,0,0,0,2,0
101,1,24,0,2,0,1,0
102,1,41,1,4,1,2,1
103,1,38,1,4,0,1,0
104,1,40,0,3,0,2,1
105,1,31,0,2,0,2,0
106,1,43,0,1,0,1,1
107,0,77,1,2,0,1,0
108,1,33,0,12,0,0,1
109,1,39,0,1,1,1,1
110,0,46,1,2,1,1,0
111,1,31,0,4,0,0,0
112,0,33,1,0,1,2,0
113,1,55,1,0,1,1,0
114,1,36,0,5,1,2,0
115,1,69,0,8,0,0,1
116,1,34,0,4,0,1,1
117,1,51,1,0,0,1,0
118,1,40,0,1,0,2,0
119,1,32,1,0,0,0,1
120,1,22,0,6,1,2,1
121,0,27,0,0,1,1,1
122,1,63,0,0,0,1,0
123,1,56,1,0,0,1,0
124,1,35,0,0,0,1,0
125,1,23,0,2,0,1,1
126,1,29,0,0,0,0,0
127,1,23,0,0,0,1,1
128,0,30,0,7,0,1,0
129,1,24,1,0,0,1,1
130,0,31,1,0,0,1,0
131,1,51,1,1,0,1,0
132,1,37,0,0,0,1,0
133,1,34,0,14,0,2,0
134,1,34,0,3,1,1,0
135,1,54,0,3,1,1,0
136,1,72,1,3,0,1,0
137,1,22,1,3,0,0,1
138,1,37,0,5,0,0,0
139,1,22,0,0,0,0,0
140,0,20,1,0,0,1,1
141,1,28,1,0,1,2,0
142,1,29,0,3,0,1,0
143,1,31,0,2,0,0,1
144,1,46,0,2,0,1,0
145,1,31,0,0,1,1,1
146,1,56,0,6,1,2,0
147,1,24,1,3,0,1,0
148,1,56,1,2,1,1,1
149,1,32,1,0,0,2,0
150,0,48,0,2,1,1,0
151,1,39,0,0,0,1,1
152,1,20,0,2,0,0,1
153,1,24,0,8,0,2,1
154,1,52,0,1,0,0,0
155,1,24,0,17,0,0,1
156,1,39,0,4,0,0,1
157,1,24,0,3,0,2,1
158,0,55,1,0,1,1,0
159,0,45,1,1,0,1,0
160,1,27,0,2,0,1,0
161,1,48,1,4,0,0,0
162,1,29,0,6,0,2,1
163,1,27,0,1,0,1,0
164,1,25,1,3,0,1,0
165,1,32,0,1,0,0,1
166,1,34,0,6,0,0,1
167,1,61,1,0,0,1,0
168,1,31,0,13,1,0,1
169,1,45,1,1,1,1,1
170,1,37,0,3,0,1,1
171,1,32,0,6,0,2,1
172,0,26,1,0,1,1,0
173,1,62,0,1,0,1,0
174,1,29,1,1,0,1,1
175,1,44,1,1,1,1,0
176,1,24,1,3,0,1,1
177,1,53,1,0,0,1,0
178,1,42,0,0,1,1,0
179,1,26,0,1,1,2,0
180,1,39,0,0,1,1,0
181,1,38,1,1,1,1,0
182,1,29,1,3,0,0,1
183,1,32,1,0,1,1,1
184,1,41,1,3,1,1,1
185,0,66,0,0,0,1,0
186,1,33,0,0,0,0,0
187,0,30,1,3,1,1,1
188,1,36,0,3,0,1,0
189,1,26,0,0,0,2,1
190,1,20,0,1,1,2,0
191,1,22,0,0,0,2,1
192,1,21,0,3,1,2,0
193,1,46,0,6,0,1,1
194,1,22,0,10,0,2,1
195,1,35,1,1,0,1,1
196,0,49,1,3,0,1,0
197,0,32,1,5,0,1,0
198,1,20,0,1,0,2,1
199,0,35,1,8,0,1,0
200,1,40,0,27,1,1,1
201,1,20,0,1,0,0,0
202,0,47,1,0,0,1,0
203,1,43,0,8,1,1,1
204,0,30,0,0,0,1,0
205,1,23,0,4,0,2,0
206,1,54,1,5,0,1,0
207,1,21,0,8,0,0,1
208,1,29,0,20,0,2,1
209,1,22,0,13,0,2,1
210,0,21,0,12,0,0,1
211,1,22,1,0,0,2,1
212,0,36,1,1,0,1,0
213,1,20,0,4,1,2,1
214,1,21,1,0,0,1,0
215,0,41,0,1,1,2,0
216,1,30,1,2,0,1,1
217,1,24,1,2,0,1,0
218,1,26,0,0,0,1,0
219,1,23,0,6,0,0,0
220,0,27,1,1,1,1,0
221,1,28,0,5,1,2,1
222,1,33,0,10,0,0,1
223,1,29,0,0,0,0,0
224,1,28,0,1,0,0,1
225,1,23,1,3,0,2,0
226,1,25,0,3,0,0,1
227,1,25,0,0,1,1,0
228,1,20,1,1,1,2,0
229,1,48,1,1,0,1,0
230,0,25,0,5,1,1,0
231,1,45,1,7,0,1,0
232,1,52,1,0,1,1,0
233,1,48,1,5,0,0,1
234,0,28,0,0,1,0,1
235,1,55,0,1,1,1,0
236,1,51,1,0,1,1,0
237,1,29,0,0,0,1,0
238,1,33,0,0,0,2,0
239,1,23,0,2,1,1,1
240,1,26,1,0,0,1,0
241,1,31,1,0,0,1,1
242,0,27,0,5,0,2,1
243,1,26,0,4,0,2,1
244,1,25,0,7,0,0,0
245,0,35,1,3,0,1,0
246,0,25,1,0,1,1,0
247,1,33,0,5,1,0,1
248,1,28,0,5,0,0,0
249,1,37,1,1,0,2,0
250,1,26,0,3,0,0,1
251,1,54,1,4,1,1,1
252,1,50,0,3,0,1,1
253,1,32,1,1,0,1,0
254,1,35,1,0,0,1,0
255,1,24,0,0,1,1,0
256,1,38,1,4,1,1,1
257,1,22,1,10,0,1,1
258,1,50,1,2,1,1,1
259,1,37,1,3,0,2,1
260,1,50,0,0,0,1,0
261,1,24,0,7,1,0,1
262,1,47,0,2,0,1,1
263,0,60,1,0,0,1,1
264,1,31,0,1,0,1,0
265,1,32,0,1,0,2,0
266,1,27,0,1,1,0,1
267,1,27,0,1,0,1,1
268,1,42,0,1,1,1,0
269,1,24,1,8,0,2,1
270,1,27,0,1,0,1,0
271,0,24,0,1,1,0,1
272,1,28,0,6,0,2,1
273,1,28,0,1,1,2,0
274,1,31,1,0,1,2,1
275,1,26,1,3,1,2,1
276,1,22,0,3,0,0,1
277,1,26,0,1,0,1,0
278,1,22,1,1,1,1,0
279,1,56,1,2,0,1,0
280,1,37,0,0,1,0,0
281,1,35,0,1,0,1,1
282,1,31,1,1,0,0,0
283,0,28,0,15,0,2,1
284,1,26,0,1,0,0,1
285,1,32,1,1,1,1,1
286,0,33,0,3,0,2,1
287,1,32,0,23,0,2,1
288,1,23,1,3,0,1,0
289,1,20,0,2,1,1,1
290,1,33,0,8,0,1,1
291,1,50,0,3,0,2,0
292,1,26,0,3,0,1,0
293,1,28,0,4,1,1,0
294,0,28,1,2,1,1,1
295,0,25,1,0,1,1,0
296,0,35,0,1,1,1,0
297,1,55,0,0,1,1,0
298,0,69,1,5,0,1,0
299,0,30,1,3,0,1,1
300,1,52,1,0,0,1,1
301,1,34,0,21,0,0,1
302,0,72,0,5,0,2,0
303,1,24,1,0,0,1,1
304,1,31,1,1,0,1,0
305,1,64,0,1,0,1,0
306,1,26,0,4,0,0,0
307,1,39,1,0,1,1,0
308,1,26,1,0,0,2,0
309,1,38,0,0,0,2,1
310,1,48,1,0,1,1,0
311,1,31,1,0,0,1,0
312,1,30,1,1,0,0,0
313,0,47,1,2,1,1,0
314,0,66,0,1,0,1,0
315,1,25,1,3,0,2,1
316,1,33,0,9,0,2,1
317,1,37,0,5,0,0,1
318,1,31,0,2,1,2,1
319,1,64,1,0,1,1,1
320,1,25,0,6,1,0,1
321,0,31,1,2,0,1,0
322,1,23,0,7,0,0,1
323,0,29,0,9,0,2,0
324,0,27,0,5,0,0,1
325,1,24,1,0,0,1,0
326,1,41,1,6,0,1,1
327,1,30,0,17,0,0,1
328,1,24,0,0,1,1,0
329,1,20,1,3,0,0,1
330,1,36,1,0,1,1,0
331,0,66,1,1,0,1,0
332,1,20,1,4,0,1,1
333,1,61,1,2,0,1,1
334,1,33,0,2,0,1,1
335,1,66,1,4,1,1,0
336,0,57,0,2,0,1,0
337,1,39,1,2,1,1,0
338,1,30,0,4,0,0,1
339,0,24,0,1,0,2,1
340,1,27,1,2,0,1,1
341,1,39,1,1,0,2,0
342,0,22,1,2,0,2,1
343,0,24,0,3,0,0,1
344,1,48,1,1,0,1,0
345,1,33,0,0,1,1,0
346,1,34,1,0,0,1,0
347,1,36,0,8,0,1,1
348,1,25,0,2,1,2,0
349,1,22,0,2,1,2,0
350,1,43,1,1,1,1,0
351,1,59,1,3,0,1,0
352,1,42,1,0,1,0,0
353,1,37,0,0,0,1,0
354,1,31,1,1,0,1,1
355,0,32,1,0,0,1,0
