,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,18,0,0,1,1,1
1,1,72,0,6,0,0,1
2,1,18,0,3,0,1,1
3,0,32,0,2,0,0,1
4,1,27,0,10,0,1,0
5,1,27,0,10,0,2,1
6,1,67,0,0,0,2,0
7,0,18,0,10,0,1,1
8,1,20,0,10,0,2,0
9,0,27,0,21,0,0,0
10,1,52,0,1,0,1,0
11,1,25,0,0,0,1,1
12,1,56,0,17,0,0,1
13,1,25,0,1,0,0,0
14,1,72,0,2,0,1,0
15,1,74,0,6,1,2,1
16,1,18,0,0,0,2,1
17,1,27,0,0,0,1,0
18,1,18,0,24,1,2,0
19,1,32,0,24,1,1,1
20,1,25,0,2,0,1,1
21,1,20,0,2,1,1,1
22,1,27,0,1,0,1,1
23,1,20,0,10,1,0,1
24,0,75,0,25,1,2,1
25,0,25,0,3,0,1,0
26,1,72,0,1,0,2,0
27,1,18,0,2,0,2,0
28,1,24,0,0,0,2,0
29,1,25,0,0,0,1,0
30,1,27,0,0,0,0,0
31,0,25,0,1,0,0,0
32,1,67,0,17,0,1,1
33,0,25,0,0,0,1,0
34,1,32,0,0,1,1,0
35,1,20,0,0,0,2,0
36,1,72,0,0,0,1,0
37,0,25,0,0,0,2,0
38,0,57,0,0,1,0,1
39,1,24,0,23,0,1,1
40,1,18,0,33,1,1,0
41,1,25,0,0,0,1,1
42,0,18,0,25,0,1,1
43,1,25,0,1,0,0,0
44,1,27,0,0,0,1,0
45,1,25,0,0,0,1,0
46,1,18,0,29,0,1,0
47,1,20,0,25,1,0,0
48,1,20,0,1,0,0,0
49,1,32,0,2,0,1,0
50,1,27,0,2,0,1,0
51,1,25,0,3,0,1,1
52,1,58,0,0,0,1,1
53,1,27,0,23,0,1,0
54,0,25,0,0,0,2,1
55,0,20,0,3,0,1,0
56,1,25,0,0,0,0,1
57,0,25,0,3,1,1,0
58,1,25,0,0,1,1,0
59,1,25,0,0,1,0,0
60,0,27,0,0,0,0,0
61,1,57,0,2,0,0,1
62,1,72,0,3,1,1,1
63,1,24,0,6,1,1,0
64,0,25,0,0,1,1,0
65,0,25,0,1,0,2,0
66,1,20,0,1,0,1,1
67,0,72,0,9,1,1,1
68,1,74,0,25,0,1,0
69,1,18,0,0,1,1,0
70,1,24,0,0,0,0,1
71,0,25,0,15,0,1,1
72,1,20,0,0,0,1,0
73,1,25,0,3,1,1,1
74,0,20,0,9,1,0,0
75,1,27,0,17,1,1,0
76,1,25,0,0,0,1,1
77,1,66,0,10,0,1,0
78,1,27,0,3,1,1,0
79,0,24,0,15,1,2,0
80,1,72,0,3,0,0,0
81,1,20,0,3,1,0,0
82,1,75,0,1,0,0,0
83,1,27,0,3,0,1,1
84,1,18,0,0,1,1,0
85,1,52,0,29,0,1,0
86,1,57,0,10,1,1,0
87,1,25,0,0,1,1,1
88,1,25,0,3,0,2,0
89,1,18,0,25,0,0,1
90,1,18,0,3,0,0,0
91,1,25,0,0,0,1,1
92,1,75,0,1,1,1,1
93,1,72,0,10,0,2,1
94,0,57,0,33,0,1,0
95,1,25,0,6,0,0,1
96,1,18,0,0,0,1,0
97,1,27,0,0,0,1,1
98,0,27,0,1,0,2,0
99,1,32,0,0,1,0,0
100,1,25,0,0,1,1,0
101,1,32,0,25,0,1,1
102,0,32,0,0,0,1,1
103,0,24,0,3,1,1,0
104,1,20,0,10,0,2,1
105,0,25,0,9,0,1,0
106,1,18,0,2,1,1,0
107,0,24,0,17,0,1,0
108,1,20,0,1,1,1,0
109,1,25,0,0,0,1,1
110,1,32,0,2,0,0,1
111,1,32,0,0,1,1,0
112,1,32,0,0,0,0,0
113,0,20,0,17,0,0,0
114,1,18,0,0,0,2,0
115,1,18,0,24,1,2,1
116,1,27,0,3,0,1,0
117,1,25,0,1,0,1,0
118,1,25,0,0,1,1,1
119,0,67,0,0,0,0,0
120,1,20,0,0,0,1,0
121,1,66,0,10,1,2,0
122,1,56,0,2,1,1,0
