,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,36,0,6,1,2,0
1,1,63,0,3,0,0,0
2,1,63,1,4,0,0,0
3,1,22,0,0,0,0,0
4,0,83,0,3,0,1,0
5,1,36,0,0,0,2,1
6,1,22,0,3,0,0,1
7,0,36,0,28,0,0,0
8,1,53,0,3,1,1,0
9,1,36,0,6,0,0,0
10,0,27,0,3,1,0,1
11,0,36,0,35,0,1,1
12,1,36,0,35,0,0,0
13,1,63,0,3,1,0,0
14,1,22,0,2,1,2,0
15,0,22,0,6,1,2,0
16,0,52,0,0,0,0,1
17,1,53,0,1,1,0,0
18,1,53,0,1,1,1,0
19,1,63,0,0,0,1,1
20,1,53,0,1,0,0,1
21,1,36,0,4,1,1,0
22,1,52,0,1,0,1,1
23,1,63,0,3,1,1,0
24,1,36,0,0,1,2,1
25,1,63,0,2,1,1,0
26,0,53,0,3,0,1,0
27,1,63,0,6,1,0,0
28,0,30,0,3,0,0,0
29,1,52,0,35,0,1,0
30,1,36,0,31,0,1,0
31,1,63,0,3,1,2,1
32,1,36,0,0,0,1,0
33,1,63,0,5,1,2,1
34,0,63,0,24,0,1,1
35,1,34,0,3,1,1,0
36,0,63,0,3,0,2,1
37,1,76,0,5,0,2,0
38,1,36,0,24,0,1,0
39,1,63,0,13,1,1,1
40,1,27,0,3,1,2,1
41,1,53,0,3,1,1,1
42,0,36,0,4,0,2,1
43,1,27,0,0,0,0,1
44,1,63,1,0,0,0,0
45,1,52,0,3,1,2,1
46,1,22,0,0,0,1,0
47,0,63,0,4,0,2,0
48,1,63,0,5,1,1,1
49,0,76,0,3,0,2,1
50,1,63,0,5,0,1,1
51,1,52,0,13,0,0,1
52,1,53,0,13,0,0,1
53,1,63,0,2,0,2,0
54,1,36,0,2,1,2,1
55,1,36,0,0,0,0,0
56,1,63,0,5,0,1,1
57,0,83,0,2,1,1,1
58,0,27,0,4,0,0,1
59,0,36,0,1,0,1,1
60,1,53,0,2,0,2,0
61,1,27,0,0,0,2,0
62,1,22,0,1,0,2,1
63,1,34,0,21,0,1,1
64,1,53,0,35,1,2,0
65,1,53,0,0,0,2,1
66,1,36,0,3,0,1,0
67,1,63,0,6,1,1,0
68,1,36,0,0,1,0,0
69,1,22,1,1,1,0,1
70,1,63,0,21,1,1,1
71,1,76,1,0,0,0,1
72,1,52,0,0,0,0,1
73,0,34,0,5,0,2,0
74,1,34,0,1,0,1,0
75,1,36,0,0,1,2,0
76,1,52,0,5,0,1,0
77,1,53,0,6,0,2,1
78,1,63,0,1,1,0,1
79,1,63,0,21,1,1,1
80,1,63,0,0,0,1,0
81,0,76,0,24,0,2,0
82,0,53,0,0,0,1,1
83,0,22,0,0,0,1,1
84,1,34,0,0,1,2,1
85,1,76,0,0,1,2,1
86,1,27,0,35,0,0,1
87,1,27,0,0,1,1,1
88,0,53,0,5,1,2,1
89,1,83,0,1,0,1,0
90,0,22,0,4,0,0,1
91,0,83,0,0,0,0,0
92,1,63,0,5,0,1,0
93,1,52,0,3,0,2,0
94,1,34,0,0,1,0,0
95,0,22,0,28,1,2,1
96,0,53,0,35,0,1,0
97,1,34,0,6,0,1,0
98,1,63,0,35,1,1,1
99,0,36,0,2,0,2,0
100,1,76,0,0,1,1,1
101,0,36,0,5,0,0,1
102,1,63,0,3,1,2,1
