,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,61,0,0,1,0,1
1,0,63,0,8,1,1,0
2,1,61,0,0,1,2,0
3,1,63,0,1,0,0,0
4,1,19,0,3,0,0,0
5,1,61,0,3,0,1,0
6,1,61,0,5,0,1,1
7,1,40,0,0,1,2,0
8,1,19,0,0,1,2,0
9,1,61,0,8,1,1,0
10,1,76,0,25,0,2,0
11,1,62,0,1,0,2,1
12,1,25,0,8,0,1,1
13,0,61,0,29,0,1,0
14,1,63,0,0,0,2,1
15,0,63,0,0,1,1,1
16,1,61,0,25,0,2,0
17,0,25,0,25,0,1,0
18,1,62,1,3,0,2,0
19,1,19,0,3,0,1,0
20,0,25,0,1,0,1,1
21,1,61,0,1,0,0,0
22,1,40,0,8,0,1,0
23,1,25,0,33,0,1,0
24,1,61,0,0,1,1,0
25,1,61,0,33,1,2,0
26,1,61,0,1,0,1,1
27,1,61,0,24,1,1,1
28,1,40,0,3,0,1,1
29,1,40,0,1,0,2,1
30,1,61,0,3,1,2,1
31,1,76,0,8,0,0,1
32,1,62,0,3,0,1,0
33,0,63,0,3,0,1,1
34,1,63,0,1,0,1,1
35,1,76,0,1,0,1,1
36,0,25,0,3,1,1,0
37,0,63,0,8,0,1,1
38,1,61,0,3,0,1,1
39,0,62,0,25,1,1,1
40,1,76,0,0,1,2,1
41,1,62,0,0,0,2,0
42,1,40,0,33,0,1,1
43,1,40,1,29,0,1,1
44,1,55,0,3,1,1,1
45,0,61,0,5,0,1,0
46,1,40,0,5,0,1,1
47,1,63,0,0,0,2,1
48,1,19,0,3,0,0,1
49,1,76,0,3,0,2,1
50,1,76,0,1,1,1,1
51,1,55,0,3,0,1,0
52,1,40,0,1,0,0,0
53,1,76,0,5,1,1,1
54,1,55,0,8,1,0,1
55,1,61,0,3,0,1,0
56,1,25,0,3,0,1,1
57,1,76,0,29,1,1,0
58,1,55,0,5,0,0,1
59,1,76,0,3,0,1,1
60,0,40,0,29,1,1,0
61,0,19,0,8,1,0,0
62,1,25,0,3,0,1,0
63,0,61,0,3,0,1,1
64,1,62,0,2,1,2,1
65,0,76,0,29,0,1,0
66,1,19,0,33,0,2,0
67,1,68,0,33,1,2,0
68,1,61,0,3,0,0,0
69,1,61,0,3,0,1,0
70,0,25,0,3,1,0,1
71,1,62,0,3,0,0,0
72,1,61,0,8,0,1,1
73,1,40,0,0,1,1,1
74,1,61,0,5,0,0,0
75,1,61,0,0,0,1,1
76,0,76,0,3,0,0,0
77,1,40,0,0,1,1,1
78,1,61,0,1,0,1,1
79,1,40,0,8,0,1,0
80,1,61,0,3,0,1,0
81,1,62,0,3,0,2,1
82,1,40,1,3,0,0,0
83,0,62,0,3,1,1,1
84,1,76,0,8,1,2,0
85,1,61,0,0,0,1,1
86,0,40,0,5,0,1,0
87,0,63,0,33,1,1,0
88,1,76,1,8,0,0,1
89,1,61,0,3,1,1,0
90,1,61,0,33,0,1,1
91,0,76,0,5,0,1,0
92,1,25,0,5,1,2,0
93,1,61,0,25,0,1,1
94,0,61,0,3,0,0,0
95,0,40,0,0,0,1,1
96,1,62,0,3,0,1,0
97,1,40,0,3,0,1,0
98,0,25,0,5,0,1,1
99,0,61,0,3,1,2,0
100,1,61,0,8,0,1,1
101,1,76,0,8,0,1,1
102,1,76,1,25,0,1,1
103,1,61,0,0,0,1,0
104,1,62,0,3,1,1,0
105,1,61,0,1,0,0,1
106,1,63,1,0,1,1,0
107,1,61,0,3,0,2,1
108,1,40,0,1,0,1,1
109,1,76,0,3,1,2,1
110,1,40,0,33,1,1,0
111,0,25,0,3,1,0,0
112,1,61,0,1,0,2,1
113,0,61,0,3,1,1,0
114,1,19,0,25,0,2,0
115,1,61,0,1,0,1,0
116,0,63,0,0,0,2,1
117,1,40,1,8,1,1,0
118,1,40,0,25,0,0,0
119,1,61,0,1,1,0,0
120,1,61,0,1,0,0,0
121,1,40,0,8,0,1,0
122,1,61,0,2,0,2,1
123,1,68,0,0,0,1,0
124,0,76,0,3,1,0,0
125,1,63,0,1,0,1,0
126,1,61,0,29,0,1,1
127,1,61,0,0,0,0,0
128,1,62,0,25,0,2,0
129,1,61,0,33,1,0,0
130,0,61,0,0,1,2,1
131,1,25,0,0,0,1,0
132,1,68,0,3,0,1,1
133,0,61,0,0,0,2,0
134,0,76,0,24,0,1,1
135,1,40,0,29,0,0,1
136,1,40,0,3,0,0,1
137,1,25,0,5,0,1,0
138,1,61,0,0,1,1,0
139,0,61,0,24,1,1,0
140,1,61,0,33,0,1,1
141,1,62,0,25,0,1,1
142,1,61,0,5,0,1,1
143,0,61,0,24,1,0,0
144,1,61,0,0,1,2,1
145,0,61,0,25,0,1,1
146,0,61,0,8,1,1,0
147,0,25,0,3,0,1,0
148,1,61,0,8,1,1,1
149,1,62,0,3,0,1,0
150,1,61,1,8,0,0,1
151,0,62,0,3,0,1,0
152,1,61,0,2,0,1,0
153,0,61,0,25,0,0,0
154,1,25,0,25,0,1,0
155,0,61,0,5,1,1,1
156,1,55,0,3,0,1,1
157,1,40,0,29,0,2,0
158,1,61,0,0,0,1,1
159,1,61,0,3,0,1,0
160,0,61,0,8,0,1,1
161,0,61,0,3,0,1,0
162,0,19,0,3,1,1,0
163,1,63,0,15,0,1,0
164,0,61,0,0,1,1,1
165,0,25,0,1,0,1,0
166,0,40,0,3,1,1,1
167,1,40,0,3,1,1,0
168,1,55,0,2,1,1,0
169,1,42,0,8,1,1,1
170,0,55,0,8,0,2,0
171,0,76,0,25,0,0,0
172,1,40,1,5,0,2,0
173,0,68,0,0,0,1,1
174,1,61,0,1,1,1,1
175,0,61,0,0,0,2,0
176,1,61,0,0,0,1,1
177,1,61,0,3,1,0,1
178,1,40,1,1,0,1,0
179,1,40,0,8,1,1,1
180,1,76,0,5,1,2,0
181,0,19,0,2,1,1,0
182,0,40,0,3,0,0,0
183,0,40,0,3,1,0,1
184,1,40,0,3,0,1,1
185,1,61,0,0,1,1,1
186,0,76,0,24,0,1,0
187,1,25,0,3,0,0,1
188,0,25,0,2,0,0,0
189,0,76,0,8,0,1,0
