Seed,Epsilon,Fair-Method,DP-Method,DI,ACC,ACC_PRIV,ACC_UNPRIV,PREC,REC,MAD,EOD,TPR,FPR,TNR,FNR,SPD,EODD
602627,,,,0.05466893039049236,0.8818333333333334,0.8775777414075286,0.8862478777589134,0.869092039800995,0.9065844956211482,0.008670136351384805,-0.7164179104477613,0.9065844956211482,0.14432636270140556,0.8556736372985945,0.09341550437885177,-0.9453310696095076,0.9815178922532442
602627,,reweigh,mst,0.05466893039049236,0.8818333333333334,0.8775777414075286,0.8862478777589134,0.869092039800995,0.9065844956211482,0.008670136351384805,-0.7164179104477613,0.9065844956211482,0.14432636270140556,0.8556736372985945,0.09341550437885177,-0.9453310696095076,0.9815178922532442
602627,,reweigh,mst,0.4997540750672195,0.7065,0.6533551554828151,0.7616298811544991,0.7393193338160753,0.6623418747972754,0.10827472567168406,0.0936505462244911,0.6623418747972754,0.24682893383613302,0.753171066163867,0.33765812520272465,-0.30522370018811873,0.0936505462244911
602627,,dir,mst,0.05466893039049236,0.8818333333333334,0.8775777414075286,0.8862478777589134,0.869092039800995,0.9065844956211482,0.008670136351384805,-0.7164179104477613,0.9065844956211482,0.14432636270140556,0.8556736372985945,0.09341550437885177,-0.9453310696095076,0.9815178922532442
602627,,dir,mst,0.05466893039049236,0.8818333333333334,0.8775777414075286,0.8862478777589134,0.869092039800995,0.9065844956211482,0.008670136351384805,-0.7164179104477613,0.9065844956211482,0.14432636270140556,0.8556736372985945,0.09341550437885177,-0.9453310696095076,0.9815178922532442
602627,,lfr,mst,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
602627,,lfr,mst,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
602627,,egr,mst,0.05466893039049236,0.8818333333333334,0.8775777414075286,0.8862478777589134,0.869092039800995,0.9065844956211482,0.008670136351384805,-0.7164179104477613,0.9065844956211482,0.14432636270140556,0.8556736372985945,0.09341550437885177,-0.9453310696095076,0.9815178922532442
602627,,egr,mst,0.6105013589629619,0.664,0.6533551554828151,0.6750424448217317,0.6801756163458291,0.6532598118715537,0.021687289338916615,0.02399880493095874,0.6532598118715537,0.32464861158724717,0.6753513884127528,0.3467401881284463,-0.23765154399117477,0.02399880493095874
602627,,gsr,mst,0.05466893039049236,0.8818333333333334,0.8775777414075286,0.8862478777589134,0.869092039800995,0.9065844956211482,0.008670136351384805,-0.7164179104477613,0.9065844956211482,0.14432636270140556,0.8556736372985945,0.09341550437885177,-0.9453310696095076,0.9815178922532442
602627,,gsr,mst,0.2270597579369995,0.7588333333333334,0.6533551554828151,0.8682512733446519,0.8600352112676056,0.6337982484592929,0.21489611786183682,-0.12525492641232483,0.6337982484592929,0.10901611244429209,0.8909838875557079,0.3662017515407071,-0.47160740137657375,0.24606185376234646
602627,,roc,mst,0.05466893039049236,0.8818333333333334,0.8775777414075286,0.8862478777589134,0.869092039800995,0.9065844956211482,0.008670136351384805,-0.7164179104477613,0.9065844956211482,0.14432636270140556,0.8556736372985945,0.09341550437885177,-0.9453310696095076,0.9815178922532442
602627,,roc,mst,0.8991714246383178,0.5968333333333333,0.4379705400981997,0.7616298811544991,0.671664943123061,0.421342847875446,0.32365934105629945,0.37078594346432703,0.421342847875446,0.21768940692492286,0.7823105930750771,0.578657152124554,-0.03419260362510729,0.37078594346432703
602627,,eqodds,mst,0.05466893039049236,0.8818333333333334,0.8775777414075286,0.8862478777589134,0.869092039800995,0.9065844956211482,0.008670136351384805,-0.7164179104477613,0.9065844956211482,0.14432636270140556,0.8556736372985945,0.09341550437885177,-0.9453310696095076,0.9815178922532442
