,R,Q,A,Y
0,0.2,3,0,1
1,1.0,0,1,1
2,1.0,0,1,1
3,1.0,0,1,1
4,1.0,0,1,1
5,0.2,3,0,0
6,0.2,3,0,1
7,1.0,0,1,1
8,0.2,3,0,0
9,2.2,0,1,1
10,1.0,0,0,1
11,1.0,0,1,0
12,1.0,0,1,1
13,0.2,3,0,0
14,0.2,3,0,0
15,0.2,3,0,0
16,0.2,3,0,0
17,1.0,0,1,0
18,0.2,3,0,0
19,1.0,0,1,1
20,1.0,0,1,1
21,0.2,3,0,1
22,0.2,3,0,0
23,1.0,0,1,1
24,1.0,0,1,1
25,0.2,3,0,0
26,1.0,0,0,1
27,1.0,0,1,0
28,0.2,3,0,0
29,1.0,0,1,1
30,1.0,0,1,0
31,1.0,0,0,1
32,1.0,0,1,1
33,1.0,0,1,1
34,0.2,3,0,0
35,1.0,0,1,1
36,0.2,3,0,0
37,0.2,3,0,0
38,1.0,0,1,0
39,1.0,0,1,1
40,0.2,3,0,0
41,1.0,0,1,1
42,1.0,0,1,1
43,0.2,3,0,0
44,1.0,0,1,0
45,0.2,3,0,0
46,0.2,3,0,0
47,0.2,3,0,0
48,2.2,0,1,1
49,0.2,3,0,0
50,2.2,0,1,1
51,1.0,0,1,1
52,2.2,0,1,1
53,0.2,3,0,0
54,0.2,3,0,0
55,0.2,3,0,0
56,0.2,3,0,0
57,3.0,0,1,1
58,3.8,0,1,0
59,0.2,3,0,0
60,1.0,0,1,1
61,0.2,3,0,0
62,0.2,3,0,1
63,1.0,0,1,1
64,0.2,3,0,0
65,0.2,3,0,0
66,1.0,0,1,0
67,0.2,3,0,0
68,0.2,3,0,0
69,1.0,0,1,1
70,1.0,0,1,1
71,1.0,0,1,1
72,1.0,0,1,1
73,0.2,3,0,0
74,1.0,0,1,1
75,0.2,3,0,0
76,1.0,0,1,1
77,1.0,0,1,1
78,2.2,0,1,1
79,1.0,0,1,1
80,1.0,0,1,1
81,1.0,0,1,1
82,1.0,0,1,1
83,0.2,3,0,0
84,2.2,0,1,1
85,1.0,0,1,1
86,0.2,3,0,0
87,1.0,0,1,0
88,1.0,0,1,0
89,0.2,3,0,0
90,0.2,3,0,0
91,0.2,3,0,0
92,1.0,0,1,1
93,0.2,3,0,0
94,0.2,3,0,0
95,1.0,0,1,1
96,1.0,0,1,0
97,0.2,3,0,0
98,0.2,3,0,0
99,0.2,3,0,0
100,0.2,3,0,0
101,0.2,3,0,0
102,1.0,0,1,0
103,1.0,0,1,1
104,0.2,3,0,0
105,1.0,0,1,1
106,0.2,3,0,0
107,0.2,3,0,0
108,0.2,3,0,0
109,0.2,3,0,0
110,0.2,3,0,0
111,2.2,0,1,1
112,0.2,3,0,0
113,1.0,0,1,1
114,1.0,2,0,1
115,0.2,3,0,0
116,0.2,3,0,0
117,2.2,0,1,1
118,1.0,0,1,1
119,0.2,3,0,0
120,1.0,0,1,1
121,0.2,3,0,0
122,0.2,3,0,0
123,1.0,0,0,1
124,1.0,0,1,1
125,1.0,0,1,1
126,0.2,3,0,1
127,2.2,0,1,1
128,1.0,0,1,0
129,0.2,3,0,0
130,0.2,3,0,0
131,1.0,0,1,1
132,1.0,0,1,1
133,1.0,2,0,0
134,0.2,3,0,0
135,2.2,0,1,1
136,1.0,0,1,1
137,1.0,0,0,1
138,0.2,3,0,0
139,0.2,3,0,0
140,2.2,0,1,1
141,1.0,0,1,1
142,1.0,0,1,1
143,1.0,0,0,1
144,1.0,0,1,1
145,0.2,3,0,0
146,0.2,3,0,0
147,0.2,3,0,0
148,0.2,3,0,0
149,1.0,0,1,1
150,1.0,0,1,1
151,1.0,3,0,0
152,0.2,3,0,0
153,1.0,0,1,1
154,1.0,0,1,1
155,2.2,0,1,1
156,2.2,0,1,1
157,1.0,0,1,1
158,2.2,0,1,1
159,0.2,3,0,0
160,1.0,0,1,1
161,0.2,3,0,0
162,0.2,3,0,0
163,1.0,0,1,1
164,2.2,0,1,0
165,2.2,0,1,1
166,0.2,3,0,0
167,1.0,0,0,1
168,1.0,0,1,1
169,1.0,0,1,1
170,0.2,3,0,0
171,1.0,0,1,1
172,2.2,0,1,1
173,1.0,0,0,1
174,1.0,0,0,1
175,1.0,0,1,1
176,1.0,0,1,1
177,1.0,0,1,0
178,1.0,0,1,1
179,0.2,3,0,0
180,1.0,0,0,0
181,1.0,0,1,1
182,0.2,3,0,0
183,0.2,3,0,0
184,1.0,0,1,1
185,1.0,0,1,1
186,0.2,3,0,0
187,1.0,0,1,1
188,1.0,0,1,1
189,1.0,0,1,1
190,1.0,0,0,1
191,2.2,0,1,1
192,1.0,0,1,1
193,0.2,3,0,1
194,0.2,3,0,0
195,1.0,0,1,1
196,1.0,0,1,1
197,0.2,3,0,0
198,2.2,0,1,1
199,0.2,3,0,0
200,0.2,3,0,0
201,1.0,0,0,1
202,1.0,0,1,1
203,1.0,0,0,1
204,1.0,0,1,1
205,1.0,0,1,1
206,1.0,0,1,1
207,1.0,0,0,1
208,0.2,3,0,0
209,0.2,3,0,0
210,1.0,0,1,1
211,2.2,0,1,1
212,0.2,3,0,0
213,0.2,3,0,0
214,1.0,0,1,1
215,1.0,0,1,1
216,1.0,0,1,1
217,1.0,0,1,1
218,1.0,0,1,1
219,0.2,3,0,0
220,2.2,0,0,0
221,1.0,0,1,1
222,2.2,0,1,1
223,0.2,3,0,0
224,1.0,0,1,1
225,1.0,0,1,1
226,1.0,0,1,1
227,1.0,0,1,1
228,2.2,0,1,1
229,1.0,0,1,1
230,1.0,0,1,1
231,1.0,0,0,1
232,1.0,0,1,1
233,1.0,0,1,1
234,1.0,0,0,1
235,1.0,2,0,0
236,0.2,3,0,0
237,1.0,0,1,1
238,1.0,0,1,1
239,1.0,0,0,1
240,2.2,0,1,1
241,0.2,3,0,0
242,0.2,3,0,0
243,0.2,3,0,0
244,1.0,0,1,1
245,2.2,0,1,1
246,0.2,3,0,0
247,1.0,0,1,1
248,0.2,3,0,0
249,1.0,0,1,1
250,0.2,3,0,0
251,2.2,0,1,1
252,1.0,0,1,0
253,1.0,0,1,1
254,2.2,0,1,1
255,1.0,0,1,1
256,2.2,0,1,0
257,0.2,3,0,0
258,1.0,0,1,1
259,1.0,0,1,1
260,0.2,3,0,0
261,1.0,0,1,1
262,1.0,0,1,1
263,0.2,3,0,0
264,0.2,3,0,0
265,0.2,3,0,0
266,0.2,3,0,0
267,1.0,0,1,1
268,1.0,0,1,1
269,1.0,0,0,1
270,0.2,3,0,0
271,2.2,0,1,1
272,1.0,0,1,1
273,1.0,0,0,1
274,1.0,0,1,1
275,0.2,3,0,0
276,0.2,3,0,0
277,2.2,0,1,1
278,1.0,0,0,1
279,0.2,3,0,0
280,0.2,3,0,0
281,1.0,0,0,1
282,1.0,0,1,1
283,1.0,0,1,1
284,0.2,3,0,0
285,2.2,0,0,1
286,0.2,3,0,0
287,1.0,0,1,1
288,1.0,0,1,1
289,0.2,3,0,0
290,2.2,0,1,1
291,1.0,0,0,0
292,1.0,0,0,1
293,2.2,0,1,1
294,1.0,0,1,1
295,1.0,0,1,1
296,2.2,0,1,1
297,0.2,3,0,0
298,0.2,3,0,0
299,1.0,0,1,1
300,0.2,3,0,0
301,0.2,3,0,0
302,0.2,3,0,0
303,1.0,0,1,1
304,2.2,0,0,1
305,2.2,0,1,1
306,1.0,0,1,1
307,0.2,3,0,0
308,1.0,3,0,0
309,1.0,0,1,1
310,1.0,0,0,1
311,0.2,3,0,0
312,2.2,0,1,1
313,1.0,0,1,1
314,0.2,3,0,0
315,1.0,0,0,1
316,2.2,0,1,1
317,2.2,0,1,1
318,1.0,0,1,1
319,0.2,3,0,0
320,1.0,0,1,1
321,2.2,0,1,1
322,0.2,3,0,0
323,2.2,0,1,1
324,1.0,0,1,1
325,1.0,0,1,1
326,3.0,0,1,1
327,1.0,0,1,1
328,1.0,0,1,1
329,1.0,0,1,1
330,0.2,3,0,0
331,0.2,3,0,0
332,2.2,0,0,1
333,1.0,0,1,1
334,2.2,0,1,1
335,1.0,0,1,1
336,0.2,3,0,0
337,0.2,3,0,1
338,1.0,0,0,1
339,1.0,0,1,1
340,0.2,3,0,0
341,1.0,0,1,1
342,0.2,3,0,0
343,2.2,0,0,1
344,1.0,0,1,1
345,1.0,0,1,1
346,0.2,3,0,0
347,0.2,3,0,0
348,0.2,3,0,0
349,0.2,3,0,0
350,0.2,3,0,0
351,2.2,0,1,1
352,1.0,0,1,1
353,0.2,3,0,0
354,2.2,0,1,1
355,0.2,3,0,0
356,1.0,0,1,1
357,1.0,0,1,1
358,0.2,3,0,0
359,1.0,0,1,1
360,0.2,3,0,0
361,1.0,0,1,1
362,1.0,0,1,1
363,1.0,0,1,1
364,0.2,3,0,0
365,1.0,0,1,1
366,0.2,3,0,0
367,0.2,3,0,0
368,1.0,0,1,1
369,1.0,0,1,1
370,1.0,0,1,0
371,0.2,3,0,0
372,1.0,0,1,1
373,2.2,0,1,1
374,0.2,3,0,0
375,0.2,3,0,0
