,R,Q,A,Y
0,1.0,0,1,1
1,1.0,0,1,1
2,1.0,0,1,1
3,2.2,0,1,1
4,0.2,3,0,0
5,0.2,3,0,0
6,0.2,3,0,0
7,1.0,0,1,1
8,1.0,0,1,1
9,1.0,0,1,1
10,2.2,0,0,1
11,1.0,0,1,1
12,0.2,3,0,0
13,0.2,3,0,0
14,1.0,0,0,0
15,0.2,3,0,0
16,1.0,0,1,1
17,1.0,0,0,1
18,1.0,0,1,1
19,1.0,0,1,1
20,0.2,3,0,0
21,0.2,3,0,1
22,2.2,0,1,1
23,1.0,0,1,1
24,1.0,0,1,1
25,0.2,3,0,0
26,0.2,3,0,0
27,2.2,0,1,1
28,0.2,3,0,0
29,3.0,0,1,0
30,1.0,0,1,1
31,0.2,3,0,0
32,0.2,3,0,0
33,0.2,3,0,0
34,0.2,3,0,1
35,0.2,3,0,0
36,1.0,1,0,0
37,0.2,3,0,0
38,1.0,0,1,1
39,0.2,3,0,0
40,0.2,3,0,0
41,1.0,0,0,0
42,2.2,0,0,0
43,1.0,0,1,1
44,2.2,0,0,1
45,0.2,3,0,0
46,0.2,3,0,0
47,1.0,0,1,1
48,0.2,3,0,0
49,2.2,0,1,0
50,1.0,0,1,0
51,2.2,0,1,1
52,1.0,0,1,1
53,1.0,0,1,1
54,1.0,0,0,1
55,0.2,3,0,0
56,1.0,0,0,1
57,1.0,0,1,0
58,0.2,3,0,0
59,0.2,3,0,0
60,1.0,0,1,0
61,0.2,3,0,0
62,1.0,0,1,1
63,0.2,3,0,0
64,1.0,0,0,1
65,0.2,3,0,0
66,3.0,0,1,1
67,1.0,0,1,0
68,2.2,0,1,1
69,3.0,0,1,1
70,0.2,3,0,0
71,2.2,0,1,1
72,2.2,0,0,1
73,0.2,3,0,0
74,1.0,0,1,1
75,1.0,0,1,1
76,1.0,0,0,1
77,1.0,0,1,1
78,0.2,3,0,0
79,0.2,3,0,0
80,0.2,3,0,0
81,0.2,3,0,0
82,1.0,0,1,1
83,0.2,3,0,0
84,1.0,0,1,1
85,1.0,0,1,1
86,0.2,3,0,0
87,0.2,3,0,0
88,1.0,0,1,1
89,1.0,0,1,1
90,1.0,0,1,1
91,1.0,0,1,0
92,1.0,0,1,1
93,2.2,0,1,1
94,0.2,3,0,0
95,0.2,3,0,0
96,0.2,3,0,0
97,1.0,0,1,1
98,0.2,3,0,0
99,0.2,3,0,0
100,0.2,3,0,0
101,3.0,0,0,1
102,0.2,3,0,0
103,1.0,0,1,0
104,1.0,0,1,0
105,1.0,1,0,0
106,2.2,0,1,1
107,1.0,0,1,1
108,1.0,0,1,1
109,0.2,3,0,0
110,2.2,0,1,1
111,1.0,0,0,1
112,1.0,0,1,1
113,1.0,0,1,0
114,1.0,0,1,1
115,0.2,3,0,0
116,0.2,3,0,0
117,1.0,0,1,1
118,1.0,0,1,1
119,0.2,3,0,0
120,3.0,0,1,1
121,1.0,0,1,1
122,1.0,0,1,1
123,0.2,3,0,0
124,1.0,0,1,1
125,1.0,0,1,1
126,0.2,3,0,1
127,2.2,0,1,1
128,1.0,0,0,1
129,1.0,0,1,1
130,1.0,0,1,1
131,2.2,0,1,1
132,0.2,3,0,0
133,0.2,3,0,0
134,1.0,0,0,1
135,0.2,3,0,0
136,0.2,3,0,0
137,1.0,0,0,1
138,1.0,0,1,1
139,2.2,0,1,1
140,1.0,0,1,1
141,1.0,0,1,1
142,0.2,3,0,0
143,0.2,3,0,0
144,1.0,0,1,1
145,0.2,3,0,0
146,2.2,0,1,1
147,1.0,0,1,1
148,1.0,0,1,1
149,1.0,0,1,0
150,0.2,3,0,0
151,1.0,0,1,1
152,0.2,3,0,0
153,0.2,3,0,0
154,1.0,0,1,1
155,2.2,0,1,1
156,0.2,3,0,0
157,0.2,3,0,0
158,2.2,0,1,1
159,0.2,3,0,0
160,0.2,3,0,0
161,0.2,3,0,0
162,0.2,3,0,0
163,1.0,2,0,0
164,0.2,3,0,0
165,2.2,0,1,0
166,1.0,0,1,1
167,0.2,3,0,0
168,1.0,0,1,1
169,0.2,3,0,0
170,1.0,0,1,1
171,0.2,3,0,0
172,1.0,0,1,1
173,1.0,0,1,1
174,1.0,0,1,1
175,1.0,0,1,1
176,1.0,0,1,1
177,0.2,3,0,0
178,1.0,0,1,0
179,0.2,3,0,0
180,0.2,3,0,0
181,1.0,0,0,1
182,1.0,0,0,0
183,1.0,0,1,1
184,1.0,0,0,1
185,0.2,3,0,0
186,1.0,0,1,1
187,2.2,0,1,1
188,0.2,3,0,0
189,1.0,0,1,1
190,1.0,0,1,1
191,0.2,3,0,0
192,1.0,0,1,1
193,1.0,0,1,0
194,1.0,0,1,1
195,1.0,0,1,1
196,1.0,0,1,1
197,1.0,0,1,1
198,2.2,0,0,0
199,2.2,0,0,1
200,2.2,0,1,1
201,2.2,0,1,1
202,0.2,3,0,0
203,0.2,3,0,0
204,1.0,0,1,1
205,0.2,3,0,0
206,0.2,3,0,0
207,1.0,0,1,0
208,0.2,3,0,0
209,1.0,0,1,1
210,1.0,0,0,1
211,1.0,0,1,1
212,1.0,0,1,1
213,1.0,0,1,1
214,1.0,0,1,0
215,2.2,0,1,1
216,0.2,3,0,0
217,1.0,0,1,1
218,1.0,0,1,1
219,1.0,0,0,1
220,1.0,0,1,1
221,2.2,0,1,1
222,1.0,2,0,1
223,1.0,0,1,1
224,0.2,3,0,1
225,1.0,0,0,1
226,0.2,3,0,0
227,0.2,3,0,0
228,1.0,0,1,1
229,0.2,3,0,0
230,1.0,0,0,0
231,0.2,3,0,0
232,1.0,0,0,1
233,0.2,3,0,0
234,0.2,3,0,0
235,0.2,3,0,1
236,0.2,3,0,0
237,0.2,3,0,0
238,0.2,3,0,0
239,0.2,3,0,0
240,0.2,3,0,0
241,1.0,0,1,1
242,1.0,2,1,0
243,1.0,0,1,1
244,1.0,0,1,1
245,0.2,3,0,0
246,1.0,0,1,1
247,0.2,3,0,0
248,2.2,0,0,0
249,0.2,3,0,0
250,1.0,0,1,1
251,0.2,3,0,0
252,1.0,0,1,1
253,0.2,3,0,0
254,1.0,0,1,0
255,0.2,3,0,0
256,0.2,3,0,0
257,0.2,3,0,0
258,0.2,3,0,0
259,1.0,0,1,1
260,0.2,3,0,0
261,1.0,0,1,1
262,0.2,3,0,0
263,2.2,0,0,1
264,1.0,0,1,1
265,0.2,3,0,0
266,1.0,0,0,1
267,1.0,0,1,1
268,1.0,0,1,1
269,0.2,3,0,0
270,1.0,0,1,1
271,0.2,3,0,0
272,0.2,3,0,0
273,1.0,0,1,1
274,0.2,3,0,0
275,0.2,3,0,0
276,0.2,3,0,0
277,1.0,0,1,1
278,0.2,3,0,0
279,0.2,3,0,0
280,1.0,0,1,1
281,0.2,3,0,0
282,1.0,0,1,0
283,0.2,3,0,0
284,0.2,3,0,0
285,1.0,0,1,1
286,0.2,3,0,0
287,0.2,3,0,0
288,1.0,0,1,1
289,1.0,0,1,1
290,0.2,3,0,0
291,1.0,2,1,0
292,0.2,3,0,1
293,0.2,3,0,0
294,0.2,3,0,0
295,1.0,0,1,1
296,1.0,0,1,1
297,1.0,0,1,1
298,2.2,0,1,0
299,1.0,0,1,1
300,1.0,0,1,1
301,2.2,0,1,1
302,0.2,3,0,0
303,1.0,0,1,1
304,1.0,0,1,1
305,0.2,3,0,0
306,2.2,0,1,1
307,1.0,0,1,1
308,1.0,0,1,1
309,1.0,0,1,1
310,1.0,0,0,1
311,0.2,3,0,0
312,1.0,0,1,1
313,1.0,0,0,0
314,2.2,0,1,1
315,1.0,0,1,1
316,0.2,3,0,0
317,0.2,3,0,0
318,1.0,0,1,1
319,1.0,0,1,1
320,0.2,3,0,0
321,0.2,3,0,0
322,0.2,3,0,0
323,0.2,3,0,0
324,1.0,0,1,1
325,0.2,3,0,0
326,3.0,0,1,1
327,1.0,0,1,1
328,1.0,0,1,1
329,1.0,0,0,1
330,0.2,3,0,0
331,2.2,0,1,1
332,1.0,0,1,1
333,0.2,3,0,0
334,0.2,3,0,0
335,1.0,0,1,1
336,0.2,3,0,0
337,1.0,0,1,1
338,1.0,0,1,1
339,0.2,3,0,0
340,0.2,3,0,0
341,1.0,0,1,1
342,0.2,3,0,0
343,1.0,0,1,1
344,0.2,3,0,0
345,0.2,3,0,0
346,0.2,3,0,0
347,0.2,3,0,0
348,1.0,0,0,1
349,1.0,3,0,1
350,1.0,0,1,1
351,0.2,3,0,0
352,1.0,0,1,1
353,0.2,3,0,0
354,1.0,0,1,1
355,1.0,0,1,1
356,1.0,0,1,1
357,1.0,0,1,1
358,0.2,3,0,0
359,0.2,3,0,0
360,1.0,0,1,1
361,0.2,3,0,0
362,0.2,3,0,0
363,1.0,0,1,1
364,1.0,0,1,1
365,1.0,0,1,1
366,0.2,3,0,0
367,0.2,3,0,0
368,1.0,0,1,1
369,2.2,0,0,1
370,1.0,0,1,1
371,1.0,0,1,1
372,1.0,0,1,1
373,2.2,0,0,0
374,0.2,3,0,0
375,0.2,3,0,0
376,0.2,3,0,0
377,0.2,3,0,0
378,0.2,3,0,0
379,1.0,2,0,0
380,0.2,3,0,0
381,0.2,3,0,0
382,2.2,0,1,1
383,0.2,3,0,0
384,1.0,0,1,1
385,1.0,0,1,1
386,2.2,0,0,1
387,2.2,0,1,1
388,0.2,3,0,0
389,1.0,0,1,1
390,1.0,0,1,1
391,1.0,0,1,1
392,1.0,0,1,0
393,0.2,3,0,0
394,1.0,0,0,1
395,1.0,0,1,1
396,0.2,3,0,0
397,0.2,3,0,0
398,0.2,3,0,0
399,1.0,0,1,1
400,0.2,3,0,0
401,1.0,0,1,1
402,0.2,3,0,0
403,1.0,0,1,1
404,0.2,3,0,0
405,0.2,3,0,0
406,1.0,0,0,1
407,0.2,3,0,0
408,0.2,3,0,0
409,0.2,3,0,0
410,0.2,3,0,0
411,0.2,3,0,0
412,2.2,0,0,1
413,0.6000000000000001,0,1,1
414,1.0,0,0,1
415,2.2,0,1,1
416,2.2,0,1,1
417,0.2,3,0,0
418,0.2,3,0,0
419,1.0,0,1,1
420,1.0,0,1,1
421,0.2,3,0,0
422,0.2,3,0,0
423,1.0,0,1,1
424,1.0,0,1,1
425,0.2,3,0,0
426,0.2,3,0,0
427,1.0,0,0,1
428,1.0,0,1,0
429,1.0,0,1,1
430,0.2,3,0,0
431,1.0,0,1,1
432,1.0,0,1,1
433,0.2,3,0,0
434,2.2,0,1,1
435,1.0,0,1,1
436,1.0,0,0,1
437,0.2,3,0,0
438,1.0,0,1,1
439,1.0,0,1,1
440,0.2,3,0,0
441,0.2,3,0,0
442,2.2,0,1,1
443,1.0,0,1,1
444,1.0,0,1,1
445,1.0,0,1,1
446,1.0,0,1,1
447,1.0,0,1,1
448,0.2,3,0,0
449,1.0,0,1,1
450,0.2,3,0,0
451,1.0,0,1,0
452,1.0,0,0,1
453,2.2,0,1,1
454,1.0,0,1,1
455,2.2,0,1,1
456,1.0,0,1,1
457,1.0,0,1,1
458,1.0,0,1,1
459,1.0,3,0,0
460,1.0,0,1,1
461,0.2,3,0,0
462,2.2,0,1,1
463,0.2,3,0,0
464,2.2,0,1,1
465,2.2,0,1,1
466,0.2,3,0,0
467,1.0,0,1,1
468,0.2,3,0,0
469,1.0,0,1,1
470,1.0,0,1,1
471,0.2,3,0,0
472,1.0,0,0,1
473,1.0,0,1,1
474,1.0,0,1,1
475,2.2,0,1,1
476,1.0,0,1,1
477,0.2,3,0,0
478,1.0,3,0,0
479,1.0,0,1,1
480,1.0,0,1,1
481,1.0,0,1,1
482,0.2,3,0,0
483,1.0,0,1,1
484,1.0,0,1,1
485,0.2,3,0,0
486,0.2,3,0,0
487,1.0,0,1,1
488,1.0,0,1,1
489,2.2,0,0,1
490,2.2,0,0,1
491,1.0,0,1,1
492,1.0,0,0,0
493,3.0,0,1,1
494,1.0,0,0,1
495,1.0,0,1,1
496,1.0,0,1,1
497,0.2,3,0,0
498,0.2,3,0,0
499,3.0,0,1,1
500,2.2,0,1,1
501,1.0,0,0,0
502,1.0,0,1,1
503,1.0,0,1,1
504,1.0,0,1,1
505,1.0,0,1,1
506,0.2,3,0,0
507,1.0,0,1,1
508,2.2,0,1,1
509,0.2,3,0,0
510,1.0,0,1,0
511,1.0,0,1,1
512,1.0,0,1,1
513,0.2,3,0,0
514,1.0,0,1,1
515,0.2,3,0,0
516,0.2,3,0,0
517,2.2,0,1,1
518,2.2,0,1,1
519,1.0,0,1,1
520,1.0,0,1,1
521,0.2,3,0,0
522,1.0,0,1,1
523,0.2,3,0,0
524,1.0,0,1,1
525,0.2,3,0,0
526,1.0,0,1,1
527,0.2,3,0,0
528,0.2,3,0,0
529,1.0,0,1,1
530,1.0,0,1,1
531,0.2,3,0,0
532,0.2,3,0,0
533,1.0,0,1,1
534,0.2,3,0,0
535,1.0,0,1,1
536,0.2,3,0,0
537,1.0,0,1,1
538,0.2,3,0,0
539,1.0,0,1,1
540,1.0,0,1,1
541,0.2,3,0,0
542,1.0,0,1,1
543,0.2,3,0,0
544,0.2,3,0,0
545,0.2,3,0,0
546,0.2,3,0,0
547,0.2,3,0,0
548,0.2,3,0,0
549,1.0,0,1,1
550,1.0,0,1,1
551,2.2,0,1,1
552,1.0,0,1,1
553,1.0,0,1,1
554,0.2,3,0,0
555,1.0,0,1,1
556,1.0,0,1,1
557,0.2,3,0,0
558,2.2,0,1,0
559,0.2,3,0,0
560,0.2,3,0,0
561,0.2,3,0,0
562,1.0,0,1,1
563,1.0,0,1,1
564,1.0,0,1,1
565,1.0,0,1,1
566,0.2,3,0,0
567,1.0,0,1,1
568,0.2,3,0,0
569,0.2,3,0,0
570,0.2,3,0,0
571,1.0,0,1,1
572,0.2,3,0,0
573,0.2,3,0,0
574,0.2,3,0,0
575,0.2,3,0,0
576,1.0,0,0,1
577,1.0,0,0,1
578,0.2,3,0,0
579,1.0,0,1,1
580,1.0,0,1,1
581,0.2,3,0,0
582,0.2,3,0,0
583,1.0,0,1,1
584,0.2,3,0,0
585,0.2,3,0,0
586,1.0,0,1,1
587,1.0,0,1,0
588,0.2,3,0,0
589,2.2,0,1,1
590,0.2,3,0,0
591,1.0,0,0,0
592,1.0,0,0,1
593,0.2,3,0,0
594,0.2,3,0,0
595,0.2,3,0,0
596,0.2,3,0,0
597,0.2,3,0,0
598,1.0,0,1,1
599,0.2,3,0,0
600,1.0,0,1,1
601,1.0,0,1,1
602,1.0,0,0,1
603,1.0,0,0,1
604,0.2,3,0,0
605,0.2,3,0,0
606,0.2,3,0,0
607,1.0,0,1,1
608,1.0,1,0,1
609,1.0,0,1,1
610,1.0,0,1,0
611,3.0,0,1,1
612,1.0,0,1,1
613,1.0,0,1,1
614,1.0,0,1,1
615,0.2,3,0,0
616,1.0,0,1,0
617,2.2,0,0,1
618,0.2,3,0,0
619,1.0,0,1,1
620,2.2,0,1,1
621,1.0,0,1,1
622,1.0,0,1,1
623,1.0,0,1,1
624,1.0,0,1,1
625,2.2,0,1,1
626,0.2,3,0,0
627,0.2,3,0,0
628,1.0,0,1,1
629,1.0,0,1,1
630,0.2,3,0,0
631,0.2,3,0,0
632,1.0,0,0,1
633,0.2,3,0,0
634,1.0,0,0,1
635,1.0,0,1,0
636,0.2,3,0,0
637,1.0,0,1,1
638,1.0,0,1,1
639,0.2,3,0,0
640,1.0,0,1,1
641,1.0,0,1,1
642,0.2,3,0,0
643,1.0,3,0,0
644,1.0,0,1,0
645,0.2,3,0,0
646,0.2,3,0,0
647,2.2,0,1,1
648,1.0,0,1,1
649,1.0,0,1,1
650,1.0,0,1,0
651,0.2,3,0,0
652,1.0,0,1,1
653,1.0,0,1,1
654,0.2,3,0,1
655,1.0,0,1,0
656,2.2,0,1,1
657,0.2,3,0,0
658,2.2,0,1,1
659,0.2,3,0,1
660,0.2,3,0,0
661,2.2,0,0,1
662,1.0,0,1,1
663,0.2,3,0,0
664,1.0,0,1,1
665,0.2,3,0,0
666,0.2,3,0,0
667,0.2,3,0,0
668,0.2,3,0,0
669,1.0,0,1,1
670,0.2,3,0,0
671,1.0,0,1,1
672,0.2,3,0,0
673,1.0,0,1,0
674,3.0,0,1,0
675,1.0,0,1,1
676,0.2,3,0,0
677,2.2,0,1,1
678,2.2,0,1,1
679,0.2,3,0,0
680,0.2,3,0,0
681,0.2,3,0,0
682,0.2,3,0,0
683,0.2,3,0,0
684,0.2,3,0,0
685,1.0,0,1,1
686,0.2,3,0,0
687,1.0,0,1,0
688,0.2,3,0,0
689,0.2,3,0,0
690,1.0,0,1,1
691,1.0,0,1,1
692,0.2,3,0,0
693,1.0,0,1,1
694,1.0,0,1,1
695,0.2,3,0,0
696,1.0,0,1,1
697,0.2,3,0,0
698,1.0,0,1,1
699,1.0,0,1,1
700,0.2,3,0,0
701,0.2,3,0,0
702,1.0,0,0,0
703,0.2,3,0,0
704,1.0,0,1,1
705,0.2,3,0,0
706,1.0,2,1,0
707,0.2,3,0,0
708,1.0,0,1,1
709,1.0,0,1,1
710,1.0,0,1,1
711,0.2,3,0,0
712,1.0,0,1,1
713,2.2,0,1,1
714,1.0,0,1,1
715,0.2,3,0,0
716,2.2,0,1,1
717,1.0,0,1,1
718,0.2,3,0,0
719,1.0,0,1,1
720,2.2,0,1,1
721,0.2,3,0,0
722,0.2,3,0,1
723,0.2,3,0,0
724,1.0,0,1,1
725,0.2,3,0,0
726,1.0,0,1,0
727,0.2,3,0,0
728,1.0,0,1,1
729,1.0,0,1,1
730,0.2,3,0,0
731,0.2,3,0,0
732,0.2,3,0,0
733,0.2,3,0,0
734,0.2,3,0,0
735,1.0,0,1,1
736,1.0,0,1,0
737,1.0,0,1,1
738,0.2,3,0,0
739,1.0,0,1,1
740,1.0,0,1,1
741,0.2,3,0,0
742,1.0,0,1,1
743,1.0,0,1,1
744,1.0,0,1,1
745,1.0,0,1,1
746,0.2,3,0,0
747,2.2,0,0,1
748,1.0,0,1,1
749,0.2,3,0,0
750,0.2,3,0,0
751,1.0,0,1,1
752,1.0,0,0,1
753,0.2,3,0,0
754,1.0,0,1,1
755,1.0,0,1,1
756,1.0,0,1,1
757,1.0,0,1,1
758,1.0,0,1,1
759,0.2,3,0,0
760,1.0,0,1,1
761,0.2,3,0,0
762,0.2,3,0,0
763,1.0,0,0,1
764,1.0,0,0,1
765,0.2,3,0,0
766,0.2,3,0,0
767,1.0,0,1,1
768,1.0,0,1,1
769,0.2,3,0,0
770,1.0,0,1,1
771,2.2,0,1,1
772,1.0,0,1,0
773,1.0,0,1,1
774,1.0,0,1,1
775,0.2,3,0,0
776,0.2,3,0,0
777,0.2,3,0,0
778,0.2,3,0,1
779,1.0,0,1,1
780,0.2,3,0,0
781,1.0,0,1,1
782,1.0,0,1,1
783,0.2,3,0,0
784,0.2,3,0,0
785,2.2,0,1,1
786,2.2,0,1,1
787,0.2,3,0,0
788,0.2,3,0,0
789,0.2,3,0,0
790,0.2,3,0,0
791,0.2,3,0,0
792,2.2,0,1,1
793,2.2,0,1,1
794,0.2,3,0,0
795,1.0,0,1,1
796,1.0,0,1,1
797,1.0,0,1,1
798,1.0,0,1,1
799,1.0,0,1,1
800,1.0,0,1,1
801,0.2,3,0,0
802,1.0,0,1,1
803,0.2,3,0,0
804,1.0,0,1,1
805,0.2,3,0,0
806,0.2,3,0,1
807,2.2,0,1,1
808,0.2,3,0,0
809,0.2,3,0,0
810,0.2,3,0,0
811,0.2,3,0,0
812,1.0,0,1,1
813,0.2,3,0,0
814,0.2,3,0,0
815,1.0,0,0,1
816,0.2,3,0,0
817,1.0,0,0,1
818,1.0,0,1,1
819,0.2,3,0,0
820,1.0,0,1,1
821,1.0,0,1,1
822,0.2,3,0,1
823,0.2,3,0,0
824,1.0,0,1,1
825,1.0,0,1,1
826,0.2,3,0,0
827,1.0,0,0,1
828,1.0,0,1,1
829,1.0,0,0,1
830,0.2,3,0,0
831,0.2,3,0,0
832,0.2,3,0,0
833,1.0,0,1,1
834,1.0,0,0,1
835,1.0,0,1,1
836,1.0,3,0,0
837,1.0,0,1,1
838,0.2,3,0,0
839,0.2,3,0,0
840,0.2,3,0,0
841,1.0,0,1,1
842,1.0,0,0,1
843,1.0,2,0,0
844,1.0,0,1,1
845,1.0,0,1,1
846,0.2,3,0,0
847,1.0,0,1,0
848,2.2,0,0,1
849,0.2,3,0,0
850,1.0,0,1,1
851,1.0,0,1,1
852,1.0,0,1,1
853,0.2,3,0,0
854,1.0,0,1,1
855,0.2,3,0,0
856,1.0,0,1,0
857,0.2,3,0,0
858,0.2,3,0,0
859,2.2,0,1,1
860,1.0,0,1,1
861,0.2,3,0,0
862,1.0,0,1,1
863,0.2,3,0,0
864,2.2,0,0,1
865,0.2,3,0,0
866,1.0,0,1,1
867,1.0,0,1,0
868,1.0,0,1,1
869,1.0,0,1,1
870,1.0,0,1,0
871,1.0,0,1,1
872,0.2,3,0,0
873,0.2,3,0,0
874,0.2,3,0,0
875,1.0,0,1,1
876,1.0,0,1,1
877,0.2,3,0,0
878,1.0,0,1,1
879,1.0,2,0,0
880,0.2,3,0,0
881,0.2,3,0,0
882,1.0,0,1,1
883,0.2,3,0,0
884,1.0,0,1,1
885,0.2,3,0,0
886,0.2,3,0,0
887,1.0,0,1,1
888,1.0,0,1,1
889,0.2,3,0,0
890,0.2,3,0,0
891,0.2,3,0,0
892,0.2,3,0,0
893,1.0,0,1,0
894,1.0,0,1,1
895,0.2,3,0,0
896,1.0,0,1,1
897,1.0,0,1,1
898,1.0,0,1,1
899,0.2,3,0,0
900,1.0,0,1,1
901,0.2,3,0,0
902,0.2,3,0,0
903,1.0,0,1,0
904,1.0,0,1,1
905,1.0,0,1,1
906,1.0,0,0,1
907,2.2,0,1,1
908,1.0,0,1,0
909,1.0,0,1,1
910,0.2,3,0,0
911,0.2,3,0,0
912,1.0,0,1,1
913,0.2,3,0,0
914,1.0,0,1,1
915,0.2,3,0,0
916,0.2,3,0,0
917,0.2,3,0,0
918,1.0,0,1,1
919,1.0,0,1,1
920,1.0,0,1,1
921,1.0,0,1,1
922,1.0,0,1,1
923,0.2,3,0,0
924,1.0,0,1,1
925,1.0,0,1,1
926,1.0,0,1,1
927,1.0,0,1,1
928,0.2,3,0,0
929,1.0,0,1,1
930,1.0,0,1,1
931,1.0,0,1,0
932,0.2,3,0,0
933,2.2,0,0,1
934,1.0,0,1,1
935,0.2,3,0,0
936,1.0,0,1,1
937,1.0,0,1,1
938,1.0,0,1,1
939,1.0,0,1,1
