,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,26.0,1.0,16.0,1.0,4,49.0,1.0,60.0,1,0,0
1,35.0,1.0,17.0,1.0,0,370.0,0.0,31.0,1,1,1
2,52.0,1.0,16.0,1.0,0,49.0,0.0,40.0,0,1,1
3,25.0,1.0,14.0,5.0,0,49.0,12.0,36.0,0,1,0
4,26.0,1.0,18.0,1.0,0,160.0,1.0,18.0,0,1,1
5,17.0,5.0,20.0,1.0,4,6.0,1.0,40.0,1,1,0
6,53.0,4.0,22.0,1.0,-1,49.0,1.0,60.0,0,1,1
7,30.0,1.0,20.0,1.0,0,49.0,0.0,40.0,1,1,1
8,52.0,5.0,19.0,3.0,1,6.0,0.0,20.0,0,0,0
9,39.0,2.0,16.0,1.0,2,49.0,0.0,40.0,0,1,0
10,49.0,1.0,19.0,1.0,2,150.0,1.0,20.0,0,1,1
11,48.0,7.0,21.0,1.0,0,341.0,1.0,40.0,1,1,1
12,36.0,1.0,18.0,1.0,0,49.0,0.0,40.0,1,1,1
13,56.0,1.0,15.0,1.0,0,150.0,1.0,14.0,0,1,0
14,53.0,1.0,19.0,1.0,2,48.0,0.0,75.0,0,1,0
15,36.0,3.0,16.0,1.0,0,49.0,1.0,40.0,0,1,1
16,40.0,1.0,16.0,5.0,1,49.0,12.0,50.0,0,1,0
17,60.0,1.0,20.0,1.0,2,49.0,1.0,40.0,1,1,1
18,60.0,3.0,18.0,1.0,3,8.0,0.0,30.0,1,1,1
19,40.0,1.0,16.0,5.0,0,49.0,2.0,40.0,1,1,0
20,45.0,1.0,20.0,1.0,0,49.0,0.0,40.0,0,1,1
21,22.0,1.0,14.0,1.0,1,203.0,0.0,45.0,0,1,0
22,28.0,1.0,18.0,1.0,2,49.0,10.0,40.0,0,1,0
23,64.0,2.0,10.0,1.0,4,49.0,1.0,40.0,1,1,0
24,50.0,1.0,21.0,1.0,0,508.0,1.0,20.0,0,1,0
25,59.0,1.0,24.0,1.0,0,49.0,0.0,50.0,0,1,1
26,34.0,1.0,16.0,1.0,2,151.0,1.0,40.0,0,1,0
27,64.0,1.0,20.0,1.0,2,49.0,0.0,40.0,0,1,1
28,42.0,1.0,15.0,5.0,2,23.0,12.0,24.0,0,1,0
29,38.0,4.0,21.0,3.0,2,150.0,0.0,53.0,1,1,0
30,23.0,1.0,16.0,5.0,4,49.0,0.0,46.0,1,1,0
31,19.0,7.0,16.0,1.0,-1,51.0,1.0,38.0,0,1,1
32,32.0,1.0,19.0,3.0,3,49.0,0.0,55.0,1,1,0
33,44.0,1.0,20.0,1.0,3,329.0,0.0,50.0,1,1,1
34,26.0,1.0,18.0,1.0,0,508.0,0.0,30.0,1,1,1
35,24.0,1.0,19.0,5.0,2,32.0,0.0,40.0,1,1,0
36,28.0,1.0,19.0,1.0,0,51.0,0.0,40.0,0,1,1
37,39.0,1.0,20.0,1.0,4,303.0,0.0,40.0,0,1,1
38,45.0,3.0,18.0,1.0,0,49.0,0.0,50.0,1,1,1
39,19.0,2.0,21.0,5.0,4,49.0,16.0,3.0,1,0,0
40,21.0,1.0,21.0,1.0,4,49.0,1.0,60.0,1,1,1
41,25.0,1.0,16.0,1.0,1,49.0,1.0,40.0,0,1,0
42,30.0,2.0,17.0,1.0,0,49.0,0.0,60.0,1,1,1
43,44.0,1.0,21.0,1.0,3,49.0,0.0,38.0,1,1,1
44,20.0,1.0,19.0,1.0,1,150.0,0.0,29.0,0,1,0
45,22.0,5.0,21.0,3.0,3,6.0,0.0,35.0,1,1,1
46,22.0,1.0,18.0,1.0,4,51.0,0.0,91.0,1,1,0
47,56.0,1.0,20.0,3.0,1,49.0,2.0,20.0,0,1,0
48,57.0,4.0,16.0,1.0,1,49.0,1.0,45.0,0,1,0
49,18.0,3.0,19.0,5.0,2,323.0,2.0,45.0,1,1,0
50,17.0,1.0,16.0,5.0,2,50.0,8.0,15.0,0,1,0
51,84.0,1.0,21.0,1.0,0,49.0,0.0,30.0,1,1,1
52,79.0,1.0,16.0,1.0,3,49.0,0.0,40.0,1,0,0
53,31.0,7.0,22.0,5.0,4,329.0,7.0,40.0,1,1,1
54,36.0,1.0,22.0,1.0,0,16.0,0.0,20.0,0,1,1
55,20.0,1.0,19.0,1.0,0,49.0,0.0,44.0,1,1,0
56,75.0,1.0,21.0,1.0,0,16.0,1.0,50.0,1,1,1
57,64.0,3.0,23.0,1.0,0,49.0,0.0,40.0,1,1,0
58,23.0,1.0,21.0,1.0,2,49.0,0.0,35.0,0,1,0
59,39.0,1.0,19.0,5.0,0,49.0,2.0,40.0,1,1,0
60,22.0,4.0,19.0,1.0,3,323.0,1.0,15.0,1,1,1
61,57.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
62,52.0,1.0,21.0,4.0,0,49.0,0.0,40.0,1,1,1
63,48.0,1.0,18.0,1.0,2,6.0,0.0,48.0,1,1,1
64,62.0,2.0,20.0,1.0,2,51.0,0.0,20.0,1,1,1
65,21.0,1.0,14.0,1.0,1,6.0,1.0,75.0,0,1,0
66,60.0,3.0,23.0,5.0,0,49.0,13.0,40.0,1,1,1
67,58.0,6.0,23.0,1.0,0,49.0,0.0,40.0,1,1,1
68,17.0,2.0,22.0,1.0,3,49.0,0.0,37.0,1,1,1
69,39.0,1.0,16.0,5.0,1,203.0,2.0,45.0,0,0,0
70,27.0,1.0,7.0,1.0,1,49.0,1.0,42.0,1,1,1
71,47.0,1.0,18.0,3.0,4,49.0,2.0,30.0,1,1,0
72,23.0,1.0,24.0,1.0,2,49.0,1.0,35.0,0,1,1
73,42.0,2.0,5.0,1.0,3,329.0,0.0,10.0,0,1,1
74,35.0,3.0,22.0,1.0,4,49.0,1.0,40.0,1,0,1
75,28.0,1.0,18.0,5.0,3,51.0,16.0,30.0,1,1,0
76,58.0,5.0,22.0,1.0,0,214.0,1.0,40.0,1,1,1
77,22.0,1.0,20.0,5.0,3,508.0,13.0,60.0,1,1,1
78,39.0,1.0,18.0,3.0,1,8.0,2.0,30.0,0,1,0
79,21.0,7.0,19.0,1.0,2,42.0,1.0,37.0,0,1,1
