,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,42.0,3.0,19.0,1.0,1,527.0,0.0,35.0,0,1,0
1,53.0,1.0,19.0,1.0,2,49.0,1.0,35.0,0,1,0
2,26.0,1.0,18.0,3.0,0,49.0,1.0,40.0,1,1,1
3,42.0,7.0,18.0,3.0,0,49.0,5.0,82.0,0,1,0
4,79.0,1.0,21.0,1.0,2,31.0,1.0,10.0,0,1,0
5,25.0,1.0,19.0,5.0,2,49.0,17.0,35.0,0,1,0
6,34.0,3.0,16.0,5.0,4,49.0,0.0,30.0,1,1,1
7,40.0,4.0,13.0,1.0,2,8.0,0.0,22.0,0,0,0
8,38.0,1.0,19.0,1.0,3,49.0,0.0,30.0,1,1,0
9,25.0,1.0,19.0,1.0,4,120.0,0.0,40.0,1,0,0
10,56.0,1.0,18.0,1.0,3,49.0,0.0,20.0,1,1,1
11,42.0,1.0,16.0,5.0,2,31.0,10.0,25.0,0,1,0
12,24.0,4.0,21.0,1.0,0,8.0,1.0,30.0,1,1,1
13,66.0,1.0,16.0,1.0,1,329.0,1.0,40.0,0,1,1
14,27.0,2.0,18.0,1.0,2,49.0,0.0,60.0,1,1,1
15,60.0,1.0,18.0,5.0,1,49.0,0.0,32.0,0,1,0
16,46.0,1.0,18.0,1.0,0,365.0,0.0,35.0,0,1,1
17,18.0,1.0,19.0,5.0,4,49.0,2.0,45.0,1,1,0
18,58.0,2.0,16.0,2.0,0,49.0,0.0,40.0,0,1,1
19,19.0,5.0,18.0,1.0,3,49.0,1.0,60.0,1,1,1
20,58.0,1.0,6.0,1.0,0,49.0,1.0,8.0,0,1,1
21,59.0,1.0,21.0,1.0,0,6.0,0.0,20.0,0,1,1
22,25.0,2.0,11.0,1.0,0,120.0,0.0,40.0,0,1,1
23,54.0,1.0,16.0,1.0,0,49.0,1.0,24.0,0,1,1
24,53.0,4.0,19.0,1.0,2,421.0,1.0,50.0,1,1,1
25,22.0,1.0,21.0,2.0,4,49.0,0.0,48.0,1,1,1
26,42.0,2.0,21.0,3.0,4,105.0,0.0,20.0,0,1,1
27,35.0,2.0,19.0,1.0,4,527.0,1.0,40.0,1,1,1
28,46.0,4.0,19.0,1.0,2,49.0,1.0,50.0,0,1,0
29,55.0,1.0,18.0,2.0,3,49.0,15.0,31.0,1,1,1
30,33.0,1.0,18.0,4.0,3,49.0,3.0,35.0,1,1,0
31,47.0,7.0,21.0,5.0,0,527.0,2.0,40.0,1,1,1
32,22.0,1.0,20.0,5.0,0,49.0,2.0,25.0,0,1,0
33,33.0,1.0,18.0,1.0,0,8.0,1.0,20.0,0,1,0
34,22.0,7.0,21.0,1.0,0,8.0,0.0,48.0,0,1,1
35,42.0,1.0,6.0,3.0,2,49.0,0.0,35.0,1,1,1
36,55.0,1.0,7.0,1.0,0,31.0,0.0,91.0,0,1,0
37,33.0,1.0,19.0,1.0,1,8.0,1.0,40.0,1,1,1
38,30.0,1.0,16.0,5.0,2,12.0,17.0,45.0,0,1,0
39,33.0,1.0,16.0,5.0,3,49.0,2.0,36.0,1,1,0
40,32.0,6.0,20.0,2.0,1,365.0,17.0,31.0,0,1,0
41,40.0,1.0,20.0,1.0,1,49.0,0.0,40.0,0,1,0
42,33.0,1.0,16.0,1.0,3,31.0,1.0,50.0,1,1,0
43,33.0,6.0,19.0,2.0,1,49.0,17.0,40.0,0,1,0
44,58.0,7.0,18.0,5.0,4,365.0,2.0,32.0,1,1,0
45,23.0,1.0,19.0,1.0,0,49.0,1.0,15.0,1,1,1
