,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,24,0,4,0,1,0
1,1,28,1,3,1,1,0
2,0,20,0,0,0,1,1
3,1,33,1,6,0,1,0
4,1,21,0,0,1,1,1
5,1,29,0,8,0,0,1
6,0,38,0,3,0,2,0
7,1,23,0,2,0,1,0
8,1,37,0,21,0,2,1
9,1,31,0,2,0,1,1
10,1,32,0,1,0,1,0
11,1,24,1,2,0,1,0
12,1,35,0,8,0,0,1
13,1,48,0,0,0,1,1
14,0,25,0,0,1,1,1
15,1,21,0,1,0,2,0
16,1,24,1,1,1,1,0
17,1,24,0,1,0,1,1
18,1,41,0,3,1,1,1
19,1,29,0,8,0,2,1
20,0,22,1,1,0,1,1
21,1,43,0,2,0,1,0
22,1,30,1,0,0,2,1
23,1,26,1,0,0,2,0
24,1,57,0,26,1,2,1
25,1,39,0,2,0,1,0
26,0,39,0,21,1,0,0
27,1,26,1,2,1,1,0
28,1,28,1,2,1,1,1
29,0,41,1,3,1,1,0
30,1,28,0,2,1,1,1
31,0,24,1,2,0,2,1
32,1,21,1,0,0,2,0
33,1,31,1,0,0,1,0
34,1,47,0,0,0,0,1
35,0,25,0,2,0,2,0
36,0,33,1,2,1,0,1
37,1,32,0,1,0,2,1
38,0,50,0,0,0,0,0
39,1,66,1,0,1,2,0
40,0,27,1,1,0,1,1
41,1,46,1,2,0,1,0
42,1,24,0,0,0,0,1
43,1,28,1,2,0,1,1
44,0,54,1,0,1,0,0
45,1,77,0,12,0,2,1
46,1,31,0,10,1,2,1
47,1,33,1,6,1,2,0
48,1,21,1,0,1,1,0
49,1,30,1,1,0,1,1
50,1,50,1,2,1,1,1
51,1,47,1,14,0,2,0
52,1,24,0,1,0,0,1
53,0,29,1,0,1,1,0
54,1,24,1,1,1,1,1
55,1,26,1,6,1,1,0
56,1,21,1,3,0,0,1
57,1,40,0,17,1,2,1
58,1,54,0,4,1,1,0
59,1,19,1,2,1,1,0
60,1,32,0,5,0,0,1
61,1,47,0,2,0,1,0
62,1,37,1,3,0,1,0
63,1,22,0,17,0,0,1
64,0,26,0,6,0,2,1
65,1,24,0,2,0,2,1
66,1,28,0,7,0,0,1
67,1,68,1,7,0,2,0
68,1,59,0,1,0,1,1
69,1,28,0,6,1,2,0
70,1,40,1,0,0,1,0
71,1,30,1,1,0,1,0
72,1,47,1,22,1,1,0
73,0,37,0,1,0,1,0
74,1,24,1,0,0,1,0
75,1,56,1,1,1,1,1
76,1,44,0,2,0,2,1
77,1,34,0,9,0,0,0
78,1,23,0,1,0,0,0
79,1,25,0,5,1,2,1
80,1,26,0,6,0,2,0
81,1,42,0,14,0,2,0
82,0,20,0,1,1,1,0
83,0,23,0,0,1,2,0
84,1,45,1,2,0,1,1
85,1,29,0,6,0,0,1
86,1,61,0,3,0,1,0
87,1,30,0,17,1,0,0
88,1,27,0,3,1,1,1
89,1,37,0,11,0,2,0
90,1,20,0,0,0,1,0
91,1,23,1,2,0,1,0
92,1,33,0,3,1,1,0
93,1,62,1,0,1,1,0
94,1,28,0,0,1,1,0
95,0,36,0,3,0,0,0
96,1,57,0,1,0,1,0
97,0,35,0,1,0,1,0
98,1,22,0,0,0,1,1
99,0,29,0,0,0,2,0
100,1,23,1,3,0,2,0
101,1,22,0,1,0,1,0
102,1,44,0,12,1,0,1
103,1,71,1,0,0,1,1
104,1,30,0,1,0,2,1
105,0,27,0,0,1,1,0
106,1,25,1,15,0,0,1
107,0,51,1,7,0,0,0
108,1,35,1,2,0,2,0
109,0,46,0,0,0,2,0
110,1,40,0,1,0,0,1
111,1,33,0,0,0,1,0
112,1,32,0,2,1,0,0
113,0,20,1,0,0,1,0
114,1,31,1,10,0,0,1
115,0,53,0,25,0,0,1
116,0,30,0,6,0,0,1
117,1,36,0,2,0,0,0
118,1,65,0,8,0,1,1
119,1,71,1,4,0,2,1
120,1,23,1,0,1,1,0
121,1,40,0,21,1,2,0
122,1,51,0,2,0,2,1
123,0,24,0,0,0,1,0
124,1,30,0,1,0,0,1
125,1,19,0,5,1,0,1
126,1,55,1,0,1,1,0
127,0,35,0,2,0,0,0
128,1,41,1,0,0,1,0
129,1,22,0,0,0,2,1
130,1,35,1,1,0,1,1
131,1,40,0,3,0,1,0
132,0,52,1,16,0,1,0
133,0,37,1,0,0,1,1
134,1,30,1,0,0,2,1
135,1,22,0,1,1,1,0
136,1,30,1,0,0,1,1
137,1,27,0,1,1,0,1
138,1,33,1,4,0,1,0
139,1,21,1,0,0,1,0
140,1,24,0,3,0,0,1
141,1,28,0,4,0,2,0
142,0,25,1,3,0,1,0
143,1,31,1,4,0,0,1
144,1,40,0,0,0,1,1
145,1,50,0,15,1,0,1
146,1,26,0,3,0,1,0
147,1,21,1,1,0,1,0
148,1,64,1,17,0,1,0
149,1,47,1,4,0,1,1
150,1,58,0,6,0,2,0
151,0,27,1,1,1,1,0
152,1,25,0,0,1,1,0
153,1,31,0,4,0,1,1
154,1,55,0,1,0,1,0
155,1,33,0,15,0,2,1
156,0,29,0,0,0,2,1
157,1,27,0,3,0,1,0
158,1,27,0,0,0,0,0
159,1,36,1,1,0,2,0
160,0,22,1,0,1,1,0
161,1,69,0,8,0,2,1
162,1,52,0,16,1,0,1
163,1,48,1,10,0,2,0
164,1,22,0,8,0,1,0
165,1,27,0,2,1,1,0
166,1,26,0,1,0,2,0
167,1,22,1,3,0,1,0
168,0,42,0,14,0,2,1
169,1,49,1,8,0,0,1
170,1,50,0,0,0,1,0
171,1,49,0,4,0,1,0
172,1,25,0,1,0,1,0
173,1,43,1,0,1,1,0
174,1,26,1,2,0,2,1
175,1,26,0,0,0,0,0
176,0,39,1,5,0,2,1
177,0,25,1,0,0,1,1
178,1,30,0,2,0,1,0
179,1,34,0,8,1,1,0
180,1,24,0,1,1,0,1
181,1,32,0,0,0,1,0
182,0,35,0,23,0,2,0
