,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,36,0,10,0,1,1
1,1,26,1,3,1,1,1
2,1,52,0,0,1,0,1
3,1,36,0,4,1,0,1
4,0,47,0,3,0,1,0
5,1,23,0,1,1,1,0
6,1,42,0,0,0,1,0
7,1,58,1,1,0,2,0
8,0,25,0,0,1,1,0
9,1,49,1,18,0,0,1
10,1,26,0,1,1,1,0
11,1,28,0,1,1,2,0
12,1,42,0,19,1,0,1
13,1,34,0,12,1,0,0
14,1,24,0,1,0,2,1
15,1,22,0,1,0,1,0
16,1,39,1,2,1,1,1
17,0,25,1,2,1,1,1
18,1,28,1,2,0,2,1
19,1,20,0,1,0,1,0
20,1,25,1,1,1,1,0
21,1,59,1,3,1,0,0
22,1,25,1,0,0,1,0
23,1,34,0,5,1,0,1
24,1,30,0,0,1,1,0
25,0,56,1,1,1,0,1
26,0,24,1,0,1,1,0
27,1,25,1,2,1,0,1
28,1,37,0,12,0,0,0
29,1,41,1,0,1,1,0
30,1,21,1,2,0,2,1
31,1,23,0,4,0,1,1
32,1,26,1,5,0,2,1
33,1,30,0,4,1,0,1
34,1,38,0,1,0,0,1
35,1,44,1,11,0,1,0
36,1,22,1,2,1,1,0
37,1,22,0,0,1,1,1
38,0,22,0,1,0,1,0
39,1,36,0,2,1,1,1
40,1,22,0,1,0,1,0
41,1,35,1,1,0,1,1
42,1,53,0,11,0,0,1
43,1,30,0,2,1,1,0
44,1,23,0,0,0,0,1
45,1,38,0,6,0,2,1
46,1,37,0,22,0,2,0
47,1,37,0,2,0,1,0
48,1,27,1,2,1,2,0
49,1,34,0,10,0,0,0
50,1,43,1,1,1,1,0
51,0,31,1,0,0,1,1
52,1,44,0,11,0,2,0
53,1,25,0,0,1,0,1
54,0,34,0,12,0,0,1
55,0,52,1,0,1,1,0
56,1,52,1,0,1,1,0
57,1,44,0,0,1,1,0
58,1,24,1,3,0,1,0
59,1,41,0,2,1,1,1
60,1,40,0,0,1,1,1
61,0,20,1,1,0,2,1
62,1,31,0,5,0,2,1
63,1,26,0,2,0,2,0
64,1,37,0,0,1,2,0
65,0,40,0,3,1,1,1
66,1,24,0,3,0,0,1
67,1,22,0,1,1,1,1
68,1,44,0,1,0,1,0
69,1,22,0,2,1,1,1
70,1,24,1,1,1,1,1
71,1,23,0,10,0,1,0
72,1,26,0,0,0,0,1
73,1,32,1,1,1,1,0
74,1,36,0,11,0,0,1
75,1,33,0,2,0,1,0
76,1,35,0,0,0,1,0
77,1,39,1,0,0,1,0
78,1,59,0,0,1,1,0
79,1,63,0,1,0,1,1
80,0,21,1,0,1,0,1
81,0,38,1,0,0,1,0
82,1,63,1,0,1,1,1
83,1,27,0,4,1,1,0
84,1,25,1,1,0,1,0
85,0,20,1,0,1,1,0
86,1,58,0,1,0,0,1
