,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,30,0,3,0,1,1
1,1,24,1,0,0,1,1
2,1,22,1,1,0,0,1
3,1,50,0,1,0,1,1
4,1,29,0,1,1,1,0
5,1,62,1,1,0,1,0
6,0,39,1,0,1,1,1
7,1,44,1,12,1,2,0
8,1,37,0,8,0,1,0
9,1,64,1,1,0,1,1
10,1,49,0,0,1,2,0
11,1,21,1,0,0,1,1
12,1,28,1,4,0,0,0
13,1,37,0,3,1,1,1
14,1,29,1,6,0,1,1
15,0,35,0,2,1,0,0
16,0,21,1,0,1,1,0
17,1,22,0,0,0,1,1
18,1,23,1,1,1,0,1
19,0,30,0,4,0,2,0
20,1,38,1,7,0,2,0
21,1,27,0,1,0,1,1
22,1,40,0,4,0,1,0
23,1,60,0,9,0,0,0
24,1,22,0,5,0,2,0
25,0,43,0,0,0,1,0
26,1,36,1,4,1,1,0
27,1,42,1,1,0,1,1
28,1,27,0,0,0,1,0
29,0,26,0,4,1,1,0
30,1,33,1,4,1,2,1
31,1,29,0,6,1,0,1
32,1,53,1,19,0,1,1
33,1,43,0,0,0,1,0
34,1,21,0,2,1,2,1
35,1,45,1,3,1,1,0
36,1,53,1,0,0,1,0
37,1,23,0,2,0,0,0
38,1,20,1,0,1,1,0
39,1,34,1,5,0,1,0
40,0,43,1,8,1,2,0
41,1,21,1,0,0,1,0
42,1,31,0,15,0,2,0
43,1,24,1,2,0,0,0
44,1,41,1,0,0,1,1
45,0,21,1,0,0,2,0
46,1,24,1,3,1,2,0
47,1,40,0,15,0,0,1
48,1,53,0,1,1,1,1
49,0,31,1,1,0,1,1
50,1,24,0,1,0,1,0
51,1,33,1,3,1,1,0
52,1,25,1,4,0,1,0
53,0,37,0,1,0,0,1
54,1,20,1,0,0,2,0
55,0,38,0,2,0,0,1
56,1,24,0,1,0,1,1
57,1,30,0,3,1,1,1
58,1,27,1,16,0,0,0
59,0,43,1,0,0,1,0
