,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,39,0,3,0,2,1
1,1,28,1,0,1,1,0
2,1,35,1,1,0,1,1
3,1,75,0,4,0,1,0
4,1,19,0,13,0,0,1
5,1,32,0,30,1,0,1
6,0,25,0,2,0,2,1
7,1,26,0,0,0,1,0
8,1,49,0,0,1,1,1
9,0,29,1,2,0,1,1
10,1,21,1,1,0,1,1
11,1,34,0,0,1,1,0
12,1,34,0,10,0,0,1
13,1,28,1,0,0,1,1
14,1,36,0,1,0,1,0
15,1,27,0,8,0,2,1
16,1,36,1,4,0,1,0
17,1,36,0,2,1,0,1
18,1,28,0,1,1,1,1
19,1,41,0,0,0,1,0
20,0,20,0,0,1,1,0
21,1,36,0,3,1,1,0
22,1,24,0,7,0,0,1
23,1,38,0,22,0,0,1
24,1,26,1,0,0,1,0
25,1,22,0,2,1,0,0
26,1,24,0,4,0,2,0
27,1,58,0,3,0,0,1
28,0,22,1,0,0,0,1
29,1,36,0,14,1,2,0
30,1,55,0,1,1,2,0
31,1,38,1,0,1,1,0
32,1,23,1,1,0,1,0
33,1,42,0,1,1,2,1
34,1,37,1,0,0,1,0
35,1,33,1,3,1,1,1
36,1,50,1,2,0,1,1
37,1,34,1,0,1,1,0
38,1,46,1,1,0,1,0
39,0,21,1,0,0,1,0
40,1,21,1,4,1,2,0
41,1,37,1,11,0,1,0
42,1,44,1,11,0,2,1
43,1,31,0,9,1,0,0
44,1,60,0,22,0,0,1
45,1,36,0,11,1,0,0
46,1,20,1,2,1,2,1
47,1,48,0,15,0,2,1
48,0,42,0,1,0,1,0
49,1,34,0,5,0,2,1
50,1,44,0,0,0,0,1
51,1,28,0,4,0,0,1
52,1,46,1,1,0,1,1
53,1,44,1,19,1,0,1
54,1,36,0,4,0,1,0
55,0,24,1,0,0,1,1
56,1,27,0,0,1,1,0
57,1,29,0,5,0,2,0
58,0,32,0,1,0,1,0
59,1,27,0,5,1,1,1
60,1,26,0,3,1,2,1
61,1,21,0,0,0,0,1
62,1,55,0,0,1,2,1
63,1,34,0,8,0,1,0
64,1,35,0,4,0,0,1
65,1,42,1,0,0,2,1
66,1,21,0,1,1,2,0
67,1,36,0,0,1,0,1
68,1,23,1,1,0,1,0
69,1,34,0,1,0,0,0
70,1,25,1,0,1,1,1
71,1,51,0,25,0,2,1
72,1,27,0,3,0,1,0
73,1,32,1,1,0,1,1
74,1,22,1,0,1,1,1
75,1,25,0,5,0,2,1
76,0,29,0,3,0,0,1
77,0,48,0,0,0,1,0
78,1,52,0,1,0,1,0
79,1,21,0,1,1,0,1
80,1,57,1,0,0,1,0
81,1,21,1,1,0,1,0
82,0,46,1,0,0,2,1
83,0,31,0,3,0,1,0
84,1,26,0,4,0,1,0
85,1,34,1,9,1,0,1
86,1,49,1,3,0,1,1
87,0,39,1,0,0,1,0
88,1,25,0,4,0,2,0
89,1,40,0,1,1,1,1
90,1,46,0,1,0,1,0
91,1,32,1,1,0,2,0
92,1,26,1,7,0,0,1
93,1,37,0,4,0,2,1
94,1,27,1,13,0,0,1
95,1,27,1,5,1,2,0
96,1,24,1,0,0,1,0
97,1,46,0,9,0,2,0
98,1,23,1,0,1,1,1
99,1,26,1,7,1,1,0
100,1,28,0,13,0,0,1
101,1,54,0,12,1,2,1
102,1,20,1,0,1,1,1
103,1,29,0,0,0,2,1
104,1,41,0,0,1,1,1
105,1,32,1,5,1,2,0
106,1,59,0,5,0,2,0
107,0,48,1,6,1,2,0
108,0,47,0,2,0,1,1
109,1,27,0,3,0,1,1
110,1,35,1,4,1,1,0
111,1,23,0,6,0,1,1
112,1,49,0,0,0,1,0
113,1,39,0,0,1,1,1
114,1,26,0,2,1,1,1
115,0,22,1,0,0,1,1
116,1,56,1,5,0,1,0
117,0,25,0,17,0,0,0
118,1,27,1,0,0,2,1
119,0,27,1,3,0,0,0
120,1,25,1,1,0,1,0
121,1,30,1,4,1,1,1
122,1,26,0,7,0,0,1
123,1,51,0,0,0,1,0
124,1,27,1,2,1,1,1
125,1,26,1,4,0,0,1
126,1,27,1,4,1,2,0
127,0,51,1,7,0,2,1
128,1,37,0,1,1,2,1
129,0,24,1,0,1,1,1
130,1,32,1,0,0,1,0
131,1,61,1,1,0,1,1
132,1,30,1,3,1,1,0
133,1,45,1,1,1,1,0
134,0,21,0,1,0,1,1
135,1,20,0,0,0,1,0
136,1,39,1,0,0,1,0
137,1,21,0,1,0,0,1
138,1,49,0,1,0,2,1
139,1,25,0,9,0,1,0
140,1,54,0,1,0,1,0
141,0,56,1,3,0,1,0
142,1,25,0,1,0,2,1
143,1,55,0,0,1,1,0
144,1,40,0,13,0,0,1
145,1,21,0,0,0,0,0
146,1,23,1,1,0,1,0
147,1,51,0,0,1,0,1
148,0,54,0,0,0,1,1
149,0,27,1,0,0,1,0
150,1,30,0,0,0,1,0
151,1,22,1,1,1,1,0
152,1,32,0,1,0,1,0
153,0,46,1,2,0,2,1
154,1,33,0,5,0,2,1
155,1,30,0,3,0,1,0
156,1,28,1,1,1,1,0
157,1,42,0,0,1,1,0
158,1,36,0,9,0,1,0
159,0,24,0,3,0,0,1
160,1,25,0,0,1,1,0
161,1,26,0,0,0,2,0
162,0,33,1,2,1,2,0
163,1,41,0,0,0,1,0
164,1,28,0,13,1,0,1
165,0,36,1,20,1,1,0
166,1,32,0,17,1,1,0
167,1,35,0,8,1,1,0
168,1,36,1,4,0,2,1
169,0,47,0,1,0,2,1
170,1,27,1,6,0,2,1
171,1,26,0,3,0,0,1
172,1,25,1,5,1,2,0
173,1,20,0,0,0,0,1
174,1,35,0,0,0,1,0
175,1,26,0,1,0,1,0
176,0,33,0,7,0,1,0
177,1,27,1,6,1,2,1
178,1,31,0,0,1,1,0
179,1,41,0,3,0,2,0
180,1,34,0,9,0,1,0
