,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,35,1,1,0,2,0
1,1,43,1,3,1,2,0
2,1,46,0,1,0,1,1
3,1,24,0,0,0,1,0
4,0,48,0,4,1,0,1
5,1,24,0,16,1,0,1
6,1,23,0,2,0,2,1
7,1,30,1,2,0,1,0
8,1,24,0,2,1,1,1
9,0,26,1,2,1,1,1
10,1,35,1,0,0,1,1
11,1,25,0,19,0,2,0
12,1,29,0,6,0,0,1
13,1,27,1,0,0,1,0
14,1,21,0,0,0,2,0
15,0,30,1,1,1,2,1
16,1,21,0,0,0,2,0
17,1,69,0,1,0,2,0
18,1,30,0,9,0,2,1
19,1,53,0,1,0,0,1
20,1,53,0,13,0,0,1
21,1,20,1,0,1,1,0
22,1,21,0,0,0,1,0
23,1,26,1,3,0,0,0
24,0,38,1,4,1,1,0
25,0,36,1,5,0,2,1
26,1,33,0,1,0,2,1
27,1,38,1,2,1,2,0
28,0,22,0,0,0,2,0
29,1,20,0,0,0,2,0
30,1,35,0,9,0,2,1
31,0,36,1,0,0,1,0
32,1,32,0,1,0,0,0
33,1,31,1,2,1,1,0
34,1,30,0,11,1,0,0
35,0,52,0,3,1,1,1
36,1,45,0,8,0,1,0
37,1,54,0,12,1,1,0
38,1,26,0,0,0,1,1
39,1,24,0,3,1,1,0
40,1,58,0,5,1,2,1
41,1,24,1,0,0,1,0
42,1,25,1,5,0,0,1
43,1,25,1,5,0,1,0
44,1,25,1,11,0,0,0
45,1,31,0,13,0,1,1
46,0,32,0,2,0,1,1
47,1,28,0,7,0,2,1
48,1,27,0,0,0,1,0
49,1,61,1,0,0,0,1
50,1,26,0,7,1,0,1
51,1,36,0,23,0,0,0
52,1,22,1,19,0,1,0
53,1,32,1,4,1,1,0
54,0,45,1,0,1,1,0
55,1,36,1,13,0,0,0
56,1,63,0,8,1,0,0
57,1,49,0,2,1,1,0
58,1,23,1,0,1,1,0
59,1,22,1,2,0,2,0
60,1,23,1,5,1,1,0
61,1,39,0,1,0,1,0
62,1,29,1,2,0,0,0
63,1,23,0,1,0,1,1
64,1,52,0,19,0,0,0
65,1,50,0,0,1,1,0
66,1,52,1,7,0,2,0
67,1,22,0,1,0,2,0
68,1,28,0,2,1,2,0
69,1,27,0,1,1,1,0
70,0,50,0,9,0,1,1
71,1,25,0,0,0,1,0
72,0,23,0,2,1,2,1
73,0,32,1,1,1,1,1
74,1,20,1,0,0,1,0
75,0,27,0,2,1,2,0
76,0,25,1,8,1,2,1
77,1,23,1,2,1,1,1
78,0,22,0,1,0,0,1
79,1,46,0,10,0,2,1
80,1,47,0,23,0,0,1
81,0,27,1,0,0,1,0
82,0,31,0,0,0,0,1
83,1,54,0,2,0,2,1
84,1,28,1,5,0,2,0
85,1,20,1,1,1,2,0
86,1,32,1,0,1,1,0
87,0,21,1,0,0,1,1
88,1,23,0,0,1,1,0
89,0,29,0,3,1,2,0
90,1,44,0,2,0,1,1
91,1,23,0,0,1,1,0
92,0,47,0,0,1,1,1
93,1,57,1,0,0,1,0
94,1,46,0,4,1,1,0
95,1,32,0,14,0,0,0
96,1,52,0,6,0,2,1
97,1,31,1,0,0,1,0
98,1,31,1,6,0,1,0
99,1,33,0,9,1,0,1
100,1,25,0,0,0,2,1
101,1,36,0,1,1,0,0
102,1,24,0,8,0,0,0
103,1,34,1,1,0,1,0
104,0,29,0,13,0,1,0
105,0,38,0,2,0,1,1
106,1,40,0,3,1,2,1
107,1,30,0,1,0,1,1
108,1,26,1,6,0,1,0
109,0,21,1,0,1,1,0
110,0,26,0,0,1,1,1
111,1,24,1,7,1,2,1
112,1,25,0,2,0,1,0
113,1,34,0,1,0,0,0
114,0,25,0,3,0,2,0
115,1,34,0,11,0,2,0
116,1,23,0,1,0,2,0
117,0,46,0,0,0,1,0
118,1,50,0,0,0,1,0
119,0,30,1,3,0,1,0
120,1,33,0,3,0,0,1
121,1,25,0,2,1,1,0
122,0,37,1,0,0,0,0
123,0,28,1,5,0,0,1
124,1,46,0,0,0,1,1
125,1,58,1,12,0,2,0
126,0,31,0,0,0,1,1
127,1,46,0,0,0,1,0
128,0,37,1,6,1,2,1
129,1,32,0,1,1,1,1
130,0,33,0,2,0,1,1
131,1,30,0,1,0,1,0
132,1,30,0,5,0,2,1
133,1,21,1,1,0,1,0
134,1,58,0,5,1,1,0
135,0,28,1,3,0,1,1
136,0,33,0,3,1,1,1
137,1,48,0,8,1,1,1
138,0,27,0,6,1,0,1
139,1,22,0,1,1,1,0
140,1,49,0,2,1,1,1
141,1,36,0,0,0,1,0
142,1,44,1,4,1,2,1
143,1,25,1,6,0,0,1
144,1,32,0,5,1,1,1
145,1,29,0,11,0,2,1
146,1,28,0,6,0,0,1
147,1,54,0,1,1,1,1
148,1,29,0,6,1,1,0
149,0,21,0,1,0,1,1
150,0,63,0,4,1,0,0
151,1,31,0,11,1,2,1
152,1,30,1,13,1,1,0
153,0,52,1,3,0,1,0
154,1,21,0,1,1,2,1
155,1,56,0,4,0,0,0
156,1,20,0,1,1,1,1
157,1,25,0,5,1,1,0
158,1,47,0,2,0,0,1
159,1,27,1,4,0,2,0
160,0,50,1,5,1,1,1
161,0,32,1,1,1,2,0
162,1,52,1,19,0,0,0
163,1,36,0,0,1,1,1
164,1,47,1,1,0,2,0
165,0,36,0,5,1,1,0
166,1,29,0,22,1,0,0
167,1,36,1,0,0,1,0
168,1,24,1,1,0,2,0
169,0,21,0,0,1,2,1
170,1,35,1,10,0,2,1
171,1,29,0,1,0,2,0
172,0,50,0,2,0,1,0
173,0,37,0,0,1,1,0
174,1,52,1,0,1,1,1
175,1,38,1,2,1,1,1
176,1,58,0,2,1,1,0
177,1,55,0,1,0,2,0
178,0,55,1,0,0,1,0
179,1,51,0,1,1,0,0
180,1,29,0,8,0,2,1
181,1,32,1,11,1,0,1
182,1,41,1,26,1,0,1
183,1,20,1,1,1,1,1
184,1,24,1,0,0,1,1
185,1,24,0,0,1,2,1
186,1,50,0,1,1,1,0
187,1,26,1,3,1,1,1
188,1,34,0,0,0,1,0
189,1,47,1,15,0,0,1
190,1,29,0,0,0,1,0
191,1,42,0,14,0,0,1
192,0,27,1,3,1,1,0
193,1,38,0,3,1,0,1
194,1,46,0,2,1,1,0
195,1,52,0,0,0,1,0
196,1,38,1,0,0,2,1
197,1,53,1,0,0,1,0
198,1,23,1,1,0,2,0
199,1,26,1,18,0,0,1
200,1,41,1,7,0,1,0
201,1,23,1,4,0,1,1
202,1,23,0,1,0,1,1
203,1,21,1,1,0,1,1
204,1,33,0,0,1,1,0
205,0,37,0,11,0,1,1
206,1,32,0,0,0,1,1
207,0,20,0,1,0,2,0
208,1,20,0,0,0,1,0
209,1,25,1,0,0,1,0
210,1,36,0,0,0,0,1
211,0,31,1,2,1,1,0
212,1,47,1,3,1,1,0
213,1,30,0,0,1,0,1
214,0,30,0,1,0,1,0
215,1,21,0,0,1,0,0
216,1,44,0,0,0,2,1
217,1,35,0,8,0,1,1
218,0,25,1,3,0,2,1
219,1,24,0,0,1,1,0
220,1,41,0,9,0,1,1
221,1,39,0,6,0,0,1
222,1,20,0,0,0,0,1
223,1,26,0,2,1,0,1
224,1,48,1,0,1,1,0
225,1,47,0,5,0,1,1
226,1,25,1,1,0,1,0
227,1,41,0,4,1,1,0
228,1,27,0,8,0,0,1
229,1,28,0,6,0,2,1
