,R,Q,A,Y
0,0.1,2,1,1
1,0.1,2,1,0
2,0.1,3,1,0
3,0.1,3,1,1
4,0.1,1,0,0
5,1.1,2,1,1
6,0.1,1,0,0
7,0.1,2,1,1
8,0.1,1,0,0
9,0.1,1,0,0
10,0.1,1,0,0
11,1.1,1,0,0
12,0.1,1,1,1
13,0.1,0,1,1
14,0.1,0,0,0
15,0.1,1,0,0
16,0.1,1,0,0
17,0.1,2,0,0
18,0.1,1,1,1
19,0.1,3,0,0
20,0.1,1,0,0
21,0.1,3,0,0
22,0.1,2,1,1
23,1.1,0,1,1
24,1.1,3,1,1
25,1.9,1,1,1
26,0.1,3,1,1
27,0.1,3,0,0
28,0.1,1,1,1
29,0.1,2,0,0
30,0.1,3,1,1
31,0.1,2,1,1
32,0.1,2,1,1
33,0.1,2,0,0
34,1.9,3,0,0
35,0.1,1,0,0
36,0.1,2,0,0
37,1.1,2,1,1
38,0.1,1,1,1
39,1.9,1,1,1
40,0.1,1,1,1
41,0.1,2,0,0
42,0.1,2,0,0
43,1.9,2,1,1
44,0.1,2,0,0
45,1.1,1,0,0
46,0.1,2,0,0
47,1.1,1,1,1
48,0.9,2,1,0
49,1.1,1,1,1
50,0.1,2,1,1
51,0.1,2,1,1
52,0.1,1,0,0
53,1.1,2,1,1
54,0.1,2,1,1
55,0.1,1,1,1
56,0.1,2,0,0
57,1.1,2,1,1
58,0.1,0,0,0
59,0.1,1,1,1
60,0.1,2,1,1
61,0.1,3,0,0
62,1.1,2,1,1
63,0.1,1,1,1
64,0.1,2,1,1
65,1.1,2,1,1
66,1.1,2,1,1
67,1.1,1,1,1
68,0.1,1,1,1
69,0.1,1,0,0
70,0.1,2,1,1
71,1.1,3,1,1
72,0.1,0,1,1
73,0.1,3,1,1
74,1.1,2,0,0
75,0.1,1,1,1
76,0.1,2,0,0
77,0.1,1,0,0
78,0.1,1,1,0
79,0.1,2,1,1
80,0.1,2,0,0
81,0.1,3,0,0
82,0.1,1,0,0
83,0.1,3,1,1
84,0.1,2,1,1
85,0.1,2,0,0
86,1.1,2,0,0
87,0.1,3,0,0
88,0.1,3,0,1
89,1.1,1,1,1
90,1.9,2,1,1
91,0.1,1,0,0
92,0.1,2,1,1
93,0.1,1,1,1
94,0.1,1,1,1
95,0.1,1,0,0
96,0.1,1,1,1
97,0.1,1,0,0
98,1.1,0,0,0
99,0.1,1,0,0
100,0.1,1,1,1
101,0.1,2,1,1
102,0.1,0,0,0
103,1.1,1,0,0
104,0.1,1,1,0
105,0.1,0,1,1
106,0.1,0,1,0
107,0.1,2,0,0
108,1.1,1,0,0
109,0.1,2,0,1
110,1.9,1,1,1
111,0.9,2,0,0
112,0.1,2,1,1
113,0.1,1,0,0
114,0.1,0,1,1
115,0.1,0,0,0
116,1.1,2,1,1
117,1.1,2,1,1
118,0.1,1,1,1
119,0.1,1,1,1
120,0.1,1,1,1
121,0.1,1,1,1
122,0.1,3,0,0
123,0.1,0,1,1
124,0.1,1,1,0
125,0.1,1,0,0
126,0.1,2,0,0
127,0.1,2,1,1
128,0.1,2,0,0
129,0.1,1,0,0
130,1.1,1,0,0
131,0.1,1,0,0
132,0.1,2,0,0
133,0.1,1,1,1
134,0.1,1,0,0
135,1.9,1,1,1
136,1.1,2,1,1
137,0.1,0,1,1
138,0.9,2,0,0
139,1.1,2,0,1
140,0.1,1,0,0
141,0.1,0,1,1
142,0.1,2,0,0
143,0.1,2,0,0
144,0.1,1,0,0
145,0.1,1,0,0
146,1.1,2,1,1
147,0.1,2,0,0
148,0.1,1,0,0
149,0.1,1,0,0
150,0.1,2,0,0
151,0.1,3,1,1
152,0.1,1,0,0
153,0.1,3,1,1
154,0.1,1,0,0
155,0.1,2,0,1
156,0.1,0,1,1
157,1.1,2,1,1
158,0.1,3,1,1
159,0.1,1,1,1
160,0.1,2,1,1
161,0.1,2,0,0
162,0.1,2,1,1
163,1.1,1,1,1
164,0.1,1,1,1
165,0.1,2,1,1
166,1.1,1,1,1
167,0.1,0,1,1
168,0.1,1,1,1
169,1.1,2,1,1
170,0.1,1,1,1
171,0.1,1,0,0
172,0.1,2,0,0
173,1.1,1,1,1
174,0.1,1,0,0
175,1.1,1,0,0
176,0.1,2,1,1
177,0.1,2,0,0
178,0.1,1,1,1
179,0.1,2,0,0
180,0.1,2,1,1
181,0.1,1,1,1
182,0.1,2,0,0
183,1.1,2,1,1
184,0.1,2,0,0
185,0.1,0,0,0
186,0.1,2,0,0
187,1.1,1,0,0
188,0.1,2,0,0
189,1.1,3,0,0
190,0.1,2,1,1
191,0.1,0,1,1
192,0.1,3,0,0
193,0.1,1,1,1
194,1.1,1,1,1
195,0.1,1,0,0
196,0.1,3,0,0
197,1.1,2,0,0
198,0.1,3,0,0
199,1.1,2,1,1
200,0.1,2,1,1
201,0.1,1,0,0
202,1.9,2,1,1
203,0.1,0,1,1
204,0.1,3,0,0
205,0.1,3,0,0
206,1.1,2,0,1
207,0.1,2,1,0
208,0.1,2,1,1
209,1.1,1,1,1
210,0.1,2,0,0
211,0.1,1,0,0
212,0.1,2,0,0
213,1.1,2,1,1
214,0.1,1,1,1
215,1.1,2,1,1
216,0.1,0,0,0
217,0.1,1,1,1
218,0.1,1,0,0
219,0.1,1,1,1
220,0.1,1,0,0
221,0.1,2,1,1
222,0.1,0,0,0
223,0.1,2,0,0
224,0.1,0,1,1
225,0.1,1,1,1
226,0.1,0,1,1
227,0.1,1,0,0
228,0.1,1,0,0
229,0.1,2,1,1
230,1.1,0,1,1
231,0.1,1,0,0
232,0.1,1,0,0
233,0.1,0,0,0
234,0.1,2,0,0
235,1.9,1,1,1
236,0.1,3,1,1
237,0.1,3,0,0
238,1.9,2,1,1
239,1.1,1,0,0
240,0.1,1,0,0
241,1.1,1,0,1
242,0.1,2,0,0
243,0.1,0,0,0
244,0.1,1,0,0
245,0.1,2,0,0
246,1.1,2,0,0
247,0.1,1,0,0
248,0.1,1,1,1
249,0.1,2,1,1
250,0.1,2,1,1
251,1.1,1,1,1
252,1.9,2,1,1
253,0.1,0,0,0
254,0.1,2,1,1
255,0.1,2,0,0
256,1.1,1,1,1
257,0.1,1,1,1
258,1.1,2,1,1
259,0.1,2,0,0
260,0.1,1,0,0
261,1.1,2,0,0
262,1.1,2,1,0
263,0.1,2,0,0
264,0.1,0,1,1
265,0.1,2,0,1
266,0.1,0,0,0
267,0.1,2,0,1
268,0.1,3,1,1
269,1.1,2,1,1
270,0.1,0,0,0
271,0.1,2,0,0
272,1.1,2,1,1
273,0.1,3,0,0
274,1.1,2,0,0
275,0.1,1,0,0
276,1.1,1,1,1
277,0.1,2,1,1
278,0.1,2,0,0
279,0.1,1,0,0
280,1.9,0,0,0
281,0.1,0,1,1
282,0.1,1,0,0
283,1.1,3,1,1
284,0.1,0,1,1
285,0.1,2,0,0
286,1.1,2,0,0
287,0.1,0,1,1
288,0.1,3,0,0
289,1.1,3,1,1
290,0.1,0,1,1
291,1.1,2,0,0
292,0.1,2,0,0
293,1.1,1,0,0
294,1.1,2,0,0
295,1.1,2,0,0
296,0.1,1,0,0
297,0.1,1,1,1
298,0.1,1,0,0
299,1.9,2,1,1
300,1.1,0,1,1
