,R,Q,A,Y
0,0.1,2,1,1
1,0.1,1,0,0
2,0.1,2,0,0
3,0.1,2,1,0
4,1.1,1,0,1
5,0.1,2,0,0
6,0.1,1,0,0
7,0.1,0,1,1
8,0.1,1,1,1
9,1.1,0,0,1
10,0.1,1,1,1
11,0.1,3,0,0
12,0.1,1,1,0
13,0.1,0,1,0
14,0.1,2,0,0
15,0.1,1,0,0
16,1.9,3,1,1
17,0.1,1,0,0
18,0.1,2,0,0
19,0.1,2,1,1
20,0.1,3,0,0
21,0.1,2,1,1
22,1.1,2,0,1
23,0.1,3,1,1
24,0.1,3,0,0
25,0.1,0,1,1
26,0.1,2,0,0
27,0.1,0,1,1
28,0.1,1,0,0
29,0.1,2,1,0
30,1.1,3,0,0
31,0.1,2,1,1
32,1.1,2,0,0
33,0.1,1,1,0
34,0.1,1,1,1
35,0.1,1,0,0
36,1.9,2,1,1
37,0.1,0,0,0
38,0.1,0,0,0
39,1.1,1,0,1
40,0.5,2,1,0
41,1.1,0,0,1
42,1.5,1,0,0
43,1.9,2,1,1
44,0.1,3,1,1
45,0.1,1,1,1
46,0.5,1,1,1
47,0.1,2,0,0
48,0.1,2,1,1
49,0.1,2,0,0
50,0.1,3,1,1
51,0.1,0,1,1
52,1.5,2,0,0
53,1.9,2,1,1
54,0.1,2,0,0
55,0.1,3,0,0
56,0.1,1,0,1
57,1.1,1,1,1
58,1.1,1,0,0
59,1.9,2,1,1
60,0.1,2,0,0
61,1.9,2,1,1
62,0.1,0,1,1
63,1.9,0,1,1
64,0.1,3,1,1
65,0.1,1,1,1
66,1.1,1,1,1
67,0.1,1,0,0
68,0.1,2,0,0
69,0.1,2,1,1
70,0.1,1,0,0
71,0.1,2,0,0
72,0.1,1,1,1
73,0.1,2,1,0
74,0.1,0,1,1
75,0.1,2,1,1
76,0.1,1,1,1
77,0.1,2,0,0
78,0.1,1,1,1
79,0.1,3,1,1
80,1.9,1,1,1
81,0.5,3,1,0
82,1.1,2,1,1
83,0.1,1,1,0
84,0.1,2,1,1
85,0.1,1,1,1
86,1.1,2,0,0
87,1.1,1,0,1
88,1.1,2,0,1
89,0.1,1,1,1
90,0.1,1,0,0
91,0.9,1,0,1
92,0.1,1,1,1
93,1.1,1,0,1
94,0.1,1,1,0
95,0.1,0,0,1
96,1.1,2,0,1
97,0.1,1,0,0
98,0.1,2,1,1
99,0.1,2,1,1
100,0.1,2,1,1
101,1.1,1,0,0
102,0.1,3,0,0
103,1.1,1,0,1
104,1.1,1,0,0
105,0.1,2,1,1
106,0.1,1,0,0
107,0.1,3,1,1
108,0.1,1,0,0
109,0.1,2,0,0
110,0.1,1,1,1
111,0.1,1,1,1
112,0.1,3,0,0
113,0.1,1,1,1
114,1.1,2,0,0
115,1.1,0,0,1
116,0.1,1,0,0
117,0.1,1,1,0
118,0.1,3,0,0
119,0.1,3,1,1
120,0.1,3,1,1
121,0.1,1,0,0
122,0.1,3,1,0
123,0.1,2,1,1
124,0.1,0,1,1
125,1.1,3,0,1
126,0.1,2,0,0
127,0.1,2,0,0
128,0.1,3,1,1
129,0.1,1,0,0
130,0.1,0,0,0
131,0.1,3,0,0
132,0.1,0,1,1
133,0.1,2,0,0
134,0.1,3,1,0
135,0.1,2,0,0
136,1.5,1,0,0
137,1.1,1,1,1
138,0.5,2,1,0
139,0.1,2,0,0
140,1.1,1,0,1
141,0.1,1,1,1
142,0.1,2,0,0
143,0.1,1,1,1
144,0.1,2,1,1
145,0.1,0,1,1
146,0.1,1,1,1
147,0.1,3,0,0
148,0.1,1,0,0
149,1.1,1,0,1
150,0.1,0,0,0
151,0.1,0,1,1
152,1.1,3,0,1
153,1.9,2,1,1
154,0.1,1,1,1
