,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,8,6,15,2,3,0,1,1,1,2,1
1,9,4,11,2,10,0,1,1,3,2,0
2,6,4,11,4,8,4,0,0,2,0,0
3,3,4,15,4,12,3,1,1,0,2,0
4,4,7,15,4,13,3,1,1,1,2,0
5,5,2,12,4,10,1,1,0,2,2,0
6,3,4,8,4,12,3,1,0,0,2,0
7,7,4,9,2,3,0,1,1,2,2,1
8,9,4,9,2,4,0,1,1,2,2,1
9,6,0,11,2,0,0,1,1,1,0,0
10,3,4,9,4,12,1,1,0,0,2,0
11,8,1,15,0,1,4,1,0,2,2,0
12,10,4,9,2,4,0,1,1,2,2,1
13,13,4,11,6,1,4,1,0,1,2,0
14,11,4,10,2,3,0,1,1,2,2,1
15,5,4,8,4,3,3,1,1,2,2,0
16,4,4,11,4,4,1,1,1,1,2,0
17,9,1,12,0,1,1,1,1,3,2,1
18,8,4,8,0,4,1,1,0,2,2,0
19,12,7,15,2,4,0,1,1,1,2,0
20,9,1,11,2,1,0,0,1,1,2,0
21,5,0,9,2,0,0,1,1,2,1,0
22,7,4,15,2,14,0,1,1,2,2,0
23,10,6,4,2,5,0,1,1,3,2,0
24,8,4,5,2,3,0,1,1,2,2,0
25,8,4,11,0,6,4,1,1,2,2,0
26,3,6,11,4,12,1,0,1,0,2,0
27,5,6,15,2,12,5,1,0,2,2,1
28,8,4,15,2,8,0,1,1,3,2,0
29,7,4,9,2,14,0,1,1,2,2,0
30,11,4,14,2,6,0,1,1,2,2,0
31,10,4,9,4,10,1,1,0,2,2,0
32,9,1,9,0,1,4,1,0,2,2,0
33,11,1,11,2,4,0,1,1,2,2,0
34,4,2,9,4,8,1,0,0,2,2,0
35,4,7,14,4,8,1,1,0,1,2,0
36,8,4,11,0,12,4,1,0,2,2,0
37,13,4,15,2,4,0,1,1,1,2,1
38,4,4,15,4,4,3,1,1,2,2,0
39,5,4,15,4,10,1,0,1,2,2,0
40,5,4,9,4,12,1,1,1,2,2,0
41,5,1,11,0,1,1,1,0,2,2,0
42,3,4,8,4,4,1,1,1,0,2,0
43,10,4,15,2,4,0,1,1,2,2,1
44,4,0,15,4,0,4,1,0,2,2,0
45,6,4,9,2,6,0,1,1,1,2,0
46,3,4,11,4,14,1,0,1,1,2,0
47,7,4,15,2,8,0,1,1,2,2,0
48,10,4,15,2,3,0,1,1,1,2,0
49,3,4,15,4,3,1,1,1,1,2,0
50,9,4,6,0,11,4,1,0,2,2,1
51,6,4,11,0,12,1,1,0,1,2,0
52,7,7,15,4,10,1,1,0,2,2,0
53,9,4,15,4,10,3,1,0,2,2,0
54,7,4,9,2,6,0,1,1,2,2,0
55,9,4,15,2,3,0,1,1,2,2,0
56,15,4,6,6,3,4,0,0,0,2,0
