,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,6,4,15,4,1,1,1,0,2,2,0
1,6,4,11,2,7,0,1,1,2,2,0
2,8,7,12,2,10,0,1,1,3,2,0
3,5,4,11,4,12,1,1,1,1,2,0
4,9,4,15,2,6,0,0,1,2,2,0
5,6,4,7,2,3,0,1,1,2,2,0
6,9,4,15,2,1,0,0,1,3,2,0
7,9,4,11,2,3,0,1,1,2,2,0
8,9,4,9,2,1,0,1,1,2,2,0
9,8,4,15,2,12,0,1,1,1,2,1
10,3,0,9,4,0,3,1,1,0,2,0
11,6,4,9,0,13,1,1,0,2,2,0
12,8,4,11,2,12,0,1,1,3,2,1
13,6,4,15,2,1,5,1,0,2,2,0
14,6,4,11,2,1,2,1,1,2,2,1
15,11,4,2,2,3,0,1,1,1,2,0
16,12,4,11,0,12,1,1,1,2,2,0
17,4,4,9,4,4,3,0,1,1,0,0
18,3,4,9,4,1,1,1,0,0,2,0
19,7,2,6,6,1,1,1,0,2,2,0
20,7,4,15,0,12,4,1,1,2,2,0
21,13,4,15,4,8,4,1,1,1,2,0
22,12,4,7,2,8,0,1,1,2,2,0
23,8,6,15,0,12,1,1,0,2,2,0
24,8,6,12,4,9,3,1,0,2,2,0
25,4,4,11,4,3,3,1,1,2,2,0
26,7,4,11,4,8,3,1,1,2,2,0
27,9,5,7,2,4,0,1,1,2,2,1
28,11,4,11,2,3,0,1,1,2,2,0
29,4,7,12,4,10,1,1,1,2,2,0
30,5,4,11,2,3,0,1,1,2,2,0
31,4,4,1,4,3,3,1,1,2,2,0
32,4,1,11,4,1,2,1,1,2,2,0
33,4,4,11,4,7,3,1,0,2,2,0
34,9,6,15,2,3,0,1,1,2,2,0
35,5,4,9,2,12,0,1,1,2,2,0
36,6,4,0,2,6,0,1,1,2,2,0
37,10,2,12,2,10,5,1,0,2,2,0
38,7,4,12,2,4,0,1,1,2,2,1
39,7,4,9,2,10,0,1,1,3,2,1
40,8,4,11,2,12,0,1,1,2,2,0
41,7,4,15,2,12,5,1,1,0,2,1
42,6,4,9,2,7,0,1,1,2,2,1
43,12,4,11,6,1,1,1,0,1,2,0
44,4,4,7,4,1,1,1,0,2,2,0
45,7,4,15,2,14,0,1,1,2,2,0
46,7,4,15,2,1,5,1,0,3,2,1
47,6,4,11,4,7,3,1,1,2,2,0
48,7,4,9,0,10,4,1,0,2,2,0
49,13,4,0,2,12,0,1,1,1,2,0
50,3,4,11,4,8,3,1,0,1,2,0
51,4,0,15,0,0,1,1,0,1,2,0
52,7,2,7,2,11,0,1,1,2,2,1
53,11,2,8,2,10,0,1,1,3,2,1
54,6,2,15,4,1,1,1,0,2,2,0
55,7,4,11,2,8,0,1,1,0,2,0
56,9,4,11,2,12,0,1,1,2,2,0
57,9,4,4,2,7,0,1,1,2,2,0
58,9,2,11,2,4,0,1,1,2,2,0
59,5,6,11,2,14,0,1,1,3,2,0
60,6,4,1,4,12,4,1,1,2,2,0
61,8,7,6,2,14,0,1,1,2,2,1
62,6,4,11,6,8,1,1,0,1,2,0
63,5,4,11,4,7,3,1,0,2,2,0
64,5,4,11,4,8,1,1,1,2,2,0
65,7,4,9,2,4,0,1,1,2,2,1
66,7,4,10,2,10,0,1,1,1,2,1
67,6,2,9,0,3,1,1,1,2,2,0
68,11,6,12,2,10,0,1,1,2,2,1
69,11,2,11,0,8,4,1,0,1,2,0
70,7,4,15,4,8,3,1,0,0,2,0
71,6,4,15,2,12,0,1,1,2,2,0
72,8,4,11,2,4,0,1,1,2,2,0
73,9,4,9,2,4,0,1,1,2,2,1
74,4,4,15,4,10,3,1,1,2,2,0
75,4,4,15,4,4,1,0,1,2,2,0
76,5,4,11,4,8,1,1,0,2,2,0
77,6,1,11,0,1,4,1,1,2,2,0
78,4,4,8,4,8,1,1,1,2,2,0
79,7,4,4,2,4,0,1,1,2,2,0
80,4,4,9,3,12,1,1,0,1,4,0
81,7,0,11,2,12,0,1,1,0,2,0
82,9,4,15,2,3,0,0,1,2,2,0
83,8,0,1,0,0,1,1,1,2,2,0
84,6,4,11,4,4,1,1,1,2,2,0
85,7,4,11,0,14,4,1,1,2,2,0
86,10,4,11,0,7,1,1,1,2,2,0
87,6,4,5,6,0,4,1,0,2,2,0
88,6,4,8,2,3,0,1,1,2,2,0
89,9,4,11,2,3,0,1,1,2,2,1
90,6,5,12,2,2,0,1,1,2,2,0
91,5,4,15,4,12,3,1,0,2,2,0
92,4,4,9,4,3,1,1,1,2,2,0
93,5,0,11,4,12,1,1,1,2,2,0
94,4,4,11,4,13,1,1,0,2,2,0
95,9,4,7,2,3,0,1,1,2,2,1
96,8,4,15,2,4,0,1,1,3,2,1
97,8,7,15,4,1,3,0,0,2,0,0
98,6,7,11,4,1,4,0,0,2,0,0
99,4,4,3,4,13,3,1,1,1,2,0
100,3,1,9,4,1,3,1,0,2,2,0
101,4,0,15,3,0,1,0,0,0,2,0
