,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,18.0,2.0,21.0,5.0,0,511.0,0.0,66.0,0,0,0
1,27.0,6.0,20.0,1.0,2,49.0,0.0,40.0,0,1,0
2,34.0,1.0,18.0,1.0,1,11.0,0.0,40.0,1,1,0
3,27.0,1.0,19.0,1.0,2,49.0,0.0,55.0,1,1,1
4,70.0,1.0,22.0,1.0,0,247.0,0.0,40.0,1,0,1
5,35.0,1.0,16.0,1.0,4,49.0,1.0,20.0,0,1,0
6,59.0,6.0,21.0,1.0,0,28.0,1.0,15.0,0,0,1
7,45.0,1.0,20.0,1.0,1,49.0,0.0,28.0,0,0,0
8,74.0,1.0,20.0,1.0,0,49.0,2.0,40.0,1,1,1
9,72.0,1.0,15.0,5.0,4,49.0,0.0,50.0,1,1,1
10,34.0,1.0,19.0,1.0,0,53.0,0.0,30.0,1,1,1
11,38.0,4.0,16.0,1.0,1,511.0,1.0,50.0,1,0,1
12,54.0,1.0,21.0,1.0,0,49.0,1.0,40.0,1,0,1
13,33.0,4.0,16.0,3.0,0,49.0,0.0,40.0,0,1,1
14,32.0,6.0,17.0,1.0,3,13.0,1.0,45.0,1,0,1
15,32.0,3.0,19.0,1.0,0,40.0,0.0,50.0,1,1,1
16,46.0,1.0,20.0,1.0,1,39.0,1.0,35.0,1,1,0
17,33.0,1.0,18.0,1.0,0,49.0,1.0,30.0,0,1,1
18,55.0,1.0,19.0,1.0,0,49.0,0.0,40.0,0,1,1
19,62.0,1.0,16.0,1.0,2,49.0,0.0,45.0,1,1,1
20,59.0,1.0,21.0,1.0,4,48.0,0.0,47.0,0,1,1
21,68.0,1.0,16.0,5.0,2,6.0,2.0,50.0,0,0,1
22,55.0,2.0,16.0,1.0,2,49.0,1.0,40.0,0,1,1
23,46.0,3.0,7.0,4.0,0,49.0,0.0,45.0,1,1,1
24,62.0,6.0,16.0,1.0,0,53.0,1.0,40.0,1,1,0
25,20.0,1.0,16.0,5.0,2,6.0,2.0,40.0,0,1,0
26,30.0,6.0,18.0,5.0,4,53.0,0.0,30.0,1,1,1
27,24.0,6.0,18.0,1.0,2,49.0,1.0,20.0,0,1,0
28,25.0,6.0,13.0,5.0,1,49.0,2.0,40.0,0,1,0
29,65.0,5.0,22.0,1.0,0,53.0,0.0,45.0,1,1,1
30,18.0,1.0,15.0,5.0,1,49.0,17.0,40.0,1,1,0
31,20.0,1.0,14.0,5.0,1,207.0,2.0,50.0,1,0,0
32,59.0,8.0,19.0,4.0,0,49.0,6.0,40.0,0,0,0
33,21.0,4.0,19.0,5.0,0,49.0,2.0,32.0,0,1,0
34,38.0,1.0,10.0,4.0,0,32.0,5.0,40.0,0,1,0
35,50.0,1.0,22.0,3.0,0,364.0,8.0,25.0,0,1,0
36,72.0,1.0,16.0,1.0,0,49.0,0.0,55.0,1,1,1
37,31.0,2.0,19.0,1.0,1,49.0,0.0,39.0,0,1,0
38,32.0,2.0,19.0,1.0,0,49.0,0.0,20.0,1,1,0
39,18.0,2.0,19.0,1.0,0,49.0,0.0,50.0,1,1,0
40,54.0,2.0,17.0,3.0,0,303.0,0.0,60.0,1,1,1
41,38.0,1.0,16.0,1.0,1,49.0,0.0,50.0,1,1,1
42,45.0,1.0,21.0,1.0,2,49.0,1.0,40.0,0,1,1
43,51.0,7.0,22.0,3.0,0,49.0,0.0,40.0,0,1,1
44,28.0,8.0,20.0,1.0,0,110.0,0.0,30.0,0,1,0
45,49.0,1.0,20.0,1.0,3,49.0,1.0,90.0,0,1,1
46,22.0,1.0,20.0,1.0,1,42.0,9.0,40.0,1,1,0
47,60.0,1.0,20.0,3.0,4,303.0,15.0,35.0,1,1,0
48,55.0,3.0,21.0,1.0,1,49.0,1.0,30.0,0,1,0
49,25.0,1.0,14.0,5.0,1,8.0,2.0,40.0,0,1,0
50,38.0,1.0,18.0,1.0,2,512.0,0.0,22.0,0,0,1
51,49.0,1.0,21.0,1.0,0,49.0,0.0,40.0,0,1,1
52,20.0,1.0,22.0,5.0,0,49.0,2.0,40.0,1,1,0
53,62.0,2.0,15.0,1.0,1,48.0,0.0,40.0,1,1,1
54,56.0,1.0,16.0,1.0,1,49.0,0.0,40.0,1,0,0
55,27.0,1.0,19.0,1.0,1,48.0,0.0,16.0,0,1,0
56,27.0,4.0,19.0,1.0,1,49.0,0.0,40.0,0,1,0
57,45.0,7.0,22.0,1.0,0,49.0,1.0,30.0,1,1,1
58,77.0,1.0,19.0,1.0,4,6.0,0.0,23.0,1,1,0
59,62.0,1.0,21.0,1.0,0,49.0,1.0,38.0,1,1,1
60,51.0,1.0,18.0,3.0,2,49.0,10.0,28.0,0,1,0
61,18.0,6.0,19.0,5.0,2,49.0,16.0,10.0,1,1,0
62,20.0,1.0,21.0,5.0,4,49.0,2.0,40.0,1,1,0
63,27.0,1.0,16.0,5.0,3,110.0,2.0,32.0,0,1,0
64,38.0,1.0,24.0,1.0,0,49.0,0.0,40.0,1,1,1
65,36.0,1.0,21.0,1.0,2,6.0,0.0,50.0,1,1,1
66,36.0,1.0,19.0,1.0,0,49.0,1.0,96.0,0,1,0
67,71.0,2.0,16.0,1.0,0,364.0,0.0,40.0,0,1,1
68,38.0,1.0,20.0,1.0,0,49.0,1.0,40.0,0,1,1
69,29.0,7.0,4.0,2.0,0,49.0,14.0,50.0,1,1,1
70,55.0,1.0,18.0,1.0,4,49.0,1.0,40.0,1,1,1
71,18.0,2.0,13.0,5.0,1,49.0,17.0,40.0,0,1,0
72,19.0,1.0,19.0,5.0,1,49.0,2.0,20.0,1,1,0
73,27.0,6.0,19.0,1.0,1,31.0,0.0,25.0,1,1,0
74,22.0,1.0,16.0,5.0,0,49.0,13.0,32.0,0,1,0
75,61.0,1.0,19.0,1.0,0,49.0,1.0,30.0,0,1,0
76,25.0,1.0,18.0,3.0,1,53.0,0.0,20.0,0,1,0
77,55.0,1.0,20.0,3.0,2,303.0,0.0,50.0,0,0,1
78,37.0,1.0,21.0,1.0,2,51.0,0.0,40.0,1,1,1
79,33.0,1.0,21.0,1.0,2,49.0,1.0,40.0,1,1,1
80,53.0,1.0,21.0,1.0,0,20.0,1.0,60.0,0,1,1
81,40.0,3.0,21.0,3.0,-1,49.0,0.0,56.0,0,1,1
82,43.0,1.0,22.0,1.0,0,247.0,1.0,36.0,1,0,1
83,21.0,4.0,19.0,5.0,1,21.0,2.0,20.0,1,1,0
84,49.0,1.0,18.0,1.0,3,103.0,0.0,50.0,1,1,1
85,48.0,2.0,16.0,1.0,0,9.0,1.0,40.0,1,1,1
86,20.0,3.0,16.0,1.0,1,49.0,1.0,40.0,0,1,0
87,22.0,1.0,16.0,5.0,2,49.0,2.0,50.0,1,1,0
88,31.0,1.0,19.0,1.0,0,49.0,0.0,40.0,1,1,1
89,30.0,1.0,16.0,1.0,2,6.0,0.0,40.0,1,1,1
90,28.0,1.0,1.0,1.0,3,49.0,0.0,20.0,1,1,0
91,37.0,1.0,19.0,1.0,4,25.0,0.0,40.0,1,1,1
92,34.0,1.0,21.0,1.0,0,6.0,0.0,40.0,0,1,1
93,39.0,1.0,22.0,1.0,0,49.0,1.0,45.0,1,1,1
94,25.0,1.0,16.0,5.0,4,48.0,16.0,8.0,1,1,0
95,33.0,3.0,21.0,1.0,0,49.0,1.0,39.0,0,1,0
96,55.0,1.0,16.0,1.0,3,16.0,1.0,41.0,1,1,0
97,46.0,1.0,16.0,1.0,3,49.0,1.0,46.0,1,1,0
98,18.0,1.0,20.0,5.0,0,49.0,2.0,45.0,1,1,0
99,29.0,1.0,21.0,1.0,0,8.0,0.0,40.0,1,1,1
100,60.0,1.0,19.0,1.0,0,511.0,0.0,40.0,1,1,1
101,32.0,1.0,16.0,1.0,4,49.0,0.0,50.0,1,1,1
102,53.0,1.0,22.0,1.0,0,49.0,1.0,40.0,0,1,0
103,17.0,1.0,16.0,5.0,3,49.0,13.0,50.0,1,1,0
104,52.0,6.0,19.0,1.0,4,303.0,0.0,12.0,1,1,0
105,55.0,1.0,18.0,1.0,2,48.0,1.0,40.0,0,1,0
106,61.0,1.0,16.0,3.0,2,49.0,0.0,40.0,1,1,1
107,61.0,1.0,16.0,1.0,4,49.0,0.0,40.0,1,1,0
108,42.0,1.0,19.0,1.0,0,26.0,0.0,40.0,1,1,1
109,30.0,1.0,1.0,1.0,3,49.0,1.0,15.0,1,0,0
110,26.0,1.0,19.0,1.0,2,16.0,1.0,40.0,0,1,0
