,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,43.0,1.0,24.0,5.0,0,49.0,0.0,40.0,0,1,0
1,18.0,2.0,18.0,5.0,1,16.0,2.0,40.0,0,1,1
2,48.0,1.0,19.0,5.0,0,49.0,0.0,55.0,0,1,1
3,18.0,3.0,19.0,5.0,0,49.0,0.0,40.0,1,0,0
4,31.0,1.0,19.0,4.0,0,36.0,0.0,45.0,1,0,1
5,31.0,2.0,19.0,5.0,0,49.0,0.0,40.0,1,1,0
6,22.0,2.0,21.0,5.0,3,46.0,13.0,40.0,1,1,1
7,62.0,1.0,21.0,5.0,1,49.0,0.0,40.0,1,0,0
8,62.0,1.0,19.0,5.0,0,16.0,0.0,40.0,1,1,0
9,18.0,1.0,19.0,3.0,0,16.0,0.0,40.0,1,1,0
10,36.0,1.0,24.0,1.0,3,16.0,0.0,40.0,1,1,0
11,22.0,1.0,19.0,1.0,0,16.0,0.0,40.0,1,0,0
12,43.0,1.0,21.0,5.0,0,16.0,0.0,40.0,1,1,1
13,58.0,1.0,20.0,5.0,0,16.0,11.0,40.0,1,1,1
14,18.0,1.0,19.0,5.0,0,16.0,2.0,40.0,1,1,0
15,22.0,5.0,24.0,5.0,0,16.0,2.0,40.0,1,1,0
16,47.0,1.0,19.0,4.0,0,49.0,0.0,40.0,0,1,0
17,24.0,1.0,16.0,4.0,0,49.0,0.0,40.0,0,1,1
18,67.0,1.0,19.0,5.0,0,49.0,2.0,40.0,1,1,0
19,22.0,7.0,19.0,1.0,0,16.0,0.0,40.0,0,1,1
20,22.0,2.0,24.0,5.0,0,16.0,0.0,40.0,0,1,0
21,21.0,2.0,16.0,5.0,3,49.0,2.0,40.0,0,1,0
22,58.0,1.0,21.0,4.0,0,46.0,0.0,40.0,1,1,1
23,18.0,5.0,19.0,5.0,0,16.0,0.0,40.0,1,1,0
24,22.0,1.0,19.0,5.0,1,46.0,14.0,40.0,1,1,1
25,18.0,1.0,19.0,1.0,0,16.0,14.0,40.0,0,1,1
26,47.0,1.0,19.0,5.0,1,46.0,2.0,40.0,0,0,0
27,36.0,2.0,19.0,1.0,0,49.0,6.0,40.0,0,0,0
28,30.0,1.0,19.0,5.0,3,49.0,0.0,40.0,1,1,1
29,43.0,2.0,19.0,1.0,0,49.0,0.0,40.0,1,1,0
30,62.0,2.0,19.0,5.0,0,49.0,0.0,40.0,0,0,0
31,22.0,1.0,16.0,1.0,3,16.0,0.0,40.0,0,1,0
32,18.0,1.0,19.0,1.0,0,6.0,13.0,40.0,0,1,1
33,43.0,1.0,19.0,1.0,3,16.0,0.0,40.0,1,0,1
34,18.0,2.0,19.0,5.0,3,16.0,2.0,40.0,1,1,0
35,67.0,1.0,24.0,1.0,0,16.0,13.0,40.0,0,1,1
36,30.0,1.0,24.0,5.0,0,49.0,0.0,45.0,0,1,1
37,18.0,2.0,19.0,1.0,1,16.0,0.0,40.0,1,1,0
38,22.0,2.0,21.0,5.0,0,49.0,13.0,40.0,1,0,1
39,18.0,1.0,19.0,1.0,1,49.0,0.0,45.0,0,1,1
40,47.0,1.0,21.0,1.0,3,16.0,16.0,40.0,0,1,0
41,26.0,2.0,19.0,5.0,1,16.0,0.0,40.0,1,1,0
42,36.0,1.0,16.0,5.0,0,6.0,0.0,40.0,0,1,0
43,40.0,2.0,19.0,5.0,0,49.0,2.0,40.0,0,1,1
44,36.0,1.0,19.0,5.0,1,16.0,0.0,40.0,0,1,1
45,18.0,1.0,19.0,4.0,0,49.0,0.0,40.0,0,1,0
46,18.0,1.0,19.0,1.0,2,49.0,2.0,40.0,0,1,0
47,21.0,1.0,19.0,1.0,0,49.0,2.0,40.0,1,0,0
48,18.0,2.0,21.0,1.0,0,126.0,2.0,40.0,0,1,1
49,47.0,1.0,21.0,4.0,3,16.0,6.0,40.0,0,1,1
50,42.0,1.0,16.0,5.0,0,16.0,0.0,40.0,1,1,1
51,41.0,1.0,21.0,5.0,0,49.0,0.0,40.0,0,0,0
52,36.0,1.0,19.0,5.0,0,16.0,0.0,40.0,0,0,0
