,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,29.0,1.0,16.0,2.0,2,49.0,5.0,26.0,0,1,0
1,21.0,1.0,16.0,1.0,2,49.0,0.0,20.0,0,1,0
2,75.0,1.0,22.0,5.0,4,49.0,13.0,40.0,1,1,1
3,74.0,1.0,22.0,1.0,0,53.0,0.0,85.0,1,1,1
4,28.0,1.0,16.0,5.0,4,49.0,17.0,2.0,1,1,0
5,76.0,3.0,16.0,1.0,2,224.0,2.0,46.0,1,1,0
6,75.0,1.0,16.0,5.0,2,312.0,12.0,40.0,0,1,0
7,51.0,4.0,20.0,5.0,0,6.0,0.0,45.0,1,1,1
8,42.0,3.0,21.0,5.0,1,240.0,2.0,60.0,0,1,1
9,17.0,5.0,15.0,1.0,2,53.0,0.0,50.0,0,1,0
10,52.0,1.0,18.0,1.0,1,6.0,0.0,40.0,1,1,1
11,50.0,1.0,16.0,1.0,1,33.0,0.0,30.0,1,1,0
12,23.0,1.0,19.0,1.0,3,10.0,0.0,40.0,1,1,0
13,29.0,2.0,19.0,5.0,0,24.0,6.0,30.0,0,1,0
14,38.0,4.0,20.0,1.0,0,16.0,0.0,50.0,1,1,1
15,60.0,1.0,16.0,5.0,1,8.0,2.0,40.0,0,1,0
16,59.0,1.0,16.0,5.0,3,49.0,12.0,30.0,1,1,0
17,38.0,1.0,22.0,3.0,0,4.0,0.0,40.0,0,0,1
18,53.0,7.0,21.0,1.0,0,49.0,1.0,42.0,1,0,1
19,40.0,1.0,16.0,1.0,0,49.0,0.0,50.0,0,1,1
20,28.0,2.0,16.0,5.0,0,49.0,6.0,56.0,1,1,0
21,47.0,1.0,16.0,1.0,1,49.0,1.0,20.0,0,1,0
22,56.0,1.0,19.0,1.0,2,30.0,1.0,45.0,1,1,1
23,51.0,1.0,16.0,1.0,4,49.0,1.0,40.0,1,1,1
24,44.0,1.0,21.0,1.0,0,53.0,1.0,45.0,0,1,1
25,50.0,2.0,21.0,1.0,4,26.0,1.0,35.0,1,1,0
26,48.0,1.0,21.0,1.0,0,30.0,1.0,42.0,1,1,1
27,57.0,2.0,16.0,1.0,2,16.0,1.0,42.0,0,1,1
28,19.0,5.0,16.0,1.0,4,49.0,1.0,40.0,1,0,1
29,54.0,7.0,21.0,5.0,3,501.0,13.0,40.0,1,1,1
