,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,42.0,1.0,21.0,5.0,2,49.0,12.0,36.0,0,1,1
1,39.0,5.0,21.0,1.0,4,36.0,1.0,24.0,1,1,1
2,37.0,7.0,16.0,5.0,3,16.0,17.0,40.0,1,1,1
3,49.0,1.0,21.0,1.0,0,12.0,0.0,40.0,1,1,1
4,50.0,3.0,16.0,5.0,0,49.0,2.0,29.0,0,1,0
5,33.0,7.0,20.0,1.0,0,12.0,1.0,50.0,0,0,0
6,62.0,4.0,20.0,5.0,2,49.0,0.0,40.0,1,1,1
7,25.0,4.0,22.0,1.0,3,49.0,0.0,43.0,1,1,1
8,61.0,6.0,18.0,5.0,1,6.0,0.0,15.0,0,1,0
9,56.0,4.0,19.0,1.0,0,373.0,1.0,40.0,0,1,1
10,24.0,1.0,19.0,1.0,3,49.0,1.0,40.0,1,1,0
11,48.0,7.0,20.0,1.0,0,49.0,1.0,40.0,0,1,1
12,64.0,1.0,21.0,5.0,1,49.0,2.0,32.0,0,1,0
13,31.0,1.0,16.0,1.0,2,442.0,0.0,50.0,0,1,1
14,39.0,7.0,19.0,1.0,3,49.0,0.0,20.0,1,1,0
15,18.0,1.0,21.0,5.0,0,303.0,0.0,40.0,0,1,0
16,22.0,2.0,21.0,5.0,1,6.0,2.0,20.0,0,1,0
17,56.0,4.0,21.0,1.0,0,49.0,1.0,40.0,0,1,0
18,59.0,5.0,22.0,5.0,0,49.0,0.0,22.0,1,1,1
19,60.0,6.0,19.0,5.0,3,36.0,9.0,40.0,1,1,0
20,24.0,7.0,16.0,3.0,-1,16.0,0.0,40.0,0,1,1
21,92.0,1.0,14.0,1.0,0,6.0,1.0,25.0,0,1,0
22,58.0,1.0,16.0,1.0,3,362.0,1.0,40.0,1,1,1
23,41.0,1.0,20.0,5.0,1,16.0,2.0,20.0,1,1,0
24,47.0,3.0,23.0,1.0,0,49.0,0.0,50.0,1,1,1
25,51.0,1.0,19.0,1.0,2,49.0,2.0,25.0,1,1,0
26,23.0,1.0,21.0,1.0,0,49.0,0.0,16.0,1,1,1
27,24.0,7.0,21.0,1.0,0,448.0,0.0,45.0,0,1,1
28,24.0,1.0,16.0,5.0,2,49.0,2.0,8.0,1,1,0
29,24.0,1.0,24.0,1.0,2,35.0,2.0,30.0,1,1,0
30,39.0,1.0,19.0,1.0,0,49.0,0.0,40.0,0,1,1
31,44.0,1.0,19.0,5.0,0,49.0,2.0,99.0,1,1,0
32,61.0,2.0,18.0,5.0,0,49.0,2.0,20.0,0,1,0
33,60.0,1.0,16.0,1.0,3,6.0,0.0,5.0,1,1,0
34,28.0,7.0,16.0,1.0,1,6.0,0.0,15.0,0,1,0
35,37.0,1.0,19.0,5.0,1,49.0,2.0,40.0,0,1,0
36,39.0,1.0,21.0,3.0,0,49.0,0.0,40.0,1,0,1
37,21.0,1.0,16.0,1.0,1,49.0,1.0,40.0,1,1,0
38,39.0,1.0,19.0,1.0,2,362.0,1.0,40.0,0,1,1
39,35.0,1.0,19.0,1.0,0,49.0,0.0,32.0,0,1,0
40,17.0,1.0,5.0,5.0,2,6.0,12.0,40.0,0,1,0
41,41.0,1.0,16.0,1.0,2,49.0,0.0,40.0,0,1,0
42,28.0,1.0,19.0,1.0,2,49.0,1.0,45.0,0,1,0
43,42.0,1.0,21.0,1.0,2,49.0,0.0,40.0,1,0,1
44,26.0,1.0,19.0,5.0,1,8.0,17.0,33.0,0,1,0
45,39.0,1.0,22.0,1.0,0,49.0,1.0,40.0,0,1,1
46,21.0,7.0,21.0,5.0,-1,49.0,13.0,40.0,0,1,0
47,37.0,1.0,21.0,3.0,1,49.0,2.0,40.0,0,1,1
48,45.0,1.0,16.0,3.0,2,49.0,0.0,60.0,0,1,1
49,48.0,3.0,21.0,1.0,2,136.0,1.0,44.0,1,1,1
50,18.0,2.0,16.0,5.0,0,49.0,12.0,40.0,1,1,0
51,32.0,5.0,21.0,1.0,0,36.0,1.0,56.0,1,1,1
52,20.0,1.0,19.0,1.0,2,49.0,1.0,20.0,0,1,0
53,33.0,1.0,16.0,1.0,0,49.0,0.0,3.0,1,1,1
54,39.0,2.0,19.0,5.0,0,303.0,0.0,56.0,0,1,1
55,39.0,1.0,21.0,1.0,0,215.0,1.0,40.0,1,1,1
56,17.0,1.0,18.0,3.0,2,49.0,8.0,35.0,0,1,0
57,82.0,1.0,19.0,1.0,0,30.0,0.0,22.0,0,1,1
58,42.0,6.0,23.0,3.0,3,32.0,0.0,50.0,1,1,1
59,38.0,1.0,23.0,1.0,0,49.0,0.0,40.0,0,1,1
60,76.0,2.0,18.0,1.0,0,303.0,1.0,55.0,1,1,1
61,31.0,6.0,18.0,5.0,2,16.0,10.0,20.0,0,1,0
62,43.0,4.0,22.0,3.0,3,243.0,0.0,40.0,1,1,1
63,18.0,1.0,20.0,5.0,4,49.0,0.0,40.0,0,1,0
64,60.0,1.0,21.0,1.0,4,49.0,1.0,40.0,1,1,1
65,36.0,1.0,19.0,1.0,2,303.0,0.0,90.0,1,1,0
66,56.0,1.0,19.0,1.0,4,49.0,0.0,40.0,1,1,1
67,39.0,4.0,21.0,3.0,1,12.0,1.0,40.0,0,1,1
68,29.0,1.0,18.0,5.0,4,49.0,12.0,46.0,0,1,0
69,55.0,1.0,21.0,1.0,2,49.0,9.0,40.0,1,1,1
70,19.0,5.0,18.0,5.0,2,35.0,7.0,30.0,0,1,0
71,18.0,1.0,16.0,2.0,4,49.0,0.0,40.0,0,1,0
72,28.0,1.0,16.0,1.0,-1,49.0,1.0,35.0,0,1,0
73,21.0,5.0,16.0,5.0,0,311.0,2.0,50.0,0,1,0
74,27.0,3.0,19.0,1.0,1,49.0,0.0,40.0,0,1,0
75,46.0,1.0,22.0,1.0,2,49.0,0.0,40.0,0,0,1
76,39.0,1.0,19.0,1.0,4,373.0,0.0,40.0,0,1,0
77,57.0,1.0,18.0,3.0,1,6.0,0.0,50.0,1,1,1
78,23.0,1.0,20.0,3.0,2,6.0,7.0,15.0,0,1,0
79,41.0,4.0,22.0,1.0,1,37.0,1.0,65.0,1,1,1
80,57.0,1.0,21.0,5.0,2,6.0,2.0,91.0,1,1,0
81,32.0,6.0,21.0,3.0,3,370.0,0.0,40.0,1,1,1
82,22.0,3.0,19.0,1.0,1,49.0,0.0,40.0,0,1,0
83,56.0,1.0,19.0,1.0,0,523.0,1.0,30.0,0,1,0
84,26.0,3.0,22.0,3.0,0,49.0,2.0,40.0,0,1,1
85,26.0,1.0,21.0,1.0,3,49.0,0.0,35.0,1,0,0
86,25.0,6.0,21.0,5.0,0,49.0,6.0,40.0,0,1,0
87,49.0,2.0,16.0,1.0,0,49.0,1.0,40.0,1,1,0
88,41.0,2.0,16.0,5.0,2,48.0,0.0,40.0,0,1,0
89,28.0,1.0,21.0,1.0,2,49.0,0.0,40.0,1,1,0
90,58.0,1.0,19.0,1.0,2,26.0,1.0,40.0,0,1,1
91,32.0,2.0,18.0,5.0,1,427.0,2.0,40.0,1,1,1
92,51.0,1.0,16.0,1.0,2,303.0,1.0,40.0,0,1,1
93,64.0,1.0,16.0,5.0,3,110.0,2.0,31.0,1,1,0
