,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,51,1,5,1,0,1
1,1,30,0,6,0,2,0
2,1,21,0,1,0,1,0
3,1,69,0,10,1,0,1
4,0,37,0,19,1,0,1
5,1,26,0,2,0,1,0
6,1,44,1,5,0,2,1
7,1,30,0,4,0,1,1
8,1,32,1,1,0,1,0
9,0,31,0,2,1,1,0
10,1,64,0,18,1,1,0
11,1,23,0,0,1,2,1
12,1,30,0,0,1,2,1
13,0,22,0,6,1,2,0
14,1,23,1,0,0,1,0
15,1,43,0,29,0,2,0
16,1,51,0,4,0,1,0
17,1,30,0,18,1,1,1
18,1,33,1,6,1,1,1
19,0,24,1,2,0,1,1
20,1,77,1,0,1,2,1
21,1,37,0,1,1,1,1
22,1,30,0,30,1,2,0
23,1,41,0,0,1,2,1
24,0,26,0,2,0,2,0
25,1,56,1,5,0,2,0
26,1,22,1,6,0,2,1
27,1,21,1,13,0,2,0
28,1,26,0,1,0,1,0
29,1,45,0,9,0,0,1
30,1,74,0,3,1,2,0
31,1,42,1,5,0,0,1
32,1,24,0,2,0,2,0
33,1,31,0,11,0,0,1
34,1,21,0,3,0,1,0
35,1,58,0,10,1,0,0
36,0,32,0,31,1,2,0
37,0,28,0,1,1,2,0
38,1,30,1,3,1,1,0
39,0,21,1,3,0,1,0
40,1,23,0,6,0,2,0
41,0,63,0,3,1,2,0
42,1,50,0,11,1,2,0
43,1,30,0,37,0,1,0
44,0,54,0,1,1,0,1
45,1,60,0,27,1,0,1
46,1,26,0,1,0,1,0
47,0,28,0,0,0,1,1
48,1,39,0,0,1,0,0
49,1,59,0,0,0,1,1
50,1,29,1,13,0,1,0
51,1,57,0,0,1,2,1
52,0,21,1,0,1,1,0
53,1,49,1,4,1,1,0
54,1,33,0,1,1,1,0
55,1,44,1,3,1,2,1
56,0,54,0,23,0,2,1
57,1,25,1,0,1,1,0
58,1,75,1,1,0,1,0
59,0,63,0,0,0,1,0
60,1,26,0,8,0,2,1
61,0,32,0,1,1,1,0
