,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,1,50,1,3,0,1,0
1,1,73,0,2,1,0,0
2,1,35,0,25,0,1,1
3,0,26,0,5,0,2,1
4,1,75,0,18,0,0,1
5,1,56,1,0,0,2,1
6,1,53,0,3,0,1,0
7,0,27,1,0,0,1,0
8,1,34,0,5,1,0,0
9,0,27,1,1,1,0,1
10,1,69,0,4,0,1,1
11,0,31,1,8,0,1,1
12,1,25,0,6,0,2,0
13,0,26,0,4,1,1,0
14,1,26,0,4,0,0,1
15,1,41,1,1,0,2,1
16,0,31,1,1,0,2,1
17,1,43,1,36,0,2,0
18,1,31,0,0,0,2,0
19,1,25,0,30,0,2,1
20,1,25,0,6,0,2,0
21,1,66,0,5,0,2,0
22,0,22,0,0,0,2,1
23,0,19,1,0,1,1,1
24,1,31,1,5,0,0,1
25,0,69,0,1,0,1,1
26,1,38,0,1,0,1,0
27,1,52,1,1,1,2,1
28,1,31,0,0,1,1,0
29,1,66,0,0,0,1,0
30,0,45,0,24,1,0,0
31,1,35,0,4,1,1,1
32,1,62,1,35,1,0,0
33,1,58,1,7,0,2,1
34,1,21,0,1,1,2,1
35,1,38,1,15,1,2,0
36,1,25,1,1,0,0,1
37,1,20,0,24,0,2,1
38,1,29,1,2,1,2,0
39,1,34,1,1,0,1,1
40,1,38,1,0,1,1,1
41,1,27,1,30,0,0,1
42,0,45,1,1,1,1,0
43,1,26,1,5,0,0,0
44,1,74,1,27,1,2,1
45,1,24,0,0,0,2,1
46,1,40,1,0,0,2,1
47,1,30,0,0,0,1,0
48,1,20,0,12,1,2,1
49,1,71,0,0,0,1,0
50,1,68,1,0,0,1,0
51,1,26,0,3,1,2,0
52,1,74,1,0,0,0,1
53,1,55,1,0,1,1,1
54,1,24,0,0,0,1,0
55,1,24,0,0,0,0,0
56,1,55,0,2,0,2,1
57,1,40,0,6,0,0,1
58,1,27,0,1,0,2,0
59,0,26,1,5,0,1,0
60,1,22,0,0,1,2,1
61,1,25,0,2,1,1,1
62,1,75,0,0,1,1,1
63,1,47,0,0,0,1,1
64,1,28,0,2,0,1,1
65,1,51,0,6,0,1,0
66,1,24,1,0,1,0,1
67,0,67,0,4,1,2,1
68,1,21,0,0,1,1,1
69,1,54,1,15,0,0,1
70,0,28,0,5,0,2,1
71,0,22,0,0,0,0,0
72,1,66,1,35,0,0,0
73,0,63,0,4,1,1,1
74,1,24,1,15,0,2,1
75,1,35,1,23,1,1,0
76,1,71,1,0,1,0,1
77,1,22,0,0,0,1,0
78,0,45,1,2,1,1,0
79,1,36,1,1,1,1,1
