,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,30.0,3.0,21.0,5.0,1,49.0,0.0,40.0,1,1,1
1,50.0,1.0,19.0,1.0,0,29.0,0.0,44.0,1,1,1
2,35.0,1.0,16.0,3.0,4,32.0,2.0,40.0,0,1,0
3,68.0,1.0,16.0,1.0,0,49.0,1.0,84.0,1,1,1
4,20.0,1.0,16.0,5.0,1,49.0,2.0,18.0,0,0,0
5,34.0,1.0,21.0,1.0,0,49.0,1.0,30.0,0,1,1
6,39.0,1.0,16.0,3.0,3,6.0,6.0,35.0,0,1,1
7,21.0,1.0,16.0,5.0,3,32.0,17.0,40.0,1,1,1
8,29.0,3.0,18.0,1.0,2,49.0,0.0,40.0,0,1,1
9,66.0,1.0,20.0,5.0,2,224.0,11.0,35.0,0,0,0
10,37.0,1.0,22.0,1.0,0,6.0,1.0,45.0,1,1,1
11,52.0,1.0,19.0,1.0,2,18.0,0.0,40.0,1,1,1
12,42.0,1.0,18.0,1.0,1,49.0,0.0,40.0,1,1,1
13,56.0,1.0,21.0,1.0,2,49.0,0.0,45.0,1,1,1
14,51.0,1.0,20.0,3.0,2,15.0,0.0,38.0,1,1,0
15,30.0,1.0,19.0,1.0,1,49.0,0.0,40.0,1,1,0
16,41.0,4.0,20.0,1.0,0,49.0,1.0,42.0,1,1,1
17,37.0,1.0,19.0,1.0,1,49.0,1.0,45.0,1,1,1
18,59.0,2.0,21.0,1.0,0,49.0,1.0,40.0,1,1,1
19,64.0,1.0,19.0,1.0,2,49.0,1.0,40.0,1,1,1
20,22.0,3.0,21.0,5.0,1,8.0,2.0,40.0,1,1,0
21,31.0,7.0,19.0,1.0,3,6.0,0.0,50.0,1,0,0
22,29.0,1.0,21.0,5.0,0,17.0,0.0,40.0,1,1,0
23,42.0,1.0,20.0,1.0,1,49.0,0.0,40.0,0,1,1
24,57.0,1.0,21.0,1.0,0,55.0,1.0,45.0,1,1,1
25,23.0,1.0,16.0,5.0,4,49.0,17.0,50.0,1,1,1
26,17.0,1.0,19.0,5.0,0,49.0,0.0,20.0,1,1,0
