,AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,PINCP
0,45.0,1.0,21.0,1.0,0,16.0,1.0,27.0,0,1,0
1,65.0,3.0,20.0,1.0,4,49.0,0.0,32.0,1,1,1
2,27.0,3.0,22.0,5.0,0,6.0,12.0,10.0,1,1,0
3,50.0,4.0,21.0,5.0,0,49.0,2.0,40.0,1,1,1
4,33.0,7.0,16.0,1.0,3,39.0,1.0,40.0,1,1,1
5,31.0,7.0,21.0,5.0,2,49.0,2.0,15.0,1,1,1
6,61.0,1.0,16.0,1.0,2,49.0,0.0,50.0,0,1,1
7,34.0,1.0,16.0,1.0,1,32.0,0.0,24.0,1,1,1
8,53.0,1.0,17.0,5.0,0,163.0,7.0,40.0,0,0,1
9,55.0,1.0,18.0,3.0,2,49.0,0.0,40.0,1,1,1
10,35.0,1.0,21.0,5.0,1,8.0,2.0,50.0,1,1,1
11,46.0,1.0,22.0,1.0,0,49.0,1.0,40.0,1,1,1
12,31.0,1.0,20.0,1.0,0,49.0,0.0,40.0,0,1,0
13,26.0,1.0,18.0,1.0,0,4.0,1.0,35.0,0,1,0
14,56.0,1.0,18.0,1.0,0,49.0,1.0,65.0,1,1,1
15,44.0,2.0,21.0,1.0,0,16.0,0.0,45.0,0,1,0
16,22.0,1.0,19.0,1.0,0,49.0,0.0,25.0,1,1,0
17,59.0,1.0,17.0,1.0,1,41.0,0.0,40.0,1,1,1
18,67.0,7.0,18.0,1.0,-1,56.0,1.0,7.0,0,1,1
19,20.0,1.0,19.0,1.0,1,49.0,0.0,15.0,0,1,0
20,23.0,1.0,20.0,1.0,0,49.0,0.0,39.0,1,1,0
21,48.0,1.0,21.0,1.0,1,6.0,0.0,40.0,0,1,1
22,40.0,5.0,21.0,1.0,0,49.0,0.0,43.0,1,0,1
23,55.0,1.0,22.0,1.0,0,15.0,1.0,50.0,0,1,0
24,21.0,1.0,20.0,5.0,0,49.0,13.0,10.0,0,0,0
25,29.0,1.0,21.0,1.0,0,48.0,0.0,40.0,0,1,0
26,57.0,1.0,19.0,1.0,0,49.0,1.0,40.0,1,0,1
27,33.0,1.0,16.0,1.0,1,49.0,0.0,22.0,0,1,0
28,19.0,6.0,14.0,5.0,1,48.0,12.0,25.0,1,1,0
29,38.0,1.0,21.0,1.0,0,49.0,1.0,50.0,0,1,0
30,59.0,7.0,19.0,1.0,0,49.0,0.0,40.0,0,1,0
31,41.0,6.0,21.0,1.0,1,6.0,1.0,40.0,0,1,0
32,54.0,6.0,21.0,5.0,0,49.0,0.0,40.0,0,1,1
33,60.0,1.0,14.0,1.0,1,47.0,0.0,40.0,0,1,0
34,36.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
35,47.0,3.0,19.0,1.0,0,4.0,0.0,40.0,1,1,0
36,53.0,1.0,16.0,1.0,3,6.0,1.0,60.0,1,1,1
37,32.0,5.0,21.0,1.0,2,303.0,1.0,60.0,1,0,1
38,25.0,1.0,21.0,5.0,0,49.0,2.0,40.0,1,1,1
39,41.0,1.0,16.0,1.0,1,49.0,0.0,40.0,0,1,0
40,54.0,1.0,16.0,1.0,1,49.0,1.0,40.0,1,1,1
41,39.0,3.0,16.0,1.0,1,49.0,1.0,40.0,0,1,1
42,43.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,0
43,28.0,1.0,20.0,1.0,1,49.0,0.0,20.0,0,1,0
44,32.0,1.0,18.0,1.0,2,49.0,0.0,40.0,1,1,1
45,46.0,1.0,21.0,3.0,0,36.0,0.0,40.0,1,1,0
46,54.0,1.0,21.0,1.0,0,49.0,0.0,40.0,1,1,1
47,19.0,1.0,17.0,5.0,0,49.0,2.0,30.0,1,1,0
48,49.0,4.0,16.0,1.0,0,49.0,0.0,40.0,1,1,1
49,53.0,2.0,22.0,1.0,0,49.0,0.0,38.0,1,1,0
50,22.0,1.0,19.0,5.0,4,49.0,2.0,25.0,1,1,1
51,21.0,1.0,19.0,5.0,1,53.0,2.0,20.0,1,0,0
52,21.0,1.0,16.0,1.0,0,49.0,1.0,50.0,0,1,0
53,57.0,1.0,22.0,1.0,0,49.0,1.0,40.0,0,1,0
54,44.0,1.0,22.0,1.0,0,49.0,0.0,40.0,0,1,0
55,40.0,7.0,16.0,1.0,3,214.0,1.0,15.0,1,1,0
56,54.0,1.0,21.0,1.0,0,39.0,0.0,40.0,0,1,1
57,42.0,1.0,19.0,1.0,4,8.0,0.0,40.0,0,1,0
58,44.0,1.0,18.0,5.0,3,27.0,2.0,60.0,0,1,0
59,46.0,1.0,21.0,1.0,1,16.0,0.0,40.0,1,1,0
60,31.0,1.0,21.0,1.0,2,48.0,0.0,40.0,0,1,0
61,53.0,1.0,21.0,1.0,0,49.0,0.0,45.0,1,1,1
62,32.0,1.0,16.0,1.0,4,49.0,8.0,40.0,0,1,0
63,31.0,5.0,19.0,5.0,1,49.0,0.0,40.0,1,1,0
