,R,Q,A,Y
0,0.2,0,1,1
1,0.2,1,1,1
2,1.0,2,0,1
3,1.0,3,1,1
4,0.2,2,0,1
5,0.2,2,1,0
6,1.0,0,1,1
7,1.0,1,1,1
8,0.2,1,1,0
9,1.0,2,1,1
10,0.2,2,1,0
11,0.2,1,1,1
12,0.2,1,1,1
13,0.2,2,1,0
14,1.0,2,0,1
15,0.2,2,1,0
16,0.2,0,1,1
17,0.2,2,1,0
18,0.2,2,1,0
19,1.0,2,1,1
20,0.2,0,1,1
21,0.2,2,0,1
22,0.2,2,1,0
23,1.0,2,0,1
24,0.2,3,1,0
25,2.2,1,1,1
26,0.2,1,0,0
27,0.2,1,0,0
28,0.2,2,0,0
29,0.2,1,0,0
30,0.2,3,1,1
31,0.2,2,1,0
32,0.2,2,1,0
33,0.2,1,1,1
34,0.2,0,1,1
35,0.2,1,1,0
36,0.2,1,1,0
37,0.2,1,1,0
38,0.2,2,1,0
39,0.2,2,1,0
40,0.2,3,1,0
41,1.0,1,1,1
42,0.2,2,1,1
43,0.2,3,1,0
44,0.2,1,1,0
45,0.2,2,0,0
46,1.0,0,1,1
47,0.2,1,1,1
48,0.2,2,1,1
49,1.0,0,1,1
50,0.2,2,0,0
51,1.0,2,0,0
52,0.2,1,0,0
53,0.2,1,1,0
54,0.2,0,1,1
55,0.2,2,1,0
56,0.2,3,1,0
57,2.2,0,1,1
58,1.0,1,1,1
59,0.2,1,1,1
60,0.2,0,1,1
61,0.2,2,1,1
62,0.2,2,1,1
63,0.2,2,1,0
64,0.2,0,1,1
65,0.2,2,1,1
66,0.2,2,1,0
67,0.2,2,1,1
68,0.2,1,1,0
69,0.2,2,1,0
70,0.2,0,1,1
71,0.2,2,0,1
72,0.2,1,1,0
73,0.2,1,1,1
74,0.2,1,1,1
75,0.2,2,1,1
76,0.2,2,1,0
77,0.2,1,1,0
78,0.2,1,0,0
79,1.0,0,1,1
80,0.2,0,1,0
81,0.2,1,1,1
82,0.2,1,0,0
83,1.0,2,1,1
84,1.0,1,0,1
85,0.2,3,1,0
86,1.0,1,1,0
87,1.0,3,1,0
88,0.2,1,1,1
89,0.2,0,1,0
90,1.0,1,1,1
91,0.2,1,0,1
92,0.2,0,1,1
93,0.2,1,1,0
94,0.2,1,1,1
95,0.2,1,1,0
96,1.0,1,0,1
97,1.0,0,1,1
98,0.2,3,1,0
99,1.0,2,1,1
100,1.0,1,1,1
101,0.2,1,0,0
102,0.2,2,1,0
103,0.2,1,1,1
104,1.0,1,1,1
105,0.2,1,1,1
106,1.0,1,1,1
107,1.0,2,1,1
108,0.2,3,1,0
109,0.2,2,1,1
110,0.2,2,0,1
111,1.0,0,1,0
112,0.2,2,1,0
113,0.2,1,1,1
114,2.2,2,0,1
115,0.2,2,1,0
116,0.2,2,1,0
117,0.2,1,0,0
118,3.0,1,1,1
119,1.0,2,0,1
120,0.2,2,1,0
121,2.2,1,1,1
122,0.2,1,1,0
123,0.2,2,1,1
124,0.2,2,1,0
125,0.2,1,1,0
126,0.2,1,1,1
127,0.2,2,1,0
128,0.2,3,1,1
129,0.2,2,1,1
130,0.2,2,1,1
131,1.0,3,1,1
132,0.2,1,0,0
133,0.2,2,0,0
134,0.2,1,1,1
135,0.2,0,1,0
136,0.2,3,1,0
137,0.2,1,0,1
138,0.2,2,1,0
139,0.2,2,1,1
140,0.2,2,1,0
141,0.2,0,0,1
142,0.2,2,1,0
143,1.0,2,1,0
144,0.2,2,1,0
145,0.2,2,1,1
146,0.2,1,1,1
147,0.2,2,1,0
148,0.2,2,1,1
149,0.2,3,1,0
150,0.2,2,1,0
151,1.0,3,1,1
152,0.2,1,0,0
153,0.2,2,1,1
154,0.2,0,1,0
155,0.2,2,1,1
156,0.2,2,1,0
157,0.2,1,1,0
158,0.2,1,1,1
159,0.2,2,1,0
160,0.2,1,1,1
161,0.2,2,1,0
162,0.2,3,1,0
163,0.2,1,1,0
164,1.0,0,1,1
165,0.2,1,0,1
166,0.2,2,1,0
167,1.0,1,1,0
168,1.0,2,1,1
169,0.2,3,1,0
170,0.2,3,1,1
171,0.2,3,1,0
172,0.2,0,1,1
173,1.0,1,1,1
174,0.2,0,1,1
175,0.2,3,0,0
176,0.2,2,1,0
177,0.2,1,1,1
178,0.2,1,1,0
179,2.2,1,0,1
180,0.2,2,1,0
181,1.0,3,1,0
182,0.2,2,0,0
183,0.2,3,1,0
184,0.2,3,1,0
