,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,8,4,11,2,12,0,1,1,2,2,1
1,9,4,11,2,7,0,1,1,2,2,1
2,5,4,15,4,3,4,1,1,2,2,0
3,7,4,9,2,4,0,1,1,2,2,1
4,8,4,9,0,10,4,1,1,2,2,0
5,4,4,0,4,12,1,0,0,2,2,0
6,6,4,15,4,4,1,1,1,0,2,0
7,8,6,15,2,14,0,0,1,1,0,0
8,8,6,15,2,5,0,1,1,2,2,0
9,10,6,9,2,10,0,1,1,2,2,0
10,6,4,1,4,12,1,1,1,3,2,0
11,4,4,11,4,1,1,1,1,1,2,0
12,9,4,12,4,4,4,1,1,2,2,0
13,12,4,10,2,4,0,1,1,3,2,1
14,10,4,11,2,12,0,1,1,2,2,1
15,6,4,15,2,6,0,1,1,2,2,0
16,4,4,9,4,10,1,1,0,1,2,0
17,4,4,15,4,1,1,1,1,1,2,0
18,8,4,11,4,8,1,0,1,2,0,0
19,3,7,11,4,1,3,1,0,0,2,0
20,9,4,11,2,1,5,1,0,2,2,1
21,7,2,11,2,3,0,1,1,2,2,0
22,8,4,5,2,3,0,1,1,3,2,0
23,8,6,12,0,4,1,1,1,2,2,1
24,11,7,11,2,4,2,1,1,2,2,0
25,7,4,11,2,12,0,1,1,2,0,0
26,4,4,9,4,10,1,1,0,1,2,0
27,9,4,15,2,4,0,1,1,3,2,0
28,10,4,12,2,10,0,1,1,2,2,1
29,4,2,11,4,8,1,1,1,2,2,0
30,6,4,15,2,12,0,1,1,2,2,0
31,4,4,15,4,6,3,0,1,0,2,0
32,10,4,11,2,3,0,1,1,2,2,0
33,6,0,15,2,0,0,1,1,2,2,0
34,5,7,15,2,1,5,1,0,0,2,0
35,9,2,11,2,3,0,1,1,2,2,0
36,14,4,15,4,1,1,1,0,0,2,0
37,11,2,12,0,10,1,1,1,3,2,1
38,9,4,9,2,12,0,1,1,1,2,1
39,7,7,15,2,1,5,1,0,1,2,0
40,7,2,9,2,11,0,1,1,2,2,1
41,8,6,7,2,4,0,1,1,2,2,0
42,10,4,9,2,13,0,1,1,2,2,1
43,4,4,11,4,6,1,0,1,1,2,0
44,7,4,11,2,4,0,1,1,2,1,0
45,13,4,3,6,8,2,1,0,0,2,0
46,9,4,9,2,13,0,1,1,2,2,1
47,5,4,11,4,14,1,1,1,4,2,0
48,7,4,15,0,1,4,1,0,2,2,0
49,6,4,11,5,3,1,1,1,2,2,0
50,6,1,11,0,1,3,0,0,1,2,0
51,12,2,11,2,8,0,1,1,2,2,0
52,9,7,11,2,3,0,1,1,2,2,0
53,4,4,9,4,10,1,1,1,2,2,0
54,8,6,9,0,4,4,1,0,2,2,0
55,11,4,14,2,10,0,1,1,2,2,1
56,3,4,15,4,12,3,1,0,0,2,0
57,10,2,11,6,8,1,1,0,2,2,0
58,12,7,12,2,10,0,1,1,2,2,1
59,8,2,11,0,1,4,0,0,2,2,0
60,9,5,15,2,4,0,1,1,2,2,1
61,4,4,15,4,8,3,1,1,1,2,0
62,6,4,11,3,3,1,1,1,2,2,0
63,5,6,15,0,4,1,1,1,2,2,0
64,12,4,12,2,3,0,1,1,2,2,1
65,5,6,0,2,7,0,1,1,2,2,0
66,9,0,15,4,0,3,0,1,2,2,0
67,14,5,11,2,3,0,1,1,2,2,0
68,8,4,15,2,3,0,1,1,2,2,1
69,7,4,15,4,8,1,1,0,3,2,0
70,4,4,15,4,1,3,1,0,2,1,0
71,5,4,15,4,6,1,1,1,1,2,0
72,3,4,1,4,8,3,1,1,2,2,0
73,7,4,9,2,4,0,1,1,2,2,1
74,6,4,11,4,7,1,1,1,2,2,0
75,8,6,9,2,4,0,1,1,2,2,0
76,7,4,11,0,1,4,0,1,2,2,0
77,8,6,11,2,3,0,1,1,2,2,1
78,6,2,15,2,3,0,1,1,2,2,1
79,8,5,11,2,4,0,1,1,2,2,1
80,14,4,11,6,3,1,1,1,1,2,0
81,7,6,11,4,10,3,1,1,1,2,0
82,4,4,8,4,8,3,1,0,1,2,0
83,6,0,11,0,0,4,1,1,2,2,0
84,11,6,9,2,5,0,1,1,2,2,1
85,6,4,11,4,3,1,1,1,3,2,0
86,4,4,8,4,1,1,1,0,2,2,0
87,6,7,9,2,4,0,0,1,2,0,0
88,9,5,9,2,12,0,1,1,2,4,1
89,8,7,15,2,11,0,0,1,0,3,0
90,5,4,11,4,8,1,0,1,2,2,0
91,7,4,11,0,3,1,1,1,2,2,0
92,8,4,9,0,4,1,1,0,1,2,0
93,10,4,11,0,8,4,1,0,1,2,0
94,8,4,11,0,7,2,0,0,2,2,0
95,10,0,15,2,0,0,1,1,2,2,0
