,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,12,2,11,5,10,1,1,0,2,2,0
1,5,4,11,2,14,0,1,1,1,2,0
2,6,4,10,4,10,1,1,0,1,2,1
3,6,4,8,4,4,3,1,0,2,2,0
4,8,4,15,2,3,0,1,1,2,2,0
5,6,4,9,2,10,5,1,0,1,2,1
6,9,4,15,2,4,0,0,1,2,2,1
7,4,2,9,4,1,3,1,0,1,2,0
8,6,4,7,4,8,4,0,0,1,2,0
9,4,7,15,4,3,3,1,1,1,2,0
10,6,4,9,2,10,0,1,1,2,2,1
11,11,4,11,2,7,0,1,1,2,2,1
12,10,4,11,2,12,0,0,1,1,0,1
13,4,4,15,3,12,4,1,1,2,2,0
14,9,4,9,2,10,0,1,1,3,2,0
15,7,7,11,4,5,1,1,1,2,2,0
16,8,7,15,2,6,0,1,1,1,2,0
17,8,7,15,0,2,1,1,1,3,2,1
18,11,4,10,4,10,1,1,0,1,2,0
19,10,4,15,0,4,1,1,1,2,2,0
20,9,4,15,0,4,1,1,0,1,2,0
21,6,4,9,2,12,0,1,1,2,2,0
22,6,4,9,2,3,0,1,1,2,2,1
23,3,4,15,4,14,3,1,1,1,2,0
24,5,6,11,2,14,0,0,1,2,2,0
25,7,4,0,2,5,0,1,1,2,2,0
26,8,2,14,2,10,0,0,1,3,0,1
27,9,4,11,2,7,0,1,1,2,2,0
28,5,4,11,2,8,0,1,1,2,2,1
29,4,4,1,4,8,1,1,1,1,2,0
30,3,2,1,4,8,3,1,0,0,2,0
31,6,4,15,0,4,1,1,1,1,2,0
32,9,4,9,2,4,0,1,1,2,2,1
33,7,4,11,2,7,5,1,0,2,2,1
34,4,4,15,4,6,3,1,1,1,2,0
35,7,4,14,4,4,4,1,1,1,2,0
36,9,5,14,2,4,0,1,1,3,2,1
37,7,1,14,2,10,0,1,1,2,2,1
38,10,2,11,2,11,0,1,1,2,2,0
39,12,2,15,2,14,0,1,1,2,2,0
40,7,4,15,4,12,3,0,0,1,2,0
41,5,4,11,5,3,4,0,0,1,2,0
42,6,4,15,0,4,4,1,0,2,2,0
43,4,4,15,4,3,3,1,1,1,2,0
44,5,4,9,0,8,1,1,1,2,2,0
45,6,4,11,4,8,3,1,0,2,2,0
46,13,4,9,2,10,0,1,1,1,1,1
47,8,2,9,2,10,0,1,1,0,2,1
48,6,4,11,5,3,1,1,1,2,2,0
49,3,7,15,2,1,5,1,0,1,4,0
50,5,4,9,4,10,4,1,0,3,2,0
51,5,4,4,4,11,1,1,1,1,2,0
52,7,4,15,0,1,4,1,0,1,2,0
53,5,4,11,2,13,0,1,1,3,2,0
54,9,4,15,2,4,0,1,1,2,2,0
55,7,0,11,5,0,4,1,1,3,2,0
56,9,2,7,0,1,4,1,0,2,2,0
57,9,4,11,2,5,0,1,1,4,2,1
58,4,4,15,2,1,0,1,1,0,2,0
59,8,4,11,2,7,0,1,1,3,2,0
60,4,4,15,4,1,3,1,0,1,2,0
61,7,4,15,2,8,1,0,1,1,2,0
62,7,7,9,2,11,0,0,1,2,0,1
63,7,4,11,4,3,3,1,1,2,2,0
64,10,2,7,2,3,0,0,1,2,2,0
65,9,5,9,4,12,1,1,1,3,2,1
66,4,4,11,4,11,1,1,1,3,2,0
67,6,6,11,2,12,0,1,1,2,1,0
68,8,4,11,2,14,0,1,1,2,2,0
69,5,4,11,2,7,0,1,1,2,2,0
70,9,4,9,2,10,0,1,1,2,1,1
71,9,4,7,0,1,3,1,0,1,2,0
72,5,4,15,4,4,3,1,0,2,2,0
73,8,4,15,2,12,5,1,0,2,2,0
74,3,4,6,4,9,2,1,1,0,2,0
75,10,4,15,2,13,0,0,1,2,2,1
76,3,4,2,4,14,3,1,1,2,2,0
77,7,2,11,2,11,0,0,1,2,2,0
78,3,4,6,4,8,3,1,0,0,2,0
79,7,4,15,2,12,0,1,1,3,2,1
80,9,4,11,4,1,1,0,0,2,2,0
81,6,7,15,0,1,4,0,1,2,2,0
82,7,4,9,2,10,0,1,1,2,2,0
83,4,4,11,4,10,3,1,1,2,2,0
84,5,4,15,2,12,0,1,1,3,2,0
85,10,5,14,2,10,0,1,1,2,2,1
86,5,4,15,4,8,3,1,0,0,2,0
87,5,4,11,2,7,0,1,1,2,2,0
