,R,Q,A,Y
0,1.2000000000000002,0,1,0
1,0.4,2,0,0
2,1.2000000000000002,1,1,0
3,1.2000000000000002,2,0,1
4,0.4,2,0,0
5,0.4,1,0,0
6,1.2000000000000002,2,1,0
7,1.2000000000000002,3,0,1
8,1.2000000000000002,1,0,1
9,1.2000000000000002,2,1,1
10,0.4,1,0,1
11,1.2000000000000002,2,1,0
12,2.0,1,1,1
13,1.2000000000000002,2,1,1
14,1.2000000000000002,2,1,0
15,1.2000000000000002,2,1,1
16,1.2000000000000002,0,1,1
17,1.2000000000000002,2,1,0
18,0.4,1,0,0
19,1.2000000000000002,1,1,1
20,1.2000000000000002,1,0,1
21,0.4,2,0,0
22,2.8,0,1,1
23,0.4,2,0,0
24,0.4,2,0,0
25,0.4,0,0,0
26,0.4,2,0,0
27,1.2000000000000002,2,1,0
28,1.2000000000000002,0,1,1
29,1.2000000000000002,1,0,0
30,1.2000000000000002,2,0,1
31,0.4,1,0,0
32,1.2000000000000002,2,1,1
33,1.2000000000000002,1,1,1
34,1.2000000000000002,0,1,0
35,1.2000000000000002,2,1,1
36,1.2000000000000002,1,1,1
37,1.2000000000000002,1,0,0
38,1.2000000000000002,2,1,1
39,1.2000000000000002,1,1,0
40,1.2000000000000002,3,1,0
41,0.4,1,0,0
42,2.0,1,0,1
43,0.4,2,0,1
44,1.2000000000000002,3,1,1
45,0.4,1,0,0
46,1.2000000000000002,0,1,1
47,0.4,1,0,0
48,0.4,2,0,0
49,0.4,1,0,1
50,0.4,0,0,0
51,2.8,1,1,1
52,0.4,1,0,0
53,1.2000000000000002,0,1,0
54,0.4,2,0,0
55,1.2000000000000002,3,0,1
56,1.2000000000000002,2,1,1
57,1.2000000000000002,2,1,1
58,0.4,2,0,0
59,0.4,2,0,1
60,1.2000000000000002,1,1,0
61,0.4,1,0,1
62,2.8,2,1,1
63,2.0,1,1,1
64,1.2000000000000002,2,0,1
65,0.4,3,0,0
66,1.2000000000000002,1,1,1
67,0.4,2,0,0
68,0.4,2,0,0
69,1.2000000000000002,1,1,1
70,0.4,1,0,0
71,0.4,3,0,0
72,1.2000000000000002,2,1,0
73,0.4,1,0,0
74,1.2000000000000002,2,1,1
75,0.4,2,0,0
76,1.2000000000000002,3,1,0
77,0.4,2,0,0
78,1.2000000000000002,2,1,1
79,2.0,3,1,1
80,2.0,2,0,1
81,1.2000000000000002,0,1,1
82,1.2000000000000002,1,1,1
83,1.2000000000000002,2,1,1
84,0.4,0,0,0
85,1.2000000000000002,1,0,1
86,2.0,1,1,1
87,0.4,1,0,1
88,1.2000000000000002,0,0,1
89,0.4,0,0,0
90,1.2000000000000002,1,1,0
91,0.4,1,0,0
92,1.2000000000000002,1,0,1
93,0.4,1,0,0
94,1.2000000000000002,2,0,1
95,0.4,3,0,0
96,1.2000000000000002,1,1,0
97,1.2000000000000002,1,0,1
98,1.2000000000000002,0,1,1
99,1.2000000000000002,2,1,0
100,1.2000000000000002,2,1,0
101,1.2000000000000002,2,1,0
102,1.2000000000000002,1,1,0
103,1.2000000000000002,3,1,0
104,1.2000000000000002,2,1,0
105,1.2000000000000002,1,0,1
106,0.4,1,0,1
107,1.2000000000000002,1,1,0
108,0.4,2,0,0
109,0.4,3,0,0
110,0.4,2,0,1
111,1.2000000000000002,1,1,1
112,1.2000000000000002,2,1,0
113,0.4,2,0,0
114,0.4,2,0,0
115,1.2000000000000002,3,1,1
116,1.2000000000000002,3,1,0
117,0.4,2,0,0
118,1.2000000000000002,1,1,1
119,0.4,2,0,0
120,0.4,0,0,1
121,2.0,2,1,1
122,1.2000000000000002,0,1,1
123,0.4,2,0,0
124,2.0,1,1,1
125,1.2000000000000002,1,1,1
126,2.0,1,1,1
127,1.2000000000000002,1,0,1
128,1.2000000000000002,2,1,1
129,0.4,1,0,0
130,1.2000000000000002,1,1,1
131,1.2000000000000002,2,1,1
132,0.4,0,0,1
133,1.2000000000000002,0,1,1
134,0.4,1,0,0
135,0.4,1,0,0
136,1.2000000000000002,3,1,0
137,1.2000000000000002,1,1,0
138,1.2000000000000002,0,1,1
139,1.2000000000000002,3,1,0
140,0.4,2,0,0
141,0.4,1,0,0
142,0.4,1,0,0
143,0.4,2,0,0
144,0.4,2,0,0
145,1.2000000000000002,2,1,1
146,1.2000000000000002,2,1,1
147,1.2000000000000002,2,1,1
148,1.2000000000000002,1,1,1
149,0.4,2,0,0
150,0.4,2,0,0
151,1.2000000000000002,2,1,0
152,0.4,0,0,0
153,0.4,1,0,0
154,1.2000000000000002,0,1,1
155,1.2000000000000002,2,1,0
156,1.2000000000000002,0,1,1
157,1.2000000000000002,2,1,1
158,1.2000000000000002,3,1,0
159,1.2000000000000002,2,1,1
160,0.4,2,0,0
161,1.2000000000000002,1,1,0
162,0.4,1,0,0
163,1.2000000000000002,1,1,0
164,1.2000000000000002,2,1,1
165,0.4,2,0,0
166,1.2000000000000002,1,0,1
167,1.2000000000000002,1,1,1
168,0.4,1,0,0
169,1.2000000000000002,2,1,1
170,0.4,1,0,0
171,1.2000000000000002,1,1,0
172,0.4,1,0,0
173,2.0,2,1,1
174,0.4,0,0,0
175,2.0,2,1,1
176,1.2000000000000002,3,1,1
177,1.2000000000000002,2,1,1
178,1.2000000000000002,2,1,0
179,1.2000000000000002,2,1,1
180,1.2000000000000002,3,1,1
181,1.2000000000000002,1,1,1
182,1.2000000000000002,2,1,1
183,0.4,1,0,0
184,1.2000000000000002,1,1,1
185,0.4,2,0,0
186,0.4,1,0,1
187,0.4,0,0,1
188,0.4,1,0,0
189,1.2000000000000002,0,1,1
190,0.4,1,0,1
191,1.2000000000000002,1,1,1
192,0.4,3,0,0
193,2.0,1,1,1
194,0.4,3,0,1
195,0.4,2,0,0
196,2.0,2,1,1
197,1.2000000000000002,3,1,0
198,1.2000000000000002,1,1,1
199,0.4,1,0,0
200,0.4,2,0,0
201,0.4,0,0,0
202,1.2000000000000002,1,0,0
203,1.2000000000000002,1,1,1
204,1.2000000000000002,1,1,1
205,0.4,1,0,0
