,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,6,4,11,2,3,0,1,1,1,2,0
1,5,4,0,4,6,1,0,0,2,0,0
2,8,4,15,4,10,3,1,0,2,2,0
3,9,6,9,0,4,2,1,1,2,2,0
4,8,3,9,4,12,1,1,1,3,2,0
5,3,4,2,4,14,3,1,1,2,2,0
6,4,4,15,4,6,1,1,0,2,2,0
7,6,4,11,5,8,1,1,1,2,2,0
8,7,4,0,2,6,0,1,1,4,2,0
9,6,1,15,2,1,0,1,1,2,2,0
10,8,4,11,0,14,1,0,1,1,2,0
11,10,0,8,2,0,0,1,1,2,2,1
12,10,2,7,4,3,4,1,0,2,2,0
13,11,1,5,6,10,4,1,0,2,2,0
14,6,4,11,4,1,1,1,1,2,2,0
15,7,7,15,2,3,0,1,1,1,2,0
16,6,2,11,2,11,0,1,1,2,2,0
17,8,4,5,2,14,0,1,1,2,2,1
18,4,6,2,4,3,2,1,1,2,2,0
19,8,4,9,0,12,1,1,1,2,2,0
20,3,4,15,4,8,2,1,0,2,2,0
21,7,4,11,0,8,1,1,0,2,2,1
22,9,6,15,2,4,0,1,1,0,2,0
23,7,4,11,5,14,1,1,1,2,1,0
24,5,4,11,2,3,0,1,1,2,2,1
25,9,2,14,2,10,0,1,1,2,2,0
26,4,4,11,2,7,0,1,1,2,2,1
27,6,0,15,0,6,1,1,1,1,2,1
28,5,2,9,4,1,4,0,0,3,3,0
29,8,2,9,0,11,4,0,0,2,2,0
30,5,2,10,5,10,1,1,1,1,2,0
31,5,6,7,2,4,0,1,1,3,2,0
32,6,4,11,4,1,3,1,0,3,2,0
33,8,4,11,2,3,0,0,1,2,2,0
34,4,7,8,4,10,3,0,0,2,2,0
35,8,2,9,4,8,1,1,0,2,2,0
36,4,4,1,4,5,1,1,1,2,2,0
37,6,4,11,2,14,0,1,1,2,2,1
38,6,4,15,4,13,1,1,0,2,2,0
39,7,4,15,4,3,1,1,1,2,2,0
40,3,4,15,4,8,1,1,0,2,2,0
41,7,6,0,2,5,0,1,1,2,3,1
42,4,4,11,4,8,2,1,1,1,2,1
43,8,4,15,4,1,3,0,0,2,2,0
44,8,4,11,0,3,4,0,1,2,2,0
45,8,3,9,2,6,0,1,1,1,2,0
46,7,1,11,5,1,4,1,1,2,2,0
47,13,4,7,2,10,0,1,1,2,2,0
48,9,4,11,2,14,0,1,1,2,2,1
49,10,4,11,0,6,4,1,1,2,2,0
50,8,4,11,2,7,0,1,1,1,2,1
51,6,4,15,0,8,4,1,0,2,2,0
52,9,4,0,2,3,0,1,1,2,2,0
53,7,4,15,0,4,4,1,1,2,2,0
54,8,4,15,5,8,1,1,1,2,2,0
55,10,4,11,2,14,0,0,1,2,2,1
56,5,5,11,4,12,3,1,0,0,2,0
57,8,4,1,0,1,3,1,1,3,2,0
58,13,4,15,6,1,1,0,0,3,2,0
59,6,4,11,2,6,0,1,1,2,2,0
60,11,4,15,0,12,2,1,0,2,2,0
61,13,4,12,0,4,1,1,0,2,2,0
62,9,6,9,2,4,0,1,1,2,2,1
63,4,4,11,4,1,1,1,0,2,2,1
64,11,4,11,2,13,0,1,1,2,2,1
65,8,1,15,0,1,1,1,0,2,2,1
66,12,4,15,5,1,1,1,0,1,2,0
67,5,4,15,5,13,1,1,0,1,2,0
68,6,6,11,4,5,3,1,1,4,2,0
69,3,4,11,4,3,3,0,0,0,2,0
70,11,4,15,0,1,4,0,0,2,2,0
71,10,4,11,2,7,0,1,1,2,2,0
72,5,4,15,2,4,0,1,1,2,2,0
73,6,4,12,4,4,3,1,1,2,2,0
74,4,4,9,4,12,4,0,0,2,2,1
75,5,2,15,5,8,4,1,0,2,2,0
76,5,2,9,0,10,1,1,1,3,2,1
77,11,4,11,2,3,0,1,1,1,2,0
78,8,4,15,2,6,0,1,1,2,2,1
79,3,6,11,4,5,3,1,1,1,2,0
80,6,4,15,4,1,3,1,0,2,2,0
81,10,4,1,2,3,0,1,1,1,2,0
82,6,6,7,2,3,0,1,1,2,2,0
83,7,2,9,0,10,1,1,1,3,2,0
84,7,6,9,2,12,0,0,1,2,2,0
85,6,4,1,4,1,4,0,0,2,2,0
86,12,2,11,6,1,1,1,0,2,1,1
87,9,4,13,0,14,1,1,1,2,2,0
88,3,1,11,4,4,3,1,0,1,4,0
89,8,4,1,4,1,3,1,0,2,2,0
90,7,7,0,2,5,0,1,1,2,2,0
91,3,4,11,4,6,3,1,1,2,2,0
92,5,4,9,0,12,4,1,0,2,2,0
93,7,4,11,2,12,5,1,0,2,2,0
94,10,4,11,2,7,0,1,1,1,2,1
95,4,2,9,4,10,1,1,1,2,2,0
96,8,4,11,0,8,1,1,0,3,2,0
97,7,4,15,2,14,0,1,1,2,2,0
98,8,4,10,2,10,0,1,1,3,2,0
99,8,4,7,2,6,0,1,1,2,2,1
100,5,4,11,4,3,1,1,1,2,2,0
101,8,6,1,2,5,0,1,1,2,2,0
102,13,6,15,2,3,0,1,1,2,2,0
103,11,4,6,2,14,0,1,1,2,2,0
104,13,4,15,2,8,0,1,1,1,2,1
105,14,4,9,3,12,1,1,0,2,2,0
106,6,4,11,0,8,1,1,0,3,2,0
107,4,2,11,2,11,0,1,1,0,2,1
108,11,4,9,2,10,0,1,1,3,2,0
109,4,4,5,4,8,1,1,0,2,2,0
110,9,4,11,2,4,0,1,1,2,2,0
111,10,4,11,2,14,0,1,1,2,2,1
112,12,4,15,2,13,0,1,1,2,2,0
113,5,4,11,2,1,2,1,0,1,2,0
114,6,4,7,4,4,1,1,1,2,2,0
115,8,4,9,2,4,0,1,1,2,2,0
116,7,4,12,0,10,4,0,0,2,2,1
117,5,4,1,4,7,3,1,1,2,2,0
118,7,4,11,2,3,0,1,1,2,2,0
119,17,4,12,6,12,3,1,0,1,2,0
120,3,4,8,4,12,4,1,0,2,2,0
121,7,4,9,5,12,3,1,1,2,2,0
122,5,4,0,4,8,1,1,0,1,2,0
123,11,4,15,2,1,5,1,0,2,2,0
124,6,6,11,2,12,0,1,1,1,2,1
125,7,5,8,2,12,5,1,0,3,2,0
126,4,4,12,4,10,3,1,0,2,2,0
127,14,4,11,2,12,0,1,1,2,2,1
128,4,1,5,4,7,3,1,0,0,1,0
129,7,4,0,4,8,4,1,0,2,2,0
130,13,4,7,2,12,0,0,1,1,2,0
131,10,4,11,2,6,0,1,1,2,2,0
132,7,4,5,5,3,4,1,1,2,2,0
133,12,4,8,2,4,0,1,1,1,2,1
134,4,4,11,4,1,3,1,0,2,2,0
