,age,workclass,education,marital-status,occupation,relationship,race,sex,hours-per-week,native-country,income
0,9,4,2,4,1,3,1,0,2,2,0
1,10,2,11,5,10,1,1,0,3,2,0
2,7,6,7,4,10,1,1,0,2,2,0
3,4,3,15,2,7,0,1,1,1,2,0
4,8,4,12,2,12,0,1,1,3,2,1
5,7,4,11,2,1,0,1,1,2,2,0
6,6,4,11,2,3,0,1,1,2,2,0
7,3,4,11,4,8,4,1,1,1,2,0
8,5,4,11,4,7,3,0,1,1,2,0
9,7,4,1,4,8,3,1,0,3,2,0
10,9,4,15,0,1,1,1,1,1,2,0
11,3,6,1,4,12,1,0,1,1,2,0
12,6,4,9,2,3,0,1,1,4,2,1
13,6,4,9,2,4,0,1,1,1,2,0
14,14,2,9,5,10,4,1,0,1,2,0
15,13,4,9,2,4,0,1,1,2,2,0
16,9,5,9,2,4,0,0,1,2,2,0
17,7,4,1,2,14,0,1,1,2,2,1
18,11,4,15,6,1,1,1,0,1,2,0
19,6,4,4,0,7,4,1,0,2,2,0
20,4,5,9,4,3,1,1,1,1,2,0
21,9,6,9,2,5,0,1,1,1,2,1
22,5,4,8,2,10,0,1,1,2,2,1
23,9,4,9,0,10,1,1,1,2,2,0
24,10,2,9,2,10,0,1,1,2,2,0
25,6,0,11,4,0,1,1,0,2,2,0
26,7,4,12,2,4,5,1,0,2,2,1
27,4,4,11,3,1,4,1,0,2,2,1
28,5,4,11,4,13,4,1,0,2,2,0
29,11,4,10,4,4,1,1,0,2,2,0
30,4,2,9,4,1,1,1,0,1,2,0
31,9,6,15,0,4,4,1,0,2,2,0
32,12,6,11,2,5,0,1,1,2,2,0
33,6,4,9,0,1,1,1,1,2,2,0
34,6,6,6,2,7,0,1,1,2,2,0
35,8,4,15,0,1,4,0,0,2,2,0
36,8,4,11,4,12,3,1,1,2,1,0
37,8,4,15,2,1,5,1,0,2,2,1
38,9,4,1,5,1,5,1,0,2,2,1
39,5,4,15,4,6,2,1,0,1,2,0
40,10,4,11,2,3,0,1,1,0,2,0
41,10,4,7,0,12,4,1,0,2,4,0
42,7,4,15,4,1,1,1,1,2,2,1
43,5,4,11,4,6,3,1,0,2,2,0
44,3,0,11,4,0,3,1,1,1,2,0
45,11,6,9,2,4,0,1,1,2,2,1
46,5,4,12,4,4,1,1,0,2,2,0
47,9,4,2,0,1,1,0,0,2,2,0
48,6,4,7,2,12,0,1,1,2,2,0
49,7,4,9,4,4,1,1,1,2,2,1
50,9,4,9,2,4,0,1,1,3,2,1
51,5,6,3,4,2,1,1,1,2,2,0
52,7,4,15,4,1,3,0,1,2,2,0
53,11,5,9,2,12,0,0,1,2,2,1
54,6,4,15,4,13,3,1,0,1,2,0
55,15,4,9,2,12,0,1,1,2,2,1
56,4,1,9,4,0,3,1,1,0,2,0
57,9,4,11,4,6,1,1,0,2,2,0
58,10,4,15,5,8,4,1,0,1,2,1
59,11,4,9,4,1,1,1,0,2,2,0
60,6,4,5,2,7,0,1,1,2,2,0
61,9,6,11,2,3,0,1,1,3,2,1
62,8,4,7,3,12,1,1,1,1,2,1
63,7,4,15,0,10,1,1,1,3,2,0
64,9,1,15,2,1,0,1,1,2,2,0
65,7,7,9,4,0,3,1,1,2,2,0
66,10,4,12,0,10,1,1,1,2,2,0
67,10,4,13,2,14,0,1,1,0,2,0
