,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
5307,0,33,0,1,0,2,0
4761,1,28,0,3,1,1,0
807,0,33,0,1,1,1,0
2252,1,51,0,0,1,1,1
3693,1,23,0,8,0,0,1
161,1,36,0,1,0,0,0
3649,0,39,0,0,0,1,0
2371,0,38,0,0,0,1,0
1328,1,25,0,0,1,1,0
958,1,40,0,0,0,1,1
565,1,21,0,0,0,0,0
1503,1,48,0,1,0,1,0
4848,1,52,0,1,0,1,1
2500,1,21,0,10,0,0,1
990,1,26,0,5,0,0,1
5015,1,37,0,1,0,2,0
3083,1,29,0,1,0,0,0
418,1,50,0,0,0,1,0
1269,1,33,0,0,1,0,1
4241,0,33,0,4,0,1,0
2167,1,47,0,11,0,2,1
4629,1,43,0,0,1,1,0
2914,1,58,0,1,1,1,1
2646,1,31,0,0,0,2,0
4591,1,21,0,0,0,1,1
2617,1,29,0,4,1,2,1
2844,1,21,0,1,0,2,0
2194,1,27,0,1,0,1,0
5698,1,37,0,2,1,1,1
4968,0,24,0,4,1,1,1
1854,1,37,0,0,1,1,0
3105,1,22,0,2,0,2,1
1183,1,29,0,14,0,2,1
1666,1,24,0,6,0,2,0
5172,1,32,0,1,0,1,0
1228,1,22,0,1,1,1,0
1816,1,23,0,5,0,2,1
2530,1,54,0,4,0,1,0
4149,1,27,0,5,1,1,1
4524,1,50,0,1,0,1,0
2160,0,28,0,0,1,1,0
5573,0,61,0,2,0,1,0
1561,1,52,0,0,1,0,0
384,0,48,0,1,0,0,0
3263,1,34,0,0,0,1,1
3357,1,34,0,0,0,1,1
4954,1,24,0,4,0,1,0
1020,1,59,0,1,1,1,1
1524,1,31,0,3,0,0,0
1309,1,31,0,0,0,2,0
1036,1,33,0,2,0,1,1
533,1,29,0,11,0,0,1
2904,1,20,0,2,1,1,0
2638,0,69,0,31,1,1,0
1206,1,35,0,2,1,1,0
1943,1,30,0,0,1,1,1
587,1,23,0,1,0,0,0
3003,1,42,0,4,1,2,0
484,1,22,0,4,0,1,1
1024,1,55,0,3,0,1,0
801,1,21,0,23,0,0,1
5067,1,61,0,1,0,1,0
2793,1,44,0,2,0,0,0
5019,1,60,0,1,1,1,0
5351,1,24,0,0,1,0,1
4567,1,23,0,4,1,1,0
1995,1,25,0,2,0,1,1
5476,1,30,0,1,0,0,0
1483,1,33,0,2,0,1,1
3201,1,45,0,8,0,1,0
773,1,34,0,0,1,1,0
550,1,21,0,12,0,0,1
271,1,38,0,2,0,0,1
10,1,42,0,4,0,1,1
1345,1,36,0,3,0,0,1
137,1,23,0,5,1,0,1
422,1,26,0,0,0,1,0
2186,1,21,0,2,0,0,1
5384,1,21,0,9,1,0,1
2154,1,33,0,17,0,0,1
244,1,25,0,2,1,1,0
541,1,52,0,1,1,1,0
450,1,20,0,2,0,0,1
5190,1,48,0,3,1,1,0
2628,1,36,0,1,1,1,0
1570,1,25,0,3,1,2,1
4955,1,35,0,0,1,1,1
4789,1,26,0,0,0,1,0
4377,0,26,0,0,1,2,0
3193,1,23,0,1,1,0,1
419,1,44,0,1,1,1,0
5161,1,21,0,1,1,0,1
2865,1,25,0,9,0,0,1
4223,1,24,0,3,0,0,1
1769,0,34,0,3,0,2,1
1573,1,25,0,0,0,1,0
2069,1,58,0,0,0,1,1
4446,0,34,0,2,1,1,0
4601,0,39,0,5,0,1,1
3112,1,27,0,1,0,1,1
3932,1,78,0,0,1,1,1
2600,1,30,0,1,0,2,0
4061,1,30,0,0,1,1,0
5590,1,23,0,3,1,1,0
4961,0,19,0,0,1,2,1
1866,1,45,0,1,0,1,0
3027,1,49,0,2,1,1,0
3290,1,37,0,0,1,1,0
5075,1,27,0,2,0,2,1
491,1,49,0,3,1,1,1
184,1,40,0,2,1,1,0
2901,0,25,0,1,0,1,0
1723,1,35,0,11,0,0,0
2678,1,30,0,7,0,0,1
3978,1,36,0,0,1,0,0
3766,1,33,0,0,0,1,0
2627,0,30,0,0,0,1,0
907,0,39,0,2,1,1,1
5002,1,46,0,1,0,1,0
3424,1,25,0,0,1,1,1
2386,1,34,0,7,0,1,0
5631,1,28,0,1,1,1,1
1473,1,24,0,13,0,0,1
5440,1,25,0,0,0,1,0
3411,1,27,0,9,0,0,1
4054,1,32,0,3,0,1,0
2921,1,26,0,16,1,2,1
4454,1,29,0,11,1,0,1
2713,0,29,0,3,1,1,0
2513,1,29,0,5,1,2,1
5622,1,29,0,5,0,2,1
1536,1,53,0,4,0,1,1
3570,1,24,0,14,0,2,1
4472,1,55,0,2,1,1,0
5195,1,56,0,4,0,1,0
124,1,34,0,3,0,2,0
3536,1,23,0,1,0,1,1
1022,1,54,0,4,1,2,0
525,0,26,0,0,0,1,0
3127,1,30,0,1,0,1,1
981,1,32,0,7,0,2,0
4847,1,58,0,1,0,1,0
542,0,21,0,20,0,0,0
4760,1,21,0,2,1,1,0
631,1,37,0,0,1,1,1
3045,1,23,0,0,1,0,1
1259,1,48,0,3,1,1,0
4234,1,35,0,0,1,1,0
685,1,35,0,3,1,1,0
2910,1,39,0,1,1,1,1
267,1,23,0,3,0,2,1
1361,1,47,0,5,0,1,0
4577,1,29,0,8,0,0,1
4626,1,46,0,1,0,1,0
107,1,45,0,2,0,1,0
3636,0,21,0,15,0,0,1
1591,1,38,0,5,0,0,1
3169,0,26,0,0,0,2,1
2528,1,40,0,1,0,1,1
3389,1,35,0,0,1,1,1
3399,1,32,0,2,0,0,0
2407,1,34,0,1,0,2,0
847,1,49,0,1,1,1,0
2977,0,50,0,0,0,2,0
930,1,31,0,2,0,1,0
3700,1,36,0,0,0,1,1
3012,1,30,0,1,1,1,1
3173,1,23,0,0,0,2,0
684,1,21,0,17,0,1,1
1037,0,25,0,2,0,0,1
5306,1,55,0,0,1,1,0
4406,1,23,0,4,0,2,1
1331,1,71,0,2,1,1,0
2239,1,30,0,6,0,2,1
549,1,30,0,17,0,1,1
4751,0,38,0,0,1,2,1
1135,1,37,0,8,1,2,1
3035,1,26,0,1,1,1,0
2003,1,23,0,5,0,2,1
1795,0,23,0,2,1,1,1
4630,0,34,0,8,0,2,1
3079,1,29,0,0,1,1,1
4146,0,22,0,1,1,0,1
5579,1,25,0,6,1,2,0
4267,1,20,0,0,1,1,0
4911,1,36,0,0,1,1,0
5331,1,29,0,6,0,0,1
1267,1,30,0,4,0,1,0
1739,1,22,0,0,0,1,1
3402,1,30,0,2,1,1,1
601,1,28,0,1,0,1,1
276,1,41,0,2,0,1,1
1534,1,24,0,2,0,1,0
3792,1,27,0,13,0,0,1
2329,1,26,0,0,1,1,1
5532,1,30,0,1,0,1,0
5649,0,54,0,0,0,1,0
3274,1,37,0,8,0,2,0
3375,1,26,0,1,0,0,1
118,1,29,0,3,0,1,1
3954,1,52,0,0,0,1,0
3799,1,23,0,0,1,1,0
468,1,39,0,0,1,1,0
4219,1,74,0,1,1,1,0
5669,1,46,0,0,0,2,0
4978,1,25,0,0,0,1,0
3944,0,36,0,0,1,2,0
3013,1,31,0,0,1,1,1
4300,1,27,0,1,0,2,1
1134,1,32,0,2,1,1,0
794,1,24,0,1,0,1,1
2144,1,29,0,11,1,2,1
117,1,30,0,11,1,1,0
1007,1,20,0,9,0,1,0
3607,1,26,0,4,0,0,1
2758,1,32,0,3,0,1,0
4883,0,25,0,0,1,0,1
2210,1,55,0,4,0,1,1
3460,0,24,0,0,0,1,0
4520,1,22,0,0,0,2,1
451,0,27,0,9,1,1,0
1863,1,34,0,1,0,1,0
4068,1,35,0,12,0,1,1
3273,0,27,0,1,0,1,1
1209,1,57,0,1,0,1,1
4451,0,47,0,0,0,1,0
3780,1,50,0,5,1,1,0
1001,0,29,0,10,1,0,1
142,1,48,0,17,0,0,1
2355,1,65,0,1,1,1,0
5727,1,26,0,14,0,0,0
5758,1,22,0,0,0,1,0
4799,1,54,0,9,1,1,0
2020,1,49,0,0,1,1,0
2335,1,60,0,0,1,1,0
2812,1,49,0,3,0,1,0
3329,1,23,0,0,0,1,0
2277,1,23,0,0,0,1,0
1042,0,21,0,10,0,2,0
2450,0,25,0,2,0,0,0
321,1,39,0,4,0,2,1
2062,1,25,0,2,1,1,0
2523,1,27,0,1,0,0,1
4592,0,21,0,1,0,2,1
4909,0,51,0,5,0,1,0
1907,1,26,0,6,1,1,1
2197,0,36,0,1,0,1,0
3167,0,37,0,0,1,1,0
89,1,77,0,0,0,1,0
4027,1,29,0,0,0,0,0
1652,1,43,0,2,0,1,1
553,1,21,0,8,0,2,0
4733,1,33,0,1,0,0,0
5160,1,29,0,21,0,0,1
4699,1,32,0,1,1,1,1
3404,1,28,0,17,0,0,1
3010,1,59,0,2,0,1,0
3353,1,36,0,2,1,1,0
695,1,40,0,9,0,0,1
950,1,21,0,7,0,1,0
3590,1,53,0,0,0,1,0
1482,1,30,0,1,0,1,0
5469,0,37,0,7,1,2,1
2012,1,33,0,1,1,2,0
3616,0,42,0,0,0,2,0
3202,1,39,0,0,1,1,0
3171,1,30,0,6,0,0,1
2829,1,34,0,4,0,0,1
1010,1,20,0,1,0,0,1
4031,1,49,0,14,0,2,1
1316,1,27,0,4,0,0,1
4076,1,24,0,15,0,2,1
3812,1,20,0,2,0,2,1
3135,1,43,0,0,0,1,0
1828,1,26,0,4,0,1,0
4262,0,37,0,3,0,1,0
2466,0,23,0,3,1,2,0
4764,1,39,0,1,0,1,1
717,1,39,0,2,0,1,0
5030,1,41,0,8,0,2,1
2702,1,25,0,2,0,2,1
2015,1,40,0,4,1,2,0
2851,1,48,0,1,0,1,0
4780,1,47,0,0,0,2,0
3557,1,56,0,0,1,2,0
4627,1,31,0,1,0,1,0
1715,1,25,0,20,0,0,0
1946,1,36,0,1,0,1,0
5039,1,34,0,0,0,1,0
209,1,23,0,9,0,0,1
