,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
3640,1,61,0,3,0,1,0
3512,1,56,0,0,0,1,0
4597,1,34,0,5,0,2,1
1675,1,59,0,1,1,1,0
4229,1,24,0,11,0,0,1
25,1,50,0,1,0,1,0
2641,1,26,0,20,0,0,1
5361,0,41,0,9,1,0,1
5139,1,38,0,13,0,0,1
4071,1,20,0,19,0,0,0
1047,0,35,0,1,1,1,0
542,0,24,0,23,0,1,0
2653,1,36,0,1,0,2,1
1186,1,40,0,2,0,1,1
209,1,37,0,0,0,2,0
5230,1,37,0,2,1,1,0
4847,0,22,0,0,0,0,0
2604,1,30,0,0,0,1,0
3413,1,20,0,3,0,0,1
5428,1,29,0,0,1,1,0
4459,1,22,0,1,0,2,0
3190,1,21,0,21,1,0,1
3426,1,21,0,0,0,2,0
2196,1,28,0,1,0,0,1
5011,1,22,0,3,0,1,0
2917,1,30,0,9,1,2,1
1489,1,50,0,11,0,2,1
4308,1,29,0,6,0,2,0
5726,0,27,0,0,0,1,0
2793,1,44,0,2,1,1,1
2118,1,41,0,0,1,1,0
1350,1,24,0,5,0,2,1
4200,0,23,0,5,1,1,1
1568,1,52,0,1,1,1,0
1996,1,22,0,10,0,1,1
2626,1,41,0,0,1,1,0
4286,1,27,0,5,0,2,0
2823,1,36,0,4,1,2,1
4193,1,46,0,0,0,2,0
3475,1,20,0,4,0,1,1
14,1,30,0,15,1,2,1
3617,0,28,0,1,0,1,0
5679,1,24,0,0,0,2,1
963,1,26,0,1,0,1,0
1879,1,30,0,3,0,1,0
5203,1,47,0,3,0,1,1
4423,1,20,0,0,0,1,0
3756,0,32,0,0,1,0,0
3218,1,32,0,5,1,2,1
3856,0,25,0,3,1,2,0
2349,0,25,0,0,1,2,1
1049,0,28,0,2,1,2,0
4659,1,25,0,5,0,0,1
966,1,58,0,8,0,2,1
4031,1,24,0,3,1,0,1
482,1,44,0,1,1,1,0
1884,1,44,0,0,0,1,0
4704,1,24,0,0,1,1,0
970,1,21,0,2,1,0,0
3887,1,21,0,5,0,2,0
5425,0,60,0,0,0,1,0
4806,1,46,0,2,1,2,1
3099,1,64,0,0,0,1,0
3941,1,71,0,18,1,0,0
4362,0,39,0,2,0,1,0
5699,1,46,0,4,1,1,0
4968,1,21,0,2,1,2,1
5356,1,30,0,0,1,2,0
1216,1,20,0,6,1,2,0
5386,1,30,0,1,0,1,0
4485,1,26,0,7,0,1,1
1280,1,24,0,9,0,2,1
5104,1,23,0,7,1,2,1
914,1,21,0,6,0,0,0
1217,1,26,0,13,0,0,1
1,1,24,0,0,1,1,1
5550,1,35,0,2,0,1,0
2502,1,35,0,1,0,0,1
1768,1,26,0,0,1,2,1
1246,1,41,0,3,0,2,0
4185,1,29,0,1,0,2,1
660,1,36,0,3,1,1,1
514,1,31,0,1,0,0,1
4288,1,31,0,24,1,2,1
4671,1,24,0,9,0,0,1
897,1,22,0,12,0,2,1
3277,1,46,0,1,0,1,0
1472,1,25,0,5,0,1,1
104,1,54,0,5,0,1,0
2922,0,30,0,4,1,2,0
9,1,37,0,0,0,1,0
603,1,46,0,1,0,1,0
679,1,40,0,5,0,2,1
398,1,55,0,12,1,2,1
2002,0,21,0,1,1,1,0
177,1,23,0,0,0,0,0
2555,0,49,0,0,1,1,1
2433,0,54,0,0,1,1,0
690,1,39,0,5,0,1,0
5048,1,32,0,0,0,0,0
5121,0,63,0,0,1,1,0
4363,1,44,0,4,0,1,1
275,1,57,0,2,1,1,0
2957,0,27,0,5,1,2,1
2093,1,56,0,0,0,1,0
4756,1,46,0,0,0,1,0
5549,1,23,0,27,1,1,0
5524,1,22,0,3,0,0,1
4702,0,66,0,3,1,1,1
3447,0,28,0,0,1,1,0
4466,1,24,0,1,0,2,0
5674,0,33,0,1,0,1,0
3643,1,21,0,3,1,1,0
3726,0,24,0,3,0,1,1
5697,1,25,0,1,1,0,0
5249,1,25,0,5,1,1,1
2589,1,29,0,0,0,1,0
836,1,25,0,0,1,1,0
4181,0,37,0,11,0,2,1
2369,1,23,0,13,0,1,1
2719,1,37,0,0,1,1,0
5339,1,22,0,1,1,2,1
77,1,25,0,2,1,1,0
540,0,36,0,7,1,1,1
3090,1,23,0,0,1,1,1
169,1,34,0,7,1,1,1
1628,1,53,0,1,0,2,0
4262,1,55,0,0,1,1,0
444,1,30,0,2,0,1,1
3414,1,29,0,5,1,0,0
1039,1,40,0,1,1,1,0
3390,1,22,0,3,0,2,1
649,1,33,0,0,0,1,0
4943,1,21,0,15,0,0,1
2373,1,29,0,1,0,1,0
2951,1,44,0,0,0,1,0
58,1,26,0,7,1,1,1
4975,1,62,0,6,0,1,0
1689,1,21,0,28,0,0,1
5396,1,20,0,0,0,2,0
5503,0,56,0,0,1,1,0
4330,1,43,0,0,1,1,0
5454,1,33,0,0,1,1,1
374,1,45,0,0,0,1,0
126,1,34,0,3,0,2,1
501,1,21,0,3,0,0,0
567,1,25,0,10,0,0,0
2583,1,22,0,22,0,2,1
5117,1,25,0,0,0,1,1
2098,1,31,0,0,1,1,0
5543,0,42,0,3,0,2,0
5470,0,25,0,0,0,1,1
3550,1,25,0,6,0,0,1
2981,1,26,0,0,0,1,0
4661,0,27,0,0,1,1,0
4952,1,29,0,1,0,1,1
1589,1,27,0,2,0,2,1
2041,1,31,0,1,1,2,0
2242,1,21,0,2,0,1,0
2123,0,30,0,1,1,1,1
3088,1,41,0,3,0,2,1
1637,1,31,0,8,0,0,1
5027,1,28,0,3,1,1,1
5329,1,26,0,18,0,0,1
5346,1,25,0,21,0,0,1
5186,1,33,0,1,0,1,0
3164,1,29,0,0,1,2,1
1435,1,27,0,6,0,1,1
3244,1,52,0,5,1,1,1
4778,1,56,0,0,0,1,0
944,1,24,0,0,0,1,1
4699,1,57,0,2,0,0,0
4558,1,51,0,0,1,1,0
2694,1,33,0,4,0,1,1
819,1,50,0,8,0,0,0
2036,1,23,0,4,0,2,1
2730,1,37,0,2,1,2,1
5071,0,25,0,2,1,1,1
1372,1,18,0,12,0,0,0
1649,1,24,0,3,0,2,0
2524,1,54,0,1,0,1,0
3449,1,28,0,2,0,2,0
2955,0,30,0,1,1,1,0
5020,1,21,0,1,1,0,1
5456,1,56,0,1,1,1,0
3064,0,44,0,2,0,2,1
5175,1,21,0,1,1,2,0
704,1,69,0,0,1,1,0
2648,1,21,0,0,0,0,0
1587,1,22,0,12,1,0,1
601,0,36,0,0,0,1,0
