,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,48,0,5,1,2,0
1,1,48,0,26,0,1,0
2,1,50,0,15,1,0,1
3,0,54,1,33,1,0,1
4,1,47,1,14,1,0,1
5,0,43,0,31,1,1,0
6,1,47,0,25,0,0,0
7,0,78,0,21,1,0,0
8,0,57,0,3,1,0,0
9,0,57,1,38,1,2,1
10,1,21,1,25,0,0,1
11,1,28,0,4,1,1,0
12,1,57,1,2,1,2,1
13,0,45,0,35,1,2,1
14,0,49,0,35,0,1,1
15,0,45,0,1,1,0,1
16,1,71,0,11,0,0,1
17,0,36,1,5,0,2,1
18,1,44,1,12,1,2,1
19,1,66,0,18,1,0,1
20,1,64,0,15,0,2,0
21,1,66,0,29,1,0,1
22,1,43,0,0,1,2,1
23,1,51,0,27,1,2,1
24,1,50,1,5,1,2,1
25,0,54,0,29,0,2,1
26,1,74,0,24,1,1,1
27,0,38,1,8,1,2,1
28,1,55,0,11,0,0,1
29,0,18,0,12,0,1,0
30,1,57,1,23,1,0,1
31,0,27,0,29,0,2,0
32,0,58,1,25,1,1,1
33,0,29,0,4,0,0,1
34,0,60,1,20,1,0,1
35,1,50,0,2,1,2,0
36,0,45,0,13,0,0,1
37,1,51,0,29,0,1,1
38,1,43,1,6,1,2,1
39,0,37,1,1,1,2,1
40,1,19,0,2,1,1,1
41,1,71,0,10,1,0,0
42,1,46,1,29,0,2,0
43,1,54,0,8,0,2,0
44,1,24,0,19,0,1,1
45,1,52,1,6,1,1,1
46,1,58,1,9,1,1,0
47,0,73,1,24,1,0,1
48,1,67,1,12,1,2,1
49,1,50,1,15,1,0,1
50,1,53,0,20,0,0,0
51,1,72,0,31,1,1,1
52,1,59,0,20,1,0,1
53,0,48,0,28,1,2,1
54,0,83,0,19,1,0,1
55,0,83,0,33,0,1,0
56,1,83,1,36,0,2,0
57,1,78,0,24,0,0,0
58,0,34,0,10,0,2,1
59,1,30,1,20,0,1,1
60,1,60,1,17,0,0,1
61,1,73,1,3,1,2,1
62,0,24,1,0,1,0,1
63,0,28,0,35,0,2,1
64,0,34,0,20,1,0,0
65,0,43,0,33,0,0,0
66,1,38,1,25,1,2,0
67,1,58,1,15,1,2,0
68,1,43,1,38,1,2,0
69,1,21,1,26,1,0,0
70,1,53,0,8,1,2,1
71,0,21,0,8,0,0,0
72,1,39,1,31,1,0,1
73,0,52,0,15,1,0,0
74,0,40,0,2,0,1,1
75,0,61,0,6,1,0,0
76,1,29,0,17,1,0,1
77,1,34,1,38,1,0,1
78,0,22,0,21,0,1,0
79,1,18,0,29,0,0,1
80,0,28,0,27,0,1,1
81,1,39,0,25,0,2,0
82,1,32,0,18,0,0,1
83,0,41,0,28,1,2,1
84,1,27,0,30,1,0,0
85,0,24,0,31,1,0,1
86,1,57,1,17,1,2,1
87,1,69,0,6,0,0,1
88,0,31,1,36,1,1,0
89,0,75,1,23,0,1,0
90,1,53,1,25,0,0,1
91,0,54,1,10,0,1,1
92,0,24,0,33,1,0,1
93,1,22,1,15,1,0,1
94,0,50,0,26,1,2,1
95,0,62,0,30,1,2,1
96,0,36,1,26,0,2,1
97,0,59,0,15,0,0,1
98,0,36,0,22,1,0,1
99,0,31,1,3,1,0,1
100,0,70,0,38,1,0,1
101,1,64,0,29,0,2,1
102,0,26,0,22,1,0,0
103,0,65,1,7,0,1,1
104,0,72,1,1,1,0,1
105,1,36,0,17,1,0,0
106,1,29,0,3,1,1,0
107,1,69,0,13,1,2,0
108,0,63,0,14,1,2,0
109,1,39,0,31,0,1,0
110,1,83,1,16,1,2,1
111,1,42,1,20,1,1,0
112,1,59,0,13,1,0,0
113,1,75,0,20,1,0,1
114,1,43,1,12,0,0,1
115,1,48,0,17,0,1,1
116,0,56,0,38,0,2,1
117,1,32,0,2,0,2,1
118,0,35,1,16,0,0,1
119,1,53,0,10,1,1,1
120,1,68,0,0,0,0,0
121,1,32,0,5,1,2,1
122,0,53,1,10,0,1,1
123,0,63,1,27,1,0,1
124,1,67,1,15,0,1,0
125,0,40,0,17,1,1,0
126,0,46,1,2,1,0,1
127,1,75,1,2,1,0,1
128,0,46,1,23,0,2,1
129,1,42,0,23,1,2,1
130,1,54,1,10,0,1,0
131,0,78,0,38,1,1,1
132,1,54,1,6,1,2,1
133,1,20,0,16,1,2,0
134,0,56,1,19,1,2,1
135,1,59,0,12,0,1,1
136,1,42,1,1,0,2,0
137,1,67,0,17,0,1,0
