,R,Q,A,Y
0,2.2,0,1,0
1,0.2,3,0,0
2,0.2,3,0,0
3,0.2,3,0,0
4,0.2,3,0,0
5,0.2,3,0,0
6,1.0,0,1,1
7,1.0,0,1,1
8,1.0,0,1,1
9,0.2,3,0,0
10,0.2,3,0,0
11,1.0,0,1,1
12,0.2,3,0,0
13,2.2,3,0,0
14,1.0,0,1,1
15,1.0,0,1,1
16,2.2,3,0,0
17,2.2,0,1,0
18,1.0,0,1,1
19,1.0,0,1,1
20,2.5999999999999996,3,0,0
21,0.2,3,0,0
22,2.2,0,1,1
23,2.2,0,1,0
24,0.2,3,0,0
25,2.2,0,1,1
26,0.2,3,0,0
27,0.2,3,0,0
28,0.2,3,0,0
29,2.2,3,0,0
30,0.2,3,0,0
31,0.2,3,0,0
32,1.0,0,0,1
33,0.2,3,0,0
34,1.0,0,1,1
35,1.0,0,0,1
36,0.2,3,0,0
37,1.0,0,1,0
38,1.0,3,0,1
39,1.8,0,1,1
40,1.0,0,1,0
41,1.0,0,1,1
42,0.2,3,0,0
43,0.2,3,0,0
44,0.2,3,0,0
45,2.2,0,0,1
46,1.0,0,1,1
47,1.0,3,0,0
48,0.2,3,0,0
49,2.2,0,1,0
50,1.0,0,1,1
51,1.0,0,1,1
52,0.2,3,0,0
53,2.2,3,0,0
54,1.0,0,1,1
55,1.0,2,0,1
56,1.0,0,1,1
57,0.2,3,0,0
58,1.0,0,1,1
59,1.0,0,1,1
60,1.0,0,1,1
61,2.5999999999999996,0,0,1
62,1.0,0,1,1
63,2.2,3,0,0
64,1.0,0,1,1
65,1.0,0,1,1
66,2.2,0,1,1
67,2.2,0,1,0
68,1.0,0,1,1
69,1.0,0,1,1
70,0.2,3,0,0
71,1.8,0,1,1
72,1.0,3,0,0
73,1.0,0,0,1
74,2.2,0,1,1
75,0.2,3,0,0
76,1.0,0,1,1
77,1.0,0,1,1
78,0.2,3,0,0
79,1.0,0,1,1
80,0.2,2,0,0
81,1.8,0,1,1
82,1.0,0,1,1
83,1.8,0,1,1
84,1.0,0,0,1
85,1.0,0,1,1
86,0.2,3,0,0
87,1.0,0,1,1
88,1.0,0,1,1
89,2.2,0,1,1
90,0.2,3,0,0
91,0.2,2,0,0
