,R,Q,A,Y
0,0.2,2,1,1
1,0.2,2,1,1
2,0.2,2,0,0
3,1.0,0,1,1
4,0.2,0,1,1
5,2.2,1,1,0
6,1.0,1,1,1
7,0.2,1,1,1
8,0.2,2,0,0
9,0.2,2,1,1
10,0.2,2,1,1
11,1.8,2,1,1
12,0.2,2,1,1
13,0.2,1,0,0
14,1.0,2,1,1
15,0.2,3,1,1
16,0.2,3,1,1
17,0.2,1,0,0
18,0.2,1,1,0
19,1.0,1,0,0
20,0.2,1,1,1
21,0.2,2,0,0
22,0.2,2,0,0
23,0.2,2,0,0
24,1.0,2,1,1
25,0.2,2,0,1
26,0.2,1,0,0
27,0.2,2,0,1
28,0.2,2,1,1
29,0.2,1,1,1
30,0.2,2,1,1
31,0.2,0,1,1
32,0.2,0,0,0
33,0.2,2,0,0
34,0.2,2,1,1
35,1.0,2,0,0
36,0.2,3,0,0
37,0.2,2,1,1
38,0.2,3,0,0
39,0.2,2,0,0
40,1.0,2,1,1
41,0.2,1,1,1
42,0.2,2,1,1
43,1.0,1,1,1
44,0.2,1,1,0
45,0.2,0,1,1
46,0.2,2,0,0
47,0.2,1,1,0
48,0.2,3,0,1
49,0.2,3,0,0
50,0.2,1,1,0
51,1.0,2,0,0
52,0.2,0,0,0
53,0.2,1,1,0
54,0.2,1,1,0
55,0.2,1,1,1
56,0.2,2,0,1
57,0.2,1,0,1
58,0.2,0,1,1
59,1.0,1,1,1
60,0.2,2,1,0
61,0.2,2,1,1
62,0.2,1,1,1
63,0.2,1,1,1
64,0.2,2,0,0
65,0.2,1,0,0
66,0.2,3,0,0
67,0.2,1,0,0
68,1.0,2,1,1
69,1.0,2,1,1
70,3.4000000000000004,1,1,1
71,1.0,0,1,1
72,0.2,0,1,1
73,0.2,1,1,1
74,0.2,1,0,0
75,0.2,0,1,1
76,0.2,1,0,0
77,0.2,1,1,1
78,0.2,1,0,1
79,0.2,2,0,0
80,0.2,2,1,0
81,0.2,2,1,0
82,0.2,1,1,1
83,0.2,1,1,1
84,0.2,2,0,0
85,0.2,2,0,0
86,0.2,1,0,1
87,0.2,2,1,1
88,0.2,1,1,1
89,1.0,2,0,1
90,0.2,1,0,1
91,0.2,2,1,1
92,0.2,3,0,0
93,0.2,1,0,0
94,0.2,2,1,1
95,0.2,1,1,0
96,0.2,2,0,0
97,0.2,1,0,0
98,1.0,2,1,1
99,0.2,2,0,1
100,0.2,1,0,0
101,0.2,0,1,1
102,0.2,2,1,1
103,0.2,2,0,0
104,0.2,1,1,1
105,0.2,2,0,0
106,0.2,0,1,0
107,0.2,2,1,0
108,0.2,1,1,1
109,0.2,2,1,1
110,0.2,1,0,0
111,0.2,2,0,0
112,0.2,2,0,0
113,0.2,1,0,0
114,0.2,1,0,0
115,0.2,0,1,1
116,1.0,0,1,1
117,0.2,0,1,1
118,0.2,1,1,1
119,0.2,1,1,0
120,0.2,2,1,1
121,0.2,0,0,0
122,0.2,2,0,0
123,0.2,2,0,0
124,0.2,1,0,0
125,0.2,1,1,1
126,0.2,3,0,0
127,1.0,1,1,1
128,0.2,2,1,1
129,0.2,3,0,0
130,1.0,3,1,1
131,1.0,2,0,1
132,0.2,1,1,1
133,0.2,2,0,0
134,0.2,2,0,0
135,3.0,1,1,1
136,0.2,1,1,1
137,1.0,2,0,0
138,1.0,1,1,1
139,1.0,2,1,1
140,0.2,1,0,0
141,0.2,2,0,0
142,0.2,1,0,0
143,0.2,1,0,0
144,1.0,3,1,1
145,0.2,3,1,1
146,1.0,0,1,1
147,0.2,3,1,1
148,0.2,1,0,0
149,0.2,2,1,1
150,0.2,2,0,0
151,0.2,1,0,0
152,1.4,1,1,1
153,0.2,2,0,0
154,0.2,2,0,0
155,0.2,1,1,1
156,0.2,0,0,1
157,1.0,1,1,0
158,0.2,1,0,0
159,0.2,1,0,0
160,1.0,2,1,1
161,0.2,2,0,0
162,0.2,1,1,1
163,0.2,1,1,1
164,0.2,2,1,1
165,0.2,1,1,1
166,0.2,2,0,0
167,0.2,1,1,1
168,0.2,2,0,1
169,0.2,1,1,1
170,0.2,2,1,1
171,0.2,2,0,0
172,0.2,2,1,1
173,0.2,1,0,0
174,0.2,1,1,1
175,0.2,1,1,1
176,0.2,1,1,1
177,0.2,3,1,1
178,0.2,3,0,0
179,0.2,1,1,0
180,0.2,2,0,0
181,0.6000000000000001,1,1,1
182,1.0,1,1,1
183,0.2,1,0,0
184,0.2,2,0,1
185,0.2,2,1,0
186,1.0,0,0,0
187,0.2,3,0,1
188,0.2,2,1,0
189,0.2,3,1,1
190,2.5999999999999996,1,1,1
191,0.2,1,0,0
192,0.2,1,1,1
193,0.2,2,1,1
194,0.2,1,0,0
195,0.2,0,1,1
