,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,65,1,0,1,1,0
1,1,32,0,1,1,1,0
2,1,25,1,0,0,1,0
3,1,25,1,5,0,1,0
4,1,22,1,1,1,1,0
5,1,49,1,24,0,1,1
6,1,65,1,1,1,1,0
7,1,56,0,18,1,1,1
8,1,47,1,1,0,1,1
9,1,21,0,20,1,1,0
10,1,24,0,0,0,2,1
11,1,27,0,6,1,0,1
12,1,30,0,9,0,1,1
13,1,28,1,5,0,1,1
14,1,23,0,0,1,1,1
15,1,21,1,0,0,0,1
16,1,34,0,12,1,1,1
17,1,27,0,0,1,2,0
18,0,28,0,0,0,0,1
19,1,29,0,1,0,2,0
20,1,26,0,2,1,1,0
21,1,20,0,0,0,1,0
22,1,23,0,0,0,2,0
23,1,55,1,0,1,1,0
24,0,40,1,0,0,1,0
25,1,33,0,0,0,2,0
26,1,44,0,2,0,2,1
27,1,31,0,3,0,1,0
28,1,61,1,0,1,1,0
29,0,35,0,1,0,1,0
30,1,23,0,1,0,1,0
31,0,25,0,0,0,1,0
32,1,32,1,7,0,1,1
33,1,41,0,2,0,2,0
34,1,51,1,12,1,1,1
35,1,27,1,5,0,1,1
36,1,32,0,0,0,1,0
37,1,28,0,0,0,0,1
38,0,69,1,1,0,1,0
39,1,43,1,0,1,2,1
40,1,46,1,0,0,1,0
41,0,46,0,12,1,1,0
42,1,23,0,2,0,2,1
43,1,27,0,0,0,1,0
44,1,24,1,6,1,1,1
45,1,38,0,5,1,1,0
46,1,32,0,3,0,0,1
47,0,28,0,0,0,1,1
48,1,27,0,19,0,1,0
49,1,33,0,3,0,2,0
50,1,49,1,1,0,1,1
51,1,42,1,17,0,0,1
52,1,31,1,1,0,1,0
53,1,44,0,11,1,0,1
54,0,26,1,20,1,1,0
55,1,25,0,3,0,1,0
56,1,53,0,2,1,2,1
57,1,26,1,0,0,2,1
58,1,45,0,3,1,1,0
59,0,29,0,5,0,2,1
60,1,31,0,0,0,1,0
61,1,34,0,0,1,1,1
62,1,21,0,0,0,1,0
63,1,31,1,7,1,0,1
64,1,55,1,0,1,2,0
65,1,61,0,17,1,1,1
66,1,21,0,2,0,2,0
67,0,34,0,0,0,2,1
68,1,36,1,1,1,1,1
69,1,38,0,0,0,1,0
70,1,53,1,1,0,1,0
71,0,53,1,1,1,1,0
72,1,33,1,0,0,1,0
73,0,30,0,4,0,1,0
74,0,43,0,1,0,2,0
75,1,30,0,0,0,1,0
76,1,39,0,2,0,0,1
77,1,42,0,0,0,1,0
78,1,24,0,3,1,1,0
79,1,77,0,3,1,1,1
80,1,23,0,4,0,0,1
81,1,42,0,12,1,1,1
82,1,83,1,4,0,2,0
83,1,72,0,10,1,0,1
84,1,33,0,6,0,0,1
85,1,65,0,11,0,1,1
86,1,24,0,5,1,2,1
87,1,43,1,0,0,1,0
88,1,27,0,1,0,1,0
89,1,33,1,3,1,1,1
90,1,39,1,6,0,1,0
91,1,24,0,0,0,1,0
92,1,31,1,1,0,1,0
93,1,25,1,1,1,1,0
94,1,24,0,3,1,1,0
95,1,41,1,2,0,1,0
96,1,43,1,0,0,0,1
97,1,26,1,12,0,1,0
98,1,37,1,7,0,2,1
99,0,23,0,1,0,1,0
100,1,37,0,0,0,2,0
101,1,39,1,1,0,2,0
102,1,24,0,1,0,2,0
103,0,52,0,1,0,1,0
104,1,51,1,0,1,1,0
105,1,47,1,3,1,0,1
106,1,54,1,3,1,1,0
107,1,28,1,5,0,0,1
108,1,27,0,10,0,1,0
109,1,35,0,0,1,2,0
110,1,27,0,2,1,2,0
111,1,51,0,3,1,2,1
112,1,35,1,12,1,1,1
113,1,23,1,3,0,1,0
114,1,51,0,1,0,0,1
115,1,23,1,5,0,2,1
116,1,24,0,0,1,2,1
117,1,59,1,0,1,1,1
118,1,58,1,1,0,2,0
119,0,27,0,9,0,0,1
120,1,33,0,30,0,1,1
121,1,21,1,10,1,1,0
122,1,41,0,3,1,2,0
123,1,27,1,5,1,0,1
124,1,52,1,4,1,2,1
125,1,30,0,1,0,0,0
126,1,50,1,0,1,2,0
127,0,35,0,5,1,2,0
128,1,30,0,1,0,0,0
129,1,65,1,2,0,1,0
130,1,22,0,1,0,1,0
131,1,26,0,9,0,2,1
132,0,21,0,4,0,0,1
133,1,43,0,4,0,2,1
134,1,46,1,0,0,1,0
135,1,42,1,1,1,2,0
136,1,47,1,3,0,1,0
137,1,29,0,1,0,0,1
138,0,22,0,18,1,1,0
139,1,28,0,12,0,0,1
140,0,30,1,1,0,1,0
141,1,57,1,2,0,1,0
142,1,35,1,5,1,1,0
143,1,30,0,0,0,1,0
144,1,35,0,3,0,0,0
145,1,36,0,0,0,2,0
146,1,43,1,11,0,1,0
147,0,25,1,1,0,2,0
148,0,27,0,5,0,1,1
149,1,69,1,3,0,1,1
150,1,39,1,12,0,2,1
151,0,28,0,1,0,0,1
152,1,21,0,0,1,1,0
153,0,47,0,0,0,1,0
154,1,20,0,3,0,0,0
155,1,39,1,30,1,1,1
156,1,40,1,0,0,2,0
157,1,29,1,11,0,1,0
158,1,45,1,0,1,0,0
159,1,21,0,1,1,1,1
160,1,25,0,8,0,2,1
161,1,27,0,0,1,0,1
162,0,28,1,1,0,1,0
163,1,43,0,1,0,0,1
164,0,20,1,2,1,1,0
165,1,56,1,0,1,1,0
166,0,30,0,3,1,1,1
167,1,24,0,5,0,2,1
168,1,31,1,7,1,2,1
169,1,23,1,0,0,0,0
170,1,45,1,0,1,1,0
171,1,31,1,0,0,2,0
172,1,39,1,13,1,1,1
173,1,49,1,2,1,1,1
174,1,41,0,0,0,1,0
175,1,26,1,2,1,1,0
176,0,24,0,5,1,2,1
177,1,51,0,0,0,2,1
178,1,37,0,4,0,1,0
179,1,33,0,10,0,0,1
180,1,33,1,0,1,2,0
181,1,52,1,0,0,1,0
182,1,24,1,7,1,2,1
183,1,24,1,0,0,2,1
184,1,45,1,0,0,1,1
185,0,31,0,0,0,0,0
186,1,57,1,37,0,2,1
187,1,59,1,9,1,2,1
188,1,69,1,9,0,0,1
189,1,30,1,1,0,1,0
190,1,23,0,37,1,1,1
191,0,22,0,0,0,1,1
192,1,30,0,0,0,2,0
193,1,25,0,0,1,0,0
194,1,28,0,3,0,2,1
195,1,24,1,5,0,1,1
196,1,28,1,0,1,2,0
197,1,36,0,10,0,2,1
198,0,32,0,0,0,2,1
199,1,28,1,6,0,1,0
200,1,33,0,2,0,0,1
201,1,39,1,4,0,2,1
202,1,20,0,1,1,1,0
203,0,40,1,3,0,0,1
204,1,23,0,1,0,0,1
205,1,31,0,0,1,1,0
206,1,23,0,5,0,0,1
207,1,23,0,2,0,1,1
208,0,59,1,0,0,2,0
209,0,59,1,7,1,1,1
210,1,22,0,3,0,0,1
211,1,41,1,3,0,0,1
212,1,28,0,0,0,0,1
213,1,29,0,1,1,2,1
214,1,45,0,1,1,1,0
215,1,53,1,0,0,2,1
216,1,28,1,8,0,2,0
217,1,39,1,0,0,1,1
218,0,26,0,4,0,0,1
