,sex,age,race,priors_count,c_charge_degree,score_text,two_year_recid
0,0,29,1,1,0,2,0
1,0,56,0,2,1,1,0
2,1,25,0,2,0,2,1
3,1,55,0,6,0,0,1
4,1,35,0,0,0,2,0
5,1,32,0,15,0,1,1
6,1,32,0,3,0,2,1
7,1,29,0,11,1,2,1
8,1,24,0,0,0,1,0
9,1,33,0,0,0,0,1
10,0,24,1,0,0,1,0
11,1,29,0,2,1,1,0
12,1,28,0,0,1,1,0
13,1,24,0,20,0,1,0
14,1,30,1,9,0,2,1
15,0,31,0,3,1,1,1
16,1,33,1,2,0,2,0
17,1,30,1,6,1,1,0
18,1,24,0,0,0,0,1
19,1,29,1,1,0,2,1
20,0,29,0,0,0,2,0
21,1,74,0,0,0,1,0
22,1,44,1,8,0,1,0
23,1,29,1,2,1,1,0
24,1,22,1,3,0,2,1
25,0,45,1,0,0,1,0
26,1,24,0,0,0,1,0
27,1,23,0,6,0,0,1
28,1,48,0,26,0,0,1
29,1,46,1,0,1,1,0
30,1,36,1,0,1,2,0
31,1,32,0,19,0,1,1
32,1,22,0,0,1,1,1
33,1,27,1,3,0,2,0
34,1,22,1,26,0,0,1
35,1,22,1,20,0,1,1
36,1,27,0,1,0,2,0
37,1,23,0,1,0,1,0
38,1,24,0,0,0,1,0
39,1,38,0,20,1,2,1
40,1,42,0,0,0,1,0
41,1,33,1,2,1,1,0
42,1,25,1,1,0,1,0
43,0,25,0,7,0,0,0
44,1,22,0,15,1,0,1
45,1,31,1,1,1,1,0
46,1,58,0,2,1,0,1
47,1,23,1,0,0,1,0
48,1,55,1,4,1,1,1
49,1,27,1,3,1,1,0
50,1,21,0,1,1,1,0
51,1,72,1,16,1,1,0
52,1,58,1,0,1,2,1
53,1,24,0,3,0,2,1
54,1,43,1,0,0,1,0
55,1,36,1,4,0,1,0
56,1,31,0,1,0,1,0
57,1,26,0,1,0,1,0
58,1,31,1,12,0,0,1
59,1,41,0,7,0,1,1
60,1,34,0,1,1,1,0
61,1,55,0,4,1,1,1
62,0,28,1,9,0,1,0
63,1,34,0,2,0,2,0
64,1,37,0,3,0,1,1
